Honoured	Honoured	j-vvn	Honoured	honour	0
,	,	,	,	,	0
1	1	crd	1	1	0
Tim.	Tim.	np1	Tim.	Tim.	1
2.4	2.4	crd	2.4	2.4	0
.	.	.	.	.	1
That	That	cst	That	that	0
Christ	Christ	np1	Christ	Christ	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
all	all	d	all	all	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
St.	St.	n1	St.	saint	0
Peters	Peters	npg1	Peters	Peter	0
2	2	crd	2	2	0
Pet.	Pet.	np1	Pet.	Pet.	1
3.9	3.9	crd	3.9	3.9	0
.	.	.	.	.	0
who	who	q-crq	who	who	0
affirms	affirms	vvz	affirms	affirm	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
willing	willing	j	willing	willing	0
that	that	cst	that	that	0
any	any	d	any	any	0
should	should	vmd	should	shall	0
perish	perish	vvi	perish	perish	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
all	all	d	all	all	0
should	should	vmd	should	shall	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
Repentance	Repentance	n1	Repentance	repentance	0
;	;	;	;	;	0
and	and	cc	and	and	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
so	so	av	so	so	0
good	good	j	good	good	0
Seconds	Seconds	ord	Seconds	second	0
as	as	p-acp	as	as	0
these	these	d	these	these	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
need	need	vvi	need	need	0
to	to	pc-acp	to	to	0
fear	fear	vvi	fear	fear	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Lists	Lists	n2	Lists	list	0
against	against	p-acp	against	against	0
the	the	pno32	thee	they	0
As	As	c-acp	As	as	0
∣	∣	sy	∣	∣	0
serters	serters	n2	serters	serter	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
unjust	unjust	j	unjust	unjust	0
Decree	Decree	n1	Decree	decree	0
;	;	;	;	;	0
A	A	dt	A	a	0
Decree	Decree	n1	Decree	decree	0
too	too	av	too	too	0
Arbitrary	Arbitrary	j-jn	Arbitrary	arbitrary	0
and	and	cc	and	and	0
Tyrannical	Tyrannical	j	Tyrannical	tyrannical	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Enacted	Enacted	vvn	Enacted	enact	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
just	just	j	just	just	0
,	,	,	,	,	0
gratious	gratious	j	gracious	gracious	0
,	,	,	,	,	0
and	and	cc	and	and	0
merciful	merciful	j	merciful	merciful	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
;	;	;	;	;	0
A	A	dt	A	a	0
Decree	Decree	n1	Decree	decree	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Arbitrary	Arbitrary	j-jn	Arbitrary	arbitrary	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
Go	Go	vvb	Go	go	0
∣	∣	sy	∣	∣	0
vernment	vernment	n1	vernment	vernment	0
,	,	,	,	,	0
their	their	po32	their	their	0
great	great	j	great	great	0
Patron	Patron	n1	Patron	patron	0
Calvin	Calvin	np1	Calvin	Calvin	0
set	set	vvd	set	set	0
up	up	a-acp	up	up	0
at	at	p-acp	at	at	0
Geneva	Geneva	np1	Geneva	Geneva	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Expulsion	Expulsion	n1	Expulsion	expulsion	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Law	Law	n1	Law	law	0
∣	∣	sy	∣	∣	0
ful	ful	j	full	full	0
Bishop	Bishop	n1	Bishop	bishop	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
whose	whose	rg-crq	whose	who	0
both	both	d	both	both	0
doctrine	doctrine	n1	doctrine	doctrine	0
and	and	cc	and	and	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
cipline	cipline	n1	cipline	cipline	0
your	your	po22	your	your	0
great	great	j	great	great	0
Reason	Reason	n1	Reason	reason	0
and	and	cc	and	and	0
Learning	Learning	n1	Learning	learning	0
have	have	vhb	have	have	0
always	always	av	always	always	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
professed	professed	j-vvn	professed	profess	0
Enemy	Enemy	n1	Enemy	enemy	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
assure	assure	vvb	assure	assure	0
my	my	po11	my	my	0
self	self	n1	self	self	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
kindly	kindly	av-j	kindly	kind	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
pass	pass	vvi	pass	pass	0
your	your	po22	your	your	0
Decree	Decree	n1	Decree	decree	0
of	of	pp-f	of	of	0
Reprobation	Reprobation	n1	Reprobation	reprobation	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
now	now	av	now	now	0
devoted	devoted	vvn	devoted	devote	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
Ansty	Ansty	np1	Ansty	Ansty	0
,	,	,	,	,	0
Octob.	Octob.	np1	Octob.	October	1
25.	25.	crd	25.	25.	0
1682.	1682.	crd	1682.	1682.	1
