MY	MY	po11	MY	my	0
have	have	vhb	have	have	0
shined	shined	vvn	shined	shine	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Light	Light	n1	Light	light	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
Hill	Hill	n1	Hill	hill	0
:	:	:	:	:	0
And	And	cc	And	and	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
great	great	j	great	great	0
Opportunities	Opportunities	n2	Opportunities	opportunity	0
,	,	,	,	,	0
so	so	av	so	so	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
also	also	av	also	also	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
large	large	j	large	large	0
Heart	Heart	n1	Heart	heart	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
him	him	pno31	him	he	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
large	large	j	large	large	0
Room	Room	n1	Room	room	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Hearts	Hearts	n2	Hearts	heart	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
fear	fear	vvb	fear	fear	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
truly	truly	av-j	truly	true	0
Great	Great	j	Great	great	0
and	and	cc	and	and	0
Honoura	Honoura	np1	Honoura	Honoura	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
amiable	amiable	j	amiable	amiable	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
Greatness	Greatness	n1	Greatness	greatness	0
and	and	cc	and	and	0
Goodness	Goodness	n1	Goodness	goodness	0
in	in	p-acp	in	in	0
Con	Con	vvb	Con	con	0
∣	∣	sy	∣	∣	0
junction	junction	n1	junction	junction	0
!	!	!	!	!	1
But	But	p-acp	But	but	0
alas	alas	uh	alas	alas	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
rare	rare	j	rare	rare	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Instances	Instances	n2	Instances	instance	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
degenerate	degenerate	j	degenerate	degenerate	0
Age	Age	n1	Age	age	0
!	!	!	!	!	1
How	How	c-crq	How	how	0
few	few	d	few	few	0
Great	Great	j	Great	great	0
Ones	Ones	pi2	Ones	one	0
are	are	vbr	are	be	0
there	there	po32	there	their	0
that	that	d	that	that	0
countenance	countenance	n1	countenance	countenance	0
despised	despised	vvd	despised	despise	0
Religion	Religion	n1	Religion	religion	0
!	!	!	!	!	1
But	But	p-acp	But	but	0
still	still	av	still	still	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Discouragements	Discouragements	n2	Discouragements	discouragement	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
hath	hath	vhz	hath	have	0
publickly	publickly	av-j	publicly	public	0
owned	owned	vvd	owned	own	0
the	the	dt	the	the	0
Ways	Ways	n2	Ways	way	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
your	your	po22	your	your	0
House	House	n1	House	house	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
always	always	av	always	always	0
open	open	j	open	open	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
faithful	faithful	j	faithful	faithful	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Interest	Interest	n1	Interest	interest	0
hath	hath	vhz	hath	have	0
always	always	av	always	always	0
been	been	vbn	been	be	0
improved	improved	vvn	improved	improve	0
for	for	p-acp	for	for	0
promoting	promoting	j-vvg	promoting	promote	0
the	the	dt	the	the	0
Interest	Interest	n1	Interest	interest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
.	.	.	.	.	1
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
lengthned	lengthned	vvd	lengthened	lengthen	0
out	out	av	out	out	0
your	your	po22	your	your	0
Life	Life	n1	Life	life	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
good	good	j	good	good	0
old	old	j	old	old	0
Age	Age	n1	Age	age	0
;	;	;	;	;	0
And	And	cc	And	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
yet	yet	av	yet	yet	0
prolong	prolong	vvi	prolong	prolong	0
your	your	po22	your	your	0
Life	Life	n1	Life	life	0
for	for	p-acp	for	for	0
further	further	jc	further	further	0
Service	Service	n1	Service	service	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Name	Name	n1	Name	name	0
and	and	cc	and	and	0
Interest	Interest	n1	Interest	interest	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
steady	steady	j	steady	steady	0
and	and	cc	and	and	0
unshaken	unshaken	j-vvn	unshaken	unshake	0
Adherence	Adherence	n1	Adherence	adherence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Principles	Principles	n2	Principles	principle	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
owned	owned	vvd	owned	own	0
.	.	.	.	.	1
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
exercise	exercise	vvi	exercise	exercise	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
various	various	j	various	various	0
Troubles	Troubles	vvz	Troubles	trouble	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
declining	declining	j-vvg	declining	decline	0
Years	Years	n2	Years	year	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Death	Death	n1	Death	death	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
nearest	nearest	js	nearest	near	0
Relations	Relations	n2	Relations	relation	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
late	late	j	late	late	0
wide	wide	j	wide	wide	0
Breach	Breach	n1	Breach	breach	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Family	Family	n1	Family	family	0
by	by	p-acp	by	by	0
taking	taking	vvg	taking	take	0
away	away	av	away	away	0
your	your	po22	your	your	0
Religious	Religious	j	Religious	religious	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
whose	whose	qg-crq	whose	who	0
extra	extra	fw-la	extra	extra	0
∣	∣	sy	∣	∣	0
ordinary	ordinary	n1	ordinary	ordinary	0
Indowments	Indowments	n2	Endowments	endowment	0
of	of	pp-f	of	of	0
Mind	Mind	n1	Mind	mind	0
,	,	,	,	,	0
exemplary	exemplary	j	exemplary	exemplary	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
and	and	cc	and	and	0
singular	singular	j	singular	singular	0
Useful	Useful	j	Useful	useful	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
made	made	vvd	made	make	0
her	her	pno31	her	she	0
justly	justly	av-j	justly	just	0
dear	dear	j-jn	dear	dear	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
admired	admired	vvn	admired	admire	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
that	that	cst	that	that	0
knew	knew	vvd	knew	know	0
her	her	pno31	her	she	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
a	a	dt	a	a	0
Trial	Trial	n1	Trial	trial	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
would	would	vmd	would	will	0
shock	shock	vvi	shock	shock	0
an	an	dt	and	a	0
ordinary	ordinary	j	ordinary	ordinary	0
and	and	cc	and	and	0
common	common	j	common	common	0
Patience	Patience	n1	Patience	patience	0
,	,	,	,	,	0
and	and	cc	and	and	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
stancy	stancy	n1	stancy	stancy	0
of	of	pp-f	of	of	0
Mind	Mind	n1	Mind	mind	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
God	God	np1	God	God	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Supports	Supports	vvz	Supports	support	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
enabled	enabled	vvn	enabled	enable	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
it	it	pn31	it	it	0
.	.	.	.	.	1
This	This	d	This	this	0
amazing	amazing	j-vvg	amazing	amaze	0
Stroak	Stroak	n1	Stroke	stroke	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
loud	loud	j	loud	loud	0
Call	Call	n1	Call	call	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Recess	Recess	n1	Recess	recess	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
now	now	av	now	now	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
desirable	desirable	j	desirable	desirable	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
so	so	av	so	so	0
dear	dear	j-jn	dear	dear	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
self	self	n1	self	self	0
is	is	vbz	is	be	0
removed	removed	vvn	removed	remove	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Preparation	Preparation	n1	Preparation	preparation	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
better	better	jc	better	better	0
State	State	n1	State	state	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
She	She	pns31	She	she	0
is	is	vbz	is	be	0
gone	gone	vvn	gone	go	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
is	is	vbz	is	be	0
hastning	hastning	vvg	hastening	hasten	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
pleasant	pleasant	j	pleasant	pleasant	0
will	will	vmb	will	will	0
the	the	dt	the	the	0
meet	meet	vvi	meet	meet	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
be	be	vbi	be	be	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
again	again	av	again	again	0
see	see	vvi	see	see	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
know	know	vvi	know	know	0
and	and	cc	and	and	0
love	love	vvi	love	love	0
one	one	pi	one	one	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
better	better	jc	better	better	0
manner	manner	n1	manner	manner	0
than	than	cs	than	than	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
World	World	n1	World	world	0
you	you	pn22	you	you	0
could	could	vmd	could	can	0
!	!	!	!	!	0
when	when	q-crq	when	when	0
all	all	d	all	all	0
those	those	d	those	those	0
Frailties	Frailties	n2	Frailties	frailty	0
and	and	cc	and	and	0
Infirmities	Infirmities	n1	Infirmities	infirmity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
give	give	vvb	give	give	0
sometimes	sometimes	av	sometime	sometime	0
a	a	dt	a	a	0
little	little	j	little	little	0
Interruption	Interruption	n1	Interruption	interruption	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Comfort	Comfort	n1	Comfort	comfort	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
nearest	nearest	js	nearest	near	0
Relations	Relations	n2	Relations	relation	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
State	State	n1	State	state	0
of	of	pp-f	of	of	0
Weakness	Weakness	n1	Weakness	weakness	0
and	and	cc	and	and	0
Mortali	Mortali	fw-la	Mortali	mortali	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
fully	fully	av-j	fully	full	0
done	done	vdn	done	do	0
away	away	av	away	away	0
!	!	!	!	!	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
time	time	n1	time	time	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
strenghthen	strenghthen	vvi	strengthen	strengthen	0
your	your	po22	your	your	0
Lordship's	Lordship's	ng1	Lordship's	lordship	0
Faith	Faith	n1	Faith	faith	0
and	and	cc	and	and	0
Patience	Patience	n1	Patience	patience	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
increase	increase	vvi	increase	increase	0
and	and	cc	and	and	0
multiply	multiply	vvi	multiply	multiply	0
his	his	po31	his	his	0
