Reverend	Reverend	n-jn	Reverend	reverend	0
forth	forth	av	forth	forth	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
controver	controver	n1	controver	controver	0
∣	∣	sy	∣	∣	0
sie	sie	uh	sie	fie	0
,	,	,	,	,	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
Champion	Champion	n1	Champion	champion	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
affectio	affectio	fw-la	affectio	affectio	0
∣	∣	sy	∣	∣	0
nate	nate	fw-fr	nate	nate	0
friend	friend	vvi	friend	friend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
all	all	d	all	all	0
cal	cal	vvb	call	call	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
upon	upon	p-acp	upon	upon	0
earnestly	earnestly	av-j	earnestly	earnest	0
to	to	pc-acp	to	to	0
contend	contend	vvi	contend	contend	0
for	for	p-acp	for	for	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
Jude	Jude	np1	Jude	Judas	0
3.	3.	crd	3.	3.	0
conflict	conflict	n1	conflict	conflict	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
feare	feare	n1	fear	fear	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
ea	ea	fw-la	ea	ea	0
∣	∣	sy	∣	∣	0
sily	sily	av-j	sily	sy	0
discover	discover	vvb	discover	discover	0
my	my	po11	my	my	0
weaknesse	weaknesse	n1	weakness	weakness	0
;	;	;	;	;	0
so	so	av	so	so	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
hope	hope	n1	hope	hope	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
finde	finde	vvi	find	find	0
me	me	pno11	me	i	0
either	either	d	either	either	0
so	so	av	so	so	0
foiled	foiled	vvn	foiled	foil	0
by	by	p-acp	by	by	0
mine	mine	po11	mine	my	0
adversary	adversary	n1	adversary	adversary	0
,	,	,	,	,	0
or	or	cc	or	or	0
deserted	deserted	vvn	deserted	desert	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
cause	cause	n1	cause	cause	0
I	I	pns11	I	i	0
plead	plead	vvb	plead	plead	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swered	swered	vvd	swered	swer	0
that	that	d	that	that	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
obtained	obtained	vvn	obtained	obtain	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
,	,	,	,	,	0
The	The	dt	The	the	0
strongest	strongest	js	strongest	strong	0
Shield	Shield	n1	Shield	shield	0
and	and	cc	and	and	0
Mr.	Mr.	n1	Mr.	mr.	1
John	John	np1	John	John	0
Good	Good	j	Good	good	0
∣	∣	sy	∣	∣	0
wins	wins	vvz	wins	win	0
answer	answer	vvb	answer	answer	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	1
Ed	Ed	wd	Ed	ed	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
Gagr	Gagr	np1	Gagr	Gagr	0
.	.	.	.	.	0
p.	p.	n1	p.	p.	0
20.	20.	crd	20.	20.	1
Psal.	Psal.	np1	Psal.	Psal.	0
76.	76.	crd	76.	76.	0
3.	3.	crd	3.	3.	1
Buckler	Buckler	np1	Buckler	Buckler	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
that	that	d	that	that	0
cause	cause	n1	cause	cause	0
was	was	vbds	was	be	0
ever	ever	av	ever	ever	0
protected	protected	vvn	protected	protect	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
Salem	Salem	np1	Salem	Salem	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
brake	brake	vvd	brake	break	0
both	both	d	both	both	0
Sword	Sword	n1	Sword	sword	0
and	and	cc	and	and	0
Shield	Shield	n1	Shield	shield	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
the	the	dt	the	the	0
like	like	av-j	like	like	0
now	now	av	now	now	0
,	,	,	,	,	0
the	the	dt	the	the	0
weake	weake	j	weak	weak	0
hand	hand	n1	hand	hand	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
serveth	serveth	vvz	serves	serve	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
point	point	vvi	point	point	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
mightie	mightie	j	mighty	mighty	0
arme	arme	n1	arm	arm	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
gotten	gotten	vvn	got	get	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
the	the	cs	the	than	0
victory	victory	n1	victory	victory	0
.	.	.	.	.	1
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
triumph	triumph	n1	triumph	triumph	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Churches	Churches	ng1	Churches	church	0
peace	peace	n1	peace	peace	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
mine	mine	po11	mine	my	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
desired	desired	vvn	desired	desire	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
meeknesse	meeknesse	n1	meekness	meekness	0
and	and	cc	and	and	0
love	love	n1	love	love	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
opinion	opinion	n1	opinion	opinion	0
I	I	pns11	I	i	0
fight	fight	vvb	fight	fight	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
all	all	d	all	all	0
along	along	a-acp	along	along	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
and	and	cc	and	and	0
pen	pen	n1	pen	pen	0
:	:	:	:	:	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
measure	measure	vvb	measure	measure	0
my	my	po11	my	my	0
former	former	j	former	former	0
writing	writing	n1	writing	writing	0
met	met	vvn	met	meet	0
with	with	p-acp	with	with	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
endeavored	endeavored	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
looke	looke	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
his	his	png31	his	he	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
neither	neither	d	neither	neither	0
bloodshot	bloodshot	j	bloodshot	bloodshot	0
nor	nor	ccx	nor	nor	0
loftie	loftie	j	lofty	lofty	0
eye	eye	n1	eye	eye	0
;	;	;	;	;	0
passion	passion	n1	passion	passion	0
blinds	blinds	vvz	blinds	blind	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
pride	pride	n1	pride	pride	0
makes	makes	vvz	makes	make	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
oft-times	oft-times	av	ofttimes	ofttimes	0
overlook	overlook	vvi	overlook	overlook	0
that	that	d	that	that	0
truth	truth	n1	truth	truth	0
which	which	r-crq	which	which	0
a	a	dt	a	a	0
lowly	lowly	j	lowly	lowly	0
eye	eye	n1	eye	eye	0
seeth	seeth	vvz	sees	see	0
clearly	clearly	av-j	clearly	clear	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
nearer	nearer	jc	nearer	near	0
distance	distance	n1	distance	distance	0
:	:	:	:	:	0
sure	sure	av-j	sure	sure	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
wrath	wrath	n1	wrath	wrath	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
worketh	worketh	vvz	works	work	0
not	not	xx	not	not	0
the	the	dt	the	the	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
James	James	np1	James	James	0
1.	1.	crd	1.	1.	0
20.	20.	crd	20.	20.	0
the	the	dt	the	the	0
meeke	meeke	j	meek	meek	0
hee	hee	pns31	he	he	0
will	will	vmb	will	will	0
guide	guide	vvi	guide	guide	0
in	in	p-acp	in	in	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
teach	teach	vvi	teach	teach	0
his	his	po31	his	his	0
way	way	n1	way	way	0
.	.	.	.	.	1
VVhat	VVhat	q-crq	What	what	0
herein	herein	av	herein	herein	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
ina	ina	fw-la	ina	ina	0
∣	∣	sy	∣	∣	0
bled	bled	vvd	bled	bleed	0
Psal.	Psal.	np1	Psal.	Psal.	1
25.	25.	crd	25.	25.	0
9.	9.	crd	9.	9	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
willingly	willingly	av-j	willingly	willing	0
submit	submit	vvb	submit	submit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Chur	Chur	np1	Chur	Chur	0
∣	∣	sy	∣	∣	0
ches	ches	n1	ches	ches	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
and	and	cc	and	and	0
humbly	humbly	av-j	humbly	humble	0
present	present	j	present	present	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
any	any	d	any	any	0
way	way	n1	way	way	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
reverence	reverence	n1	reverence	reverence	0
and	and	cc	and	and	0
gratitude	gratitude	n1	gratitude	gratitude	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
the	the	dt	the	the	0
refreshings	refreshings	n2-vvg	refreshings	refreshing	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
abun	abun	n1	abun	abun	0
∣	∣	sy	∣	∣	0
dance	dance	n1	dance	dance	0
of	of	pp-f	of	of	0
spirituall	spirituall	j	spiritual	spiritual	0
grace	grace	n1	grace	grace	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
found	found	vvn	found	find	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
hap	hap	n1	hap	hap	0
∣	∣	sy	∣	∣	0
pinesse	pinesse	n1	pinesse	pinesse	0
to	to	p-acp	to	to	0
sit	sit	vvi	fit	sit	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
yet	yet	av	yet	yet	0
more	more	dc	more	more	0
plenti	plenti	fw-la	plenti	plenti	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
effusion	effusion	n1	effusion	effusion	0
whereof	whereof	c-crq	whereof	whereof	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
happy	happy	j	happy	happy	0
set	set	vvb	set	set	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
distracted	distracted	j-vvn	distracted	distract	0
Churches	Churches	n2	Churches	church	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
Aprill	Aprill	np1	Aprill	April	0
2.	2.	crd	2.	2.	0
1646.	1646.	crd	1646.	1646.	1
