MY	MY	po11	MY	my	0
they	they	pns32	they	they	0
please	please	vvb	please	please	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
secure	secure	j	secure	secure	0
enough	enough	av-d	enough	enough	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
this	this	d	this	this	0
;	;	;	;	;	0
because	because	c-acp	because	because	0
my	my	po11	my	my	0
writings	writings	n2	writings	write	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
intended	intended	vvn	intended	intend	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
stratagem	stratagem	n1	stratagem	stratagem	0
for	for	p-acp	for	for	0
noises	noises	n2	noises	noise	0
;	;	;	;	;	0
I	I	pns11	I	i	0
intend	intend	vvb	intend	intend	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
good	good	j	good	good	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
best	best	js	best	best	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
troubled	troubled	vvn	troubled	trouble	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
event	event	n1	event	event	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
but	but	cc-acp	but	but	0
justly	justly	av-j	justly	just	0
hope	hope	vvb	hope	hope	0
that	that	cst	that	that	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
glorified	glorified	vvn	glorified	glorify	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ministration	ministration	n1	ministration	ministration	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
seeks	seeks	vvz	seeks	seek	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
but	but	p-acp	but	but	0
Gods	Gods	npg1	Gods	God	0
service	service	n1	service	service	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
such	such	d	such	such	0
a	a	dt	a	a	0
reward	reward	n1	reward	reward	0
as	as	c-acp	as	as	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
him	him	pno31	him	he	0
no	no	dx	no	no	0
good	good	j	good	good	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
finding	finding	vvg	finding	find	0
nothing	nothing	pix	nothing	nothing	0
reasonable	reasonable	j	reasonable	reasonable	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
expectation	expectation	n1	expectation	expectation	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Dedi	Dedi	fw-la	Dedi	dedi	0
∣	∣	sy	∣	∣	0
cation	cation	n1	cation	cation	0
should	should	vmd	should	shall	0
defend	defend	vvi	defend	defend	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
gate	gate	n1	gate	gate	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
fortifi	fortifi	n2	fortifi	fortifi	0
∣	∣	sy	∣	∣	0
cation	cation	n1	cation	cation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
house	house	n1	house	house	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
sometimes	sometimes	av	sometime	sometime	0
believed	believed	vvn	believed	believe	0
that	that	cst	that	that	0
most	most	ds	most	most	0
men	men	n2	men	man	0
intend	intend	vvb	intend	intend	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
purposes	purposes	n2	purposes	purpose	0
than	than	cs	than	than	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
design	design	vvb	design	design	0
or	or	cc	or	or	0
hope	hope	vvb	hope	hope	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
at	at	p-acp	at	at	0
second	second	ord	second	second	0
hand	hand	n1	hand	hand	0
)	)	)	)	)	0
an	an	dt	and	a	0
artificial	artificial	j	artificial	artificial	0
immortality	immortality	n1	immortality	immortality	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
also	also	av	also	also	0
adopt	adopt	vvi	adopt	adopt	0
their	their	po32	their	their	0
Patron	Patron	n1	Patron	patron	0
or	or	cc	or	or	0
their	their	po32	their	their	0
friend	friend	n1	friend	friend	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
participa	participa	n1	participa	participa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
doing	doing	vdg	doing	do	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Caesars	Caesars	np2	Caesars	Caesar	0
did	did	vdd	did	do	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
taking	taking	vvg	taking	take	0
a	a	dt	a	a	0
partner	partner	n1	partner	partner	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Empire	Empire	n1	Empire	empire	0
,	,	,	,	,	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
divide	divide	vvi	divide	divide	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
or	or	cc	or	or	0
the	the	dt	the	the	0
power	power	n1	power	power	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
ministration	ministration	n1	ministration	ministration	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
also	also	av	also	also	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
that	that	cst	that	that	0
this	this	d	this	this	0
address	address	vvb	address	address	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
stitute	stitute	n1	stitute	stitute	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
material	material	j-jn	material	material	0
event	event	n1	event	event	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
secur'd	secur'd	vvn	secured	secure	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
self	self	n1	self	self	0
a	a	dt	a	a	0
great	great	j	great	great	0
name	name	n1	name	name	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
registers	registers	n2	registers	register	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
skill	skill	n1	skill	skill	0
and	and	cc	and	and	0
love	love	vvi	love	love	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
excellent	excellent	j	excellent	excellent	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
the	the	dt	the	the	0
unfittest	unfittest	js	unfittest	unfit	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
those	those	d	those	those	0
great	great	j	great	great	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
worthiness	worthiness	n1	worthiness	worthiness	0
must	must	vmb	must	must	0
challenge	challenge	vvi	challenge	challenge	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
wooed	wooed	vvn	wooed	woo	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
and	and	cc	and	and	0
honour	honour	vvi	honour	honour	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
beauties	beauties	n2	beauty's	beauty	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
sweetness	sweetness	n1	sweetness	sweetness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
disposition	disposition	n1	disposition	disposition	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
worthy	worthy	j	worthy	worthy	0
imployments	imployments	n2	employments	employment	0
at	at	p-acp	at	at	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
being	being	vbg	being	be	0
so	so	av	so	so	0
beloved	beloved	vvn	beloved	belove	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Coun	Coun	fw-mi	Coun	coun	0
∣	∣	sy	∣	∣	0
try	try	vvi	try	try	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
value	value	n1	valve	value	0
your	your	po22	your	your	0
friends	friends	n2	friends	friend	0
put	put	vvn	put	put	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
regard	regard	n1	regard	regard	0
that	that	cst	that	that	0
strangers	strangers	n2	strangers	stranger	0
paid	paid	vvn	paid	pay	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
zeal	zeal	n1	zeal	zeal	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
busie	busie	j	busy	busy	0
care	care	n1	care	care	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
promoting	promoting	j-vvg	promoting	promote	0
all	all	d	all	all	0
worthy	worthy	j	worthy	worthy	0
learnings	learnings	n2-vvg	learning's	learn	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Religion	Religion	n1	Religion	religion	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Nobleness	Nobleness	n1	Nobleness	nobleness	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
once	once	a-acp	once	once	0
came	came	vvd	came	come	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
conversation	conversation	n1	conversation	conversation	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
excellencies	excellencies	n2	excellencies	excellency	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
expressions	expressions	n2	expressions	expression	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
favours	favours	n2	favours	favour	0
and	and	cc	and	and	0
kind	kind	j	kind	kind	0
∣	∣	sy	∣	∣	0
nesses	nesses	n1	nesses	nesses	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
person	person	n1	person	person	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
became	became	vvd	became	become	0
too	too	av	too	too	0
much	much	av-d	much	much	0
interested	interested	vvn	interested	interest	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
indifferency	indifferency	n1	indifferency	indifferency	0
,	,	,	,	,	0
and	and	cc	and	and	0
too	too	av	too	too	0
much	much	av-d	much	much	0
convinced	convinced	vvn	convinced	convince	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
worthiness	worthiness	n1	worthiness	worthiness	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
temperately	temperately	av-j	temperately	temperate	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
resolve	resolve	vvb	resolve	resolve	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
and	and	cc	and	and	0
enjoy	enjoy	vvi	enjoy	enjoy	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
so	so	av	so	so	0
unfit	unfit	j	unfit	unfit	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
and	and	cc	and	and	0
express	express	vvi	express	express	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
give	give	vvb	give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
account	account	vvi	account	account	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
present	present	j	present	present	0
Collection	Collection	n1	Collection	collection	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
no	no	xx	not	not	0
otherwise	otherwise	av	otherwise	otherwise	0
