IT	IT	pn31	IT	it	0
this	this	d	this	this	0
case	case	n1	case	case	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
duetie	duetie	n1	duty	duty	0
(	(	(	(	(	0
my	my	po11	my	my	0
déere	déere	j-jn	dear	dear	0
brethren	brethren	n2	brothers	brethren	0
)	)	)	)	)	0
too	too	av	too	too	0
succor	succor	vvi	succour	succour	0
the	the	dt	the	the	0
weake	weake	j	weak	weak	0
bothe	bothe	av-d	both	both	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
Prayers	Prayers	n2	Prayers	prayer	0
and	and	cc	and	and	0
aduertisements	aduertisements	n2	advertisements	advertisement	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
stumble	stumble	vvb	stumble	stumble	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
huge	huge	j	huge	huge	0
heape	heape	n1	heap	heap	0
and	and	cc	and	and	0
dunghill	dunghill	n1	dunghill	dunghill	0
of	of	pp-f	of	of	0
opini	opini	fw-la	opini	opini	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
fall	fall	vvb	fallen	fall	0
headlong	headlong	av-j	headlong	headlong	0
intoo	intoo	p-acp	into	into	0
certeine	certeine	j	certain	certain	0
destruction	destruction	n1	destruction	destruction	0
.	.	.	.	.	1
The	The	dt	The	the	0
best	best	js	best	best	0
remedie	remedie	n1	remedy	remedy	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
mischéefe	mischéefe	n1	mischief	mischief	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
marke	marke	vvi	mark	mark	0
the	the	dt	the	the	0
continuall	continuall	j	continual	continual	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
church	church	n1	church	church	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
true	true	j	true	true	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
uice	uice	n1	vice	vice	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	a-acp	as	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
but	but	cc-acp	but	but	0
one	one	crd	one	one	0
God	God	np1	God	God	0
:	:	:	:	:	0
so	so	av	so	so	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
also	also	av	also	also	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
euerlasting	euerlasting	j	everlasting	everlasting	0
,	,	,	,	,	0
stedfast	stedfast	j	steadfast	steadfast	0
,	,	,	,	,	0
and	and	cc	and	and	0
infallible	infallible	j	infallible	infallible	0
truthe	truthe	n1	truth	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
one	one	crd	one	one	0
true	true	j	true	true	0
religion	religion	n1	religion	religion	0
,	,	,	,	,	0
one	one	crd	one	one	0
faith	faith	n1	faith	faith	0
:	:	:	:	:	0
one	one	pi	one	one	0
rule	rule	n1	rule	rule	0
wherby	wherby	c-crq	whereby	whereby	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
well	well	av	well	well	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	crd	one	one	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Chryst	Chryst	np1	Chryst	Christ	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
only	only	av-j	only	only	0
knoweth	knoweth	vvz	knoweth	know	0
the	the	dt	the	the	0
true	true	j	true	true	0
maner	maner	n1	manner	manner	0
how	how	c-crq	how	how	0
too	too	av	too	too	0
serue	serue	vvi	serve	serve	0
God	God	np1	God	God	0
aright	aright	av	aright	aright	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
Citizen	Citizen	n1	Citizen	citizen	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Churche	Churche	n1	Church	church	0
,	,	,	,	,	0
is	is	vbz	is	be	0
falne	falne	vvn	fallen	fall	0
from	from	p-acp	from	from	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
boast	boast	vvb	boast	boast	0
himselfe	himselfe	px31	himself	himself	0
too	too	av	too	too	0
haue	haue	vhi	have	have	0
neuer	neuer	av-x	never	never	0
so	so	av	so	so	0
great	great	j	great	great	0
maisters	maisters	n2	masters	master	0
.	.	.	.	.	1
Contrarywise	Contrarywise	av	Contrariwise	contrariwise	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
woorshippeth	woorshippeth	vvz	worshippeth	worship	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
spirit	spirit	n1	spirit	spirit	0
and	and	cc	and	and	0
truthe	truthe	n1	truth	truth	0
▪	▪	▪	▪	▪	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
heir	heir	n1	heir	heir	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
Cow	Cow	n1	Cow	cow	0
∣	∣	sy	∣	∣	0
herd	herd	n1	heard	herd	0
too	too	av	too	too	0
his	his	po31	his	his	0
maister	maister	n1	master	master	0
or	or	cc	or	or	0
teacher	teacher	n1	teacher	teacher	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
hangeth	hangeth	vvz	hangs	hang	0
not	not	xx	not	not	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
worthinesse	worthinesse	n1	worthiness	worthiness	0
or	or	cc	or	or	0
vnworthinesse	vnworthinesse	n1	unworthiness	unworthiness	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
vppon	vppon	p-acp	upon	upon	0
the	the	dt	the	the	0
mastership	mastership	n1	mastership	mastership	0
of	of	pp-f	of	of	0
Chrystes	Chrystes	npg1	Chrystes	Christ	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
wil	wil	n1	will	will	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
his	his	po31	his	his	0
pure	pure	j	pure	pure	0
and	and	cc	and	and	0
vncorrupt	vncorrupt	j-u	uncorrupt	corrupt	0
woord	woord	n1	word	word	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
oure	oure	po12	our	our	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
&	&	cc	&	and	0
saluation	saluation	n1	salvation	salvation	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
woord	woord	n1	word	word	0
and	and	cc	and	and	0
woorshipping	woorshipping	vvg	worshipping	worship	0
taught	taught	vvd	taught	teach	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
woorde	woorde	n1	word	word	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
sound	sound	j	found	sound	0
and	and	cc	and	and	0
perfect	perfect	j	perfect	perfect	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Patriarkes	Patriarkes	n2	Patriarchs	patriarch	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
flud	flud	n1	flood	flood	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
flud	flud	n1	flood	flood	0
:	:	:	:	:	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
phets	phets	ng1	phets	phets	0
and	and	cc	and	and	0
Apostles	Apostles	n2	Apostles	apostle	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
godly	godly	j	godly	godly	0
men	men	n2	men	man	0
.	.	.	.	.	1
Whse	Whse	r-crq	Whse	who	0
doctrin	doctrin	n1	doctrine	doctrine	0
and	and	cc	and	and	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
worshipping	worshipping	vvg	worshipping	worship	0
if	if	cs	if	if	0
wée	wée	pns12	we	we	0
holde	holde	vvb	hold	hold	0
aright	aright	av	aright	aright	0
,	,	,	,	,	0
wée	wée	pns12	we	we	0
may	may	vmb	may	may	0
lawfully	lawfully	av-j	lawfully	lawful	0
glorie	glorie	vvi	glory	glory	0
in	in	p-acp	in	in	0
Chryste	Chryste	np1	Chryste	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
wée	wée	pns12	we	we	0
are	are	vbr	are	be	0
Citizens	Citizens	n2	Citizens	citizen	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churche	Churche	n1	Church	church	0
of	of	pp-f	of	of	0
Iesu	Iesu	np1	Iesu	Jesus	0
Chryst	Chryst	np1	Chryst	Christ	0
,	,	,	,	,	0
althoughe	althoughe	cs	although	although	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
world	world	n1	world	world	0
hated	hated	vvd	hated	hate	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
abhorred	abhorred	vvd	abhorred	abhor	0
vs	vs	pno12	us	we	0
as	as	p-acp	as	as	0
Heretikes	Heretikes	n2	Heretics	heretic	0
.	.	.	.	.	1
I	I	pns11	I	i	0
méene	méene	vvb	méene	méene	0
therefore	therefore	av	therefore	therefore	0
(	(	(	(	(	0
bre	bre	vvn	bre	breed	0
∣	∣	sy	∣	∣	0
thren	thren	j	thren	thren	0
)	)	)	)	)	0
too	too	av	too	too	0
say	say	vvb	say	say	0
somewhat	somewhat	av	somewhat	somewhat	0
concerning	concerning	vvg	concerning	concern	0
this	this	d	this	this	0
contynuall	contynuall	j	continual	continual	0
agrée	agrée	vvb	agree	agree	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
too	too	av	too	too	0
the	the	dt	the	the	0
intent	intent	n1	intent	intent	0
wée	wée	pns12	we	we	0
may	may	vmb	may	may	0
bée	bée	vbi	been	be	0
assured	assured	vvn	assured	assure	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
whi	whi	q-crq	whi	why	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
wée	wée	pns12	we	we	0
bée	bée	vbn	been	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
or	or	cc	or	or	0
not	not	xx	not	not	0
,	,	,	,	,	0
or	or	cc	or	or	0
whither	whither	c-crq	whither	whither	0
oure	oure	po12	our	our	0
aduersaries	aduersaries	n2	adversaries	adversary	0
bée	bée	vbi	been	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
making	making	vvg	making	make	0
great	great	j	great	great	0
braggs	braggs	n2	brags	brag	0
of	of	pp-f	of	of	0
theyr	theyr	po32	their	their	0
maysters	maysters	n2	masters	master	0
(	(	(	(	(	0
whom	whom	r-crq	whom	who	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
fathers	fathers	n2	father's	father	0
)	)	)	)	)	0
endeuer	endeuer	n1	endeavour	endeavour	0
with	with	p-acp	with	with	0
sword	sword	n1	sword	sword	0
and	and	cc	and	and	0
fire	fire	n1	fire	fire	0
too	too	av	too	too	0
stop	stop	vvi	stop	stop	0
the	the	dt	the	the	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
&	&	cc	&	and	0
Apostles	Apostles	n2	Apostles	apostle	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
handling	handling	n-vvg	handling	handle	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
many	many	d	many	many	0
things	things	n2	things	thing	0
surely	surely	av-j	surely	sure	0
do	do	vdb	do	do	0
méete	méete	vvi	meet	meet	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
ame	ame	zz	ame	ame	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
one	one	crd	one	one	0
marke	marke	n1	mark	mark	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
of	of	pp-f	of	of	0
necessitie	necessitie	n1	necessity	necessity	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
come	come	vvi	come	come	0
héere	héere	av	here	here	0
in	in	p-acp	in	in	0
question	question	n1	question	question	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
true	true	j	true	true	0
religion	religion	n1	religion	religion	0
hathe	hathe	vhz	hath	have	0
his	his	po31	his	his	0
begynning	begynning	n1	beginning	beginning	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
assu	assu	fw-fr	assu	assu	0
∣	∣	sy	∣	∣	0
rance	rance	n1	rance	rance	0
is	is	vbz	is	be	0
therof	therof	av	thereof	thereof	0
:	:	:	:	:	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
the	the	dt	the	the	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
doctrine	doctrine	n1	doctrine	doctrine	0
through	through	p-acp	through	through	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
:	:	:	:	:	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
sleights	sleights	n2	sleights	sleight	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
than	than	zz	than	than	0
is	is	vbz	is	be	0
woont	woont	vvn	wont	wont	0
too	too	av	too	too	0
assault	assault	vvi	assault	assault	0
the	the	dt	the	the	0
true	true	j	true	true	0
religion	religion	n1	religion	religion	0
:	:	:	:	:	0
and	and	cc	and	and	0
finally	finally	av-j	finally	final	0
what	what	r-crq	what	what	0
aduisednesse	aduisednesse	n1	advisedness	advisedness	0
the	the	dt	the	the	0
Godly	Godly	j	Godly	godly	0
ought	ought	pi	ought	aught	0
too	too	av	too	too	0
vse	vse	vvi	use	use	0
ageinst	ageinst	p-acp	against	against	0
the	the	dt	the	the	0
treasons	treasons	n2	treasons	treason	0
and	and	cc	and	and	0
crafts	crafts	n2	crafts	craft	0
of	of	pp-f	of	of	0
Sathan	Sathan	np1	Sathan	Satan	0
:	:	:	:	:	0
least	least	cs	lest	lest	0
(	(	(	(	(	0
as	as	p-acp	as	as	0
oure	oure	po12	our	our	0
first	first	ord	first	first	0
parents	parents	n2	parents	parent	0
did	did	vdd	did	do	0
)	)	)	)	)	0
wee	wee	pns12	we	we	0
suffer	suffer	vvb	suffer	suffer	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
too	too	av	too	too	0
bée	bée	vbi	been	be	0
led	led	vvn	led	lead	0
with	with	p-acp	with	with	0
faire	faire	j	fair	fair	0
words	words	n2	words	word	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
foun	foun	n1	foum	foum	0
∣	∣	sy	∣	∣	0
tains	tains	fw-fr	tains	tains	0
of	of	pp-f	of	of	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
too	too	av	too	too	0
the	the	dt	the	the	0
Diuels	Diuels	ng1	Devils	devil	0
puddles	puddles	n2	puddles	puddle	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
too	too	av	too	too	0
mens	mens	ng2	men's	man	0
traditions	traditions	n2	traditions	tradition	0
and	and	cc	and	and	0
wilworshippings	wilworshippings	n2-vvg	wilworshippings	wilworshipping	0
.	.	.	.	.	1
Wée	Wée	pns12	We	we	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
néede	néede	vvi	need	need	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
true	true	j	true	true	0
religi	religi	fw-la	religi	religi	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
hath	hath	vhz	hath	have	0
his	his	po31	his	his	0
beginning	beginning	n1	beginning	beginning	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
the	the	dt	the	the	0
rage	rage	n1	rage	rage	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
and	and	cc	and	and	0
féends	féends	n2	fiends	fiend	0
,	,	,	,	,	0
bothe	bothe	d	both	both	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
in	in	p-acp	in	in	0
olde	olde	j	old	old	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
so	so	av	so	so	0
greate	greate	j	great	great	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
