Honoured	Honoured	j-vvn	Honoured	honour	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
respective	respective	j	respective	respective	0
Messengers	Messengers	n2	Messengers	messenger	0
do	do	vdb	do	do	0
meet	meet	vvi	meet	meet	0
together	together	av	together	together	0
one	one	crd	one	one	0
or	or	cc	or	or	0
twice	twice	av	twice	twice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ar	ar	vbr	are	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
each	each	d	each	each	0
other's	other's	ng1-jn	other's	other	0
Estate	Estate	n1	Estate	estate	0
,	,	,	,	,	0
and	and	cc	and	and	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
further	further	jc	further	further	0
Serviceable	Serviceable	j	Serviceable	serviceable	0
one	one	pi	one	one	0
to	to	p-acp	to	to	0
another	another	n-jn	another	another	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
prove	prove	vvi	prove	prove	0
many	many	d	many	many	0
ways	ways	n2	ways	way	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Advantage	Advantage	n1	Advantage	advantage	0
:	:	:	:	:	0
'Tis	'Tis	pn31|vbz	It's	it|be	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
joy	joy	n1	joy	joy	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
united	united	vvn	united	unite	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
Practice	Practice	n1	Practice	practice	0
,	,	,	,	,	0
tho'	tho'	cs	though	though	0
Satan	Satan	np1	Satan	Satan	0
hath	hath	vhz	hath	have	0
indeavoured	indeavoured	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
disturb	disturb	vvi	disturb	disturb	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
God	God	np1	God	God	0
suffered	suffered	vvn	suffered	suffer	0
it	it	pn31	it	it	0
,	,	,	,	,	0
That	That	cst	That	that	0
such	such	d	such	such	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
approved	approved	vvn	approved	approve	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
manifest	manifest	j	manifest	manifest	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
increase	increase	vvb	increase	increase	0
your	your	po22	your	your	0
numbers	numbers	n2	numbers	number	0
,	,	,	,	,	0
and	and	cc	and	and	0
cause	cause	vvb	cause	cause	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
flourish	flourish	vvi	flourish	flourish	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Palm-trees	Palm-trees	n2	Palm-trees	palm-tree	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
remains	remains	vvz	remains	remain	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
(	(	(	(	(	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
)	)	)	)	)	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
shew	shew	vvb	show	show	0
your	your	po22	your	your	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
zeal	zeal	n1	zeal	zeal	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Support	Support	vvb	Support	support	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
painful	painful	j	painful	painful	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
Pastors	Pastors	ng1	Pastor's	pastor	0
,	,	,	,	,	0
and	and	cc	and	and	0
incouragement	incouragement	n1	encouragement	encouragement	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Gifts	Gifts	n2	Gifts	gift	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
helping	helping	vvg	helping	help	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
Learning	Learning	n1	Learning	learning	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
attain	attain	vvi	attain	attain	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
better	better	j	better	better	0
Ac	Ac	fw-la	Ac	ac	0
∣	∣	sy	∣	∣	0
complishment	complishment	n1	complishment	complishment	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Minister	Minister	n1	Minister	minister	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
removing	removing	vvg	removing	remove	0
one	one	pi	one	one	0
gran	gran	zf	gran	grand	0
Discouragement	Discouragement	n1	Discouragement	discouragement	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
faithful	faithful	j	faithful	faithful	0
indeavour	indeavour	n1	endeavour	endeavour	0
to	to	pc-acp	to	to	0
support	support	vvi	support	support	0
your	your	po22	your	your	0
presen	presen	fw-mi	presen	presen	0
Ministery	Ministery	n1	Ministry	ministry	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
comfortable	comfortable	j	comfortable	comfortable	0
Gospel-maintenance	Gospel-maintenance	n1	Gospel-maintenance	gospel-maintenance	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
ordained	ordained	vvn	ordained	ordain	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
uttermost	uttermost	j	uttermost	uttermost	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ability	Ability	n1	Ability	ability	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
means	means	vvz	means	mean	0
a	a	dt	a	a	0
¦	¦	sy	¦	¦	0
so	so	av	so	so	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
acquit	acquit	vvi	acquit	acquit	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
common	common	j	common	common	0
charge	charge	n1	charge	charge	0
cast	cast	vvn	cast	cast	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Baptised	Baptised	j-vvn	Baptised	baptise	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
They	They	pns32	They	they	0
starve	starve	vvb	starve	starve	0
their	their	po32	their	their	0
Ministers	Ministers	n2	Ministers	minister	0
▪	▪	▪	▪	▪	0
How	How	q-crq	How	how	0
should	should	vmd	should	shall	0
they	they	pns32	they	they	0
Provide	Provide	vvb	Provide	provide	0
Bread	Bread	n1	Bred	bread	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
should	should	vmd	should	shall	0
they	they	pns32	they	they	0
be	be	vbi	be	be	0
le	le	zz	le	le	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Cares	Cares	n2	Cares	care	0
and	and	cc	and	and	0
Incumbrances	Incumbrances	n2	Encumbrances	encumbrance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
providing	providing	vvg	providing	provide	0
Brea	Brea	np1	Brea	Brea	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
own	own	d	own	own	0
Families	Families	n2	Families	family	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
since	since	c-acp	since	since	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
undoubted	undoubted	j	undoubted	undoubted	0
Duty	Duty	n1	Duty	duty	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
discharge	discharge	vvi	discharge	discharge	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
worldly	worldly	j	worldly	worldly	0
Business	Business	n1	Business	business	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cording	cording	vvg	cording	cord	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Abilities	Abilities	n2	Abilities	ability	0
,	,	,	,	,	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
say	say	vvb	say	say	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
exhort	exhort	vvi	exhort	exhort	0
you	you	pn22	you	you	0
all	all	d	all	all	0
to	to	pc-acp	to	to	0
strive	strive	vvi	strive	strive	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
in	in	p-acp	in	in	0
Love	Love	n1	Love	love	0
and	and	cc	and	and	0
Ʋnion	Ʋnion	n1	Ʋnion	ʋnion	0
,	,	,	,	,	0
and	and	cc	and	and	0
adorn	adorn	vvb	adorn	adorn	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
Profession	Profession	n1	Profession	profession	0
,	,	,	,	,	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
Conve	Conve	n1	Conve	conve	0
∣	∣	sy	∣	∣	0
sation	sation	n1	sation	sation	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
dying	dying	vvg	dying	die	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
prepare	prepare	vvi	prepare	prepare	0
for	for	p-acp	for	for	0
t	t	pn31	tO	it	0
coming	coming	vvg	coming	come	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
now	now	av	now	now	0
draws	draws	vvz	draws	draw	0
very	very	av	very	very	0
near	near	av-j	near	near	0
:	:	:	:	:	0
The	The	dt	The	the	0
Virgin	Virgin	n1	Virgin	virgin	0
I	I	pns11	I	i	0
fear	fear	vvb	fear	fear	0
are	are	vbr	are	be	0
asleep	asleep	j	asleep	asleep	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
sad	sad	j	sad	sad	0
will	will	vmb	will	will	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Midnight	Midnight	n1	Midnight	midnight	0
Cry	Cry	n1	Cry	cry	0
should	should	vmd	should	shall	0
find	find	vvi	find	find	0
them	them	pno32	them	they	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
say	say	vvi	say	say	0
b	b	sy	b	b	0
little	little	av-j	little	little	0
,	,	,	,	,	0
not	not	xx	not	not	0
knowing	knowing	vvg	knowing	know	0
they	they	pns32	they	they	0
deserve	deserve	vvb	deserve	deserve	0
such	such	d	such	such	0
a	a	dt	a	a	0
Publication	Publication	n1	Publication	publication	0
,	,	,	,	,	0
tho'	tho'	cs	though	though	0
I	I	pns11	I	i	0
ha	ha	vhb	would	have	0
been	been	vbn	been	be	0
pressed	pressed	vvn	pressed	press	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
they	they	pns32	they	they	0
m	m	crd	m	m	0
be	be	vbb	be	be	0
of	of	pp-f	of	of	0
profit	profit	n1	profit	profit	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
assured	assured	vvn	assured	assure	0
me	me	pno11	me	i	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
form	form	n1	from	form	0
poor	poor	j	poor	poor	0
Labours	Labours	n2	Labours	labour	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
,	,	,	,	,	0
)	)	)	)	)	0
and	and	cc	and	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
my	my	po11	my	my	0
own	own	d	own	own	0
Hea	Hea	zz	Hea	hea	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
which	which	r-crq	which	which	0
incourages	incourages	vvz	encourages	encourage	0
me	me	pno11	me	i	0
still	still	av	still	still	0
to	to	pc-acp	to	to	0
Write	Write	vvi	Write	write	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
ways	ways	n2	ways	way	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
reason	reason	n1	reason	reason	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
throw	throw	vvi	throw	throw	0
away	away	av	away	away	0
my	my	po11	my	my	0
Pen	Pen	n1	Pen	pen	0
,	,	,	,	,	0
and	and	cc	and	and	0
nev	nev	fw-la	nev	nev	0
Write	Write	vvb	Write	write	0
more	more	av-dc	more	more	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
since	since	c-acp	since	since	0
God	God	np1	God	God	0
gives	gives	vvz	gives	give	0
me	me	pno11	me	i	0
Incouragement	Incouragement	n1	Encouragement	encouragement	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
li	li	fw-it	li	li	0
∣	∣	sy	∣	∣	0
tle	tle	j	tle	tle	0
regard	regard	n1	regard	regard	0
those	those	d	those	those	0
Discouragements	Discouragements	n2	Discouragements	discouragement	0
from	from	p-acp	from	from	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
this	this	d	this	this	0
way	way	n1	way	way	0
do	do	vdb	do	do	0
too	too	av	too	too	0
much	much	av-d	much	much	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
certain	certain	j	certain	certain	0
some	some	d	some	some	0
others	others	n2-jn	others	other	0
do	do	vdb	do	do	0
too	too	av	too	too	0
little	little	j	little	little	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
I	I	pns11	I	i	0
kn	kn	vvb	kn	kn	0
are	are	vbr	are	be	0
far	far	av-j	far	far	0
more	more	av-dc	more	more	0
able	able	j	able	able	0
,	,	,	,	,	0
and	and	cc	and	and	0
better	better	av-jc	better	better	0
accomplished	accomplished	vvn	accomplished	accomplish	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
,	,	,	,	,	0
b	b	sy	b	b	0
where	where	q-crq	where	where	0
God	God	np1	God	God	0
gives	gives	vvz	gives	give	0
but	but	p-acp	but	but	0
two	two	crd	two	two	0
Talents	Talents	n2	Talents	talent	0
,	,	,	,	,	0
he	he	pns31	he	he	0
requires	requires	vvz	requires	require	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
improve	improve	vvi	improve	improve	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
Two	Two	crd	Two	two	0
;	;	;	;	;	0
the	the	dt	the	the	0
Substance	Substance	n1	Substance	substance	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Sermons	Sermons	n2	Sermons	sermon	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
yo	yo	pn22	the	you	0
heard	heard	vvd	herd	hear	0
.	.	.	.	.	1
The	The	dt	The	the	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
bless	bless	vvb	bless	bless	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
establish	establish	vvi	establish	establish	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Doct	Doct	np1	Doct	Doct	0
¦	¦	sy	¦	¦	0
rine	rine	n1	rind	rind	0
of	of	pp-f	of	of	0
free	free	j	free	free	0
Justification	Justification	n1	Justification	justification	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Christ	Christ	np1	Christ	Christ	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
Fun	Fun	n1	Fun	sun	0
¦	¦	sy	¦	¦	0
damental	damental	j	damental	damental	0
Truths	Truths	n2	Truths	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
extreams	extreams	n2-jn	extremes	extreme	0
▪	▪	▪	▪	▪	0
You	You	pn22	You	you	0
will	will	vmb	will	will	0
perceive	perceive	vvi	perceive	perceive	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
How	How	c-crq	How	how	0
Sata	Sata	np1	Sata	Sata	0
is	is	vbz	is	be	0
laying	laying	vvg	laying	lay	0
his	his	po31	his	his	0
Ax	Ax	n1	Ax	axe	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Root	Root	n1	Root	root	0
or	or	cc	or	or	0
Foundation	Foundation	n1	Foundation	foundation	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
many	many	d	many	many	0
errors	errors	n2	errors	error	0
and	and	cc	and	and	0
Heresies	Heresies	n2	Heresies	heresy	0
abound	abound	vvb	abound	abound	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
evil	evil	j-jn	evil	evil	0
Days	Days	n2	Days	day	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
pour	pour	vvb	pour	pour	0
out	out	av	out	out	0
more	more	n1	more	moor	0
o	o	uh	oh	oh	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
ndow	ndow	vvi	ndow	ndow	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
that	that	cst	that	that	0
precious	precious	j	precious	precious	0
Grace	Grace	n1	Grace	grace	0
o	o	sy	oh	o	0
Humility	Humility	n1	Humility	humility	0
;	;	;	;	;	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
even	even	av	even	even	0
cloathed	cloathed	vvn	clothed	clothe	0
therewith	therewith	av	therewith	therewith	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
Judge	Judge	n1	Judge	judge	0
&	&	cc	&	and	0
Censure	Censure	vvb	Censure	censure	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
all	all	d	all	all	0
hold	hold	vvb	hold	hold	0
the	the	dt	the	the	0
head	head	n1	head	head	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
conclude	conclude	vvb	conclude	conclude	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
beg	beg	vvi	beg	beg	0
a	a	dt	a	a	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hope	hope	vvb	hope	hope	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
never	never	av-x	never	never	0
forget	forget	vvi	forget	forget	0
you	you	pn22	you	you	0
whilst	whilst	cs	while	while	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Tabernacle	Tabernacle	n1	Tabernacle	tabernacle	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
subcribe	subcribe	vvi	subscribe	subscribe	0
my	my	po11	my	my	0
self	self	n1	self	self	0
your	your	po22	your	your	0
Servant	Servant	n1	Servant	servant	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
.	.	.	.	.	0
orsly-Down	orsly-Down	j	orsly-Down	orsly-down	0
,	,	,	,	,	0
Nov.	Nov.	np1	Nov.	Nov.	0
4th	4th	ord	4th	four	0
.	.	.	.	.	1
167.	167.	crd	167.	167.	1
