THe	THe	dt	THe	the	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
manifolde	manifolde	j	manifold	manifold	0
graces	graces	n2	graces	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
nefites	nefites	n2	nefites	nefite	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
receiued	receiued	vvn	received	receive	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Men	Men	n2	Men	man	0
doe	doe	vdb	do	do	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
monly	monly	av-j	monly	mon	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Epistles	Epistles	n2	Epistles	epistle	0
write	write	vvb	write	write	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
commendati	commendati	n1	commendati	commendati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
prayse	prayse	n1	praise	praise	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
patrone	patrone	n1	patron	patron	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
discharging	discharging	vvg	discharging	discharge	0
of	of	pp-f	of	of	0
themselues	themselues	px32	themselves	themselves	0
of	of	a-acp	of	off	0
the	the	dt	the	the	0
discredite	discredite	n1	discredit	discredit	0
which	which	r-crq	which	which	0
their	their	po32	their	their	0
enemies	enemies	n2	enemies	enemy	0
woulde	woulde	vmd	would	will	0
lay	lay	vvi	lay	lay	0
vppon	vppon	p-acp	upon	upon	0
them	them	pno32	them	they	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
craue	craue	vvb	crave	crave	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
don	don	n1	dONE	don	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
studying	studying	vvg	studying	study	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
short	short	j	short	short	0
,	,	,	,	,	0
I	I	sy	I	i	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
mit	mit	fw-fr	mit	mit	0
these	these	d	these	these	0
thinges	thinges	n2	things	thing	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
first	first	ord	first	first	0
the	the	dt	the	the	0
verye	verye	j	very	very	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
go	go	vvi	go	go	0
∣	∣	sy	∣	∣	0
spell	spell	n1	spell	spell	0
of	of	pp-f	of	of	0
Iesu	Iesu	np1	Iesu	Jesus	0
Christe	Christe	np1	Christe	Christe	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
the	the	dt	the	the	0
names	names	n2	names	name	0
of	of	pp-f	of	of	0
Mat	Mat	n1	Mat	mat	0
∣	∣	sy	∣	∣	0
thew	thew	n1	thew	thew	0
,	,	,	,	,	0
Marke	Marke	n1	Mark	mark	0
,	,	,	,	,	0
and	and	cc	and	and	0
Luke	Luke	av	Lycia	luke	0
the	the	dt	the	the	0
Euangelists	Euangelists	n2	Evangelists	evangelist	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
M.	M.	n1	M.	m.	0
Caluine	Caluine	np1	Caluine	Caluine	0
the	the	dt	the	the	0
gatherer	gatherer	n1	gatherer	gatherer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Harmonie	Harmonie	n1	Harmony	harmony	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
writer	writer	n1	writer	writer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mentarie	mentarie	j	mentarie	mentarie	0
,	,	,	,	,	0
do	do	vdb	do	do	0
yeeld	yeeld	vvi	yield	yield	0
more	more	dc	more	more	0
credite	credite	n1	credit	credit	0
and	and	cc	and	and	0
commendation	commendation	n1	commendation	commendation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
then	then	cs	then	than	0
all	all	d	all	all	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
all	all	d	all	all	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
life	life	n1	life	life	0
.	.	.	.	.	1
Only	Only	j	Only	only	0
this	this	d	this	this	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
of	of	pp-f	of	of	0
M.	M.	n1	M.	m.	0
Caluines	Caluines	npg1	Caluines	caluines	0
labours	labours	n2	labours	labour	0
here	here	av	here	here	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
simple	simple	j	simple	simple	0
iudgement	iudgement	n1	judgement	judgement	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
profitablest	profitablest	js	profitablest	profitable	0
workes	workes	n2	works	work	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
church	church	n1	church	church	0
that	that	cst	that	that	0
euer	euer	av	ever	ever	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
write	write	vvi	write	write	0
.	.	.	.	.	1
Next	Next	ord	Next	next	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
prai	prai	fw-fr	prai	prai	0
¦	¦	sy	¦	¦	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
like	like	vvb	like	like	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
heare	heare	vvi	hear	hear	0
them	them	pno32	them	they	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
offend	offend	vvi	offend	offend	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
setting	setting	vvg	setting	set	0
thē	thē	pno32	them	they	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
giue	giue	vvb	give	give	0
others	others	n2-jn	others	other	0
occasiō	occasiō	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
cōdemne	cōdemne	vvi	condemn	condemn	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
flatterie	flatterie	n1	flattery	flattery	0
.	.	.	.	.	1
They	They	pns32	They	they	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
best	best	av-j	best	best	0
knowen	knowen	vvn	known	know	0
you	you	pn22	you	you	0
,	,	,	,	,	0
say	say	vvb	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
began	began	vvd	began	begin	0
a	a	dt	a	a	0
good	good	j	good	good	0
course	course	n1	course	course	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
youth	youth	n1	youth	youth	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
witnessed	witnessed	vvd	witnessed	witness	0
a	a	dt	a	a	0
good	good	j	good	good	0
confession	confession	n1	confession	confession	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
late	late	j	late	late	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
persecu	persecu	n1	persecu	persecu	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
constancie	constancie	n1	constancy	constancy	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
testified	testified	vvn	testified	testify	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
troubles	troubles	n2	troubles	trouble	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
trauels	trauels	n2	travels	travel	0
in	in	p-acp	in	in	0
forraine	forraine	j	foreign	foreign	0
countries	countries	n2	countries	country	0
:	:	:	:	:	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
continued	continued	vvn	continued	continue	0
your	your	po22	your	your	0
profession	profession	n1	profession	profession	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
dig	dig	n1	dig	dig	0
∣	∣	sy	∣	∣	0
nitie	nitie	n1	nitie	nitie	0
,	,	,	,	,	0
Lordships	Lordships	n2	Lordship's	lordship	0
,	,	,	,	,	0
and	and	cc	and	and	0
liuing	liuing	vvg	living	live	0
left	left	vvd	left	leave	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
parents	parents	n2	parents	parent	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
seat	seat	n1	seat	seat	0
of	of	pp-f	of	of	0
gouernment	gouernment	n1	government	government	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
our	our	po12	our	our	0
Soueraigne	Soueraigne	n-jn	Sovereign	sovereign	0
&	&	cc	&	and	0
most	most	av-ds	most	most	0
gracious	gracious	j	gracious	gracious	0
Queene	Queene	n1	Queen	queen	0
hath	hath	vhz	hath	have	0
placed	placed	vvn	placed	place	0
you	you	pn22	you	you	0
,	,	,	,	,	0
not	not	xx	not	not	0
falling	falling	vvg	falling	fall	0
a	a	dt	a	a	0
sleepe	sleepe	n1	sleep	sleep	0
in	in	p-acp	in	in	0
securitie	securitie	n1	security	security	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
so	so	av	so	so	0
peaceable	peaceable	j	peaceable	peaceable	0
a	a	dt	a	a	0
time	time	n1	time	time	0
.	.	.	.	.	1
My	My	po11	My	my	0
good	good	j	good	good	0
L.	L.	n1	L.	lord	0
continue	continue	vvi	continue	continue	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
,	,	,	,	,	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
bee	bee	vbi	be	be	0
safe	safe	j	safe	safe	0
.	.	.	.	.	1
I	I	pns11	I	i	0
speake	speake	vvb	speak	speak	0
not	not	xx	not	not	0
this	this	d	this	this	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
strength	strength	n1	strength	strength	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
holden	holden	vvn	held	hold	0
you	you	pn22	you	you	0
vp	vp	a-acp	up	up	0
all	all	d	all	all	0
this	this	d	this	this	0
while	while	n1	while	while	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
meditate	meditate	vvi	meditate	meditate	0
somtimes	somtimes	av	sometimes	sometime	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
,	,	,	,	,	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
71.	71.	crd	71.	71.	1
Psalme	Psalme	n1	Psalm	psalm	0
,	,	,	,	,	0
and	and	cc	and	and	0
pray	pray	vvb	pray	pray	0
that	that	d	that	that	0
Lorde	Lorde	n1	Lord	lord	0
as	as	c-acp	as	as	0
Dauid	Dauid	np1	Dauid	David	0
did	did	vdd	did	do	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
kept	kept	vvd	kept	keep	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
youth	youth	n1	youth	youth	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
keepe	keepe	vvi	keep	keep	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
old	old	j	old	old	0
age	age	n1	age	age	0
,	,	,	,	,	0
now	now	av	now	now	0
that	that	cst	that	that	0
your	your	po22	your	your	0
head	head	n1	head	head	0
is	is	vbz	is	be	0
hoare	hoare	j	hoar	hoar	0
and	and	cc	and	and	0
hayres	hayres	n2	hairs	hair	0
gray	gray	j-jn	grey	grey	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
the	the	dt	the	the	0
mighty	mighty	j	mighty	mighty	0
Lord	Lord	n1	Lord	lord	0
to	to	pc-acp	to	to	0
thrust	thrust	vvi	thrust	thrust	0
them	them	pno32	them	they	0
forward	forward	av-j	forward	forward	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
drawen	drawen	vvn	drawn	draw	0
back	back	av	back	back	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
youthly	youthly	j	youthly	youthly	0
affections	affections	n2	affections	affection	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
raise	raise	vvi	raise	raise	0
vp	vp	a-acp	up	up	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
fell	fell	vvd	fell	fall	0
away	away	av	away	away	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
troubles	troubles	n2	troubles	trouble	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
waken	waken	vvi	waken	waken	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
quiet	quiet	j-jn	quiet	quiet	0
and	and	cc	and	and	0
calme	calme	j-jn	calm	calm	0
time	time	n1	time	time	0
do	do	vdb	do	do	0
sleepe	sleepe	vvi	sleep	sleep	0
in	in	p-acp	in	in	0
se	se	zz	se	se	0
∣	∣	sy	∣	∣	0
curitie	curitie	n1	curitie	curitie	0
,	,	,	,	,	0
or	or	cc	or	or	0
waxe	waxe	vvi	wax	wax	0
wanton	wanton	j-jn	wanton	wanton	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
wealth	wealth	n1	wealth	wealth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
meete	meete	vvi	meet	meet	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
with	with	p-acp	with	with	0
true	true	j	true	true	0
humilitie	humilitie	n1	humility	humility	0
and	and	cc	and	and	0
ear	ear	n1	ear	ear	0
∣	∣	sy	∣	∣	0
nest	nest	n1	nest	nest	0
repentaunce	repentaunce	n1	repentance	repentance	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
if	if	cs	if	if	0
hee	hee	pns31	he	he	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
intreated	intreated	vvn	entreated	entreat	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
his	his	po31	his	his	0
mercies	mercies	n2	mercies	mercy	0
towards	towards	p-acp	towards	towards	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
he	he	pns31	he	he	0
turn	turn	vvb	turn	turn	0
his	his	po31	his	his	0
correc	correc	fw-la	correc	correc	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
rod	rod	n1	rod	rod	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
ofte	ofte	av	oft	oft	0
shaken	shaken	vvn	shaken	shake	0
ouer	ouer	p-acp	over	over	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
uouring	uouring	j	uouring	uouring	0
swoord	swoord	n1	sword	sword	0
to	to	pc-acp	to	to	0
consume	consume	vvi	consume	consume	0
vs.	vs.	pno12	us	we	0
Of	Of	pp-f	Of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
the	the	dt	the	the	0
mouthes	mouthes	n2	mouths	mouth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
cānot	cānot	vmbx	cannot	can	0
be	be	vbi	be	be	0
stopt	stopt	vvn	stopped	stop	0
,	,	,	,	,	0
their	their	po32	their	their	0
false	false	j	false	false	0
tongues	tongues	n2	tongues	tongue	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
shall	shall	vmb	shall	shall	0
teach	teach	vvi	teach	teach	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
Walke	Walke	vvi	Walk	walk	0
warilie	warilie	av-j	warily	wary	0
,	,	,	,	,	0
&	&	cc	&	and	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
learned	learned	vvn	learned	learn	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thanke	thanke	vvb	thank	thank	0
my	my	po11	my	my	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
through	through	p-acp	through	through	0
good	good	j	good	good	0
report	report	n1	report	report	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
euill	euill	j-jn	evil	evil	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
commit	commit	vvi	commit	commit	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
and	and	cc	and	and	0
my	my	po11	my	my	0
cause	cause	n1	cause	cause	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
iudgeth	iudgeth	vvz	judgeth	judge	0
right	right	av-jn	right	right	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Lords	Lords	n2	Lords	lord	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
serue	serue	vvb	serve	serve	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
in	in	p-acp	in	in	0
safetie	safetie	n1	safety	safety	0
,	,	,	,	,	0
and	and	cc	and	and	0
multiply	multiply	vvb	multiply	multiply	0
all	all	d	all	all	0
spirituall	spirituall	j	spiritual	spiritual	0
blessings	blessings	n2	blessings	blessing	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
:	:	:	:	:	0
From	From	p-acp	From	from	0
Kiltehampton	Kiltehampton	np1	Kiltehampton	Kiltehampton	0
in	in	p-acp	in	in	0
Cornewall	Cornewall	np1	Cornewall	Cornwall	0
,	,	,	,	,	0
this	this	d	this	this	0
28.	28.	crd	28.	28.	0
of	of	pp-f	of	of	0
Ianuarie	Ianuarie	np1	Ianuarie	January	0
.	.	.	.	.	1
1584.	1584.	crd	1584.	1584.	1
