Most	Most	ds	Most	most	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
setting	setting	vvg	setting	set	0
your	your	po22	your	your	0
Crown	Crown	n1	Crown	crown	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Majestie's	Majestie's	n1|vbz	Majesty's	majesty|be	0
head	head	n1	head	head	0
;	;	;	;	;	0
where	where	c-crq	where	where	0
,	,	,	,	,	0
our	our	po12	our	our	0
daily	daily	j	daily	daily	0
prayers	prayers	n2	prayers	prayer	0
are	are	vbr	are	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
long	long	av-j	long	long	0
and	and	cc	and	and	0
long	long	av-j	long	long	0
flourish	flourish	vvi	flourish	flourish	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
David	David	np1	David	David	0
,	,	,	,	,	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
received	received	vvn	received	receive	0
the	the	dt	the	the	0
like	like	j	like	like	0
blessings	blessings	n2	blessings	blessing	0
,	,	,	,	,	0
and	and	cc	and	and	0
favours	favours	n2	favours	favour	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Quid	Quid	fw-la	Quid	quid	0
retri	retri	fw-la	retri	retri	0
∣	∣	sy	∣	∣	0
buam	buam	fw-la	buam	buam	0
Domino	Domino	fw-la	Domino	domino	0
?	?	?	?	?	1
So	So	av	So	so	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Embassador	Embassador	n1	Ambassador	ambassador	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
supplicate	supplicate	vvi	supplicate	supplicate	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
render	render	vvi	render	render	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
God's	God's	npg1	God's	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
beyond	beyond	p-acp	beyond	beyond	0
exam	exam	n1	exam	exam	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
exceeding	exceeding	j-vvg	exceeding	exceed	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
all	all	d	all	all	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
most	most	av-ds	most	most	0
gra	gra	fw-mi	gra	gra	0
∣	∣	sy	∣	∣	0
ciously	ciously	av-j	ciously	cious	0
and	and	cc	and	and	0
Religiously	Religiously	av-j	Religiously	religious	0
,	,	,	,	,	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
pi	pi	zz	pi	pi	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
most	most	av-ds	most	most	0
glorious	glorious	j	glorious	glorious	0
,	,	,	,	,	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
so	so	av	so	so	0
freely	freely	av-j	freely	free	0
and	and	cc	and	and	0
so	so	av	so	so	0
bountifully	bountifully	av-j	bountifully	bountiful	0
rendered	rendered	vvn	rendered	render	0
the	the	dt	the	the	0
Revenues	Revenues	n2	Revenues	revenue	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
ve	ve	zz	ve	ve	0
∣	∣	sy	∣	∣	0
sted	sted	n1	stead	stead	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
So	So	av	So	so	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Royal	Royal	j	Royal	royal	0
Edicts	Edicts	n2	Edicts	edict	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
what	what	r-crq	what	what	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
lieth	lieth	vvz	lies	lie	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cause	cause	vvi	cause	cause	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
the	the	dt	the	the	0
like	like	av-j	like	like	0
;	;	;	;	;	0
that	that	d	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
render	render	vvi	render	render	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
Gods	Gods	npg1	Gods	God	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
now	now	av	now	now	0
neglected	neglected	vvn	neglected	neglect	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
most	most	av-ds	most	most	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
owe	owe	vvb	owe	owe	0
,	,	,	,	,	0
and	and	cc	and	and	0
render	render	vvb	render	render	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
Manus	Manus	fw-la	Manus	manus	0
auferendi	auferendi	fw-la	auferendi	auferendi	0
,	,	,	,	,	0
the	the	dt	the	the	0
Sacrile	Sacrile	n1	Sacrile	sacrile	0
∣	∣	sy	∣	∣	0
gious	gious	j	gious	gious	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
have	have	vhb	have	have	0
laid	laid	vvn	laid	lay	0
fast	fast	av-j	fast	fast	0
hold	hold	vvi	hold	hold	0
upon	upon	p-acp	upon	upon	0
Gods	Gods	ng1	Gods	god	0
right	right	j-jn	right	right	0
:	:	:	:	:	0
And	And	cc	And	and	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
so	so	av	so	so	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
great	great	j	great	great	0
Leviathan	Leviathan	np1	Leviathan	Leviathan	0
maketh	maketh	vvz	makes	make	0
it	it	pn31	it	it	0
his	his	po31	his	his	0
pastime	pastime	n1	pastime	pastime	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cause	cause	vvi	cause	cause	0
his	his	po31	his	his	0
whelps	whelps	n2	whelps	whelp	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
swallow	swallow	vvi	swallow	swallow	0
up	up	a-acp	up	up	0
whole	whole	j-jn	whole	whole	0
Chur	Chur	np1	Chur	Chur	0
∣	∣	sy	∣	∣	0
ches	ches	n1	ches	ches	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
Lege	Lege	fw-la	Lege	lege	0
agraria	agraria	fw-la	agraria	agraria	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
Lands	Lands	n2	Lands	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
Houses	Houses	n2	Houses	house	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
possessions	possessions	n2	possessions	possession	0
:	:	:	:	:	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
Levite	Levite	np1	Levite	Levite	0
,	,	,	,	,	0
that	that	cst	that	that	0
serveth	serveth	vvz	serves	serve	0
at	at	p-acp	at	at	0
Gods	Gods	n2	Gods	god	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
tar	tar	n1	tar	tar	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
lye	lye	vvi	lie	lie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
streets	streets	n2	streets	street	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
lodge	lodge	vvi	lodge	lodge	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
Irish	Irish	jp	Irish	irish	0
Cab	Cab	n1	Cab	cab	0
∣	∣	sy	∣	∣	0
bin	bin	vbn	been	be	0
;	;	;	;	;	0
like	like	vvb	like	like	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Wilderness	Wilderness	n1	Wilderness	wilderness	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
dwelt	dwelt	vvd	dwelled	dwell	0
in	in	p-acp	in	in	0
booths	booths	n2	booths	booth	0
,	,	,	,	,	0
covered	covered	vvn	covered	cover	0
over	over	a-acp	over	over	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
few	few	d	few	few	0
boughs	boughs	n2	boughs	bough	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
knoweth	knoweth	vvz	knoweth	know	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
saith	saith	vvz	says	say	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
,	,	,	,	,	0
that	that	cst	that	that	0
speak	speak	vvb	speak	speak	0
friendly	friendly	j	friendly	friendly	0
unto	unto	p-acp	unto	unto	0
their	their	po32	their	their	0
neigh	neigh	n1	neigh	neigh	0
∣	∣	sy	∣	∣	0
bours	bours	n1	bours	bours	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
imagine	imagine	vvb	imagine	imagine	0
mischief	mischief	n1	mischief	mischief	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
;	;	;	;	;	0
so	so	av	so	so	0
,	,	,	,	,	0
many	many	d	many	many	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
will	will	vmb	will	will	0
speak	speak	vvi	speak	speak	0
very	very	av	very	very	0
fair	fair	j	fair	fair	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvb	say	say	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
;	;	;	;	;	0
God	God	np1	God	God	0
forbid	forbid	vvb	forbid	forbid	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
wrong	wrong	vvi	wrong	wrong	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
or	or	cc	or	or	0
take	take	vvb	take	take	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
:	:	:	:	:	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
mischief	mischief	n1	mischief	mischief	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
their	their	po32	their	their	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
divine	divine	vvi	divine	divine	0
;	;	;	;	;	0
For	For	p-acp	For	for	0
their	their	po32	their	their	0
Covetousness	Covetousness	n1	Covetousness	covetousness	0
and	and	cc	and	and	0
greedy	greedy	j	greedy	greedy	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ecclesiastical	Ecclesiastical	j	Ecclesiastical	ecclesiastical	0
Revenues	Revenues	n2	Revenues	revenue	0
,	,	,	,	,	0
projecteth	projecteth	vvz	projecteth	project	0
no	no	av-dx	no	no	0
less	less	av-dc	less	less	0
,	,	,	,	,	0
then	then	cs	then	than	0
that	that	cst	that	that	0
this	this	d	this	this	0
your	your	po22	your	your	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
darkness	darkness	n1	darkness	darkness	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
people	people	n1	people	people	0
should	should	vmd	should	shall	0
cry	cry	vvi	cry	cry	0
for	for	p-acp	for	for	0
bread	bread	n1	bred	bread	0
,	,	,	,	,	0
even	even	av	even	even	0
the	the	dt	the	the	0
Bread	Bread	n1	Bred	bread	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
none	none	pix	none	none	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
now	now	av	now	now	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
but	but	p-acp	but	but	0
few	few	d	few	few	0
,	,	,	,	,	0
or	or	cc	or	or	0
few	few	d	few	few	0
able	able	j	able	able	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
it	it	pn31	it	it	0
them	them	pno32	them	they	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
give	give	vvi	give	give	0
it	it	pn31	it	it	0
them	them	pno32	them	they	0
,	,	,	,	,	0
have	have	vhb	have	have	0
scarce	scarce	av-j	scarce	scarce	0
bread	bread	n1	bred	bread	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
own	own	d	own	own	0
mouths	mouths	n2	mouths	mouth	0
;	;	;	;	;	0
and	and	cc	and	and	0
less	less	dc	less	less	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
nefarious	nefarious	j	nefarious	nefarious	0
Violators	Violators	n2	Violators	violator	0
of	of	pp-f	of	of	0
Holy	Holy	j	Holy	holy	0
things	things	n2	things	thing	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
least	least	ds	least	least	0
countenance	countenance	n1	countenance	countenance	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
to	to	pc-acp	to	to	0
effect	effect	vvi	effect	effect	0
their	their	po32	their	their	0
Sacrile	Sacrile	n1	Sacrile	sacrile	0
∣	∣	sy	∣	∣	0
gious	gious	j	gious	gious	0
wils	wils	vvz	wills	will	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
earnestly	earnestly	av-j	earnestly	earnest	0
,	,	,	,	,	0
and	and	cc	and	and	0
eager	eager	j	eager	eager	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
your	your	po22	your	your	0
Commissioned-Officers	Commissioned-Officers	n2	Commissioned-Officers	commissioned-officer	0
in	in	p-acp	in	in	0
49.	49.	crd	49.	49.	0
do	do	n1	doe	do	0
strive	strive	vvi	strive	strive	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
Houses	Houses	n2	Houses	house	0
and	and	cc	and	and	0
Lands	Lands	n2	Lands	land	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Pre	Pre	fw-la	Pre	pre	0
∣	∣	sy	∣	∣	0
bends	bends	vvz	bends	bend	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
insert	insert	vvi	insert	insert	0
their	their	po32	their	their	0
Letters	Letters	n2	Letters	letter	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
.	.	.	.	.	1
Gentlemen	Gentlemen	np1	Gentlemen	Gentlemen	0
,	,	,	,	,	0
YOurs	YOurs	png22	YOurs	you	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
16th	16th	ord	16th	16th	0
.	.	.	.	.	1
Instant	Instant	j-jn	Instant	instant	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
Received	Received	vvn	Received	receive	0
,	,	,	,	,	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
quainting	quainting	vvg	quainting	quaint	0
us	us	pno12	us	we	0
that	that	d	that	that	0
the	the	dt	the	the	0
Corporations	Corporations	n2	Corporations	corporation	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mission	mission	n1	mission	mission	0
mentioned	mentioned	vvn	mentioned	mention	0
,	,	,	,	,	0
do	do	vdb	do	do	0
persist	persist	vvi	persist	persist	0
to	to	pc-acp	to	to	0
Claim	Claim	vvi	Claim	claim	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
their	their	po32	their	their	0
right	right	n-jn	right	right	0
.	.	.	.	.	1
And	And	np1	And	And	0
propounding	propounding	vvg	propounding	propound	0
that	that	cst	that	that	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
better	better	jc	better	better	0
distinguish	distinguish	vvb	distinguish	distinguish	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
our	our	po12	our	our	0
Interest	Interest	n1	Interest	interest	0
therein	therein	av	therein	therein	0
)	)	)	)	)	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
Impowered	Impowered	vvn	Impowered	impower	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
think	think	vvi	think	think	0
fittest	fittest	js	fittest	fit	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
Trial	Trial	n1	Trial	trial	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ascer	Ascer	jc	Ascer	asc	0
∣	∣	sy	∣	∣	0
taining	taining	j	taining	taining	0
our	our	po12	our	our	0
said	said	j-vvn	said	say	0
Interest	Interest	n1	Interest	interest	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	a-acp	as	as	0
are	are	vbr	are	be	0
best	best	av-j	best	best	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
manage	manage	vvi	manage	manage	0
that	that	d	that	that	0
Affair	Affair	n1	Affair	affair	0
;	;	;	;	;	0
As	As	c-acp	As	as	0
also	also	av	also	also	0
signifying	signifying	vvg	signifying	signify	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Clergy	Clergy	n1	Clergy	clergy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Corporations	Corporations	n2	Corporations	corporation	0
,	,	,	,	,	0
do	do	vdb	do	do	0
equally	equally	av-j	equally	equal	0
refuse	refuse	vvi	refuse	refuse	0
and	and	cc	and	and	0
disappear	disappear	vvi	disappear	disappear	0
▪	▪	▪	▪	▪	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
desiring	desiring	vvg	desiring	desire	0
our	our	po12	our	our	0
Resolves	Resolves	vvz	Resolves	resolve	0
,	,	,	,	,	0
and	and	cc	and	and	0
like	like	j	like	like	0
Order	Order	n1	Order	order	0
concerning	concerning	vvg	concerning	concern	0
both	both	d	both	both	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
having	having	vhg	having	have	0
duely	duely	av-jn	duly	due	0
considered	considered	vvn	considered	consider	0
;	;	;	;	;	0
We	We	pns12	We	we	0
do	do	vdb	do	do	0
hereby	hereby	av	hereby	hereby	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
quaint	quaint	j	quaint	quaint	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
Ʋnanimous	Ʋnanimous	j	Ʋnanimous	ʋnanimous	0
Resolve	Resolve	vvb	Resolve	resolve	0
and	and	cc	and	and	0
Dire	Dire	j	Dire	dire	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
,	,	,	,	,	0
both	both	d	both	both	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Corporation	Corporation	n1	Corporation	corporation	0
and	and	cc	and	and	0
Clergy-part	Clergy-part	n1	Clergy-part	clergy-part	0
,	,	,	,	,	0
