IT	IT	pn31	IT	it	0
and	and	cc	and	and	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
ture	ture	fw-fr	ture	ture	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
plentifully	plentifully	av-j	plentifully	plentiful	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
euer	euer	av	ever	ever	0
thinke	thinke	vvi	think	think	0
my	my	po11	my	my	0
self	self	n1	self	self	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
him	him	pno31	him	he	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nor	nor	ccx	nor	nor	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
that	that	d	that	that	0
loyal	loyal	j	loyal	loyal	0
affectiō	affectiō	n1	affection	affection	0
toward	toward	p-acp	towards	towards	0
him	him	pno31	him	he	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
true	true	j	true	true	0
Nobilitie	Nobilitie	n1	Nobility	nobility	0
doth	doth	vdz	does	do	0
of	of	pp-f	of	of	0
right	right	n-jn	right	right	0
require	require	vvi	require	require	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
true	true	j	true	true	0
honest	honest	j	honest	honest	0
hartes	hartes	n2	hearts	heart	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
now	now	av	now	now	0
wheras	wheras	cs	whereas	whereas	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
God	God	n1	God	god	0
,	,	,	,	,	0
so	so	av	so	so	0
sone	sone	av	soon	soon	0
to	to	pc-acp	to	to	0
bereaue	bereaue	vvi	bereave	bereave	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
Noble	Noble	j	Noble	noble	0
and	and	cc	and	and	0
so	so	av	so	so	0
deare	deare	j-jn	deer	dear	0
a	a	dt	a	a	0
Husband	Husband	n1	Husband	husband	0
,	,	,	,	,	0
and	and	cc	and	and	0
al	al	d	all	all	0
good	good	j	good	good	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
and	and	cc	and	and	0
so	so	av	so	so	0
hable	hable	j	able	able	0
a	a	dt	a	a	0
Patrone	Patrone	n1	Patron	patron	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
necessities	necessities	n2	necessities	necessity	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
now	now	av	now	now	0
the	the	dt	the	the	0
best	best	js	best	best	0
seruise	seruise	n1	service	service	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
him	him	pno31	him	he	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
praie	praie	vvi	pray	pray	0
hartily	hartily	av-j	heartily	hearty	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
that	that	cst	that	that	0
former	former	j	former	former	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
thus	thus	av	thus	thus	0
quenched	quenched	vvn	quenched	quench	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
dead	dead	j	dead	dead	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
is	is	vbz	is	be	0
deriued	deriued	vvn	derived	derive	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
be	be	vbb	be	be	0
leaft	leaft	vvn	leaft	leave	0
behinde	behinde	p-acp	behind	behind	0
him	him	pno31	him	he	0
,	,	,	,	,	0
being	being	vbg	being	be	0
most	most	av-ds	most	most	0
nere	nere	av-j	never	near	0
and	and	cc	and	and	0
deare	deare	j-jn	deer	dear	0
than	than	cs	than	than	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
leaft	leaft	vvd	leaft	leave	0
now	now	av	now	now	0
to	to	p-acp	to	to	0
vs	vs	pno12	us	we	0
as	as	p-acp	as	as	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
whereon	whereon	c-crq	whereon	whereon	0
stil	stil	av	still	still	0
to	to	pc-acp	to	to	0
exercise	exercise	vvi	exercise	exercise	0
our	our	po12	our	our	0
former	former	j	former	former	0
seruise	seruise	n1	service	service	0
and	and	cc	and	and	0
duetie	duetie	n1	duty	duty	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
very	very	j	very	very	0
cause	cause	n1	cause	cause	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
moued	moued	vvd	moved	move	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
,	,	,	,	,	0
that	that	cst	that	that	0
whereas	whereas	cs	whereas	whereas	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
newly	newly	av-j	newly	new	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
a	a	dt	a	a	0
brief	brief	j	brief	brief	0
Latin	Latin	jp	Latin	latin	0
Chronicle	Chronicle	n1	Chronicle	chronicle	0
(	(	(	(	(	0
printed	printed	vvn	printed	print	0
before	before	p-acp	before	before	0
at	at	p-acp	at	at	0
Paris	Paris	np1	Paris	Paris	0
)	)	)	)	)	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
somwhat	somwhat	av	somewhat	somewhat	0
augmēted	augmēted	vvn	augmented	augment	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
emong	emong	p-acp	among	among	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
,	,	,	,	,	0
made	made	vvd	made	make	0
mention	mention	n1	mention	mention	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
honourable	honourable	j	honourable	honourable	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Feria	Feria	np1	Feria	Feria	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
before	before	p-acp	before	before	0
and	and	cc	and	and	0
after	after	a-acp	after	after	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
Good	Good	j	Good	good	0
Queene	Queene	n1	Queen	queen	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
rie	rie	n1	rye	rye	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
last	last	ord	last	last	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
death	death	n1	death	death	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
departing	departing	vvg	departing	depart	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
worlde	worlde	n1	world	world	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
good	good	j	good	good	0
and	and	cc	and	and	0
so	so	av	so	so	0
Godly	Godly	j	Godly	godly	0
Christian	Christian	njp	Christian	christian	0
wise	wise	n1	wise	wise	0
:	:	:	:	:	0
al	al	d	all	all	0
that	that	cst	that	that	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
labour	labour	n1	labour	labour	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
dedica	dedica	fw-la	dedica	dedica	0
∣	∣	sy	∣	∣	0
ted	ted	vvn	ted	t	0
vnto	vnto	p-acp	unto	unto	0
that	that	cst	that	that	0
Noble	Noble	j	Noble	noble	0
Impe	Impe	vvb	Imp	imp	0
your	your	po22	your	your	0
Graces	Graces	n2	Graces	grace	0
moste	moste	av-ds	most	most	0
deare	deare	j-jn	deer	dear	0
and	and	cc	and	and	0
onely	onely	j	only	only	0
Sonne	Sonne	n1	Son	son	0
,	,	,	,	,	0
leaft	leaft	vvd	leaft	leave	0
now	now	av	now	now	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
very	very	j	very	very	0
paterne	paterne	n1	pattern	pattern	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
no	no	dx	no	no	0
lesse	lesse	av-dc	less	less	0
dere	dere	j-jn	dear	dear	0
,	,	,	,	,	0
than	than	cs	than	than	0
Noble	Noble	j	Noble	noble	0
Father	Father	n1	Father	father	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
was	was	vbds	was	be	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
so	so	av	so	so	0
satisfied	satisfied	vvn	satisfied	satisfy	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
tooke	tooke	vvd	took	take	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
good	good	j	good	good	0
maner	maner	n1	manner	manner	0
,	,	,	,	,	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
shewing	shewing	vvg	showing	show	0
some	some	d	some	some	0
seruice	seruice	n1	service	service	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
leaue	leaue	vvi	leave	leave	0
alone	alone	av-j	alone	alone	0
the	the	dt	the	the	0
Mother	Mother	n1	Mother	mother	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
saluted	saluted	vvd	saluted	salute	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
also	also	av	also	also	0
translated	translated	vvn	translated	translate	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Spanish	Spanish	jp	Spanish	spanish	0
a	a	dt	a	a	0
short	short	j	short	short	0
Treatise	Treatise	n1	Treatise	treatise	0
cōteining	cōteining	vvg	containing	contain	0
a	a	dt	a	a	0
brief	brief	j	brief	brief	0
fourme	fourme	n1	form	form	0
or	or	cc	or	or	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
Confes	Confes	vvb	Confess	confess	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
seemed	seemed	vvn	seemed	seem	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
and	and	cc	and	and	0
vertuous	vertuous	j	virtuous	virtuous	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Na	Na	fw-mi	Na	na	0
¦	¦	sy	¦	¦	0
tion	tion	vvb	cion	cion	0
here	here	av	here	here	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
very	very	av	very	very	0
necessarie	necessarie	j	necessary	necessary	0
and	and	cc	and	and	0
profitable	profitable	j	profitable	profitable	0
,	,	,	,	,	0
specially	specially	av-j	specially	special	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
great	great	j	great	great	0
corruption	corruption	n1	corruption	corruption	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
good	good	j	good	good	0
life	life	n1	life	life	0
:	:	:	:	:	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
also	also	av	also	also	0
to	to	p-acp	to	to	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
doe	doe	vdi	do	do	0
right	right	j-jn	right	right	0
wel	wel	av	well	well	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
the	the	dt	the	the	0
same	same	d	same	same	0
smal	smal	j	small	small	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
further	further	jc	further	further	0
te	te	fw-fr	te	te	0
∣	∣	sy	∣	∣	0
stimonie	stimonie	n1	stimonie	stimonie	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
foresaid	foresaid	j-vvn	foresaid	foresay	0
affectiō	affectiō	n1	affection	affection	0
and	and	cc	and	and	0
duetie	duetie	n1	duty	duty	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
vnto	vnto	p-acp	unto	unto	0
that	that	cst	that	that	0
moste	moste	av-ds	most	most	0
honourable	honourable	j	honourable	honourable	0
Duke	Duke	n1	Duke	duke	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
now	now	av	now	now	0
(	(	(	(	(	0
no	no	xx	not	not	0
doubte	doubte	n1	doubt	doubt	0
)	)	)	)	)	0
is	is	vbz	is	be	0
gone	gone	vvn	gone	go	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
transitorie	transitorie	j	transitory	transitory	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
in	in	p-acp	in	in	0
eternal	eternal	j	eternal	eternal	0
Glorie	Glorie	n1	Glory	glory	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
