Reverend	Reverend	n-jn	Reverend	reverend	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
miraculous	miraculous	j	miraculous	miraculous	0
Cure	Cure	vvb	Cure	cure	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
case	case	n1	case	case	0
the	the	dt	the	the	0
Sick	Sick	j	Sick	sick	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
anointed	anointed	vvn	anointed	anoint	0
with	with	p-acp	with	with	0
Oil	Oil	n1	Oil	oil	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beg	beg	vvb	beg	beg	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
tho	tho	av	though	tho	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
Inducements	Inducements	n2	Inducements	inducement	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
Opinion	Opinion	n1	Opinion	opinion	0
offer	offer	vvi	offer	offer	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
First	First	ord	First	first	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
seem	seem	vvb	seem	seem	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
aware	aware	j	aware	aware	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
find	find	vvi	find	find	0
any	any	d	any	any	0
one	one	crd	one	one	0
Exception	Exception	n1	Exception	exception	0
against	against	p-acp	against	against	0
that	that	d	that	that	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
Reason	Reason	n1	Reason	reason	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
former	former	j	former	former	0
Opinion	Opinion	n1	Opinion	opinion	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
performance	performance	n1	performance	performance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
prevented	prevented	vvn	prevented	prevent	0
in	in	p-acp	in	in	0
mine	mine	png11	mine	i	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
so	so	av	so	so	0
evident	evident	j	evident	evident	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
care	care	vvb	care	care	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
pains	pains	n2	pains	pain	0
of	of	pp-f	of	of	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
paring	paring	n-vvg	paring	pare	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
together	together	av	together	together	0
:	:	:	:	:	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
fear	fear	vvb	fear	fear	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
suspected	suspected	vvn	suspected	suspect	0
of	of	pp-f	of	of	0
Insincerity	Insincerity	n1	Insincerity	insincerity	0
,	,	,	,	,	0
Reply	Reply	n1	Reply	reply	0
,	,	,	,	,	0
p.	p.	n1	p.	p.	0
190.	190.	crd	190.	190.	0
in	in	p-acp	in	in	0
desiring	desiring	vvg	desiring	desire	0
you	you	pn22	you	you	0
whose	whose	r-crq	whose	who	0
Zeal	Zeal	n1	Zeal	zeal	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
suffer	suffer	vvi	suffer	suffer	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
mitigate	mitigate	vvi	mitigate	mitigate	0
the	the	dt	the	the	0
earnest	earnest	n1	earnest	earnest	0
desire	desire	vvb	desire	desire	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Salvation	Salvation	n1	Salvation	salvation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Brethren	Brethren	n2	Brothers	brethren	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
desiring	desiring	vvg	desiring	desire	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
animadvert	animadvert	vvi	animadvert	animadvert	0
upon	upon	p-acp	upon	upon	0
these	these	d	these	these	0
Papers	Papers	n2	Papers	paper	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Author's	Author's	ng1	Author's	author	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
say	say	vvi	say	say	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
less	less	av-dc	less	less	0
concerned	concerned	vvn	concerned	concern	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
,	,	,	,	,	0
than	than	cs	than	than	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
.	.	.	.	.	1
You	You	pn22	You	you	0
know	know	vvb	know	know	0
the	the	dt	the	the	0
Council	Council	n1	Council	council	0
of	of	pp-f	of	of	0
Trent	Trent	np1	Trent	Trent	0
has	has	vhz	has	have	0
damn'd	damn'd	vvn	damned	damn	0
us	us	pno12	us	we	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
Anathematizing	Anathematizing	vvg	Anathematizing	anathematize	0
goes	goes	vvz	goes	go	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
denying	denying	vvg	denying	deny	0
your	your	po22	your	your	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
of	of	pp-f	of	of	0
Extreme	Extreme	j-jn	Extreme	extreme	0
Unction	Unction	n1	Unction	unction	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
earnest	earnest	n1	earnest	earnest	0
believe	believe	vvb	believe	believe	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
Cause	Cause	n1	Cause	cause	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
so	so	av	so	so	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
sparing	sparing	vvg	sparing	spare	0
a	a	dt	a	a	0
little	little	j	little	little	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Charity	Charity	n1	Charity	charity	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
us	us	pno12	us	we	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
damning	damning	vvg	damning	damn	0
Error	Error	n1	Error	error	0
.	.	.	.	.	1
Certainly	Certainly	av-j	Certainly	certain	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
desire	desire	vvi	desire	desire	0
to	to	pc-acp	to	to	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
more	more	av-dc	more	more	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Undertaking	Undertaking	vvg	Undertaking	undertake	0
than	than	cs	than	than	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
seem	seem	vvi	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
you	you	pn22	you	you	0
it	it	pn31	it	it	0
seems	seems	vvz	seems	seem	0
can	can	vmb	can	can	0
prove	prove	vvi	prove	prove	0
that	that	d	that	that	0
Extreme	Extreme	j-jn	Extreme	extreme	0
Unction	Unction	n1	Unction	unction	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Practice	Practice	n1	Practice	practice	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
down	down	a-acp	down	down	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
Reply	Reply	n1	Reply	reply	0
,	,	,	,	,	0
p.	p.	n1	p.	p.	0
70	70	crd	70	70	0
,	,	,	,	,	0
71.	71.	crd	71.	71.	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
from	from	p-acp	from	from	0
Age	Age	n1	Age	age	0
to	to	p-acp	to	to	0
Age	Age	n1	Age	age	0
visibly	visibly	av-j	visibly	visible	0
continued	continued	vvn	continued	continue	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
Churches	Churches	np1	Churches	Churches	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
East	East	n1	East	east	0
and	and	cc	and	and	0
West	West	n1	West	west	0
for	for	p-acp	for	for	0
800	800	crd	800	800	0
Years	Years	n2	Years	year	0
:	:	:	:	:	0
How	How	c-crq	How	how	0
,	,	,	,	,	0
say	say	vvb	say	say	0
you	you	pn22	you	you	0
,	,	,	,	,	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
Greek	Greek	jp	Greek	greek	0
and	and	cc	and	and	0
Latin	Latin	jp	Latin	latin	0
Churches	Churches	n2	Churches	church	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
first	first	ord	first	first	0
800	800	crd	800	800	0
Years	Years	n2	Years	year	0
practise	practise	vvi	practise	practise	0
this	this	d	this	this	0
Unction	Unction	n1	Unction	unction	0
;	;	;	;	;	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
Prote	Prote	np1	Prote	Prote	0
∣	∣	sy	∣	∣	0
stants	stants	n2	stants	stant	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
pretend	pretend	vvb	pretend	pretend	0
to	to	pc-acp	to	to	0
reform	reform	vvi	reform	reform	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Primitive	Primitive	j	Primitive	primitive	0
Purity	Purity	n1	Purity	purity	0
,	,	,	,	,	0
reject	reject	vvb	reject	reject	0
it	it	pn31	it	it	0
?	?	?	?	?	1
I	I	pns11	I	i	0
perceive	perceive	vvb	perceive	perceive	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
very	very	av	very	very	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
pray	pray	vvb	pray	pray	0
therefore	therefore	av	therefore	therefore	0
will	will	vmb	will	will	0
you	you	pn22	you	you	0
try	try	vvi	try	try	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
me	me	pno11	me	i	0
so	so	av	so	so	0
too	too	av	too	too	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
promise	promise	vvb	promise	promise	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
examin	examin	vvi	examine	examine	0
all	all	d	all	all	0
those	those	d	those	those	0
Rea	Rea	fw-la	Rea	rea	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
place	place	n1	place	place	0
over	over	a-acp	over	over	0
again	again	av	again	again	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
led	led	vvd	led	lead	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
Interpretation	Interpretation	n1	Interpretation	interpretation	0
of	of	pp-f	of	of	0
St.	St.	n1	St.	saint	1
James	James	np1	James	James	0
different	different	j	different	different	0
from	from	p-acp	from	from	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
double	double	j-jn	double	double	0
Severity	Severity	n1	Severity	severity	0
;	;	;	;	;	0
tho	tho	cs	though	though	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
it	it	pn31	it	it	0
needful	needful	j	needful	needful	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
the	the	dt	the	the	0
least	least	ds	least	least	0
Reflection	Reflection	n1	Reflection	reflection	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
I	I	pns11	I	i	0
assure	assure	vvb	assure	assure	0
