Honoured	Honoured	j-vvn	Honoured	honour	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Source	Source	n1	Source	source	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
terlineary	terlineary	j	terlineary	terlineary	0
that	that	cst	that	that	0
must	must	vmb	must	must	0
run	run	vvi	run	run	0
through	through	p-acp	through	through	0
every	every	d	every	every	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
faith	faith	n1	faith	faith	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
unfin	unfin	fw-fr	unfin	unfin	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
?	?	?	?	?	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
love	love	n1	love	love	0
i	i	pns11	i	i	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
dissimulation	dissimulation	n1	dissimulation	dissimulation	0
?	?	?	?	?	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
Repentance	Repentance	n1	Repentance	repentance	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
?	?	?	?	?	1
Sincerity	Sincerity	n1	Sincerity	sincerity	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
our	our	po12	our	our	0
gra	gra	j	gram	great	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
advantage	advantage	n1	advantage	advantage	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
breast-Plate	breast-Plate	n1	breast-Plate	breastplate	0
of	of	pp-f	of	of	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
,	,	,	,	,	0
the	the	dt	the	the	0
Shield	Shield	n1	Shield	shield	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	1
6.13	6.13	crd	6.13	6.13	0
,	,	,	,	,	0
14	14	crd	14	14	0
,	,	,	,	,	0
15	15	crd	15	15	0
,	,	,	,	,	0
16	16	crd	16	16	0
,	,	,	,	,	0
17	17	crd	17	17	0
7	7	crd	7	7	0
Joh	Joh	np1	Joh	Joh	0
1.4	1.4	crd	1.4	1.4	0
the	the	dt	the	the	0
Helmet	Helmet	n1	Helmet	helmet	0
of	of	pp-f	of	of	0
Hope	Hope	n1	Hope	hope	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
but	but	p-acp	but	but	0
painted	painted	j-vvn	painted	paint	0
things	things	n2	things	thing	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Girdle	Girdle	n1	Girdle	girdle	0
of	of	pp-f	of	of	0
Sin	Sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
cerity	cerity	n1	cerity	cerity	0
that	that	cst	that	that	0
makes	makes	vvz	makes	make	0
all	all	d	all	all	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Armour	Armour	n1	Armour	armour	0
useful	useful	j	useful	useful	0
;	;	;	;	;	0
Was	Was	vbds	Was	be	0
she	she	pns31	she	she	0
not	not	xx	not	not	0
a	a	dt	a	a	0
true	true	j	true	true	0
Na	Na	fw-mi	Na	na	0
∣	∣	sy	∣	∣	0
thaniel	thaniel	n1	thaniel	thaniel	0
,	,	,	,	,	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
guile	guile	n1	guile	guile	0
,	,	,	,	,	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
,	,	,	,	,	0
no	no	dx	no	no	0
allowed	allowed	j-vvn	allowed	allow	0
hypocrisie	hypocrisie	n1	hypocrisy	hypocrisy	0
:	:	:	:	:	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
carried	carried	vvd	carried	carry	0
her	her	pno31	her	she	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
pangs	pangs	n2	pangs	pang	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
great	great	j	great	great	0
d	d	zz	d	d	0
al	al	d	all	all	0
of	of	pp-f	of	of	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	1
38.3	38.3	crd	38.3	38.3	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	0
2	2	crd	2	2	1
Cor.	Cor.	np1	Cor.	Cor.	0
1.12	1.12	crd	1.12	1.12	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
Hezekah	Hezekah	np1	Hezekah	Hezekah	0
,	,	,	,	,	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Saints	Saints	n2	Saints	saint	0
before	before	a-acp	before	before	0
.	.	.	.	.	1
A	A	dt	A	a	0
sincere	sincere	j	sincere	sincere	0
Christian	Christian	np1	Christian	Christian	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Violet	Violet	n1	Violet	violet	0
which	which	r-crq	which	which	0
grows	grows	vvz	grows	grow	0
low	low	j	low	low	0
,	,	,	,	,	0
and	and	cc	and	and	0
hides	hides	vvz	hides	hide	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
and	and	cc	and	and	0
its	its	po31	its	its	0
own	own	d	own	own	0
sweet	sweet	j	sweet	sweet	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
its	its	po31	its	its	0
own	own	d	own	own	0
leaves	leaves	n2	leaves	leaf	0
:	:	:	:	:	0
Or	Or	cc	Or	or	0
like	like	av-j	like	like	0
Bruts	Bruts	vvz	Bruts	brut	0
staffe	staffe	n1	staff	staff	0
,	,	,	,	,	0
gold	gold	n1	gold	gold	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
thorn	thorn	n1	thorn	thorn	0
without	without	p-acp	without	without	0
:	:	:	:	:	0
Or	Or	cc	Or	or	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Ark	Ark	n1	Ark	ark	0
,	,	,	,	,	0
gold	gold	n1	gold	gold	0
within	within	a-acp	within	within	0
and	and	cc	and	and	0
Goats-hair	Goats-hair	n1	Goatshair	goatshair	0
without	without	p-acp	without	without	0
.	.	.	.	.	1
The	The	dt	The	the	0
very	very	j	very	very	0
Heathen	Heathen	j-jn	Heathen	heathen	0
loved	loved	vvd	loved	love	0
a	a	dt	a	a	0
candid	candid	j	candid	candid	0
and	and	cc	and	and	0
sincere	sincere	j	sincere	sincere	0
spirit	spirit	n1	spirit	spirit	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
wished	wished	vvd	wished	wish	0
,	,	,	,	,	0
That	That	cst	That	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Glass-window	Glass-window	n1	Glass-window	glass-window	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
breast	breast	n1	breast	breast	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
World	World	n1	World	world	0
might	might	vmd	might	may	0
see	see	vvi	see	see	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
imitate	imitate	vvb	imitate	imitate	0
her	her	pno31	her	she	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
Humility,1	Humility,1	np1	Humility,1	Humility,1	0
Pet.	Pet.	np1	Pet.	Pet.	1
5.5	5.5	crd	5.5	5.5	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
grace	grace	n1	grace	grace	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
cloathed	cloathed	vvn	clothed	clothe	0
withal	withal	av	withal	withal	0
:	:	:	:	:	0
I	I	pns11	I	i	0
ever	ever	av	ever	ever	0
found	found	vvd	found	find	0
her	her	po31	her	her	0
low	low	j	low	low	0
and	and	cc	and	and	0
little	little	j	little	little	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
own	own	d	own	own	0
eyes	eyes	n2	eyes	eye	0
;	;	;	;	;	0
much	much	d	much	much	0
in	in	p-acp	in	in	0
debasing	debasing	vvg	debasing	debase	0
her	her	po31	her	her	0
self	self	n1	self	self	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
occasions	occasions	n2	occasions	occasion	0
,	,	,	,	,	0
looking	looking	vvg	looking	look	0
upon	upon	p-acp	upon	upon	0
her	her	po31	her	her	0
self	self	n1	self	self	0
as	as	c-acp	as	as	0
below	below	p-acp	below	below	0
the	the	dt	the	the	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
mercies	mercies	n2	mercies	mercy	0
with	with	p-acp	with	with	0
Jacob	Jacob	np1	Jacob	Jacob	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
dust	dust	n1	dust	dust	0
and	and	cc	and	and	0
ashes	ashes	n2	ashes	ash	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
32.10	32.10	crd	32.10	32.10	0
.	.	.	.	.	1
Gen.	Gen.	np1	Gen.	Gen.	0
18.27	18.27	crd	18.27	18.27	0
.	.	.	.	.	1
Ps.	Ps.	np1	Ps.	Ps.	0
22.6	22.6	crd	22.6	22.6	0
.	.	.	.	.	1
Eph.	Eph.	np1	Eph.	Eph.	0
3.8	3.8	crd	3.8	3.8	0
with	with	p-acp	with	with	0
Abraham	Abraham	np1	Abraham	Abraham	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
poor	poor	j	poor	poor	0
worm	worm	n1	worm	worm	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Da	Da	n1	Dam	dam	0
∣	∣	sy	∣	∣	0
vid	vid	fw-fr	vid	vid	0
;	;	;	;	;	0
and	and	cc	and	and	0
less	less	av-dc	less	less	0
then	then	cs	then	than	0
the	the	dt	the	the	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Paul	Paul	np1	Paul	Paul	0
.	.	.	.	.	1
And	And	cc	And	and	0
commonly	commonly	av-j	commonly	common	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
high	high	j	high	high	0
in	in	p-acp	in	in	0
spiritual	spiritual	j	spiritual	spiritual	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
humble	humble	j	humble	humble	0
in	in	p-acp	in	in	0
heart	heart	n1	heart	heart	0
;	;	;	;	;	0
God	God	np1	God	God	0
delights	delights	vvz	delights	delight	0
to	to	pc-acp	to	to	0
pour	pour	vvi	pour	pour	0
in	in	p-acp	in	in	0
grace	grace	n1	grace	grace	0
into	into	p-acp	into	into	0
humble	humble	j	humble	humble	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
men	men	n2	men	man	0
pour	pour	vvb	pour	pour	0
in	in	p-acp	in	in	0
li	li	zz	li	li	0
∣	∣	sy	∣	∣	0
quor	quor	n1	quor	quor	0
into	into	p-acp	into	into	0
empty	empty	j	empty	empty	0
vessels	vessels	n2	vessels	vessel	0
.	.	.	.	.	1
Humility	Humility	n1	Humility	humility	0
makes	makes	vvz	makes	make	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
Peaceable	Peaceable	j	Peaceable	peaceable	0
among	among	p-acp	among	among	0
Bre	Bre	vvn	Bre	breed	0
∣	∣	sy	∣	∣	0
thren	thren	j	thren	thren	0
,	,	,	,	,	0
fruitfl	fruitfl	av	fruitfl	fruitfl	0
in	in	p-acp	in	in	0
well-doing	well-doing	n1	welldoing	well-doing	0
,	,	,	,	,	0
cheerful	cheerful	j	cheerful	cheerful	0
in	in	p-acp	in	in	0
suffering	suffering	vvg	suffering	suffer	0
,	,	,	,	,	0
and	and	cc	and	and	0
constant	constant	j	constant	constant	0
in	in	p-acp	in	in	0
holy	holy	j	holy	holy	0
walking	walking	n-vvg	walking	walk	0
.	.	.	.	.	1
Humility	Humility	n1	Humility	humility	0
makes	makes	vvz	makes	make	0
a	a	dt	a	a	0
man	man	n1	man	man	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
cious	cious	uh	cious	cious	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
little	little	j	little	little	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
own	own	d	own	own	0
account	account	n1	account	account	0
is	is	vbz	is	be	0
always	always	av	always	always	0
great	great	j	great	great	0
in	in	p-acp	in	in	0
Gods	Gods	ng1	Gods	god	0
esteem	esteem	n1	esteem	esteem	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
well	well	n1	well	well	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
served	served	vvn	served	serve	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
,	,	,	,	,	0
That	That	cst	That	that	0
those	those	d	those	those	0
brave	brave	j	brave	brave	0
crea	crea	n1	crea	crea	0
∣	∣	sy	∣	∣	0
tures	tures	av	tures	tures	0
the	the	dt	the	the	0
Eagle	Eagle	n1	Eagle	eagle	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lion	Lion	n1	Lion	lion	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
offered	offered	vvn	offered	offer	0
in	in	p-acp	in	in	0
sacrifice	sacrifice	n1	sacrifice	sacrifice	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
Lambs	Lambs	n2	Lambs	lamb	0
and	and	cc	and	and	0
Doves	Doves	n2	Doves	dove	0
were	were	vbdr	were	be	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
note	note	n1	note	note	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
regards	regards	vvz	regards	regard	0
not	not	xx	not	not	0
your	your	po22	your	your	0
brave	brave	j	brave	brave	0
,	,	,	,	,	0
high	high	j	high	high	0
,	,	,	,	,	0
lofty	lofty	j	lofty	lofty	0
spirits	spirits	n2	spirits	spirit	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
poor	poor	j	poor	poor	0
,	,	,	,	,	0
meek	meek	j	meek	meek	0
and	and	cc	and	and	0
contemptible	contemptible	j	contemptible	contemptible	0
spirits	spirits	n2	spirits	spirit	0
.	.	.	.	.	1
Humility	Humility	n1	Humility	humility	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
rare	rare	j	rare	rare	0
grace	grace	n1	grace	grace	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
Augustine	Augustine	np1	Augustine	Augustine	0
)	)	)	)	)	0
can	can	vmb	can	can	0
more	more	av-dc	more	more	0
easily	easily	av-j	easily	easy	0
give	give	vvi	give	give	0
all	all	d	all	all	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
,	,	,	,	,	0
then	then	cs	then	than	0
themselves	themselves	px32	themselves	themselves	0
become	become	vvb	become	become	0
poor	poor	j	poor	poor	0
in	in	p-acp	in	in	0
spirit	spirit	n1	spirit	spirit	0
;	;	;	;	;	0
be	be	vbb	be	be	0
low	low	j	low	low	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
own	own	d	own	own	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
low	low	j	low	low	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
and	and	cc	and	and	0
think	think	vvb	think	think	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
above	above	p-acp	above	above	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
meet	meet	j	meet	meet	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
write	write	vvi	write	write	0
after	after	p-acp	after	after	0
your	your	po22	your	your	0
Mothers	Mothers	ng1	Mother's	mother	0
Co	Co	zz	Co	co	0
∣	∣	sy	∣	∣	0
py	py	j	py	py	0
;	;	;	;	;	0
Mat.	Mat.	np1	Mat.	Mat	1
18.10	18.10	crd	18.10	18.10	0
.	.	.	.	.	0
and	and	cc	and	and	0
affect	affect	vvb	affect	affect	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
amongst	amongst	p-acp	among	among	0
Gods	Gods	npg1	Gods	God	0
little	little	j	little	little	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
great	great	j	great	great	0
ones	ones	pi2	ones	one	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
humble	humble	j	humble	humble	0
Christians	Christians	np1	Christians	Christians	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
holy	holy	j	holy	holy	0
be	be	vbi	be	be	0
humble	humble	j	humble	humble	0
;	;	;	;	;	0
Humility	Humility	n1	Humility	humility	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
essence	essence	n1	essence	essence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
creature	creature	n1	creature	creature	0
:	:	:	:	:	0
He	He	pns31	He	he	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
humble	humble	j	humble	humble	0
.	.	.	.	.	1
The	The	dt	The	the	0
more	more	av-dc	more	more	0
grace	grace	n1	grace	grace	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
humble	humble	j	humble	humble	0
;	;	;	;	;	0
those	those	d	those	those	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
most	most	av-ds	most	most	0
high	high	j	high	high	0
in	in	p-acp	in	in	0
spiritual	spiritual	j	spiritual	spiritual	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
have	have	vhb	have	have	0
always	always	av	always	always	0
been	been	vbn	been	be	0
most	most	av-ds	most	most	0
humble	humble	j	humble	humble	0
in	in	p-acp	in	in	0
heart	heart	n1	heart	heart	0
.	.	.	.	.	1
Ignatius	Ignatius	np1	Ignatius	Ignatius	0
could	could	vmd	could	can	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
Non	Non	fw-fr	Non	non	0
sum	sum	n1	sum	sum	0
digns	digns	n2	digns	dign	0
dici	dici	fw-la	dici	dici	0
minimus	minimus	fw-la	minimus	minimus	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
least	least	ds	least	least	0
.	.	.	.	.	1
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
Hell	Hell	n1	Hell	hell	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
said	said	vvd	said	say	0
blessed	blessed	j-vvn	blessed	bless	0
Hooper	Hooper	np1	Hooper	Hooper	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
hypocritical	hypocritical	j	hypocritical	hypocritical	0
wretch	wretch	n1	wretch	wretch	0
,	,	,	,	,	0
not	not	xx	not	not	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thy	thy	po21	thy	thy	0
that	that	n1	that	hat	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
should	should	vmd	should	shall	0
bare	bare	vvi	bore	bare	0
me	me	pno11	me	i	0
,	,	,	,	,	0
said	said	vvd	said	say	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Bradford	Bradford	np1	Bradford	Bradford	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
name	name	n1	name	name	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
Luther	Luther	np1	Luther	Luther	0
then	then	av	then	then	0
Sinner	Sinner	n1	Sinner	sinner	0
;	;	;	;	;	0
Sinner	Sinner	n1	Sinner	sinner	0
