May	May	vmb	May	may	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
supremest	supremest	js	supremest	supreme	0
power	power	n1	power	power	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
rule	rule	vvi	rule	rule	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
place	place	vvi	place	place	0
other	other	n-jn	other	other	0
subordinate	subordinate	j	subordinate	subordinate	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
and	and	cc	and	and	0
offi	offi	n2	offi	offi	0
∣	∣	sy	∣	∣	0
cers	cers	ng2	cers	cers	0
under	under	p-acp	under	under	0
him	him	pno31	him	he	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
execution	execution	n1	execution	execution	0
of	of	pp-f	of	of	0
justice	justice	n1	justice	justice	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
dominions	dominions	n2	dominions	dominion	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
The	The	dt	The	the	0
Hierarchie	Hierarchie	n1	Hierarchy	hierarchy	0
or	or	cc	or	or	0
Episcopal	Episcopal	np1	Episcopal	Episcopal	0
government	government	n1	government	government	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
requisite	requisite	j	requisite	requisite	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
narchie	narchie	n1	narchie	narchie	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Gods	Gods	npg1	Gods	God	0
vineyard	vineyard	n1	vineyard	vineyard	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
vineyard	vineyard	n1	vineyard	vineyard	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
well	well	av	well	well	0
fenced	fenced	vvn	fenced	fence	0
,	,	,	,	,	0
or	or	cc	or	or	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
hedge	hedge	n1	hedge	hedge	0
be	be	vbb	be	be	0
broken	broken	vvn	broken	break	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
wild	wild	j	wild	wild	0
beasts	beasts	n2	beasts	beast	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Forest	Forest	n1	Forest	forest	0
will	will	vmb	will	will	0
destroy	destroy	vvi	destroy	destroy	0
the	the	dt	the	the	0
vine	vine	n1	vine	vine	0
;	;	;	;	;	0
so	so	av	so	so	0
must	must	vmb	must	must	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
be	be	vbb	be	be	0
well	well	av	well	well	0
fenced	fenced	vvn	fenced	fence	0
and	and	cc	and	and	0
guarded	guarded	vvn	guarded	guard	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
discreet	discreet	j	discreet	discreet	0
and	and	cc	and	and	0
careful	careful	j	careful	careful	0
Governours	Governours	n2	Governors	governor	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
fence	fence	n1	fence	fence	0
and	and	cc	and	and	0
hedges	hedges	n2	hedges	hedge	0
,	,	,	,	,	0
)	)	)	)	)	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
spiritual	spiritual	j	spiritual	spiritual	0
Courts	Courts	n2	Courts	court	0
and	and	cc	and	and	0
censures	censures	n2	censures	censure	0
,	,	,	,	,	0
do	do	vdb	do	do	0
keep	keep	vvi	keep	keep	0
out	out	av	out	out	0
all	all	d	all	all	0
Sectaries	Sectaries	n2	Sectaries	sectary	0
,	,	,	,	,	0
and	and	cc	and	and	0
hereticks	hereticks	n2	heretics	heretic	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
errrours	errrours	n2	errrours	errrour	0
and	and	cc	and	and	0
heresies	heresies	n2	heresies	heresy	0
,	,	,	,	,	0
and	and	cc	and	and	0
false	false	j	false	false	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Vineyard	Vineyard	n1	Vineyard	vineyard	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
these	these	d	these	these	0
hedges	hedges	n2	hedges	hedge	0
and	and	cc	and	and	0
fences	fences	n2	fences	fence	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
the	the	dt	the	the	0
Bishops	Bishops	n2	Bishops	bishop	0
and	and	cc	and	and	0
Governours	Governours	n2	Governors	governor	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
be	be	vbb	be	be	0
broken	broken	vvn	broken	break	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
their	their	po32	their	their	0
Court	Court	n1	Court	court	0
supprest	supprest	vvn	suppressed	suppress	0
,	,	,	,	,	0
and	and	cc	and	and	0
themselves	themselves	px32	themselves	themselves	0
nullified	nullified	vvd	nullified	nullify	0
and	and	cc	and	and	0
annihilated	annihilated	vvn	annihilated	annihilate	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
long	long	j	long	long	0
Parliament	Parliament	n1	Parliament	parliament	0
did	did	vdd	did	do	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
impossible	impossible	j	impossible	impossible	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
out	out	av	out	out	0
Sects	Sects	n2	Sects	sect	0
,	,	,	,	,	0
Hereticks	Hereticks	n2	Heretics	heretic	0
,	,	,	,	,	0
and	and	cc	and	and	0
false	false	j	false	false	0
Prophets	Prophets	n2	Prophets	prophet	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
the	the	dt	the	the	0
civil	civil	j	civil	civil	0
state	state	n1	state	state	0
,	,	,	,	,	0
and	and	cc	and	and	0
common-wealth	common-wealth	n1	commonwealth	commonwealth	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
justice	justice	n1	justice	justice	0
and	and	cc	and	and	0
equity	equity	n1	equity	equity	0
duly	duly	av-jn	duly	due	0
preserved	preserved	vvn	preserved	preserve	0
among	among	p-acp	among	among	0
all	all	d	all	all	0
men	men	n2	men	man	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
civil	civil	j	civil	civil	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Courts	Courts	n2	Courts	court	0
of	of	pp-f	of	of	0
justice	justice	n1	justice	justice	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
protect	protect	vvb	protect	protect	0
the	the	dt	the	the	0
innocent	innocent	j-jn	innocent	innocent	0
,	,	,	,	,	0
and	and	cc	and	and	0
punish	punish	vvi	punish	punish	0
the	the	dt	the	the	0
Malesactors	Malesactors	n2	Malesactors	malesactor	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
powerful	powerful	j	powerful	powerful	0
sword	sword	n1	sword	sword	0
of	of	pp-f	of	of	0
justice	justice	n1	justice	justice	0
;	;	;	;	;	0
so	so	av	so	so	0
must	must	vmb	must	must	0
the	the	dt	the	the	0
Bishops	Bishops	n2	Bishops	bishop	0
and	and	cc	and	and	0
Governours	Governours	n2	Governors	governor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
best	best	av-j	best	best	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
judge	judge	vvi	judge	judge	0
of	of	pp-f	of	of	0
divine	divine	j-jn	divine	divine	0
questions	questions	n2	questions	question	0
,	,	,	,	,	0
defend	defend	vvb	defend	defend	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Christ	Christ	np1	Christ	Christ	0
whipped	whipped	vvd	whipped	whip	0
the	the	dt	the	the	0
buyers	buyers	n2	buyers	buyer	0
and	and	cc	and	and	0
sellers	sellers	n2	sellers	seller	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
so	so	av	so	so	0
must	must	vmb	must	must	0
they	they	pns32	they	they	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
censures	censures	n2	censures	censure	0
,	,	,	,	,	0
whip	whip	vvb	whip	whip	0
all	all	d	all	all	0
those	those	d	those	those	0
Sectaries	Sectaries	n2	Sectaries	sectary	0
and	and	cc	and	and	0
Heteticks	Heteticks	n2	Heteticks	hetetick	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
other	other	j-jn	other	other	0
wise	wise	j	wise	wise	0
by	by	p-acp	by	by	0
fair	fair	j	fair	fair	0
means	means	n2	means	mean	0
be	be	vbb	be	be	0
driven	driven	vvn	driven	drive	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
because	because	c-acp	because	because	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Saint	Saint	n1	Saint	saint	0
Bernard	Bernard	np1	Bernard	Bernard	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
qui	qui	fw-la	qui	qui	0
nolunt	nolunt	fw-la	nolunt	nolunt	0
duci	duci	fw-la	duci	duci	0
,	,	,	,	,	0
debent	debent	fw-la	debent	debent	0
trahi	trahi	fw-la	trahi	trahi	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
unknown	unknown	j	unknown	unknown	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
taken	taken	vvn	taken	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
transac	transac	n1	transac	transac	0
ions	ions	zz	ions	ions	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
times	times	n2	times	time	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
that	that	d	that	that	0
long	long	av-j	long	long	0
,	,	,	,	,	0
lasting	lasting	j-vvg	lasting	last	0
,	,	,	,	,	0
and	and	cc	and	and	0
intended	intended	vvd	intended	intend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
endlesse	endlesse	j	endless	endless	0
everlasting	everlasting	j	everlasting	everlasting	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
kil	kil	vvi	kill	kill	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
our	our	po12	our	our	0
most	most	av-ds	most	most	0
heroical	heroical	j	heroical	heroical	0
,	,	,	,	,	0
religious	religious	j	religious	religious	0
,	,	,	,	,	0
and	and	cc	and	and	0
renowned	renowned	j-vvn	renowned	renown	0
King	King	n1	King	king	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
constant	constant	j	constant	constant	0
Martyr	Martyr	n1	Martyr	martyr	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
chiefest	chiefest	js-jn	chiefest	chief	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
two	two	crd	two	two	0
witnesses	witnesses	n2	witnesses	witness	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
Doctor	Doctor	n1	Doctor	doctor	0
William	William	np1	William	William	0
Laud	Laud	np1	Laud	Laud	0
Arch-Bishop	Arch-Bishop	n1	Arch-Bishop	archbishop	0
of	of	pp-f	of	of	0
Cantcrbury	Cantcrbury	np1	Cantcrbury	Cantcrbury	0
,	,	,	,	,	0
and	and	cc	and	and	0
suppressed	suppressed	vvn	suppressed	suppress	0
all	all	d	all	all	0
the	the	dt	the	the	0
Bi	Bi	p-acp	By	by	0
∣	∣	sy	∣	∣	0
shops	shops	n2	shops	shop	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
witnesse	witnesse	n1	witness	witness	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
our	our	po12	our	our	0
good	good	j	good	good	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
promised	promised	vvn	promised	promise	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
suscitate	suscitate	j	suscitate	suscitate	0
and	and	cc	and	and	0
revive	revive	vvi	revive	revive	0
the	the	dt	the	the	0
slain	slain	vvn	slave	slay	0
and	and	cc	and	and	0
slaughtered	slaughtered	j-vvn	slaughtered	slaughter	0
Witnesses	Witnesses	n2	Witnesses	witness	0
,	,	,	,	,	0
and	and	cc	and	and	0
restore	restore	vvi	restore	restore	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
charge	charge	n1	charge	charge	0
again	again	av	again	again	0
;	;	;	;	;	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
vel	vel	uh-av	vel	well	0
.	.	.	.	.	1
11.11	11.11	crd	11.11	11.11	0
,	,	,	,	,	0
12.	12.	crd	12.	12.	1
And	And	cc	And	and	0
now	now	av	now	now	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
great	great	j	great	great	0
God	God	np1	God	God	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
wayes	wayes	n2	ways	way	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
seas	seas	n2	seas	sea	0
,	,	,	,	,	0
his	his	po31	his	his	0
paths	paths	n2	paths	path	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
great	great	j	great	great	0
waters	waters	n2	waters	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
foot-steps	foot-steps	n2	footsteps	footstep	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
known	known	vvn	known	know	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
by	by	p-acp	by	by	0
unlikely	unlikely	j	unlikely	unlikely	0
,	,	,	,	,	0
unprobable	unprobable	j	unprobable	unprobable	0
,	,	,	,	,	0
and	and	cc	and	and	0
almost	almost	av	almost	almost	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
mans	mans	ng1	men	man	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
impossible	impossible	j	impossible	impossible	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
many	many	d	many	many	0
many	many	d	many	many	0
transmutations	transmutations	n2	transmutations	transmutation	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
alterations	alterations	n2	alterations	alteration	0
of	of	pp-f	of	of	0
governments	governments	n2	governments	government	0
,	,	,	,	,	0
brought	brought	vvd	brought	bring	0
his	his	po31	his	his	0
own	own	d	own	own	0
purpo	purpo	n1	purpo	purpo	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
to	to	pc-acp	to	to	0
this	this	d	this	this	0
passe	passe	n1	pass	pass	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
instruments	instruments	n2	instruments	instrument	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
effect	effect	vvi	effect	effect	0
his	his	po31	his	his	0
will	will	n1	will	will	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
perform	perform	vvi	perform	perform	0
his	his	po31	his	his	0
promise	promise	n1	promise	promise	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
that	that	d	that	that	0
Cloud	Cloud	n1	Cloud	cloud	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
the	the	dt	the	the	0
two	two	crd	two	two	0
slain	slain	vvn	slave	slay	0
Witnesses	Witnesses	n2	Witnesses	witness	0
shall	shall	vmb	shall	shall	0
ascend	ascend	vvi	ascend	ascend	0
to	to	p-acp	to	to	0
heaven	heaven	n1	heaven	heaven	0
;	;	;	;	;	0
chapt	chapt	j	chapt	chapt	0
.	.	.	.	.	1
11.	11.	crd	11.	11.	0
verse	verse	n1	verse	verse	0
12.	12.	crd	12.	12.	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
power	power	n1	power	power	0
and	and	cc	and	and	0
authority	authority	n1	authority	authority	0
,	,	,	,	,	0
and	and	cc	and	and	0
inabled	inabled	vvn	enabled	enable	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
honourable	honourable	j	honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
renowned	renowned	j-vvn	renowned	renown	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
triots	triots	n2	triots	triot	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
most	most	av-ds	most	most	0
justly	justly	av-j	justly	just	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
religiously	religiously	av-j	religiously	religious	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
gloriously	gloriously	av-j	gloriously	glorious	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
everlasting	everlasting	j	everlasting	everlasting	0
praise	praise	n1	praise	praise	0
,	,	,	,	,	0
revived	revived	vvd	revived	revive	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
chief	chief	j-jn	chief	chief	0
Witnesse	Witnesse	n1	Witness	witness	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
restored	restored	vvd	restored	restore	0
the	the	dt	the	the	0
government	government	n1	government	government	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
nations	nations	n2	nations	nation	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Monarchicall	Monarchicall	j	Monarchical	monarchical	0
,	,	,	,	,	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
most	most	ds	most	most	0
resemble	resemble	vvi	resemble	resemble	0
God	God	np1	God	God	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
sole	sole	j	sole	sole	0
Monarch	Monarch	n1	Monarch	monarch	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
government	government	n1	government	government	0
that	that	cst	that	that	0
the	the	dt	the	the	0
most	most	ds	most	most	0
nations	nations	n2	nations	nation	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
hath	hath	vhz	hath	have	0
ever	ever	av	ever	ever	0
used	used	vvn	used	use	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
this	this	d	this	this	0
kingdome	kingdome	n1	kingdom	kingdom	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
first	first	ord	first	first	0
peopling	peopling	j-vvg	peopling	people	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
upon	upon	p-acp	upon	upon	0
His	His	po31	His	his	0
head	head	n1	head	head	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
your	your	po22	your	your	0
wis	wis	vvb	wis	wis	0
∣	∣	sy	∣	∣	0
domes	domes	n2	domes	dome	0
knew	knew	vvd	knew	know	0
,	,	,	,	,	0
It	It	pn31	It	it	0
justly	justly	av-j	justly	just	0
belonged	belonged	vvd	belonged	belong	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
