MY	MY	po11	MY	my	0
conceive	conceive	vvb	conceive	conceive	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
true	true	j	true	true	0
servant	servant	n1	servant	servant	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
theirs	theirs	png32	theirs	they	0
.	.	.	.	.	1
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
diligence	diligence	n1	diligence	diligence	0
;	;	;	;	;	0
Thirdly	Thirdly	ord	Thirdly	third	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Churches	Churches	ng1	Churches	church	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
by	by	p-acp	by	by	0
Printing	Printing	vvg	Printing	print	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
you	you	pn22	you	you	0
consecrate	consecrate	vvb	consecrate	consecrate	0
it	it	pn31	it	it	0
.	.	.	.	.	1
You	You	pn22	You	you	0
owe	owe	vvb	owe	owe	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
a	a	dt	a	a	0
debt	debt	n1	debt	debt	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
put	put	vvn	put	put	0
this	this	d	this	this	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
sent	sent	vvd	sent	send	0
the	the	dt	the	the	0
fish	fish	n1	fish	fish	0
with	with	p-acp	with	with	0
money	money	n1	money	money	0
to	to	p-acp	to	to	0
Saint	Saint	n1	Saint	saint	0
Peter	Peter	np1	Peter	Peter	0
,	,	,	,	,	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
discharge	discharge	vvi	discharge	discharge	0
it	it	pn31	it	it	0
:	:	:	:	:	0
happily	happily	av-j	happily	happy	0
also	also	av	also	also	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
thoughts	thoughts	n2	thoughts	thought	0
are	are	vbr	are	be	0
fruitfull	fruitfull	j	fruitful	fruitful	0
)	)	)	)	)	0
intending	intending	vvg	intending	intend	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
servant	servant	n1	servant	servant	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
being	being	vbg	being	be	0
obscured	obscured	vvn	obscured	obscure	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
own	own	d	own	own	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
to	to	pc-acp	to	to	0
flourish	flourish	vvi	flourish	flourish	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
light	light	n1	light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
region	region	n1	region	region	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
his	his	po31	his	his	0
chosen	chosen	j-vvn	chosen	choose	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
true	true	j	true	true	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
like	like	vvb	like	like	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
fragments	fragments	n2	fragments	fragment	0
will	will	vmb	will	will	0
expresse	expresse	vvi	express	express	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
read	read	vvb	read	read	0
them	them	pno32	them	they	0
;	;	;	;	;	0
neverthelesse	neverthelesse	av	nevertheless	nevertheless	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
it	it	pn31	it	it	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
these	these	d	these	these	0
three	three	crd	three	three	0
eminent	eminent	j	eminent	eminent	0
things	things	n2	things	thing	0
observable	observable	j	observable	observable	0
therein	therein	av	therein	therein	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
Po	Po	np1	Po	Po	0
∣	∣	sy	∣	∣	0
pery	pery	zz	pery	pery	0
should	should	vmd	should	shall	0
open	open	vvi	open	open	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
and	and	cc	and	and	0
expresse	expresse	vvi	express	express	0
so	so	av	so	so	0
clearly	clearly	av-j	clearly	clear	0
,	,	,	,	,	0
and	and	cc	and	and	0
excellently	excellently	av-j	excellently	excellent	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
tent	tent	n1	tent	tent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
acceptation	acceptation	n1	acceptation	acceptation	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
sheweth	sheweth	vvz	shows	show	0
through	through	p-acp	through	through	0
all	all	d	all	all	0
his	his	po31	his	his	0
Considerations	Considerations	n2	Considerations	consideration	0
,	,	,	,	,	0
)	)	)	)	)	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
strangely	strangely	av-j	strangely	strange	0
buried	buried	vvn	buried	bury	0
,	,	,	,	,	0
and	and	cc	and	and	0
darkned	darkned	vvn	darkened	darken	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Adversaries	Adversaries	n2	Adversaries	adversary	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
great	great	j	great	great	0
stumbling	stumbling	j-vvg	stumbling	stumble	0
block	block	n1	block	block	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
the	the	dt	the	the	0
great	great	j	great	great	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
reverence	reverence	n1	reverence	reverence	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
every	every	d	every	every	0
where	where	q-crq	where	where	0
bears	bears	vvz	bears	bear	0
towards	towards	p-acp	towards	towards	0
our	our	po12	our	our	0
dear	dear	j-jn	dear	dear	0
Master	Master	n1	Master	master	0
and	and	cc	and	and	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
concluding	concluding	vvg	concluding	conclude	0
every	every	d	every	every	0
Consideration	Consideration	n1	Consideration	consideration	0
almost	almost	av	almost	almost	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
setting	setting	vvg	setting	set	0
his	his	po31	his	his	0
merit	merit	n1	merit	merit	0
forth	forth	av	forth	forth	0
so	so	av	so	so	0
piously	piously	av-j	piously	pious	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
so	so	av	so	so	0
love	love	vvi	love	love	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
there	there	a-acp	there	there	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
else	else	av	else	else	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
Print	Print	vvi	Print	print	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
published	published	vvn	published	publish	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
the	the	dt	the	the	0
many	many	d	many	many	0
pious	pious	j	pious	pious	0
rules	rules	n2	rules	rule	0
of	of	pp-f	of	of	0
ordering	ordering	vvg	ordering	order	0
our	our	po12	our	our	0
life	life	n1	life	life	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
mortification	mortification	n1	mortification	mortification	0
,	,	,	,	,	0
and	and	cc	and	and	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
within	within	p-acp	within	within	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
working	working	n-vvg	working	work	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
very	very	j	very	very	0
diligent	diligent	j	diligent	diligent	0
observer	observer	n1	observer	observer	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
three	three	crd	three	three	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
very	very	av	very	very	0
eminent	eminent	j	eminent	eminent	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
,	,	,	,	,	0
and	and	cc	and	and	0
overweigh	overweigh	vvi	overweigh	overweigh	0
the	the	dt	the	the	0
defects	defects	n2	defects	defect	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
the	the	av	the	then	0
publishing	publishing	vvg	publishing	publish	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
his	his	po31	his	his	0
Parsonage	Parsonage	n1	Parsonage	parsonage	0
of	of	pp-f	of	of	0
Bemmorton	Bemmorton	np1	Bemmorton	Bemmorton	0
near	near	j	near	near	0
Salisbury	Salisbury	np1	Salisbury	Salisbury	0
.	.	.	.	.	1
Sept.	Sept.	np1	Sept.	Sept.	0
29.	29.	crd	29.	29.	0
1632.	1632.	crd	1632.	1632.	1
