IT	IT	pn31	IT	it	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
those	those	d	those	those	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
conceived	conceived	vvd	conceived	conceive	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
most	most	av-ds	most	most	0
usefull	usefull	j	useful	useful	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
needfull	needfull	j	needful	needful	0
for	for	p-acp	for	for	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
good	good	j	good	good	0
come	come	vvb	come	come	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
paines	paines	n2	pains	pain	0
to	to	p-acp	to	to	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
sufficient	sufficient	j	sufficient	sufficient	0
reward	reward	n1	reward	reward	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
while	while	n1	while	while	0
,	,	,	,	,	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
desire	desire	vvb	desire	desire	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Presse	Presse	vvb	Press	press	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
your	your	po22	your	your	0
remembrancer	remembrancer	n1	remembrancer	remembrancer	0
,	,	,	,	,	0
and	and	cc	and	and	0
bring	bring	vvb	bring	bring	0
that	that	cst	that	that	0
often	often	av	often	often	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
memories	memories	n2	memories	memory	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
presented	presented	vvd	presented	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
eares	eares	n2	ears	ear	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
no	no	av-dx	no	no	0
further	further	av-jc	further	further	0
make	make	vvi	make	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
interrupt	interrupt	vvi	interrupt	interrupt	0
your	your	po22	your	your	0
weighty	weighty	j	weighty	weighty	0
indevours	indevours	n2	endeavours	endeavour	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
begging	begging	vvg	begging	beg	0
a	a	dt	a	a	0
singular	singular	j	singular	singular	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
publick	publick	j	public	public	0
imployments	imployments	n2	employments	employment	0
,	,	,	,	,	0
I	I	pns11	I	i	0
conclude	conclude	vvb	conclude	conclude	0
and	and	cc	and	and	0
remain	remain	vvi	remain	remain	1
