SIRS	SIRS	np1	SIRS	Sirs	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cepted	cepted	vvn	cepted	cept	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
regarded	regarded	vvn	regarded	regard	0
your	your	po22	your	your	0
many	many	d	many	many	0
tears	tears	n2	tears	tear	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
loss	loss	n1	loss	loss	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
good	good	j	good	good	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
sees	sees	vvz	sees	see	0
how	how	c-crq	how	how	0
heartily	heartily	av-j	heartily	hearty	0
you	you	pn22	you	you	0
lov'd	lov'd	vvd	loved	love	0
him	him	pno31	him	he	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
your	your	po22	your	your	0
Pastor	Pastor	n1	Pastor	pastor	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
faithful	faithful	j	faithful	faithful	0
one	one	pi	one	one	0
.	.	.	.	.	1
—	—	—	—	—	0
And	And	cc	And	and	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
vide	vide	fw-la	vide	vide	0
another	another	j-jn	another	another	0
such	such	d	such	such	0
Blessing	Blessing	n1	Blessing	blessing	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	vvi	cause	cause	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
esteem	esteem	vvi	esteem	esteem	0
him	him	pno31	him	he	0
highly	highly	av-j	highly	high	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Work	Work	n1	Work	work	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
ye	ye	pn22	you	you	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
such	such	d	such	such	0
another	another	j-jn	another	another	0
Guide	Guide	n1	Guide	guide	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
God	God	np1	God	God	0
thanks	thanks	n2	thanks	thank	0
,	,	,	,	,	0
and	and	cc	and	and	0
treat	treat	vvi	treat	treat	0
him	him	pno31	him	he	0
kindly	kindly	av-j	kindly	kind	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
so	so	av	so	so	0
happy	happy	j	happy	happy	0
to	to	pc-acp	to	to	0
enjoy	enjoy	vvi	enjoy	enjoy	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
never	never	av-x	never	never	0
yet	yet	av	yet	yet	0
saw	saw	vvd	saw	see	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
lamentation	lamentation	n1	lamentation	lamentation	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Funerals	Funerals	n2	Funerals	funeral	0
of	of	pp-f	of	of	0
Dr.	Dr.	n1	Dr.	dr.	1
BRETON	BRETON	np1	BRETON	Breton	0
:	:	:	:	:	0
And	And	cc	And	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
another	another	j-jn	another	another	0
like	like	vvb	like	like	0
him	him	pno31	him	he	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
speedy	speedy	j	speedy	speedy	0
remove	remove	n1	remove	remove	0
put	put	vvd	put	put	0
you	you	pn22	you	you	0
again	again	av	again	again	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
second	second	ord	second	second	0
sorrow	sorrow	n1	sorrow	sorrow	0
;	;	;	;	;	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Prayers	Prayers	n2	Prayers	prayer	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
,	,	,	,	,	0
That	That	cst	That	that	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
taught	taught	vvd	taught	teach	0
you	you	pn22	you	you	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
dye	dye	vvi	die	dye	0
happily	happily	av-j	happily	happy	0
,	,	,	,	,	0
so	so	av	so	so	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
observe	observe	vvi	observe	observe	0
Practically	Practically	av-j	Practically	practical	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
offered	offered	vvn	offered	offer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Discourse	Discourse	n1	Discourse	discourse	0
;	;	;	;	;	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
so	so	av	so	so	0
order	order	vvi	order	order	0
your	your	po22	your	your	0
affairs	affairs	n2	affairs	affair	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
well	well	av	well	well	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
Blessed	Blessed	vvn	Blessed	bless	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
no	no	dx	no	no	0
question	question	n1	question	question	0
He	He	pns31	He	he	0
did	did	vdd	did	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
his	his	png31	his	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	1
