MOst	MOst	ds	MOst	most	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Magneticall	Magneticall	j	Magnetical	magnetical	0
body	body	n1	body	body	0
)	)	)	)	)	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
hold	hold	vvi	hold	hold	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
certaine	certaine	j	certain	certain	0
,	,	,	,	,	0
and	and	cc	and	and	0
vniforme	vniforme	j	uniform	uniform	0
Scituation	Scituation	n1	Situation	situation	0
,	,	,	,	,	0
Eleuation	Eleuation	n1	Elevation	elevation	0
,	,	,	,	,	0
and	and	cc	and	and	0
Place	Place	n1	Place	place	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
disponent	disponent	j	disponent	disponent	0
faculty	faculty	n1	faculty	faculty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Magneticall	Magneticall	j	Magnetical	magnetical	0
vigour	vigour	n1	vigour	vigour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
two	two	crd	two	two	0
Poles	Poles	n2	Poles	pole	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
vertue	vertue	n1	virtue	virtue	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
grauity	grauity	n1	gravity	gravity	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Center	Center	n1	Centre	centre	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
doth	doth	vdz	does	do	0
attract	attract	vvi	attract	attract	0
,	,	,	,	,	0
and	and	cc	and	and	0
conforme	conforme	vvi	conform	conform	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
substances	substances	n2	substances	substance	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
like	like	j	like	like	0
quality	quality	n1	quality	quality	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
directory	directory	n1	directory	directory	0
Needles	Needles	n2	Needles	needle	0
,	,	,	,	,	0
inclinatory	inclinatory	j	inclinatory	inclinatory	0
Needles	Needles	n2	Needles	needle	0
,	,	,	,	,	0
Sea	Sea	n1	Sea	sea	0
Compasses	Compasses	vvz	Compasses	compass	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
like	like	av-j	like	like	0
,	,	,	,	,	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
aspect	aspect	n1	aspect	aspect	0
the	the	dt	the	the	0
Poles	Poles	n2	Poles	pole	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
vnite	vnite	vvi	unite	unite	0
themselues	themselues	px32	themselves	themselves	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
corespondency	corespondency	n1	corespondency	corespondency	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
conuenient	conuenient	j	convenient	convenient	0
angles	angles	n2	angles	angle	0
and	and	cc	and	and	0
positions	positions	n2	positions	position	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
constant	constant	j	constant	constant	0
and	and	cc	and	and	0
certaine	certaine	j	certain	certain	0
apprehension	apprehension	n1	apprehension	apprehension	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
become	become	vvn	become	become	0
as	as	p-acp	as	as	0
guides	guides	n2	guides	guide	0
to	to	pc-acp	to	to	0
direct	direct	vvi	direct	direct	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
doubtfull	doubtfull	j	doubtful	doubtful	0
and	and	cc	and	and	0
vncertaine	vncertaine	j	uncertain	uncertain	0
passages	passages	n2	passages	passage	0
;	;	;	;	;	0
Euen	Euen	av	Even	even	0
so	so	av	so	so	0
,	,	,	,	,	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
being	being	vbg	being	be	0
so	so	av	so	so	0
truely	truely	av-j	truly	true	0
and	and	cc	and	and	0
firmely	firmely	av-j	firmly	firm	0
touched	touched	vvn	touched	touch	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Vertue	Vertue	n1	Virtue	virtue	0
,	,	,	,	,	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
Potency	Potency	n1	Potency	potency	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
High	High	j	High	high	0
and	and	cc	and	and	0
Precious	Precious	j	Precious	precious	0
a	a	dt	a	a	0
Magneticall	Magneticall	j	Magnetical	magnetical	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
will	will	vmb	will	will	0
site	site	vvi	site	site	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
Parallel	Parallel	vvi	Parallel	parallel	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Axis	Axis	fw-la	Axis	axis	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
approach	approach	vvi	approach	approach	0
neare	neare	av-j	near	near	0
his	his	po31	his	his	0
Articke	Articke	np1	Articke	Articke	0
Pole	Pole	n1	Pole	pole	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
ioyne	ioyne	vvi	join	join	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
straight	straight	j	straight	straight	0
line	line	n1	line	line	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
whose	whose	rg-crq	whose	who	0
Poles	Poles	n2	Poles	pole	0
,	,	,	,	,	0
all	all	d	all	all	0
mens	mens	ng2	men's	man	0
indeauours	indeauours	n2	endeavours	endeavour	0
doe	doe	vdb	do	do	0
attract	attract	vvi	attract	attract	0
and	and	cc	and	and	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
forme	forme	n1	form	form	0
themselues	themselues	px32	themselves	themselves	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
doubtfull	doubtfull	j	doubtful	doubtful	0
causes	causes	n2	causes	cause	0
:	:	:	:	:	0
)	)	)	)	)	0
because	because	p-acp	because	because	0
that	that	d	that	that	0
if	if	cs	if	if	0
a	a	dt	a	a	0
Magnet	Magnet	np1	Magnet	Magnet	0
be	be	vbb	be	be	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
rocke	rocke	n1	rock	rock	0
,	,	,	,	,	0
(	(	(	(	(	0
whence	whence	c-crq	whence	whence	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
vnited	vnited	vvn	united	unite	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
grow	grow	vvi	grow	grow	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bowels	bowels	n2	bowels	bowel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
)	)	)	)	)	0
although	although	cs	although	although	0
before	before	a-acp	before	before	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
away	away	av	away	away	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
body	body	n1	body	body	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
after	after	c-acp	after	after	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
seperated	seperated	vvn	separated	separate	0
,	,	,	,	,	0
will	will	vmb	will	will	0
then	then	av	then	then	0
become	become	vvi	become	become	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
,	,	,	,	,	0
complete	complete	j	complete	complete	0
,	,	,	,	,	0
and	and	cc	and	and	0
sole	sole	j	sole	sole	0
Magne	Magne	np1	Magne	Magne	0
∣	∣	sy	∣	∣	0
ticall	ticall	j	ticall	ticall	0
body	body	n1	body	body	0
,	,	,	,	,	0
retayning	retayning	vvg	retaining	retain	0
all	all	d	all	all	0
the	the	dt	the	the	0
proprieties	proprieties	n2	proprieties	propriety	0
and	and	cc	and	and	0
vertues	vertues	n2	virtues	virtue	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
nature	nature	n1	nature	nature	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
insist	insist	vvb	insist	insist	0
too	too	av	too	too	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
proue	proue	vvi	prove	prove	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
man	man	n1	man	man	0
can	can	vmb	can	can	0
or	or	cc	or	or	0
once	once	a-acp	once	once	0
dare	dare	vvb	dare	dare	0
to	to	pc-acp	to	to	0
deny	deny	vvi	deny	deny	0
;	;	;	;	;	0
wherefore	wherefore	q-crq	wherefore	wherefore	0
(	(	(	(	(	0
assuredly	assuredly	av-vvn	assuredly	assure	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
is	is	vbz	is	be	0
so	so	av	so	so	0
richly	richly	av-j	richly	rich	0
endowed	endowed	vvn	endowed	endow	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
He	He	pns31	He	he	0
∣	∣	sy	∣	∣	0
roicall	roicall	j	roicall	roicall	0
Vertues	Vertues	n2	Virtues	virtue	0
,	,	,	,	,	0
)	)	)	)	)	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
also	also	av	also	also	0
imboldned	imboldned	vvd	emboldened	embolden	0
to	to	p-acp	to	to	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
these	these	d	these	these	0
my	my	po11	my	my	0
rude	rude	j	rude	rude	0
and	and	cc	and	and	0
vndigested	vndigested	j	undigested	undigested	0
Labours	Labours	n2	Labours	labour	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Excellent	Excellent	j	Excellent	excellent	0
Fauour	Fauour	n1	Favour	favour	0
,	,	,	,	,	0
being	being	vbg	being	be	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
tender	tender	j	tender	tender	0
yeares	yeares	n2	years	year	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
prosperous	prosperous	j	prosperous	prosperous	0
time	time	n1	time	time	0
may	may	vmb	may	may	0
quicken	quicken	vvi	quicken	quicken	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
uiue	uiue	fw-la	uiue	uiue	0
this	this	d	this	this	0
low	low	j	low	low	0
and	and	cc	and	and	0
debased	debased	vvn	debased	debase	0
Art	Art	n1	Art	art	0
of	of	pp-f	of	of	0
Horsemanship	Horsemanship	n1	Horsemanship	horsemanship	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
whom	whom	ro-crq	whom	who	0
these	these	d	these	these	0
low	low	j	low	low	0
shrubbs	shrubbs	n2	shrubs	shrub	0
may	may	vmb	may	may	0
spread	spread	vvi	spread	spread	0
and	and	cc	and	and	0
grow	grow	vvi	grow	grow	0
vp	vp	a-acp	up	up	0
like	like	av-j	like	like	0
Oliue	Oliue	n1	Olive	olive	0
plants	plants	n2	plants	plant	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
Realme	Realme	n1	Realm	realm	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
neede	neede	vvi	need	need	0
to	to	pc-acp	to	to	0
dull	dull	vvi	dull	dull	0
the	the	dt	the	the	0
eares	eares	n2	ears	ear	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
strange	strange	j	strange	strange	0
countries	countries	n2	countries	country	0
,	,	,	,	,	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
pe	pe	fw-es	pe	pe	0
∣	∣	sy	∣	∣	0
tition	tition	n1	tition	tition	0
for	for	p-acp	for	for	0
assistance	assistance	n1	assistance	assistance	0
,	,	,	,	,	0
)	)	)	)	)	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
but	but	cc-acp	but	but	0
vouch	vouch	vvi	vouch	vouch	0
∣	∣	sy	∣	∣	0
safe	safe	j	safe	safe	0
to	to	pc-acp	to	to	0
countenance	countenance	vvi	countenance	countenance	0
the	the	dt	the	the	0
Fauorits	Fauorits	n2	Favourites	favourite	0
thereof	thereof	av	thereof	thereof	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Smyling	Smyling	j-vvg	Smiling	smile	0
Grace	Grace	n1	Grace	grace	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
planted	planted	vvn	planted	plant	0
this	this	d	this	this	0
Vine	Vine	n1	Vine	vine	0
∣	∣	sy	∣	∣	0
yard	yard	n1	yard	yard	0
vpon	vpon	p-acp	upon	upon	0
a	a	dt	a	a	0
firme	firme	j	firm	firm	0
and	and	cc	and	and	0
true	true	j	true	true	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
fenced	fenced	vvn	fenced	fence	0
it	it	pn31	it	it	0
about	about	a-acp	about	about	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
sort	sort	n1	sort	sort	0
by	by	p-acp	by	by	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
weeded	weeded	vvn	weeded	weed	0
and	and	cc	and	and	0
pru	pru	n2	pru	pru	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
it	it	zz	it	it	0
by	by	p-acp	by	by	0
Practise	Practise	n1	practice	practice	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Impe	Impe	vvb	Imp	imp	0
,	,	,	,	,	0
(	(	(	(	(	0
if	if	cs	if	if	0
conceipt	conceipt	n1	conceit	conceit	0
hinder	hinder	vvb	hinder	hinder	0
not	not	xx	not	not	0
,	,	,	,	,	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
may	may	vmb	may	may	0
keepe	keepe	vvi	keep	keep	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
such	such	d	such	such	0
weeds	weeds	n2	weeds	weed	0
,	,	,	,	,	0
and	and	cc	and	and	0
rauenous	rauenous	j	ravenous	ravenous	0
beasts	beasts	n2	beasts	beast	0
as	as	c-acp	as	as	0
would	would	vmd	would	will	0
deuour	deuour	vvi	devour	devour	0
or	or	cc	or	or	0
choke	choke	vvi	choke	choke	0
him	him	pno31	him	he	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
excellent	excellent	j	excellent	excellent	0
and	and	cc	and	and	0
so	so	av	so	so	0
necessary	necessary	j	necessary	necessary	0
Creatures	Creatures	n2	Creatures	creature	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
obedience	obedience	n1	obedience	obedience	0
and	and	cc	and	and	0
subjection	subjection	n1	subjection	subjection	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
needfull	needfull	j	needful	needful	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
and	and	cc	and	and	0
seruice	seruice	n1	service	service	0
of	of	pp-f	of	of	0
Man	Man	n1	Man	man	0
;	;	;	;	;	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
created	created	vvn	created	create	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
hereditary	hereditary	j	hereditary	hereditary	0
possessi	possessi	n1	possession	possession	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
:	:	:	:	:	0
)	)	)	)	)	0
Although	Although	cs	Although	although	0
my	my	po11	my	my	0
Artlesse	Artlesse	j	Artless	artless	0
pen	pen	n1	pen	pen	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
so	so	av	so	so	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
lightfull	lightfull	j	lightful	lightful	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
reuiue	reuiue	vvi	revive	revive	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
senses	senses	n2	senses	sense	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
scrutenous	scrutenous	j	scrutenous	scrutenous	0
braines	braines	n2	brains	brain	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
no	no	av-dx	no	no	0
Tullies	Tullies	npg1	Tullies	Tully	0
Eloquence	Eloquence	n1	Eloquence	eloquence	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
could	could	vmd	could	can	0
euer	euer	av	ever	ever	0
perswade	perswade	vvi	persuade	persuade	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
missiuely	missiuely	av-j	missiuely	missiue	0
intreate	intreate	vvb	entreat	entreat	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
my	my	po11	my	my	0
first	first	ord	first	first	0
and	and	cc	and	and	0
new	new	j	new	new	0
born	born	j-vvn	born	bear	0
Infant	Infant	n1	Infant	infant	0
,	,	,	,	,	0
(	(	(	(	(	0
being	being	vbg	being	be	0
but	but	p-acp	but	but	0
as	as	p-acp	as	as	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
swadling	swadling	j-vvg	swaddling	swaddle	0
Clothes	Clothes	n2	Clothes	clothes	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
desireth	desireth	vvz	desires	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Fostred	Fostred	vvn	Fostered	foster	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
wings	wings	n2	wings	wing	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
protected	protected	vvn	protected	protect	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
Fethers	Fethers	n2	Feathers	feather	0
:	:	:	:	:	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
proue	proue	vvi	prove	prove	0
such	such	d	such	such	0
a	a	dt	a	a	0
thankefull	thankefull	j	thankful	thankful	0
Or	Or	cc	Or	or	0
∣	∣	sy	∣	∣	0
phan	phan	n1	phan	phan	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
also	also	av	also	also	0
nourish	nourish	vvi	nourish	nourish	0
many	many	d	many	many	0
Impes	Impes	n2	Imps	imp	0
,	,	,	,	,	0
and	and	cc	and	and	0
cause	cause	vvi	cause	cause	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
flourish	flourish	vvi	flourish	flourish	0
,	,	,	,	,	0
so	so	av	so	so	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
plantation	plantation	n1	plantation	plantation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
bring	bring	vvi	bring	bring	0
forth	forth	av	forth	forth	0
such	such	d	such	such	0
pleasant	pleasant	j	pleasant	pleasant	0
grapes	grapes	n2	grapes	grape	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
will	will	vmb	will	will	0
relish	relish	vvi	relish	relish	0
the	the	dt	the	the	0
Pallat	Pallat	n1	Palate	palate	0
,	,	,	,	,	0
and	and	cc	and	and	0
delight	delight	vvb	delight	delight	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
vnfeigned	vnfeigned	j	unfeigned	unfeigned	0
prayers	prayers	n2	prayers	prayer	0
to	to	p-acp	to	to	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
cellencies	cellencies	n2	cellencies	cellency	0
most	most	av-ds	most	most	0
prosperous	prosperous	j	prosperous	prosperous	0
successe	successe	n1	success	success	0
and	and	cc	and	and	0
endlesse	endlesse	j	endless	endless	0
happi	happi	fw-la	happi	happi	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
I	I	pns11	I	i	0
rest	rest	vvb	rest	rest	0
deuoted	deuoted	j-vvn	devoted	devote	0
as	as	p-acp	as	as	0
vnworthy	vnworthy	j	unworthy	unworthy	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
least	least	ds	least	least	0
Fauours	Fauours	n2	Favours	favour	0
.	.	.	.	.	1
