May	May	vmb	May	may	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
obtained	obtained	vvn	obtained	obtain	0
an	an	dt	and	a	0
absolute	absolute	j	absolute	absolute	0
Victory	Victory	n1	Victory	victory	0
over	over	p-acp	over	over	0
us	us	pno12	us	we	0
.	.	.	.	.	1
It	It	pn31	It	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
vain	vain	j	vain	vain	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
endeavour	endeavour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
commend	commend	vvi	commend	commend	0
those	those	d	those	those	0
excellent	excellent	j	excellent	excellent	0
Pieces	Pieces	n2	Pieces	piece	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
fallen	fallen	vvn	fallen	fall	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Graces	Graces	ng1	Graces	grace	0
Pen	Pen	n1	Pen	pen	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
all	all	d	all	all	0
the	the	dt	the	the	0
World	World	n1	World	world	0
does	does	vdz	does	do	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
intended	intended	vvn	intended	intend	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Panegyrick	Panegyrick	n1	Panegyric	panegyric	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
Dedica	Dedica	np1	Dedica	Dedica	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
desire	desire	vvb	desire	desire	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
to	to	pc-acp	to	to	0
pardon	pardon	vvi	pardon	pardon	0
.	.	.	.	.	1
The	The	dt	The	the	0
Play	Play	n1	Play	play	0
was	was	vbds	was	be	0
intended	intended	vvn	intended	intend	0
a	a	dt	a	a	0
Satyr	Satyr	n1	Satyr	satyr	0
against	against	p-acp	against	against	0
Vice	Vice	n1	Vice	vice	0
and	and	cc	and	and	0
Folly	Folly	n1	Folly	folly	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
properly	properly	av-j	properly	proper	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
presented	presented	vvn	presented	present	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
?	?	?	?	?	0
who	who	q-crq	who	who	0
are	are	vbr	are	be	0
,	,	,	,	,	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
your	your	po22	your	your	0
Sex	Sex	n1	Sex	sex	0
,	,	,	,	,	0
so	so	av	so	so	0
eminent	eminent	j	eminent	eminent	0
in	in	p-acp	in	in	0
Wit	Wit	n1	Wit	wit	0
and	and	cc	and	and	0
Vertue	Vertue	n1	Virtue	virtue	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
more	more	av-dc	more	more	0
obliged	obliged	vvn	obliged	oblige	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
Duke	Duke	n1	Duke	duke	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
shew	shew	vvi	show	show	0
my	my	po11	my	my	0
gra	gra	j	gram	great	0
∣	∣	sy	∣	∣	0
titude	titude	n1	titude	titude	0
better	better	av-jc	better	better	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
so	so	av	so	so	0
excellent	excellent	j	excellent	excellent	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
this	this	d	this	this	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
very	very	av	very	very	0
unsuitable	unsuitable	j	unsuitable	unsuitable	0
return	return	n1	return	return	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
favours	favours	n2	favours	favour	0
and	and	cc	and	and	0
the	the	dt	the	the	0
No	No	uh-dx	No	no	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
Present	Present	n1	Present	present	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
your	your	po22	your	your	0
excellent	excellent	j	excellent	excellent	0
Books	Books	n2	Books	book	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
will	will	vmb	will	will	0
forgive	forgive	vvi	forgive	forgive	0
me	me	pno11	me	i	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
consider	consider	vvb	consider	consider	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Inte	Inte	n1	Inte	inte	0
∣	∣	sy	∣	∣	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Poets	Poets	n2	Poets	poet	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
fly	fly	vvi	fly	fly	0
for	for	p-acp	for	for	0
protection	protection	n1	protection	protection	0
to	to	p-acp	to	to	0
Welbecke	Welbecke	np1	Welbecke	Wellbeck	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
never	never	av-x	never	never	0
fail	fail	vvi	fail	fail	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
their	their	po32	their	their	0
Sanctuary	Sanctuary	n1	Sanctuary	sanctuary	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
there	there	a-acp	there	there	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
pleased	pleased	vvn	pleased	please	0
so	so	av	so	so	0
nobly	nobly	av-j	nobly	noble	0
to	to	pc-acp	to	to	0
patronize	patronize	vvi	patronise	patronize	0
Poesie	Poesie	n1	Poesy	poesy	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
happily	happily	av-j	happily	happy	0
practise	practise	vvi	practise	practise	0
it	it	pn31	it	it	0
.	.	.	.	.	1
That	That	cst	That	that	0
will	will	vmb	will	will	0
still	still	av	still	still	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
encouragement	encouragement	n1	encouragement	encouragement	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
well	well	av	well	well	0
,	,	,	,	,	0
and	and	cc	and	and	0
pardon	pardon	vvb	pardon	pardon	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
ill	ill	j-jn	ill	ill	0
;	;	;	;	;	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
no	no	dx	no	no	0
man	man	n1	man	man	0
has	has	vhz	has	have	0
more	more	dc	more	more	0
need	need	n1	need	need	0
than	than	cs	than	than	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Graces	Graces	n2	Graces	grace	0
Most	Most	av-ds	Most	most	0
humble	humble	j	humble	humble	0
and	and	cc	and	and	0
obedient	obedient	j	obedient	obedient	0
Servant	Servant	n1	Servant	servant	0
THO	THO	av	THOUGH	tho	0
.	.	.	.	.	1
SHADWELL	SHADWELL	np1	SHADWELL	Shadwell	0
.	.	.	.	.	1
