SIR	SIR	n1	SIR	sir	0
distri	distri	fw-la	distri	distri	0
∣	∣	sy	∣	∣	0
butes	butes	n2	butes	bute	0
these	these	d	these	these	0
advantages	advantages	n2	advantages	advantage	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
quired	quired	vvn	quired	quire	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
as	as	p-acp	as	as	0
na	na	fw-fr	na	na	0
∣	∣	sy	∣	∣	0
turalized	turalized	vvn	turalized	turalize	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Family	Family	n1	Family	family	0
to	to	pc-acp	to	to	0
merit	merit	vvi	merit	merit	0
these	these	d	these	these	0
favours	favours	n2	favours	favour	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
haps	haps	vvz	haps	hap	0
too	too	av	too	too	0
much	much	av-d	much	much	0
for	for	c-acp	for	for	0
a	a	dt	a	a	0
man	man	n1	man	man	0
that	that	cst	that	that	0
de	de	vdb	de	do	0
∣	∣	sy	∣	∣	0
sires	sires	ng1	sire's	sire	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
known	known	vvn	known	know	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
conceal	conceal	vvi	conceal	conceal	0
my	my	po11	my	my	0
name	name	n1	name	name	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
also	also	av	also	also	0
have	have	vhi	have	have	0
conceal'd	conceal'd	vvn	concealed	conceal	0
my	my	po11	my	my	0
Zeal	Zeal	n1	Zeal	zeal	0
,	,	,	,	,	0
and	and	cc	and	and	0
contented	contented	vvn	contented	content	0
my	my	po11	my	my	0
self	self	n1	self	self	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
who	who	r-crq	who	who	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
pas	pas	vvi	pass	pass	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	1
