SIr	SIr	n1	SIr	sir	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
port	port	n1	port	port	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
watering	watering	vvg	watering	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
groweth	groweth	vvz	grows	grow	0
whereof	whereof	c-crq	whereof	whereof	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
penne	penne	n1	pen	pen	0
&	&	cc	&	and	0
pensil	pensil	n1	pensil	pensil	0
can	can	vmb	can	can	0
performe	performe	vvi	perform	perform	0
herein	herein	av	herein	herein	0
)	)	)	)	)	0
behold	behold	vvb	behold	behold	0
againe	againe	av	again	again	0
the	the	dt	the	the	0
gaine	gaine	n1	gain	gain	0
of	of	pp-f	of	of	0
godlines	godlines	n1	godliness	godliness	0
,	,	,	,	,	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
eie	eie	n1	eye	eye	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
vnpresented	vnpresented	j	unpresented	unpresented	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
what	what	r-crq	what	what	0
pen	pen	n1	pen	pen	0
,	,	,	,	,	0
or	or	cc	or	or	0
pensill	pensill	n1	pencil	pencil	0
can	can	vmb	can	can	0
deliuer	deliuer	vvi	deliver	deliver	0
her	her	pno31	her	she	0
as	as	c-acp	as	as	0
shee	shee	pns31	she	she	0
is	is	vbz	is	be	0
?	?	?	?	?	0
whom	whom	q-crq	whom	who	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Cicero	Cicero	np1	Cicero	Cicero	0
saith	saith	vvz	says	say	0
of	of	pp-f	of	of	0
ver	ver	fw-la	ver	ver	0
∣	∣	sy	∣	∣	0
tue	tue	uh	tue	tue	0
,	,	,	,	,	0
their	their	po32	their	their	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
a	a	dt	a	a	0
weake	weake	j	weak	weak	0
shadow	shadow	n1	shadow	shadow	0
ther	ther	zz	ther	ther	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
)	)	)	)	)	0
if	if	cs	if	if	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
eies	eies	n2	eyes	eye	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
body	body	n1	body	body	0
wee	wee	pns12	we	we	0
might	might	vmd	might	may	0
beholde	beholde	vvi	behold	behold	0
,	,	,	,	,	0
it	it	pn31	it	it	0
woulde	woulde	vmd	would	will	0
make	make	vvi	make	make	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
loue	loue	vvi	love	love	0
her	her	pno31	her	she	0
,	,	,	,	,	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
wonder	wonder	n1	wonder	wonder	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
tarry	tarry	vvi	tarry	tarry	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
her	her	pno31	her	she	0
,	,	,	,	,	0
and	and	cc	and	and	0
him	him	pno31	him	he	0
togither	togither	av	together	together	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	r-crq	whom	who	0
S.	S.	n1	S.	saint	0
Iohn	Iohn	np1	Iohn	John	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Dearely	Dearely	av-jn	Dearly	dear	0
beloued	beloued	vvn	beloved	belove	0
,	,	,	,	,	0
now	now	av	now	now	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
the	the	dt	the	the	0
sonnes	sonnes	n2	sons	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
1.3	1.3	crd	1.3	1.3	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
appeareth	appeareth	vvz	appears	appear	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
:	:	:	:	:	0
howbeit	howbeit	cs	howbeit	howbeit	0
we	we	pns12	we	we	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
peare	peare	n1	pear	pear	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
like	like	av-j	like	like	0
him	him	pno31	him	he	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
him	him	pno31	him	he	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
.	.	.	.	.	1
And	And	cc	And	and	0
then	then	av	then	then	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
also	also	av	also	also	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
see	see	vvi	see	see	0
this	this	d	this	this	0
godlinesse	godlinesse	n1	godliness	godliness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
desire	desire	vvb	desire	desire	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
that	that	cst	that	that	0
appearing	appearing	vvg	appearing	appear	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
age	age	n1	age	age	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
vngodlines	vngodlines	n1	ungodliness	ungodliness	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
spreade	spreade	vvn	spread	spread	0
hath	hath	vhz	hath	have	0
overshadowed	overshadowed	vvn	overshadowed	overshadow	0
so	so	av	so	so	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
land	land	n1	land	land	0
)	)	)	)	)	0
so	so	av	so	so	0
little	little	av-j	little	little	0
appeareth	appeareth	vvz	appears	appear	0
,	,	,	,	,	0
that	that	cst	that	that	0
shee	shee	pns31	she	she	0
dareth	dareth	vvz	dareth	dare	0
not	not	xx	not	not	0
almost	almost	av	almost	almost	0
be	be	vbi	be	be	0
known	known	vvn	known	know	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
her	her	po31	her	her	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
godlines	godlines	n1	godliness	godliness	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
flouts	flouts	n2	flouts	flout	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
without	without	p-acp	without	without	0
fear	fear	n1	fear	fear	0
do	do	vdb	do	do	0
flow	flow	vvi	flow	flow	0
so	so	av	so	so	0
fast	fast	av-j	fast	fast	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
vngodly	vngodly	j	ungodly	ungodly	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
this	this	d	this	this	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
least	least	ds	least	least	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
to	to	p-acp	to	to	0
anie	anie	d	any	any	0
person	person	n1	person	person	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
most	most	av-ds	most	most	0
despise	despise	vvb	despise	despise	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
very	very	av	very	very	0
godly	godly	j	godly	godly	0
.	.	.	.	.	1
Whose	Whose	rg-crq	Whose	who	0
mouthes	mouthes	n2	mouths	mouth	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
stopped	stopped	vvn	stopped	stop	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
speake	speake	vvb	speak	speak	0
prowde	prowde	j	proved	proud	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Iude	Iude	np1	Iude	Judas	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
mens	mens	ng2	men's	man	0
persons	persons	n2	persons	person	0
in	in	p-acp	in	in	0
admira	admira	n1	admira	admira	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
Iude.	Iude.	np1	Iude.	Jude	1
16.	16.	crd	16.	16.	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
aduantage	aduantage	n1	advantage	advantage	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
stoppe	stoppe	vvi	stop	stop	0
their	their	po32	their	their	0
mouthes	mouthes	n2	mouths	mouth	0
;	;	;	;	;	0
or	or	cc	or	or	0
if	if	cs	if	if	0
not	not	xx	not	not	0
that	that	d	that	that	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
open	open	vvi	open	open	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
godlines	godlines	n1	godliness	godliness	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
for	for	p-acp	for	for	0
her	her	po31	her	her	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
not	not	xx	not	not	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
praise-worthy	praise-worthy	j	praiseworthy	praiseworthy	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
whom	whom	ro-crq	whom	who	0
al	al	d	all	all	0
praise	praise	n1	praise	praise	0
is	is	vbz	is	be	0
due	due	j-jn	due	due	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
profitable	profitable	j	profitable	profitable	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
I	I	pns11	I	i	0
then	then	av	then	then	0
preached	preached	vvd	preached	preach	0
,	,	,	,	,	0
&	&	cc	&	and	0
now	now	av	now	now	0
haue	haue	vhb	have	have	0
published	published	vvn	published	publish	0
this	this	d	this	this	0
litle	litle	j	little	little	0
Sermon	Sermon	n1	Sermon	sermon	0
.	.	.	.	.	1
Accept	Accept	vvb	Accept	accept	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
finde	finde	vvb	find	find	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
preserue	preserue	vvb	preserve	preserve	0
you	you	pn22	you	you	0
,	,	,	,	,	0
&	&	cc	&	and	0
encrease	encrease	vvi	increase	increase	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
graces	graces	n2	graces	grace	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
spirite	spirite	n1	spirit	spirit	0
,	,	,	,	,	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Wotton	Wotton	np1	Wotton	Wotton	0
Basset	Basset	np1	Basset	Basset	0
the	the	dt	the	the	0
23.	23.	crd	23.	23.	0
of	of	pp-f	of	of	0
Iulie	Iulie	np1	Iulie	July	0
.	.	.	.	.	1
1597.	1597.	crd	1597.	1597.	1
