May	May	vmb	May	may	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
companions	companions	n2	companions	companion	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
such	such	d	such	such	0
who	who	r-crq	who	who	0
fear	fear	vvb	fear	fear	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
being	being	vbg	being	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
and	and	cc	and	and	0
die	die	vvi	die	die	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
and	and	cc	and	and	0
fall	fall	vvi	fallen	fall	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
by	by	p-acp	by	by	0
joynt-concurrence	joynt-concurrence	n1	joynt-concurrence	joynt-concurrence	0
,	,	,	,	,	0
espou	espou	uh	espou	espou	0
∣	∣	sy	∣	∣	0
sing	sing	vvi	sing	sing	0
the	the	dt	the	the	0
Quarrel	Quarrel	vvb	Quarrel	quarrel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
,	,	,	,	,	0
the	the	dt	the	the	0
false-Prophet	false-Prophet	n1	false-Prophet	false-prophet	0
,	,	,	,	,	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Armies	Armies	n2	Armies	army	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
crave	crave	vvi	crave	crave	0
leave	leave	n1	leave	leave	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
my	my	po11	my	my	0
single	single	j	single	single	0
judgment	judgment	n1	judgement	judgement	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
regulating	regulating	vvg	regulating	regulate	0
of	of	pp-f	of	of	0
Law-matters	Law-matters	n2	Law-matters	law-matter	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
as	as	p-acp	as	as	0
matters	matters	n2	matters	matter	0
too	too	av	too	too	0
high	high	j	high	high	0
for	for	c-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
so	so	av	so	so	0
judge	judge	vvi	judge	judge	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Treatise	Treatise	n1	Treatise	treatise	0
.	.	.	.	.	1
Howso	Howso	np1	Howso	Howso	0
∣	∣	sy	∣	∣	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
contribute	contribute	vvi	contribute	contribute	0
my	my	po11	my	my	0
mite	mite	n1	mite	mite	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
treasury	treasury	n1	treasury	treasury	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
prosecuting	prosecuting	vvg	prosecuting	prosecute	0
these	these	d	these	these	0
following	following	vvg	following	follow	0
Positions	Positions	n2	Positions	position	0
.	.	.	.	.	1
Posit	Posit	np1	Posit	Posit	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
The	The	dt	The	the	0
Law	Law	n1	Law	law	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
substantials	substantials	n2-jn	substantials	substantial	0
needeth	needeth	vvz	needs	need	0
no	no	dx	no	no	0
reformation	reformation	n1	reformation	reformation	0
,	,	,	,	,	0
being	being	vbg	being	be	0
grounded	grounded	vvn	grounded	ground	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
principles	principles	n2	principles	principle	0
of	of	pp-f	of	of	0
pure	pure	j	pure	pure	0
Nature	Nature	n1	Nature	nature	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
glance	glance	vvi	glance	glance	0
a	a	dt	a	a	0
little	little	j	little	little	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
discovery	discovery	n1	discovery	discovery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
general	general	n1	general	general	0
and	and	cc	and	and	0
substan	substan	fw-mi	substan	substan	0
∣	∣	sy	∣	∣	0
tial	tial	n-jn	tial	tial	0
principles	principles	n2	principles	principle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
general	general	n1	general	general	0
it	it	pn31	it	it	0
consisteth	consisteth	vvz	consisteth	consist	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
direct	direct	j	direct	direct	0
and	and	cc	and	and	0
indirect	indirect	j	indirect	indirect	0
part	part	n1	part	part	0
.	.	.	.	.	1
The	The	dt	The	the	0
direct	direct	j	direct	direct	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
is	is	vbz	is	be	0
,	,	,	,	,	0
secundum	secundum	fw-la	secundum	secundum	0
allegata	allegata	fw-la	allegata	allegata	0
&	&	cc	&	and	0
probata	probata	fw-la	probata	probata	0
.	.	.	.	.	1
The	The	dt	The	the	0
indirect	indirect	j	indirect	indirect	0
is	is	vbz	is	be	0
,	,	,	,	,	0
secundum	secundum	fw-la	secundum	secundum	0
allegata	allegata	fw-la	allegata	allegata	0
&	&	cc	&	and	0
improbata	improbata	fw-la	improbata	improbata	0
.	.	.	.	.	1
The	The	dt	The	the	0
direct	direct	j	direct	direct	0
principles	principles	n2	principles	principle	0
thereof	thereof	av	thereof	thereof	0
resolve	resolve	vvb	resolve	resolve	0
upon	upon	p-acp	upon	upon	0
Allegation	Allegation	n1	Allegation	allegation	0
&	&	cc	&	and	0
Probation	Probation	n1	Probation	probation	0
,	,	,	,	,	0
or	or	cc	or	or	0
upon	upon	p-acp	upon	upon	0
Claim	Claim	n1	Claim	claim	0
and	and	cc	and	and	0
Instruction	Instruction	n1	Instruction	instruction	0
.	.	.	.	.	1
Claim	Claim	n1	Claim	claim	0
is	is	vbz	is	be	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
Movables	Movables	n2-j	Movables	movable	0
,	,	,	,	,	0
or	or	cc	or	or	0
Immovables	Immovables	n2-j	Immovables	immovable	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
immovables	immovables	n2-j	immovables	immovable	0
,	,	,	,	,	0
the	the	dt	the	the	0
grounds	grounds	n2	grounds	ground	0
thereof	thereof	av	thereof	thereof	0
be	be	vbi	be	be	0
heirship	heirship	n1	heirship	heirship	0
,	,	,	,	,	0
disposition	disposition	n1	disposition	disposition	0
,	,	,	,	,	0
donation	donation	n1	donation	donation	0
,	,	,	,	,	0
and	and	cc	and	and	0
conquest	conquest	n1	conquest	conquest	0
.	.	.	.	.	1
Heirship	Heirship	n1	Heirship	heirship	0
is	is	vbz	is	be	0
,	,	,	,	,	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
Line	Line	n1	Line	line	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
Conquest	Conquest	n1	Conquest	conquest	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
Line	Line	n1	Line	line	0
,	,	,	,	,	0
secundum	secundum	fw-la	secundum	secundum	0
descensum	descensum	fw-la	descensum	descensum	0
proprium	proprium	fw-la	proprium	proprium	0
.	.	.	.	.	0
v.	v.	n1	v.	v.	0
g	g	zz	g	g	0
.	.	.	.	.	0
as	as	a-acp	as	as	0
is	is	vbz	is	be	0
between	between	p-acp	between	between	0
father	father	n1	father	father	0
and	and	cc	and	and	0
son	son	n1	son	son	0
.	.	.	.	.	1
And	And	np1	And	And	0
secundum	secundum	fw-la	secundum	secundum	0
descensum	descensum	fw-la	descensum	descensum	0
accidentalem	accidentalem	fw-la	accidentalem	accidentalem	0
.	.	.	.	.	0
v.	v.	n1	v.	v.	0
g	g	zz	g	g	0
.	.	.	.	.	0
as	as	a-acp	as	as	0
is	is	vbz	is	be	0
between	between	p-acp	between	between	0
the	the	dt	the	the	0
elder	elder	n-jn	elder	elder	0
,	,	,	,	,	0
and	and	cc	and	and	0
younger	younger	jc	younger	young	0
brother	brother	n1	brother	brother	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
conquest	conquest	n1	conquest	conquest	0
,	,	,	,	,	0
ne	ne	ccx	ne	ne	0
ultra	ultra	fw-la	ultra	ultra	0
unum	unum	fw-la	unum	unum	0
gradum	gradum	fw-la	gradum	gradum	0
ascendat	ascendat	fw-la	ascendat	ascendat	0
.	.	.	.	.	0
v.	v.	n1	v.	v.	0
g	g	zz	g	g	0
.	.	.	.	.	1
Conquest	Conquest	n1	Conquest	conquest	0
being	being	vbg	being	be	0
disponed	disponed	vvn	disponed	dispone	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
third	third	ord	third	three	0
son	son	n1	son	son	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
fall	fall	vvi	fallen	fall	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
first	first	ord	first	first	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
doth	doth	vdz	does	do	0
say	say	vvi	say	say	0
well	well	av	well	well	0
,	,	,	,	,	0
Primogenito	Primogenito	np1	Primogenito	Primogenito	0
Primoginitura	Primoginitura	np1	Primoginitura	Primoginitura	0
,	,	,	,	,	0
&	&	cc	&	and	0
caeteris	caeteris	fw-la	caeteris	caeteris	0
Proportio	Proportio	fw-la	Proportio	proportio	0
:	:	:	:	:	0
Justitia	Justitia	fw-la	Justitia	justitia	0
enim	enim	fw-la	enim	enim	0
fit	fit	n1	fit	fit	0
,	,	,	,	,	0
secundum	secundum	fw-la	secundum	secundum	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
portionem	portionem	fw-la	portionem	portionem	0
.	.	.	.	.	1
Disposition	Disposition	n1	Disposition	disposition	0
is	is	vbz	is	be	0
,	,	,	,	,	0
either	either	d	either	either	0
mutual	mutual	j	mutual	mutual	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
contract	contract	n1	contract	contract	0
,	,	,	,	,	0
or	or	cc	or	or	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sonal	sonal	j	sonal	sonal	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
assignation	assignation	n1	assignation	assignation	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
Ne	Ne	ccx	Ne	ne	0
ulla	ulla	fw-la	ulla	ulla	0
sit	sit	fw-la	sit	sit	0
dispositio	dispositio	fw-la	dispositio	dispositio	0
in	in	p-acp	in	in	0
fraudem	fraudem	fw-la	fraudem	fraudem	0
creditorum	creditorum	fw-la	creditorum	creditorum	0
.	.	.	.	.	1
Donation	Donation	n1	Donation	donation	0
is	is	vbz	is	be	0
either	either	d	either	either	0
absolute	absolute	j	absolute	absolute	0
,	,	,	,	,	0
or	or	cc	or	or	0
conditional	conditional	j	conditional	conditional	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
Volenti	Volenti	fw-la	Volenti	volenti	0
non	non	fw-fr	non	non	0
fit	fit	j	fit	fit	0
,	,	,	,	,	0
injuria	injuria	fw-la	injuria	injuria	0
.	.	.	.	.	1
Conquest	Conquest	n1	Conquest	conquest	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
purchased	purchased	vvn	purchased	purchase	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
proper	proper	j	proper	proper	0
industry	industry	n1	industry	industry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Owner	Owner	n1	Owner	owner	0
,	,	,	,	,	0
not	not	xx	not	not	0
being	being	vbg	being	be	0
derived	derived	vvn	derived	derive	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
Predecessour	Predecessour	n1	Predecessor	predecessor	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Quod	Quod	fw-la	Quod	quod	0
Propria	Propria	fw-la	Propria	propria	0
virtute	virtute	fw-la	virtute	virtute	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
quiritur	quiritur	fw-la	quiritur	quiritur	0
,	,	,	,	,	0
Propria	Propria	fw-la	Propria	propria	0
ac	ac	fw-la	ac	ac	0
libera	libera	fw-fr	libera	libera	0
voluntate	voluntate	fw-la	voluntate	voluntate	0
disponitur	disponitur	fw-la	disponitur	disponitur	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Instructi	Instructi	n1	Instructi	instructi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
Claim	Claim	n1	Claim	claim	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
Immovables	Immovables	n2-j	Immovables	immovable	0
,	,	,	,	,	0
or	or	cc	or	or	0
Movables	Movables	n2-j	Movables	movable	0
,	,	,	,	,	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
by	by	p-acp	by	by	0
Evidences	Evidences	n2	Evidences	evidence	0
,	,	,	,	,	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
Writ	Writ	vvn	Writ	write	0
,	,	,	,	,	0
Witnesses	Witnesses	n2	Witnesses	witness	0
,	,	,	,	,	0
or	or	cc	or	or	0
Confession	Confession	n1	Confession	confession	0
.	.	.	.	.	1
Con	Con	np1	Con	Con	0
∣	∣	sy	∣	∣	0
fession	fession	n1	fession	fession	0
is	is	vbz	is	be	0
,	,	,	,	,	0
either	either	d	either	either	0
formal	formal	j	formal	formal	0
,	,	,	,	,	0
or	or	cc	or	or	0
virtual	virtual	j	virtual	virtual	0
.	.	.	.	.	1
Virtual	Virtual	j	Virtual	virtual	0
,	,	,	,	,	0
aut	aut	fw-la	aut	aut	0
per	per	fw-la	per	per	0
silentium	silentium	fw-la	silentium	silentium	0
,	,	,	,	,	0
aut	aut	fw-la	aut	aut	0
per	per	fw-la	per	per	0
absentiam	absentiam	fw-la	absentiam	absentiam	0
.	.	.	.	.	1
Qui	Qui	np1	Qui	Qui	0
tacet	tacet	fw-la	tacet	tacet	0
,	,	,	,	,	0
consentire	consentire	fw-la	consentire	consentire	0
videtur	videtur	fw-la	videtur	videtur	0
.	.	.	.	.	1
Non	Non	np1	Non	Non	0
dormientibus	dormientibus	fw-la	dormientibus	dormientibus	0
,	,	,	,	,	0
sed	sed	fw-la	sed	sed	0
vigilantibus	vigilantibus	fw-la	vigilantibus	vigilantibus	0
sunt	sunt	fw-la	sunt	sunt	0
jura	jura	fw-la	jura	jura	0
.	.	.	.	.	1
All	All	av-d	All	all	0
which	which	r-crq	which	which	0
principles	principles	n2	principles	principle	0
be	be	vbb	be	be	0
very	very	av	very	very	0
consonant	consonant	j	consonant	consonant	0
to	to	p-acp	to	to	0
Nature	Nature	n1	Nature	nature	0
and	and	cc	and	and	0
sound	sound	j	found	sound	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
evident	evident	j	evident	evident	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
very	very	j	very	very	0
tenor	tenor	n1	tenor	tenor	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
Law-principles	Law-principles	n2	Law-principles	law-principle	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
suit	suit	n1	suit	suit	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
reduced	reduced	vvn	reduced	reduce	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
skilful	skilful	j	skilful	skilful	0
Lawyers	Lawyers	n2	Lawyers	lawyer	0
.	.	.	.	.	1
Posit	Posit	np1	Posit	Posit	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Intail	Intail	n1	Intail	entail	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
corrupt	corrupt	j	corrupt	corrupt	0
title	title	n1	title	title	0
of	of	pp-f	of	of	0
Claim	Claim	n1	Claim	claim	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
circuit	circuit	n1	circuit	circuit	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
prodigal	prodigal	j-jn	prodigal	prodigal	0
humour	humour	n1	humour	humour	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
perpetuating	perpetuating	j-vvg	perpetuating	perpetuate	0
a	a	dt	a	a	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
grasse	grasse	n1	grass	grass	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
flower	flower	n1	flower	flower	0
that	that	cst	that	that	0
fadeth	fadeth	vvz	fades	fade	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
the	the	dt	the	the	0
perpetuating	perpetuating	j-vvg	perpetuating	perpetuate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Line	Line	n1	Line	line	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
eldest	eldest	js-jn	eldest	elder	0
son	son	n1	son	son	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
vouch	vouch	vvi	vouch	vouch	0
∣	∣	sy	∣	∣	0
safing	safing	vvg	safing	safe	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
substance	substance	n1	substance	substance	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
,	,	,	,	,	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
lesse	lesse	av-dc	less	less	0
unjust	unjust	j	unjust	unjust	0
then	then	cs	then	than	0
prodigal	prodigal	j-jn	prodigal	prodigal	0
.	.	.	.	.	1
Posit	Posit	np1	Posit	Posit	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Jure	Jure	fw-la	Jure	jure	0
divino	divino	fw-la	divino	divino	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
accompt	accompt	n1	account	account	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Right	Right	n-jn	Right	right	0
,	,	,	,	,	0
all	all	d	all	all	0
Pleas	Pleas	n2	Pleasant	plea	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
composed	composed	vvn	composed	compose	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Conscience	Conscience	n1	Conscience	conscience	0
and	and	cc	and	and	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
all	all	d	all	all	0
respect	respect	n1	respect	respect	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
Platform	Platform	n1	Platform	platform	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
Law	Law	n1	Law	law	0
.	.	.	.	.	1
So	So	av	So	so	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Primitive	Primitive	j	Primitive	primitive	0
Institution	Institution	n1	Institution	institution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Jewish	Jewish	jp	Jewish	jewish	0
Common	Common	j	Common	common	0
∣	∣	sy	∣	∣	0
wealth	wealth	n1	wealth	wealth	0
.	.	.	.	.	1
(	(	(	(	(	0
1	1	crd	1	1	0
)	)	)	)	)	0
Special	Special	j	Special	special	0
care	care	n1	care	care	0
was	was	vbds	was	be	0
had	had	vhn	had	have	0
to	to	pc-acp	to	to	0
establish	establish	vvi	establish	establish	0
such	such	d	such	such	0
Judges	Judges	n2	Judges	judge	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
were	were	vbdr	were	be	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
Conscience	Conscience	n1	Conscience	conscience	0
and	and	cc	and	and	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	1
18.22	18.22	crd	18.22	18.22	0
,	,	,	,	,	0
25.	25.	crd	25.	25.	1
Deut.	Deut.	np1	Deut.	Deut.	0
1.13	1.13	crd	1.13	1.13	0
,	,	,	,	,	0
15.	15.	crd	15.	15.	1
Who	Who	q-crq	Who	who	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
judge	judge	vvi	judge	judge	0
the	the	dt	the	the	0
People	People	n1	People	people	0
,	,	,	,	,	0
