May	May	vmb	May	may	0
Detraction	Detraction	n1	Detraction	detraction	0
so	so	av	so	so	0
wide	wide	j	wide	wide	0
;	;	;	;	;	0
and	and	cc	and	and	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
received	received	vvn	received	receive	0
information	information	n1	information	information	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
design	design	n1	design	design	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
my	my	po11	my	my	0
Sermon	Sermon	n1	Sermon	sermon	0
publick	publick	j	public	public	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Iacknowledge	Iacknowledge	n1	Iacknowledge	iacknowledge	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
done	done	vdn	done	do	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
Your	Your	po22	Your	your	0
Lordship's	Lordship's	n1|vbz	Lordship's	lordship|be	0
good	good	j	good	good	0
leave	leave	n1	leave	leave	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
whose	whose	rg-crq	whose	who	0
commission	commission	n1	commission	commission	0
and	and	cc	and	and	0
authority	authority	n1	authority	authority	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
preached	preached	vvn	preached	preach	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
commanded	commanded	vvn	commanded	command	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
up	up	a-acp	up	up	0
my	my	po11	my	my	0
Notes	Notes	n2	Notes	note	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
perused	perused	vvn	perused	peruse	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
so	so	av	so	so	0
happening	happening	vvg	happening	happen	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
then	then	av	then	then	0
actually	actually	av-j	actually	actual	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
that	that	cst	that	that	0
order	order	n1	order	order	0
came	came	vvd	came	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
first	first	ord	first	first	0
sheet	sheet	n1	sheet	sheet	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
printed	printed	vvn	printed	print	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
possibility	possibility	n1	possibility	possibility	0
of	of	pp-f	of	of	0
Obedience	Obedience	n1	Obedience	obedience	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
left	left	vvn	left	leave	0
me	me	pno11	me	i	0
was	was	vbds	was	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
recall	recall	vvi	recall	recall	0
my	my	po11	my	my	0
Papers	Papers	n2	Papers	paper	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
and	and	cc	and	and	0
lay	lay	vvd	lay	lie	0
them	them	pno32	them	they	0
at	at	p-acp	at	at	0
Your	Your	po22	Your	your	0
Lordship's	Lordship's	ng1	Lordship's	lordship	0
feet	feet	n2	feet	foot	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
torn	torn	vvn	torn	tear	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Printer	Printer	np1	Printer	Printer	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
condition	condition	n1	condition	condition	0
very	very	av	very	very	0
much	much	av-d	much	much	0
ashamed	ashamed	j	ashamed	ashamed	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
appearance	appearance	n1	appearance	appearance	0
before	before	p-acp	before	before	0
You.	You.	pn22	You.	you	1
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
was	was	vbds	was	be	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
confusi	confusi	n1	confusi	confusi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
Papers	Papers	n2	Papers	paper	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
self	self	n1	self	self	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
suffer	suffer	vvi	suffer	suffer	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
blush	blush	vvi	blush	blush	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
presence	presence	n1	presence	presence	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
was	was	vbds	was	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	pc-acp	to	to	0
dismiss	dismiss	vvi	dismiss	dismiss	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
obliging	obliging	j-vvg	obliging	oblige	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
unexpec	unexpec	fw-la	unexpec	unexpec	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
goodness	goodness	n1	goodness	goodness	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
so	so	av	so	so	0
apprehensive	apprehensive	j	apprehensive	apprehensive	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
less	less	av-dc	less	less	0
favourable	favourable	j	favourable	favourable	0
usage	usage	n1	usage	usage	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
you	you	pn22	you	you	0
my	my	po11	my	my	0
everlasting	everlasting	j	everlasting	everlasting	0
thanks	thanks	n2	thanks	thank	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
command	command	vvi	command	command	0
me	me	pno11	me	i	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
expressing	expressing	vvg	expressing	express	0
some	some	d	some	some	0
trouble	trouble	n1	trouble	trouble	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
incivility	incivility	n1	incivility	incivility	0
and	and	cc	and	and	0
indiscretion	indiscretion	n1	indiscretion	indiscretion	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
P.	P.	np1	P.	P.	0
W.	W.	np1	W.	W.	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
indeed	indeed	av	indeed	indeed	0
an	an	dt	and	a	0
affront	affront	n1	affront	affront	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Clergy	Clergy	n1	Clergy	clergy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
three	three	crd	three	three	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
person	person	n1	person	person	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
the	the	dt	the	the	0
Papers	Papers	n2	Papers	paper	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
printed	printed	vvn	printed	print	0
.	.	.	.	.	1
I	I	pns11	I	i	0
came	came	vvd	came	come	0
away	away	av	away	away	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
White	White	j-jn	White	white	0
∣	∣	sy	∣	∣	0
hall	hall	n1	hall	hall	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
my	my	po11	my	my	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
then	then	av	then	then	0
going	going	vvg	going	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Coun	Coun	fw-mi	Coun	coun	0
∣	∣	sy	∣	∣	0
cil	cil	n1	cil	cil	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
well	well	av	well	well	0
satisfied	satisfied	vvn	satisfied	satisfy	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
very	very	av	very	very	0
much	much	av-d	much	much	0
transported	transported	vvn	transported	transport	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
obliging	obliging	vvg	obliging	oblige	0
an	an	dt	and	a	0
answer	answer	n1	answer	answer	0
;	;	;	;	;	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
now	now	av	now	now	0
a	a	dt	a	a	0
Licence	Licence	n1	Licence	licence	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Eighth	Eighth	ord	Eighth	eight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ecclesiastical	Ecclesiastical	j	Ecclesiastical	ecclesiastical	0
Ca	Ca	zz	Ca	ca	0
∣	∣	sy	∣	∣	0
nons	nons	n2-av	nons	non	0
made	made	vvn	made	make	0
and	and	cc	and	and	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Convocation	Convocation	n1	Convocation	convocation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
two	two	crd	two	two	0
Provinces	Provinces	n2	Provinces	province	0
in	in	p-acp	in	in	0
1640.	1640.	crd	1640.	1640.	0
whereby	whereby	c-crq	whereby	whereby	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
obliged	obliged	vvn	obliged	oblige	0
twice	twice	av	twice	twice	0
every	every	d	every	every	0
year	year	n1	year	year	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
of	of	pp-f	of	of	0
Decency	Decency	n1	Decency	decency	0
and	and	cc	and	and	0
Order	Order	n1	Order	order	0
(	(	(	(	(	0
and	and	cc	and	and	0
whatsoe	whatsoe	av	whatsoe	whatsoe	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
preached	preached	vvn	preached	preach	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
printed	printed	vvn	printed	print	0
also	also	av	also	also	0
if	if	cs	if	if	0
occasion	occasion	n1	occasion	occasion	0
so	so	av	so	so	0
require	require	vvi	require	require	0
)	)	)	)	)	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
now	now	av	now	now	0
a	a	dt	a	a	0
double	double	j-jn	double	double	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
couragement	couragement	n1	couragement	couragement	0
to	to	p-acp	to	to	0
go	go	vvi	go	go	0
on	on	a-acp	on	on	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Impression	Impression	n1	Impression	impression	0
,	,	,	,	,	0
and	and	cc	and	and	0
accordingly	accordingly	av-vvg	accordingly	accord	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
go	go	vvi	go	go	0
on	on	a-acp	on	on	0
.	.	.	.	.	1
If	If	cs	If	if	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
shall	shall	vmb	shall	shall	0
demand	demand	vvi	demand	demand	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
very	very	av	very	very	0
natural	natural	j	natural	natural	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
publication	publication	n1	publication	publication	0
being	being	vbg	being	be	0
so	so	av	so	so	0
long	long	av-j	long	long	0
delayed	delayed	vvn	delayed	delay	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
answer	answer	n1	answer	answer	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
is	is	vbz	is	be	0
that	that	d	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
,	,	,	,	,	0
(	(	(	(	(	0
so	so	av	so	so	0
far	far	av-j	far	far	0
was	was	vbds	was	be	0
I	I	pns11	I	i	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
from	from	p-acp	from	from	0
designing	designing	vvg	designing	design	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
had	had	vhd	had	have	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
provoked	provoked	vvn	provoked	provoke	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
clamours	clamours	n2	clamours	clamour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
encourag'd	encourag'd	vvn	encouraged	encourage	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
own	own	d	own	own	0
defence	defence	n1	defence	defence	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
were	were	vbdr	were	be	0
friends	friends	n2	friends	friend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
consequence	consequence	n1	consequence	consequence	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
)	)	)	)	)	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
very	very	av	very	very	0
imperfect	imperfect	j	imperfect	imperfect	0
and	and	cc	and	and	0
unfinish'd	unfinish'd	j	unfinished	unfinished	0
piece	piece	n1	piece	piece	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
had	had	vhd	had	have	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
apprehend	apprehend	vvi	apprehend	apprehend	0
the	the	dt	the	the	0
censures	censures	n2	censures	censure	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
friends	friends	n2	friends	friend	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
enemies	enemies	n2	enemies	enemy	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
presumed	presumed	vvd	presumed	presume	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
liberty	liberty	n1	liberty	liberty	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
alter	alter	vvi	altar	alter	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
spoken	spoken	vvn	spoken	speak	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
add	add	vvi	add	add	0
so	so	av	so	so	0
much	much	av-d	much	much	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
might	might	vmd	might	may	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
just	just	j	just	just	0
disquisition	disquisition	n1	disquisition	disquisition	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
taken	taken	vvn	taken	take	0
a	a	dt	a	a	0
liberty	liberty	n1	liberty	liberty	0
of	of	pp-f	of	of	0
making	making	vvg	making	make	0
alterations	alterations	n2	alterations	alteration	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
expression	expression	n1	expression	expression	0
,	,	,	,	,	0
not	not	xx	not	not	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
li	li	n1	li	livre	0
∣	∣	sy	∣	∣	0
berty	berty	n1	berty	berty	0
as	as	c-acp	as	as	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
vouched	vouched	vvn	vouched	vouch	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
best	best	js	best	best	0
examples	examples	n2	examples	example	0
that	that	cst	that	that	0
antiquity	antiquity	n1	antiquity	antiquity	0
affords	affords	vvz	affords	afford	0
:	:	:	:	:	0
Pliny	Pliny	np1	Pliny	Pliny	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
himself	himself	px31	himself	himself	0
confesses	confesses	vvz	confesses	confess	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Epistles	Epistles	n2	Epistles	epistle	0
,	,	,	,	,	0
did	did	vdd	did	do	0
so	so	av	so	so	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Panegyrick	Panegyrick	n1	Panegyric	panegyric	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
Trajan	Trajan	np1	Trajan	Trajan	0
;	;	;	;	;	0
and	and	cc	and	and	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
great	great	j	great	great	0
Master	Master	n1	Master	master	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
thought	thought	n1	thought	thought	0
as	as	p-acp	as	as	0
expression	expression	n1	expression	expression	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
same	same	d	same	same	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Oration	Oration	n1	Oration	oration	0
in	in	p-acp	in	in	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
Milo	Milo	np1	Milo	Milo	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Verrine	Verrine	np1	Verrine	Verrine	0
Orations	Orations	n2	Orations	oration	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
invectives	invectives	n2	invectives	invective	0
against	against	p-acp	against	against	0
Catiline	Catiline	n1	Catiline	catiline	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
very	very	j	very	very	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
sonable	sonable	j	sonable	sonable	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Philippicks	Philippicks	njp2	Philippicks	philippicks	0
,	,	,	,	,	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
burnt	burnt	vvn	burned	burn	0
as	as	p-acp	as	as	0
Anthony	Anthony	np1	Anthony	Anthony	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
them	them	pno32	them	they	0
,	,	,	,	,	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
transmitted	transmitted	vvn	transmitted	transmit	0
to	to	p-acp	to	to	0
Posterity	Posterity	n1	Posterity	posterity	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
improvement	improvement	n1	improvement	improvement	0
of	of	pp-f	of	of	0
incens'd	incens'd	j-vvn	incensed	incense	0
eloquence	eloquence	n1	eloquence	eloquence	0
and	and	cc	and	and	0
Ciceronian	Ciceronian	jp	Ciceronian	ciceronian	0
rage	rage	n1	rage	rage	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
whether	whether	cs	whither	whether	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
mention	mention	vvi	mention	mention	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
did	did	vdd	did	do	0
receive	receive	vvi	receive	receive	0
some	some	d	some	some	0
