IT	IT	pn31	IT	it	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Goliah	Goliah	np1	Goliah	Goliath	0
,	,	,	,	,	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
spised	spised	j	spised	spised	0
or	or	cc	or	or	0
desied	desied	vvd	desied	desy	0
that	that	cst	that	that	0
little	little	j	little	little	0
flock	flock	n1	flock	flock	0
of	of	pp-f	of	of	0
Christ's	Christ's	npg1	Christ's	Christ	0
faithful	faithful	j	faithful	faithful	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
the	the	dt	the	the	0
heavenly	heavenly	j	heavenly	heavenly	0
Armies	Armies	n2	Armies	army	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
God	God	n1	God	god	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
keep	keep	vvi	keep	keep	0
si	si	zz	si	si	0
∣	∣	sy	∣	∣	0
lent	lent	np1	lent	Lent	0
,	,	,	,	,	0
having	having	vhg	having	have	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
David	David	np1	David	David	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
side	side	n1	side	side	0
;	;	;	;	;	0
his	his	po31	his	his	0
Truth	Truth	n1	Truth	truth	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
Sword	Sword	n1	Sword	sword	0
and	and	cc	and	and	0
Buckler	Buckler	n1	Buckler	buckler	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
love	love	vvb	love	love	0
I	I	pns11	I	i	0
bear	bear	vvb	bear	bear	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
his	his	po31	his	his	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
herein	herein	av	herein	herein	0
defend	defend	vvi	defend	defend	0
the	the	dt	the	the	0
Rights	Rights	n2-jn	Rights	right	0
and	and	cc	and	and	0
Prero	Prero	np1	Prero	Prero	0
∣	∣	sy	∣	∣	0
gatives	gatives	n2-jn	gatives	gative	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Saviour	Saviour	n1	Saviour	saviour	0
;	;	;	;	;	0
That	That	cst	That	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
only	only	j	only	only	0
Archbishop	Archbishop	n1	Archbishop	archbishop	0
,	,	,	,	,	0
Lord	Lord	n1	Lord	lord	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
,	,	,	,	,	0
and	and	cc	and	and	0
Lawgiver	Lawgiver	n1	Lawgiver	lawgiver	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
apper	apper	vvb	appear	appear	0
∣	∣	sy	∣	∣	0
taining	taining	vvg	taining	tain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Father	Father	n1	Father	father	0
;	;	;	;	;	0
And	And	cc	And	and	0
shall	shall	vmb	shall	shall	0
stand	stand	vvi	stand	stand	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
testimony	testimony	n1	testimony	testimony	0
which	which	r-crq	which	which	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Servants	Servants	n2	Servants	servant	0
have	have	vhb	have	have	0
born	born	vvn	born	bear	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Doctor	Doctor	n1	Doctor	doctor	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
Canons	Canons	n2	Canons	canon	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
Among	Among	p-acp	Among	among	0
all	all	d	all	all	0
the	the	dt	the	the	0
Enemies	Enemies	n2	Enemies	enemy	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
people	people	n1	people	people	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
wicked'st	wicked'st	js	wickedest	wicked	0
are	are	vbr	are	be	0
those	those	d	those	those	0
that	that	cst	that	that	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Visage	Visage	n1	Visage	visage	0
of	of	pp-f	of	of	0
Christianity	Christianity	np1	Christianity	Christianity	0
,	,	,	,	,	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
reckoned	reckoned	vvn	reckoned	reckon	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Protestant	Protestant	n1	Protestant	protestant	0
people	people	n1	people	people	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
word	word	n1	word	word	0
,	,	,	,	,	0
declaring	declaring	vvg	declaring	declare	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
on	on	p-acp	on	on	0
Christs	Christs	npg1	Christs	Christ	0
side	side	n1	side	side	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Works	Works	vvz	Works	work	0
and	and	cc	and	and	0
Writings	Writings	n2-vvg	Writings	write	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
nifest	nifest	j	nifest	nife	0
their	their	po32	their	their	0
hatred	hatred	n1	hatred	hatred	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
faithful	faithful	j	faithful	faithful	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
manifesting	manifesting	vvg	manifesting	manifest	0
their	their	po32	their	their	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
keep	keep	vvb	keep	keep	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
his	his	po31	his	his	0
Commandment	Commandment	n1	Commandment	commandment	0
in	in	p-acp	in	in	0
Gods	Gods	npg1	Gods	God	0
Worship	Worship	n1	Worship	worship	0
,	,	,	,	,	0
and	and	cc	and	and	0
bearing	bearing	vvg	bearing	bear	0
their	their	po32	their	their	0
testimony	testimony	n1	testimony	testimony	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
mens	mens	ng2	men's	man	0
inventions	inventions	n2	inventions	invention	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
:	:	:	:	:	0
such	such	d	such	such	0
an	an	dt	and	a	0
enemy	enemy	n1	enemy	enemy	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Doctor	Doctor	n1	Doctor	doctor	0
manifested	manifested	vvd	manifested	manifest	0
himself	himself	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
herein	herein	av	herein	herein	0
mentioned	mentioned	vvn	mentioned	mention	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
false	false	j	false	false	0
Reports	Reports	n2	Reports	report	0
published	published	vvn	published	publish	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Defamation	Defamation	n1	Defamation	defamation	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
their	their	po32	their	their	0
Writings	Writings	n2-vvg	Writings	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
they	they	pns32	they	they	0
professed	professed	vvd	professed	profess	0
and	and	cc	and	and	0
main	main	j	main	main	0
∣	∣	sy	∣	∣	0
tained	tained	j	tained	tained	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
hereafter	hereafter	av	hereafter	hereafter	0
plainly	plainly	av-j	plainly	plain	0
discovered	discovered	vvn	discovered	discover	0
concerning	concerning	vvg	concerning	concern	0
their	their	po32	their	their	0
Faith	Faith	n1	Faith	faith	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Description	Description	n1	Description	description	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
her	her	po31	her	her	0
Officers	Officers	n2	Officers	officer	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
order	order	n1	order	order	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
commanded	commanded	vvn	commanded	command	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Testament	Testament	n1	Testament	testament	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
State	State	n1	State	state	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nistry	nistry	n1	nistry	nistry	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
its	its	po31	its	its	0
holy	holy	j	holy	holy	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
the	the	dt	the	the	0
Doctor	Doctor	n1	Doctor	doctor	0
to	to	pc-acp	to	to	0
compare	compare	vvi	compare	compare	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
declare	declare	vvi	declare	declare	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
believeth	believeth	vvz	believeth	believe	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
science	science	n1	science	science	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
If	If	cs	If	if	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
open	open	vvi	open	open	0
his	his	po31	his	his	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
carry	carry	vvi	carry	carry	0
him	him	pno31	him	he	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
earthly	earthly	j	earthly	earthly	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
exceeding	exceeding	j-vvg	exceeding	exceed	0
high	high	j	high	high	0
Mountain	Mountain	n1	Mountain	mountain	0
,	,	,	,	,	0
the	the	dt	the	the	0
height	height	n1	height	height	0
Rev.	Rev.	n1	Rev.	rev.	1
21.	21.	crd	21.	21.	0
10.	10.	crd	10.	10.	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
behold	behold	vvi	behold	behold	0
the	the	dt	the	the	0
City	City	n1	City	city	0
filled	filled	vvn	filled	fill	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
unless	unless	cs	unless	unless	0
God	God	np1	God	God	0
doth	doth	vdz	does	do	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
Ezek.	Ezek.	np1	Ezek.	Ezek.	1
17.	17.	crd	17.	17.	0
22	22	crd	22	22	0
,	,	,	,	,	1
23.	23.	crd	23.	23.	1
&	&	cc	&	and	0
40.	40.	crd	40.	40.	0
2.	2.	crd	2.	2.	1
Rev.	Rev.	n1	Rev.	rev.	0
21.	21.	crd	21.	21.	0
11.	11.	crd	11.	11.	1
Eccl.	Eccl.	np1	Eccl.	Eccl.	0
10.	10.	crd	10.	10.	0
15.	15.	crd	15.	15.	0
help	help	n1	help	help	0
,	,	,	,	,	0
he	he	pns31	he	he	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Apostate	Apostate	n1	Apostate	apostate	0
Israelites	Israelites	np1	Israelites	Israelites	0
,	,	,	,	,	0
will	will	vmb	will	will	0
still	still	av	still	still	0
weary	weary	vvi	weary	weary	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
know	know	vvi	know	know	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
City	City	n1	City	city	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
City	City	n1	City	city	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Canon	Canon	n1	Canon	canon	0
or	or	cc	or	or	0
holy	holy	j	holy	holy	0
Rules	Rules	n2	Rules	rule	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
appointed	appointed	vvn	appointed	appoint	0
for	for	p-acp	for	for	0
her	her	po31	her	her	0
Officers	Officers	n2	Officers	officer	0
,	,	,	,	,	0
Pastors	Pastors	ng1	Pastor's	pastor	0
,	,	,	,	,	0
Teachers	Teachers	n2	Teachers	teacher	0
,	,	,	,	,	0
Elders	Elders	n2-jn	Elders	elder	0
and	and	cc	and	and	0
Deacons	Deacons	n2	Deacons	deacon	0
,	,	,	,	,	0
Ephes.	Ephes.	np1	Ephes.	Ephes.	1
4.	4.	crd	4.	4.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
7th	7th	ord	7th	seven	0
Canon	Canon	n1	Canon	canon	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Doctors	Doctors	ng1	Doctors	doctor	0
Church	Church	n1	Church	church	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Whosoever	Whosoever	r-crq	Whosoever	whosoever	0
shall	shall	vmb	shall	shall	0
affirm	affirm	vvi	affirm	affirm	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Govern	Govern	vvi	Govern	govern	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Church	Church	n1	Church	church	0
by	by	p-acp	by	by	0
Archbishops	Archbishops	ng1	Archbishop's	archbishop	0
,	,	,	,	,	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
Deans	Deans	np1	Deans	Deans	0
,	,	,	,	,	0
Archdeacons	Archdeacons	ng1	Archdeacons	archdeacon	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
bear	bear	vvi	bear	bear	0
office	office	n1	office	office	0
,	,	,	,	,	0
is	is	vbz	is	be	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
,	,	,	,	,	0
or	or	cc	or	or	0
repugnant	repugnant	j	repugnant	repugnant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
be	be	vbi	be	be	0
excommunicated	excommunicated	vvn	excommunicated	excommunicate	0
ipso	ipso	fw-la	ipso	ipso	0
facto	facto	fw-la	facto	facto	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
continue	continue	vvb	continue	continue	0
,	,	,	,	,	0
until	until	c-acp	until	until	0
he	he	pns31	he	he	0
repent	repent	vvb	repent	repent	0
,	,	,	,	,	0
and	and	cc	and	and	0
publickly	publickly	av-j	publicly	public	0
revoke	revoke	vvi	revoke	revoke	0
his	his	po31	his	his	0
wicked	wicked	j	wicked	wicked	0
Errors	Errors	n2	Errors	error	0
.	.	.	.	.	1
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
hath	hath	vhz	hath	have	0
appointed	appointed	vvn	appointed	appoint	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
form	form	n1	from	form	0
of	of	pp-f	of	of	0
Gospel-worship	Gospel-worship	n1	Gospel-worship	gospel-worship	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
learned	learned	vvn	learned	learn	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Testament	Testament	n1	Testament	testament	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Isa.	Isa.	np1	Isa.	Isa.	1
8.	8.	crd	8.	8.	0
20.	20.	crd	20.	20.	1
Act.	Act.	n1	Act.	act	0
20.	20.	crd	20.	20.	0
27.	27.	crd	27.	27.	0
same	same	d	same	same	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
pain	pain	n1	pain	pain	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Curses	Curses	n2	Curses	curse	0
in	in	p-acp	in	in	0
Gods	Gods	npg1	Gods	God	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
addeth	addeth	vvz	adds	add	0
or	or	cc	or	or	0
diminisheth	diminisheth	vvz	diminisheth	diminish	0
to	to	p-acp	to	to	0
Rev.	Rev.	n1	Rev.	rev.	1
22.	22.	crd	22.	22.	0
18.	18.	crd	18.	18.	1
Prov.	Prov.	np1	Prov.	Prov.	0
30.	30.	crd	30.	30.	0
6.	6.	crd	6.	6.	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
4th	4th	ord	4th	four	0
Canon	Canon	n1	Canon	canon	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Doctors	Doctors	ng1	Doctors	doctor	0
Church	Church	n1	Church	church	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Whosoever	Whosoever	r-crq	Whosoever	whosoever	0
shall	shall	vmb	shall	shall	0
affirm	affirm	vvi	affirm	affirm	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
form	form	n1	from	form	0
of	of	pp-f	of	of	0
Gods	Gods	ng1	Gods	god	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
established	established	vvn	established	establish	0
by	by	p-acp	by	by	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
book	book	n1	book	book	0
of	of	pp-f	of	of	0
Common-prayer	Common-prayer	n1	Common-prayer	commonprayer	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
corrupt	corrupt	j	corrupt	corrupt	0
and	and	cc	and	and	0
superstitious	superstitious	j	superstitious	superstitious	0
,	,	,	,	,	0
or	or	cc	or	or	0
unlawful	unlawful	j	unlawful	unlawful	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
or	or	cc	or	or	0
containeth	containeth	vvz	containeth	contain	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
repugnant	repugnant	j	repugnant	repugnant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
be	be	vbi	be	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
communicated	communicated	vvn	communicated	communicate	0
ipso	ipso	fw-la	ipso	ipso	0
facto	facto	fw-la	facto	facto	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
like	like	av-j	like	like	0
,	,	,	,	,	0
wherein	wherein	q-crq	wherein	wherein	0
is	is	vbz	is	be	0
preferred	preferred	vvn	preferred	prefer	0
the	the	dt	the	the	0
Traditions	Traditions	n2	Traditions	tradition	0
and	and	cc	and	and	0
Or	Or	cc	Or	or	0
∣	∣	sy	∣	∣	0
ders	ders	n2-jn	dears	dear	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
equal	equal	j-jn	equal	equal	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
inspired	inspired	j-vvn	inspired	inspire	0
Rules	Rules	n2	Rules	rule	0
in	in	p-acp	in	in	0
Christs	Christs	npg1	Christs	Christ	0
Testament	Testament	n1	Testament	testament	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
ask	ask	vvi	ask	ask	0
the	the	dt	the	the	0
Doctor	Doctor	n1	Doctor	doctor	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
he	he	pns31	he	he	0
believeth	believeth	vvz	believeth	believe	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
cometh	cometh	vvz	comes	come	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
Judg	Judg	n1	Judge	judge	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
judged	judged	vvn	judged	judge	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
breach	breach	n1	breach	breach	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
Canons	Canons	n2	Canons	canon	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
breach	breach	n1	breach	breach	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
Canons	Canons	n2	Canons	canon	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Testament	Testament	n1	Testament	testament	0
;	;	;	;	;	0
seeing	seeing	vvg	seeing	see	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
telleth	telleth	vvz	telleth	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
man	man	n1	man	man	0
that	that	cst	that	that	0
