Most	Most	ds	Most	most	0
in	in	p-acp	in	in	0
Tythes	Tythes	n2	Tithes	tithe	0
and	and	cc	and	and	0
Glebe	Glebe	n1	Glebe	glebe	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
main	main	n1	main	main	0
∣	∣	sy	∣	∣	0
taining	taining	j	taining	taining	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
Li	Li	crd	Li	li	0
∣	∣	sy	∣	∣	0
turgy	turgy	n1	turgy	turgy	0
,	,	,	,	,	0
and	and	cc	and	and	0
Discipline	Discipline	n1	Discipline	discipline	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
established	established	vvn	established	establish	0
by	by	p-acp	by	by	0
Law	Law	n1	Law	law	0
.	.	.	.	.	1
The	The	dt	The	the	0
last	last	ord	last	last	0
asserting	asserting	vvg	asserting	assert	0
the	the	dt	the	the	0
Rights	Rights	n2-jn	Rights	right	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
.	.	.	.	.	1
The	The	dt	The	the	0
two	two	crd	two	two	0
former	former	j	former	former	0
were	were	vbdr	were	be	0
long	long	j	long	long	0
since	since	c-acp	since	since	0
Printed	Printed	vvn	Printed	print	0
;	;	;	;	;	0
this	this	d	this	this	0
last	last	ord	last	last	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
ready	ready	j	ready	ready	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
and	and	cc	and	and	0
left	left	vvd	left	leave	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
Doctor	Doctor	n1	Doctor	doctor	0
Ouldsworth	Ouldsworth	np1	Ouldsworth	Ouldsworth	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
Dedicating	Dedicating	j-vvg	Dedicating	dedicate	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
most	most	av-ds	most	most	0
Royall	Royall	j	Royal	royal	0
Father	Father	n1	Father	father	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
sudden	sudden	j	sudden	sudden	0
and	and	cc	and	and	0
barba	barba	fw-la	barba	barba	0
∣	∣	sy	∣	∣	0
rous	rous	fw-la	rous	rous	0
blow	blow	n1	blow	blow	0
which	which	r-crq	which	which	0
fell	fell	vvd	fell	fall	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
asto	asto	uh	asto	asto	0
∣	∣	sy	∣	∣	0
nishment	nishment	n1	nishment	nishment	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
and	and	cc	and	and	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
gels	gels	n2	gels	gel	0
,	,	,	,	,	0
confounded	confounded	vvn	confounded	confound	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
my	my	po11	my	my	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
;	;	;	;	;	0
a	a	dt	a	a	0
fact	fact	n1	fact	fact	0
so	so	av	so	so	0
transcendently	transcendently	av-j	transcendently	transcendent	0
hor	hor	uh	hor	hor	0
∣	∣	sy	∣	∣	0
rid	rid	vvn	rid	rid	0
and	and	cc	and	and	0
monstrous	monstrous	j	monstrous	monstrous	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
filled	filled	vvd	filled	fill	0
me	me	pno11	me	i	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mazement	mazement	n1	mazement	mazement	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
sorrow	sorrow	n1	sorrow	sorrow	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
done	done	vdn	done	do	0
.	.	.	.	.	1
This	This	d	This	this	0
Book	Book	n1	Book	book	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
and	and	cc	and	and	0
thus	thus	av	thus	thus	0
dispoyled	dispoyled	vvn	despoiled	despoil	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
Royall	Royall	j	Royal	royal	0
Patron	Patron	n1	Patron	patron	0
,	,	,	,	,	0
wait	wait	vvi	wait	wait	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
long	long	av-j	long	long	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
support	support	n1	support	support	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Sovereign	Sovereign	j-jn	Sovereign	sovereign	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
humbly	humbly	av-j	humbly	humble	0
supplicates	supplicates	vvz	supplicates	supplicate	0
your	your	po22	your	your	0
Princely	Princely	j	Princely	princely	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
strength	strength	n1	strength	strength	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
forth	forth	av	forth	forth	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
justice	justice	n1	justice	justice	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesty	jesty	j	jesty	jesty	0
cannot	cannot	vmbx	cannot	can	0
well	well	av	well	well	0
deny	deny	vvi	deny	deny	0
,	,	,	,	,	0
you	you	pn22	you	you	0
being	being	vbg	being	be	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
an	an	dt	and	a	0
inheritour	inheritour	n1	inheritor	inheritor	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Fathers	Fathers	ng1	Father's	father	0
Vertues	Vertues	n2	Virtues	virtue	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Crown	Crown	n1	Crown	crown	0
:	:	:	:	:	0
nay	nay	uh-x	nay	nay	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
a	a	dt	a	a	0
happy	happy	j	happy	happy	0
restorer	restorer	n1	restorer	restorer	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
fallen	fallen	vvn	fallen	fall	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cession	cession	n1	session	session	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
29th	29th	ord	29th	29th	0
of	of	pp-f	of	of	0
May	May	np1	May	May	0
last	last	ord	last	last	0
(	(	(	(	(	0
being	being	vbg	being	be	0
your	your	po22	your	your	0
birth-day	birth-day	n1	birthday	birthday	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
received	received	vvn	received	receive	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
Gallan	Gallan	n1	Gallan	gallan	0
∣	∣	sy	∣	∣	0
try	try	n1	try	try	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nobility	Nobility	n1	Nobility	nobility	0
and	and	cc	and	and	0
Gentry	Gentry	n1	Gentry	gentry	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
clamations	clamations	n2	clamations	clamation	0
and	and	cc	and	and	0
shouting	shouting	vvg	shouting	shout	0
for	for	p-acp	for	for	0
joy	joy	n1	joy	joy	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
lived	lived	vvn	lived	live	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
and	and	cc	and	and	0
Grandfathers	Grandfathers	n2	Grandfathers	grandfather	0
Reign	Reign	vvi	Reign	reign	0
,	,	,	,	,	0
never	never	av-x	never	never	0
saw	saw	vvd	saw	see	0
the	the	dt	the	the	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
that	that	cst	that	that	0
triumphant	triumphant	j	triumphant	triumphant	0
Entry	Entry	n1	Entry	entry	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
I	I	pns11	I	i	0
fear	fear	vvb	fear	fear	0
)	)	)	)	)	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
lessen	lessen	vvi	lessen	lessen	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
attempt	attempt	vvi	attempt	attempt	0
to	to	pc-acp	to	to	0
describe	describe	vvi	describe	describe	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
only	only	av-j	only	only	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
liken	liken	vvi	liken	liken	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Inauguration	Inauguration	n1	Inauguration	inauguration	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
Solomon	Solomon	np1	Solomon	Solomon	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
then	then	av	then	then	0
such	such	d	such	such	0
blowing	blowing	vvg	blowing	blow	0
of	of	pp-f	of	of	0
Trumpets	Trumpets	n2	Trumpets	trumpet	0
,	,	,	,	,	0
such	such	d	such	such	0
piping	piping	vvg	piping	pipe	0
with	with	p-acp	with	with	0
Flutes	Flutes	n2	Flutes	flute	0
,	,	,	,	,	0
such	such	d	such	such	0
huge	huge	j	huge	huge	0
shouts	shouts	n2	shouts	shout	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
save	save	p-acp	save	save	0
King	King	n1	King	king	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
rent	rent	vvn	rend	rend	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sound	sound	n1	found	sound	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
such	such	d	such	such	0
rejoycings	rejoycings	n2-vvg	rejoicings	rejoicing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
City	City	n1	City	city	0
of	of	pp-f	of	of	0
Gihon	Gihon	np1	Gihon	Gihon	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
annointed	annointed	vvn	anointed	anoint	0
King	King	n1	King	king	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
City	City	n1	City	city	0
rang	rang	vvd	rang	ring	0
for	for	p-acp	for	for	0
joy	joy	n1	joy	joy	0
:	:	:	:	:	0
so	so	av	so	so	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
City	City	n1	City	city	0
of	of	pp-f	of	of	0
London	London	np1	London	London	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
our	our	po12	our	our	0
Solomon	Solomon	np1	Solomon	Solomon	0
entred	entred	vvn	entered	enter	0
it	it	pn31	it	it	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
day	day	n1	day	day	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
my	my	po11	my	my	0
own	own	d	own	own	0
part	part	n1	part	part	0
,	,	,	,	,	0
such	such	d	such	such	0
was	was	vbds	was	be	0
my	my	po11	my	my	0
joy	joy	n1	joy	joy	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
sufferings	sufferings	n2	sufferings	suffering	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
undergone	undergone	vvn	undergone	undergo	0
for	for	p-acp	for	for	0
above	above	p-acp	above	above	0
sixteen	sixteen	crd	sixteen	sixteen	0
yeares	yeares	n2	years	year	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
Estate	Estate	n1	Estate	estate	0
,	,	,	,	,	0
and	and	cc	and	and	0
Profession	Profession	n1	Profession	profession	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
heard	heard	vvn	herd	hear	0
my	my	po11	my	my	0
constant	constant	j	constant	constant	0
Prayers	Prayers	n2	Prayers	prayer	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
stitution	stitution	n1	stitution	stitution	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Crown	Crown	n1	Crown	crown	0
;	;	;	;	;	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
Religion	Religion	n1	Religion	religion	0
;	;	;	;	;	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
to	to	p-acp	to	to	0
its	its	po31	its	its	0
ancient	ancient	j	ancient	ancient	0
Glory	Glory	n1	Glory	glory	0
and	and	cc	and	and	0
Splen	Splen	zz	Splen	splen	0
∣	∣	sy	∣	∣	0
dour	dour	j	dour	dour	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Mag	Mag	zz	Mag	mag	0
∣	∣	sy	∣	∣	0
na	na	uh	nam	na	0
Charta-Liberties	Charta-Liberties	n2	Charta-Liberties	charta-liberty	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Fathers	Fathers	ng1	Father's	father	0
prediction	prediction	n1	prediction	prediction	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
seen	seen	vvn	seen	see	0
you	you	pn22	you	you	0
Charles	Charles	np1	Charles	Charles	0
le	le	fw-fr	le	le	0
bon	bon	fw-fr	bon	bon	0
,	,	,	,	,	0
Εἰκων	Εἰκων	np1	Εἰκων	Εἰκων	0
Βασιλ	Βασιλ	np1	Βασιλ	Βασιλ	0
Sect.	Sect.	np1	Sect.	Sect.	1
27.	27.	crd	27.	27.	0
and	and	cc	and	and	0
Charles	Charles	np1	Charles	Charles	0
le	le	fw-fr	le	le	0
Grand	Grand	fw-fr	Grand	grand	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
such	such	d	such	such	0
wonderfull	wonderfull	j	wonderful	wonderful	0
things	things	n2	things	thing	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
will	will	vmb	will	will	0
so	so	av	so	so	0
continue	continue	vvi	continue	continue	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
.	.	.	.	.	1
I	I	pns11	I	i	0
here	here	av	here	here	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
humbly	humbly	av-j	humbly	humble	0
begging	begging	j-vvg	begging	beg	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lan	lan	zz	lan	lan	0
∣	∣	sy	∣	∣	0
guage	guage	n1	guage	guage	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
King	King	n1	King	king	0
(	(	(	(	(	0
your	your	po22	your	your	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
Father	Father	n1	Father	father	0
now	now	av	now	now	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
)	)	)	)	)	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
God	God	np1	God	God	0
bless	bless	vvb	bless	bless	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
establish	establish	vvb	establish	establish	0
your	your	po22	your	your	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
domes	domes	n2	domes	dome	0
in	in	p-acp	in	in	0
Righteous	Righteous	j	Righteous	righteous	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
;	;	;	;	;	0
your	your	po22	your	your	0
Soul	Soul	n1	Soul	soul	0
in	in	p-acp	in	in	0
true	true	j	true	true	0
Religion	Religion	n1	Religion	religion	0
;	;	;	;	;	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
your	your	po22	your	your	0
People	People	n1	People	people	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
shall	shall	vmb	shall	shall	0
ever	ever	av	ever	ever	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	1
