MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
causeit	causeit	n1	causeit	causeit	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
presēt	presēt	j	present	present	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
pray	pray	vvi	pray	pray	0
our	our	po12	our	our	0
good	good	j	good	good	0
God	God	np1	God	God	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
whole	whole	j-jn	whole	whole	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
also	also	av	also	also	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
much	much	d	much	much	0
the	the	dt	the	the	0
better	better	jc	better	better	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
thanking	thanking	vvg	thanking	thank	0
his	his	po31	his	his	0
diuine	diuine	j-jn	divine	divine	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
iesty	iesty	j	iesty	jesty	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
perceiue	perceiue	vvi	perceive	perceive	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
giuen	giuen	vvn	given	give	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
pray	pray	vvb	pray	pray	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
him	him	pno31	him	he	0
hard	hard	av-j	hard	hard	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
enrich	enrich	vvi	enrich	enrich	0
you	you	pn22	you	you	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
yet	yet	av	yet	yet	0
finde	finde	vvi	find	find	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
vertue	vertue	n1	virtue	virtue	0
to	to	pc-acp	to	to	0
want	want	vvi	want	want	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
name	name	n1	name	name	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
glorified	glorified	vvn	glorified	glorify	0
hereby	hereby	av	hereby	hereby	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
soule	soule	n1	soul	soul	0
and	and	cc	and	and	0
mine	mine	png11	mine	i	0
as	as	p-acp	as	as	0
∣	∣	sy	∣	∣	0
sisted	sisted	vvn	sisted	sist	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
bet	bet	n1	bet	bet	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
seruice	seruice	n1	service	service	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
very	very	j	very	very	0
reward	reward	n1	reward	reward	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
most	most	av-ds	most	most	0
wil	wil	vmb	will	will	0
∣	∣	sy	∣	∣	0
lingly	lingly	av-j	lingly	ling	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
bestowe	bestowe	vvi	bestow	bestow	0
vpon	vpon	p-acp	upon	upon	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
little	little	j	little	little	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
all	all	d	all	all	0
power	power	n1	power	power	0
in	in	p-acp	in	in	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
hāds	hāds	n2	hands	hand	0
:	:	:	:	:	0
yours	yours	po22	yours	your	0
Ladyships	Ladyships	n2	Ladyships	ladyship	0
,	,	,	,	,	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humblie	humblie	av-j	humbly	humble	0
kisse	kisse	vvi	kiss	kiss	0
,	,	,	,	,	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
you	you	pn22	you	you	0
reuerence	reuerence	n1	reverence	reverence	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
hart	hart	n1	heart	hart	0
of	of	pp-f	of	of	1
