MOst	MOst	ds	MOst	most	0
are	are	vbr	are	be	0
:	:	:	:	:	0
that	that	cst	that	that	0
so	so	av	so	so	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
further	further	av-j	further	further	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
mercy	mercy	n1	mercy	mercy	0
)	)	)	)	)	0
you	you	pn22	you	you	0
shal	shal	vmb	shall	shall	0
∣	∣	sy	∣	∣	0
be	be	vbi	be	be	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
end	end	n1	end	end	0
shall	shall	vmb	shall	shall	0
my	my	po11	my	my	0
vowes	vowes	n2	vows	vow	0
and	and	cc	and	and	0
praiers	praiers	n2	prayers	prayer	0
be	be	vbb	be	be	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
nued	nued	vvn	nued	nue	0
vnto	vnto	p-acp	unto	unto	0
our	our	po12	our	our	0
God	God	n1	God	god	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
And	And	cc	And	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mend	mend	vvb	mend	mend	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
