TO	TO	p-acp	TO	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
was	was	vbds	was	be	0
turned	turned	vvn	turned	turn	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
appeared	appeared	vvn	appeared	appear	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
twice	twice	av	twice	twice	0
.	.	.	.	.	1
He	He	pns31	He	he	0
has	has	vhz	has	have	0
twice	twice	av	twice	twice	0
appeared	appeared	vvn	appeared	appear	0
marvellous	marvellous	j	marvellous	marvellous	0
in	in	p-acp	in	in	0
mercie	mercie	n1	mercy	mercy	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
look'd	look'd	vvd	looked	look	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
no	no	dx	no	no	0
stranger	stranger	n1	stranger	stranger	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
strangers	strangers	n2	strangers	stranger	0
.	.	.	.	.	1
Remember	Remember	np1	Remember	Remember	0
the	the	dt	the	the	0
day	day	n1	day	day	0
,	,	,	,	,	0
wherin	wherin	c-crq	wherein	wherein	0
these	these	d	these	these	0
thoughts	thoughts	n2	thoughts	thought	0
tooke	tooke	vvd	took	take	0
you	you	pn22	you	you	0
up	up	a-acp	up	up	0
continually	continually	av-j	continually	continual	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
whither	whither	q-crq	whither	whither	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
goe	goe	vvi	go	go	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
way	way	n1	way	way	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
flie	flie	vvi	fly	fly	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
course	course	n1	course	course	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
take	take	vvi	take	take	0
,	,	,	,	,	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
pleasing	pleasing	vvg	pleasing	please	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
safe	safe	j	safe	safe	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
whither	whither	c-crq	whither	whither	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
flie	flie	vvi	fly	fly	0
,	,	,	,	,	0
even	even	av	even	even	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
with	with	p-acp	with	with	0
thank	thank	vvi	thank	thank	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
hearts	hearts	n2	hearts	heart	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
wonderfully	wonderfully	av-j	wonderfully	wonderful	0
magnified	magnified	vvn	magnified	magnify	0
his	his	po31	his	his	0
favour	favour	n1	favour	favour	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
seene	seene	vvn	seen	see	0
a	a	dt	a	a	0
failing	failing	vvg	failing	fail	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Towne	Towne	n1	Town	town	0
hitherto	hitherto	av	hitherto	hitherto	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
secure	secure	j	secure	secure	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
never	never	av	never	never	0
in	in	p-acp	in	in	0
danger	danger	n1	danger	danger	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
proud	proud	j	proud	proud	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
no	no	dx	no	no	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
humbling	humbling	vvg	humbling	humble	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
prophane	prophane	j	profane	profane	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
great	great	j	great	great	0
deliverances	deliverances	n2	deliverances	deliverance	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
bring	bring	vvi	bring	bring	0
great	great	j	great	great	0
engagements	engagements	n2	engagements	engagement	0
to	to	p-acp	to	to	0
holinesse	holinesse	n1	holiness	holiness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
unthankefull	unthankefull	j	unthankful	unthankful	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
not	not	xx	not	not	0
beholding	beholding	vvg	beholding	behold	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
superstitious	superstitious	j	superstitious	superstitious	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
the	the	dt	the	the	0
master	master	n1	master	master	0
of	of	pp-f	of	of	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
mer	mer	n1	mere	mere	0
∣	∣	sy	∣	∣	0
cies	cies	n2	cies	eye	0
had	had	vhd	had	have	0
saved	saved	vvn	saved	save	0
them	them	pno32	them	they	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
faile	faile	vvi	fail	fail	0
too	too	av	too	too	0
,	,	,	,	,	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
Towne	Towne	n1	Town	town	0
be	be	vbb	be	be	0
beholding	beholding	vvg	beholding	behold	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
prayers	prayers	n2	prayers	prayer	0
and	and	cc	and	and	0
your	your	po22	your	your	0
praises	praises	n2	praises	praise	0
,	,	,	,	,	0
be	be	vbb	be	be	0
you	you	pn22	you	you	0
their	their	po32	their	their	0
Masons	Masons	n2	Masons	mason	0
to	to	pc-acp	to	to	0
helpe	helpe	vvi	help	help	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
breaches	breaches	n2	breaches	breach	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
walls	walls	n2	walls	wall	0
,	,	,	,	,	0
their	their	po32	their	their	0
country	country	n1	country	country	0
husbands	husbands	n2	husbands	husband	0
to	to	pc-acp	to	to	0
amend	amend	vvi	amend	amend	0
their	their	po32	their	their	0
hedges	hedges	n2	hedges	hedge	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
gappes	gappes	n2	gaps	gap	0
where	where	c-crq	where	where	0
Gods	Gods	ng1	Gods	god	0
wrath	wrath	n1	wrath	wrath	0
might	might	vmd	might	may	0
breake-in	breake-in	vvi|a-acp	breake-in	break|in	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
give	give	vvb	give	give	0
you	you	pn22	you	you	0
patient	patient	j	patient	patient	0
hearts	hearts	n2	hearts	heart	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
oppressing	oppressing	j-vvg	oppressing	oppress	0
times	times	n2	times	time	0
and	and	cc	and	and	0
hard	hard	j	hard	hard	0
charges	charges	n2	charges	charge	0
,	,	,	,	,	0
and	and	cc	and	and	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
thankfulnesse	thankfulnesse	n1	thankfulness	thankfulness	0
to	to	p-acp	to	to	0
Jehovah	Jehovah	np1	Jehovah	Jehovah	0
Nissi	Nissi	np1	Nissi	Nissi	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
your	your	po22	your	your	0
Banner	Banner	n1	Banner	banner	0
,	,	,	,	,	0
that	that	cst	that	that	0
both	both	d	both	both	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
cloathed	cloathed	vvn	clothed	clothe	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
garments	garments	n2	garments	garment	0
of	of	pp-f	of	of	0
salvation	salvation	n1	salvation	salvation	0
.	.	.	.	.	1
