IT	IT	pn31	IT	it	0
than	than	cs	than	than	0
ye	ye	pn22	you	you	0
can	can	vmb	can	can	0
possibly	possibly	av-j	possibly	possible	0
thinke	thinke	vvi	think	think	0
,	,	,	,	,	0
cōtriued	cōtriued	vvn	contrived	contrive	0
and	and	cc	and	and	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
perfection	perfection	n1	perfection	perfection	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
gathering	gathering	n-vvg	gathering	gather	0
of	of	pp-f	of	of	0
oure	oure	po12	our	our	0
Englishe	Englishe	jp	English	english	0
wordes	wordes	n2	words	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
deuiding	deuiding	vvg	dividing	divide	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
alphabet	alphabet	n1	alphabet	alphabet	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
last	last	ord	last	last	0
sillabls	sillabls	vvz	sillabls	sillabl	0
,	,	,	,	,	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
trade	trade	n1	trade	trade	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
man	man	n1	man	man	0
afore	afore	p-acp	afore	afore	0
attemp	attemp	n1	attempt	attempt	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
Dictionaries	Dictionaries	n2	Dictionaries	dictionary	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
recken	recken	vvi	reckon	reckon	0
vp	vp	a-acp	up	up	0
helped	helped	vvn	helped	help	0
&	&	cc	&	and	0
furthered	furthered	vvd	furthered	further	0
,	,	,	,	,	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
long	long	j	long	long	0
trauaile	trauaile	n1	travail	travail	0
)	)	)	)	)	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
alway	alway	av	always	always	0
entend	entend	vvi	intend	intend	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
much	much	av-d	much	much	0
spéed	spéed	vvi	speed	speed	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
publishe	publishe	vvi	publish	publish	0
and	and	cc	and	and	0
set	set	vvi	set	set	0
abroade	abroade	av	abroad	abroad	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
commodities	commodities	n2	commodities	commodity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
preface	preface	n1	preface	preface	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
reader	reader	n1	reader	reader	0
contained	contained	vvn	contained	contain	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
for	for	c-acp	for	for	0
conscience	conscience	n1	conscience	conscience	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
thinking	thinking	vvg	thinking	think	0
that	that	cst	that	that	0
wher	wher	c-crq	where	where	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
bene	bene	vbn	be	be	0
long	long	av-j	long	long	0
conuersant	conuersant	j	conversant	conversant	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
schooles	schooles	n2	schools	school	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
from	from	p-acp	from	from	0
tyme	tyme	n1	time	time	0
to	to	p-acp	to	to	0
tyme	tyme	n1	time	time	0
lamented	lamented	vvd	lamented	lament	0
to	to	pc-acp	to	to	0
sée	sée	vvi	see	see	0
the	the	dt	the	the	0
youth	youth	n1	youth	youth	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Cuntry	Cuntry	n1	Country	country	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
studie	studie	n1	study	study	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Latin	Latin	jp	Latin	latin	0
tong	tong	n1	tonge	tongue	0
)	)	)	)	)	0
lacke	lacke	vvb	lack	lack	0
such	such	d	such	such	0
little	little	j	little	little	0
instruments	instruments	n2	instruments	instrument	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
fit	fit	j	fit	fit	0
and	and	cc	and	and	0
néedful	néedful	j	needful	needful	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
exercises	exercises	n2	exercises	exercise	0
,	,	,	,	,	0
and	and	cc	and	and	0
sawe	sawe	vvd	saw	see	0
no	no	dx	no	no	0
man	man	n1	man	man	0
set	set	vvi	set	set	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
bound	bound	vvn	bound	bind	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
portion	portion	n1	portion	portion	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
small	small	j	small	small	0
talent	talent	n1	talon	talon	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
somewhat	somewhat	av	somewhat	somewhat	0
therin	therin	av	therein	therein	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
knowe	knowe	vvb	know	know	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shoulde	shoulde	vmd	should	shall	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
laboure	laboure	n1	labour	labour	0
,	,	,	,	,	0
ieoperd	ieoperd	vvd	jeoperd	jeoperd	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
two	two	crd	two	two	0
displeasures	displeasures	n2	displeasures	displeasure	0
:	:	:	:	:	0
either	either	d	either	either	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
well	well	av	well	well	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
world	world	n1	world	world	0
is	is	vbz	is	be	0
now	now	av	now	now	0
fine	fine	j	fine	fine	0
and	and	cc	and	and	0
disdainefull	disdainefull	j	disdainful	disdainful	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
counted	counted	vvn	counted	count	0
rude	rude	j	rude	rude	0
and	and	cc	and	and	0
ignorante	ignorante	j	ignorant	ignorant	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
neuer	neuer	av-x	never	never	0
so	so	av	so	so	0
well	well	av	well	well	0
(	(	(	(	(	0
being	being	vbg	being	be	0
harde	harde	j	harden	hard	0
to	to	pc-acp	to	to	0
escape	escape	vvi	escape	escape	0
euill	euill	j-jn	evil	evil	0
tongs	tongs	n2	tongue's	tong	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
estéemed	estéemed	vvn	esteemed	esteem	0
a	a	dt	a	a	0
foole	foole	n1	fool	fool	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
suche	suche	d	such	such	0
a	a	dt	a	a	0
trifling	trifling	j-vvg	trifling	trifle	0
thing	thing	n1	thing	thing	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
lesse	lesse	dc	less	less	0
profyt	profyt	n1	profit	profit	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
would	would	vmd	would	will	0
forsake	forsake	vvi	forsake	forsake	0
a	a	dt	a	a	0
better	better	jc	better	better	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
worthie	worthie	j	worthy	worthy	0
study	study	n1	study	study	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
lesse	lesse	dc	less	less	0
trauaile	trauaile	n1	travail	travail	0
and	and	cc	and	and	0
more	more	dc	more	more	0
gaynes	gaynes	vvz	gains	gain	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
and	and	cc	and	and	0
some	some	d	some	some	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
more	more	av-dc	more	more	0
ouer	ouer	a-acp	over	over	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
superfluous	superfluous	j	superfluous	superfluous	0
&	&	cc	&	and	0
vnnecessarie	vnnecessarie	j	unnecessary	unnecessary	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
forth	forth	av	forth	forth	0
this	this	d	this	this	0
Dictionarie	Dictionarie	n1	Dictionary	dictionary	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
muche	muche	av-d	much	much	0
as	as	c-acp	as	as	0
Maister	Maister	n1	Master	master	0
Howlet	Howlet	n1	Howlet	owlet	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
sette	sette	vvn	set	set	0
forthe	forthe	av	forth	forth	0
so	so	av	so	so	0
worthie	worthie	j	worthy	worthy	0
a	a	dt	a	a	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
kinde	kinde	n1	kind	kind	0
already	already	av	already	already	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
answere	answere	vvb	answer	answer	0
,	,	,	,	,	0
that	that	cst	that	that	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
worthy	worthy	j	worthy	worthy	0
worke	worke	n1	work	work	0
in	in	p-acp	in	in	0
déede	déede	n1	deed	deed	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
worthie	worthie	j	worthy	worthy	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
kind	kind	n1	kind	kind	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
,	,	,	,	,	0
&	&	cc	&	and	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
neyther	neyther	av-dx	neither	neither	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
same	same	d	same	same	0
kind	kind	n1	kind	kind	0
in	in	p-acp	in	in	0
speciall	speciall	j	special	special	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
purpose	purpose	n1	purpose	purpose	0
deuised	deuised	vvn	devised	devise	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
things	things	n2	things	thing	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
is	is	vbz	is	be	0
great	great	j	great	great	0
&	&	cc	&	and	0
costly	costly	j	costly	costly	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
little	little	j	little	little	0
&	&	cc	&	and	0
of	of	pp-f	of	of	0
light	light	j	light	light	0
price	price	n1	price	price	0
,	,	,	,	,	0
his	his	po31	his	his	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
gre	gre	n1	gre	gre	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
students	students	n2	students	student	0
,	,	,	,	,	0
&	&	cc	&	and	0
them	them	pno32	them	they	0
yt	yt	pn31	that	it	0
are	are	vbr	are	be	0
richable	richable	j	richable	richable	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
it	it	pn31	it	it	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
beginners	beginners	n2	beginners	beginner	0
,	,	,	,	,	0
&	&	cc	&	and	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
pooreable	pooreable	j	pooreable	pooreable	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
no	no	dx	no	no	0
better	better	jc	better	better	0
,	,	,	,	,	0
his	his	po31	his	his	0
is	is	vbz	is	be	0
ful	ful	j	full	full	0
of	of	pp-f	of	of	0
phrases	phrases	n2	phrases	phrase	0
&	&	cc	&	and	0
sentences	sentences	n2	sentences	sentence	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
ye	ye	pn22	you	you	0
vse	vse	vvb	use	use	0
oration	oration	n1	oration	oration	0
&	&	cc	&	and	0
oratorie	oratorie	n1	oratory	oratory	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
onely	onely	av-j	only	only	0
stuf	stuf	vvb	stuf	stuf	0
∣	∣	sy	∣	∣	0
fed	fed	vvn	fed	feed	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
words	words	n2	words	word	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
thereof	thereof	av	thereof	thereof	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
thē	thē	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
come	come	vvn	come	come	0
to	to	p-acp	to	to	0
better	better	jc	better	better	0
exercises	exercises	n2	exercises	exercise	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
no	no	dx	no	no	0
Dictionarie	Dictionarie	n1	Dictionary	dictionary	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
them	them	pno32	them	they	0
forward	forward	av-j	forward	forward	0
,	,	,	,	,	0
til	til	c-acp	till	till	0
such	such	d	such	such	0
time	time	n1	time	time	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
one	one	pi	one	one	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
&	&	cc	&	and	0
ther	ther	pc-acp	there	there	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
had	had	vhn	had	have	0
but	but	cc-acp	but	but	0
halfe	halfe	j-jn	half	half	0
ones	ones	pi2	ones	one	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
to	to	pc-acp	to	to	0
no	no	dx	no	no	0
good	good	j	good	good	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
time	time	n1	time	time	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
lost	lost	vvn	lost	lose	0
?	?	?	?	?	0
what	what	q-crq	what	what	0
years	years	n2	years	year	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
spent	spent	vvn	spent	spend	0
?	?	?	?	?	0
surely	surely	av-j	surely	sure	0
not	not	xx	not	not	0
a	a	dt	a	a	0
little	little	j	little	little	0
:	:	:	:	:	0
like	like	av-j	like	like	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
no	no	dx	no	no	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
worke	worke	vvi	work	work	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Mint	Mint	n1	Mint	mint	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
brought	brought	vvd	brought	bring	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
golden	golden	j	golden	golden	0
hammers	hammers	n2	hammers	hammer	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
little	little	j	little	little	0
worke	worke	n1	work	work	0
done	done	vdn	done	do	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
pore	pore	j	poor	poor	0
men	men	n2	men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
néede	néede	n1	need	need	0
would	would	vmd	would	will	0
la	la	uh	la	la	0
∣	∣	sy	∣	∣	0
bour	bour	uh	bour	bour	0
,	,	,	,	,	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
haue	haue	vhi	have	have	0
such	such	d	such	such	0
tooles	tooles	n2	tools	tool	0
to	to	pc-acp	to	to	0
worke	worke	vvi	work	work	0
withal	withal	av	withal	withal	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
rich	rich	j	rich	rich	0
which	which	r-crq	which	which	0
peraduēture	peraduēture	av	peradventure	peradventure	0
could	could	vmd	could	can	0
haue	haue	vhi	have	have	0
them	them	pno32	them	they	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
accustomed	accustomed	j-vvn	accustomed	accustom	0
ease	ease	n1	ease	ease	0
&	&	cc	&	and	0
idle	idle	j	idle	idle	0
occupations	occupations	n2	occupations	occupation	0
,	,	,	,	,	0
would	would	vmd	would	will	0
take	take	vvi	take	take	0
little	little	j	little	little	0
paines	paines	n2	pains	pain	0
therwith	therwith	av	therewith	therewith	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
can	can	vmb	can	can	0
they	they	pns32	they	they	0
wel	wel	av	well	well	0
say	say	vvb	say	say	0
,	,	,	,	,	0
yt	yt	pn31	that	it	0
though	though	c-acp	though	though	0
euery	euery	d	every	every	0
scholer	scholer	n1	scholar	scholar	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
priuatly	priuatly	av-j	privately	private	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
this	this	d	this	this	0
great	great	j	great	great	0
Dictionarie	Dictionarie	n1	Dictionary	dictionary	0
,	,	,	,	,	0
&	&	cc	&	and	0
enioy	enioy	vvi	enjoy	enjoy	0
her	her	pno31	her	she	0
priuatly	priuatly	av-j	privately	private	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
self	self	n1	self	self	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
euery	euery	d	every	every	0
schoole	schoole	n1	school	school	0
hath	hath	vhz	hath	have	0
or	or	cc	or	or	0
may	may	vmb	may	may	0
haue	haue	vhi	have	have	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
commō	commō	j	common	common	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
serue	serue	vvi	serve	serve	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
al	al	d	all	all	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
neither	neither	dx	neither	neither	0
will	will	vmb	will	will	0
all	all	d	all	all	0
parents	parents	n2	parents	parent	0
so	so	av	so	so	0
agrée	agrée	vvi	agree	agree	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
one	one	pi	one	one	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
:	:	:	:	:	0
and	and	cc	and	and	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
like	like	j	like	like	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
ye	ye	pn22	you	you	0
had	had	vhd	had	have	0
but	but	cc-acp	but	but	0
one	one	crd	one	one	0
toole	toole	n1	tool	tool	0
to	to	pc-acp	to	to	0
worke	worke	vvi	work	work	0
with	with	p-acp	with	with	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mynt	mynt	n1	mint	mint	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
whilst	whilst	cs	while	while	0
one	one	crd	one	one	0
workeman	workeman	n1	workman	workman	0
did	did	vdd	did	do	0
occu	occu	n1	occu	occu	0
∣	∣	sy	∣	∣	0
pie	pie	n1	pie	pie	0
,	,	,	,	,	0
al	al	d	all	all	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
idle	idle	j	idle	idle	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
go	go	vvb	go	go	0
little	little	j	little	little	0
forward	forward	av-j	forward	forward	0
,	,	,	,	,	0
and	and	cc	and	and	0
surely	surely	av-j	surely	sure	0
by	by	p-acp	by	by	0
copie	copie	n1	copy	copy	0
of	of	pp-f	of	of	0
Dictionaries	Dictionaries	n2	Dictionaries	dictionary	0
,	,	,	,	,	0
are	are	vbr	are	be	0
copie	copie	n1	copy	copy	0
of	of	pp-f	of	of	0
wordes	wordes	n2	words	word	0
coyned	coyned	vvn	coined	coin	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
schooles	schooles	n2	schools	school	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
néede	néede	vvb	need	need	0
not	not	xx	not	not	0
much	much	d	much	much	0
centend	centend	vvi	centend	centend	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
being	being	vbg	being	be	0
playne	playne	j	plain	plain	0
inoughe	inoughe	av-d	enough	enough	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
