Most	Most	ds	Most	most	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
or	or	cc	or	or	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
)	)	)	)	)	0
.	.	.	.	.	1
The	The	dt	The	the	0
Reasons	Reasons	n2	Reasons	reason	0
upon	upon	p-acp	upon	upon	0
perusall	perusall	n1	perusal	perusal	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Narrative	Narrative	np1	Narrative	Narrative	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
most	most	ds	most	most	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
just	just	j	just	just	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
both	both	av-d	both	both	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
Strength	Strength	n1	Strength	strength	0
,	,	,	,	,	0
and	and	cc	and	and	0
Defence	Defence	n1	Defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
Sacred	Sacred	j	Sacred	sacred	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
His	His	po31	His	his	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
and	and	cc	and	and	0
Dignity	Dignity	n1	Dignity	dignity	0
,	,	,	,	,	0
and	and	cc	and	and	0
Safetie	Safetie	n1	Safety	safety	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
.	.	.	.	.	1
The	The	dt	The	the	0
Money	Money	n1	Money	money	0
,	,	,	,	,	0
Bullion	Bullion	np1	Bullion	Bullion	0
,	,	,	,	,	0
Gold	Gold	n1	Gold	gold	0
and	and	cc	and	and	0
Silver	Silver	n1	Silver	silver	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
A	A	dt	A	a	0
∣	∣	sy	∣	∣	0
ges	ges	n1	ges	guess	0
,	,	,	,	,	0
(	(	(	(	(	0
till	till	c-acp	till	till	0
these	these	d	these	these	0
perillous	perillous	j	perilous	perilous	0
head-strong	head-strong	j	headstrong	headstrong	0
Fanatick	Fanatick	j-jn	Fanatic	fanatic	0
daies	daies	n2	days	day	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
counted	counted	vvn	counted	count	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
Strength	Strength	n1	Strength	strength	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
the	the	dt	the	the	0
very	very	j	very	very	0
Soul	Soul	n1	Soul	soul	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Militia	Militia	n1	Militia	militia	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Sinews	Sinews	n2	Sinews	sinew	0
of	of	pp-f	of	of	0
Warre	Warre	n1	War	war	0
and	and	cc	and	and	0
Peace	Peace	n1	Peace	peace	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
most	most	av-ds	most	most	0
Sacred	Sacred	j	Sacred	sacred	0
Hands	Hands	n2	Hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
Privy	Privy	j	Privy	privy	0
Councels	Councels	n2	Counsels	counsel	0
,	,	,	,	,	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
hath	hath	vhz	hath	have	0
invested	invested	vvn	invested	invest	0
it	it	pn31	it	it	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
none	none	pix	none	none	0
other	other	j-jn	other	other	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Subjects	Subjects	n2-jn	Subject's	subject	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
condition	condition	n1	condition	condition	0
soever	soever	av	soever	soever	0
,	,	,	,	,	0
)	)	)	)	)	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
let	let	vvi	let	let	0
it	it	pn31	it	it	0
safely	safely	av-j	safely	safe	0
remain	remain	vvi	remain	remain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
World	World	n1	World	world	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
most	most	av-ds	most	most	0
humble	humble	j	humble	humble	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
bended	bended	j-vvn	bent	bend	0
Knees	Knees	n2	Knees	knee	0
,	,	,	,	,	0
prayes	prayes	vvz	prays	pray	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
this	this	d	this	this	0
Sacred	Sacred	j	Sacred	sacred	0
Trust	Trust	n1	Trust	trust	0
intire	intire	j	entire	entire	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
Hand	Hand	n1	Hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
diminish	diminish	vvi	diminish	diminish	0
the	the	dt	the	the	0
least	least	ds	least	least	0
tittle	tittle	n1	tittle	tittle	0
,	,	,	,	,	0
or	or	cc	or	or	0
branch	branch	n1	branch	branch	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
O	O	sy	O	o	0
never	never	av	never	never	0
suffer	suffer	vvi	suffer	suffer	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Merchant	Merchant	n1	Merchant	merchant	0
(	(	(	(	(	0
least	least	cs	lest	lest	0
Your	Your	po22	Your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesty	jesty	j	jesty	jesty	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
defend	defend	vvb	defend	defend	0
,	,	,	,	,	0
giving	giving	vvg	giving	give	0
some	some	d	some	some	0
fawning	fawning	j-vvg	fawning	fawn	0
spaniels	spaniels	n2	spaniels	spaniel	0
this	this	d	this	this	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
desire	desire	vvb	desire	desire	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Sacred	Sacred	j	Sacred	sacred	0
Hands	Hands	n2	Hands	hand	0
)	)	)	)	)	0
You	You	pn22	You	you	0
give	give	vvb	give	give	0
an	an	dt	and	a	0
oppertunity	oppertunity	n1	opportunity	opportunity	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
few	few	d	few	few	0
years	years	n2	years	year	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
breed	breed	n1	breed	breed	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
may	may	vmb	may	may	0
turn	turn	vvi	turn	turn	0
Mastives	Mastives	n2	Mastiffs	mastiff	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
fly	fly	vvi	fly	fly	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Face	Face	n1	Face	face	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Sacred	Sacred	j	Sacred	sacred	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
did	did	vdd	did	do	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Royall	Royall	j	Royal	royal	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
blessed	blessed	j-vvn	blessed	bless	0
memory	memory	n1	memory	memory	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
defend	defend	vvb	defend	defend	0
;	;	;	;	;	0
Fore-warn'd	Fore-warn'd	j	Forewarned	forewarned	0
,	,	,	,	,	0
Fore-arm'd	Fore-arm'd	j	Forearmed	forearmed	0
:	:	:	:	:	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
think	think	vvb	think	think	0
I	I	pns11	I	i	0
deser	deser	n1	desert	desert	0
∣	∣	sy	∣	∣	0
ved	ved	j	ved	ved	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
this	this	d	this	this	0
.	.	.	.	.	1
The	The	dt	The	the	0
Gold	Gold	n1	Gold	gold	0
and	and	cc	and	and	0
Silver	Silver	n1	Silver	silver	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
either	either	d	either	either	0
Forreign	Forreign	j	Foreign	foreign	0
Coyne	Coyne	vvb	Coin	coin	0
,	,	,	,	,	0
or	or	cc	or	or	0
Ingot	Ingot	np1	Ingot	Ingot	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
currant	currant	n1	currant	currant	0
Coin	Coin	n1	Coin	coin	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Militia	Militia	n1	Militia	militia	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
all	all	d	all	all	0
wise	wise	j	wise	wise	0
men	men	n2	men	man	0
know	know	vvb	know	know	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
those	those	d	those	those	0
that	that	cst	that	that	0
command	command	vvb	command	command	0
the	the	dt	the	the	0
Gold	Gold	n1	Gold	gold	0
and	and	cc	and	and	0
Sil	Sil	n1	Sil	sil	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
either	either	d	either	either	0
Coin	Coin	n1	Coin	coin	0
,	,	,	,	,	0
or	or	cc	or	or	0
Bullion	Bullion	n1	Bullion	bullion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
free	free	j	free	free	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
dis	dis	fw-fr	dis	dis	0
∣	∣	sy	∣	∣	0
posall	posall	n1	posall	posall	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Judges	Judges	n2	Judges	judge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
conveniency	conveniency	n1	conveniency	conveniency	0
and	and	cc	and	and	0
inconveniency	inconveniency	n1	inconveniency	inconveniency	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
hinder	hinder	vvi	hinder	hinder	0
,	,	,	,	,	0
or	or	cc	or	or	0
give	give	vvb	give	give	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
transport	transport	vvi	transport	transport	0
Gold	Gold	n1	Gold	gold	0
and	and	cc	and	and	0
Silver	Silver	n1	Silver	silver	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
Wheell	Wheell	av	Wheell	wheell	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
State	State	n1	State	state	0
,	,	,	,	,	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
Royall	Royall	j	Royal	royal	0
Prerogative	Prerogative	n1	Prerogative	prerogative	0
inherent	inherent	j	inherent	inherent	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesty	jesty	j	jesty	jesty	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Heirs	Heirs	n2	Heirs	heir	0
and	and	cc	and	and	0
Successors	Successors	n2	Successors	successor	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
none	none	pi	none	none	0
other	other	n-jn	other	other	0
whomsoever	whomsoever	ro-crq	whomsoever	whosoever	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Licence	Licence	n1	Licence	licence	0
,	,	,	,	,	0
and	and	cc	and	and	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
parted	parted	vvn	parted	part	0
with	with	p-acp	with	with	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
most	most	av-ds	most	most	0
especiall	especiall	j	especial	especial	0
Grant	Grant	n1	Grant	grant	0
;	;	;	;	;	0
)	)	)	)	)	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Pri	Pri	zz	Pri	pri	0
∣	∣	sy	∣	∣	0
vy	vy	zz	vy	vy	0
Councell	Councell	n1	Council	council	0
being	being	vbg	being	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
the	the	dt	the	the	0
only	only	j	only	only	0
proper	proper	j	proper	proper	0
Judges	Judges	n2	Judges	judge	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
liberty	liberty	n1	liberty	liberty	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Friends	Friends	n2	Friends	friend	0
the	the	dt	the	the	0
Gold	Gold	n1	Gold	gold	0
and	and	cc	and	and	0
Silver	Silver	n1	Silver	silver	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
such	such	d	such	such	0
just	just	j	just	just	0
Reasons	Reasons	n2	Reasons	reason	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Privy	Privy	j	Privy	privy	0
Councell	Councell	n1	Council	council	0
shall	shall	vmb	shall	shall	0
judg	judg	n1	judge	judge	0
fit	fit	vvi	fit	fit	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
relief	relief	n1	relief	relief	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
Allies	Allies	n2	Allies	ally	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
offend	offend	vvi	offend	offend	0
your	your	po22	your	your	0
Enemy	Enemy	n1	Enemy	enemy	0
,	,	,	,	,	0
and	and	cc	and	and	0
defend	defend	vvb	defend	defend	0
your	your	po22	your	your	0
Imperiall	Imperiall	j-jn	Imperial	imperial	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
and	and	cc	and	and	0
Dignity	Dignity	n1	Dignity	dignity	0
,	,	,	,	,	0
and	and	cc	and	and	0
strengthen	strengthen	vvb	strengthen	strengthen	0
your	your	po22	your	your	0
Friends	Friends	n2	Friends	friend	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
Queen	Queen	n1	Queen	queen	0
ELIZABETH	ELIZABETH	np1	ELIZABETH	Elizabeth	0
severall	severall	j	several	several	0
times	times	n2	times	time	0
assisted	assisted	vvn	assisted	assist	0
HENRY	HENRY	np1	HENRY	Henry	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
,	,	,	,	,	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Royall	Royall	j	Royal	royal	0
Grandfather	Grandfather	n1	Grandfather	grandfather	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
States	States	n2	States	state	0
of	of	pp-f	of	of	0
Holland	Holland	n1	Holland	holland	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
vast	vast	j	vast	vast	0
sums	sums	n2	sums	sum	0
of	of	pp-f	of	of	0
Gold	Gold	n1	Gold	gold	0
and	and	cc	and	and	0
Silver	Silver	n1	Silver	silver	0
.	.	.	.	.	1
The	The	dt	The	the	0
like	like	j	like	like	0
Royall	Royall	j	Royal	royal	0
prerogative	prerogative	n1	prerogative	prerogative	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
Petition	Petition	vvb	Petition	petition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Merchants	Merchants	n2	Merchant's	merchant	0
,	,	,	,	,	0
setting	setting	vvg	setting	set	0
forth	forth	av	forth	forth	0
their	their	po32	their	their	0
just	just	j	just	just	0
Reasons	Reasons	n2	Reasons	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
pleasure	pleasure	n1	pleasure	pleasure	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
leave	leave	vvi	leave	leave	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
Forreign	Forreign	j	Foreign	foreign	0
Gold	Gold	n1	Gold	gold	0
and	and	cc	and	and	0
Silver	Silver	n1	Silver	silver	0
either	either	av-d	either	either	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Christendom	Christendom	np1	Christendom	Christendom	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
Predecessors	Predecessors	n2	Predecessors	predecessor	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Privy	Privy	j	Privy	privy	0
Councell	Councell	n1	Council	council	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
Commission	Commission	n1	Commission	commission	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
for	for	p-acp	for	for	0
