Honoured	Honoured	j-vvn	Honoured	honour	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
&	&	cc	&	and	0
that	that	d	that	that	0
Reformed	Reformed	vvn	Reformed	reform	0
Religion	Religion	n1	Religion	religion	0
we	we	pns12	we	we	0
Profess	Profess	vvb	Profess	profess	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
bless	bless	vvi	bless	bless	0
God	God	np1	God	God	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
Preached	Preached	vvn	Preached	preach	0
or	or	cc	or	or	0
Pub	Pub	fw-la	Pub	pub	0
∣	∣	sy	∣	∣	0
lished	lished	j-vvn	lished	lish	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
little	little	j	little	little	0
soever	soever	av	soever	soever	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
please	please	vvi	please	please	0
the	the	dt	the	the	0
Curious	Curious	j	Curious	curious	0
,	,	,	,	,	0
or	or	cc	or	or	0
what	what	r-crq	what	what	0
Censures	Censures	vvz	Censures	censure	0
soever	soever	av	soever	soever	0
I	I	pns11	I	i	0
incur	incur	vvi	incur	incur	0
on	on	p-acp	on	on	0
its	its	po31	its	its	0
account	account	n1	account	account	0
.	.	.	.	.	1
I	I	pns11	I	i	0
leave	leave	vvb	leave	leave	0
it	it	pn31	it	it	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
vidence	vidence	n1	vidence	vidence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
under	under	p-acp	under	under	0
Your	Your	po22	Your	your	0
Ʋmbrage	Ʋmbrage	n1	Ʋmbrage	ʋmbrage	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
Honour	Honour	vvi	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvb	set	set	0
You	You	pn22	You	you	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
him	him	pno31	him	he	0
Service	Service	n1	Service	service	0
,	,	,	,	,	0
and	and	cc	and	and	0
multiply	multiply	vvi	multiply	multiply	0
his	his	po31	his	his	0
Blessings	Blessings	n2	Blessings	blessing	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
upon	upon	p-acp	upon	upon	0
Your	Your	po22	Your	your	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	0
SIR	SIR	n1	SIR	sir	0
Shepton-Mallet	Shepton-Mallet	n1	Shepton-Mallet	shepton-mallet	0
,	,	,	,	,	0
June	June	np1	June	June	0
19.	19.	crd	19.	19	0
99.	99.	crd	99.	99	1
