THE	THE	dt	THE	the	0
and	and	cc	and	and	0
their	their	po32	their	their	0
wants	wants	n2	wants	want	0
exceeding	exceeding	vvg	exceeding	exceed	0
great	great	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
griefes	griefes	n2	griefs	grief	0
,	,	,	,	,	0
that	that	cst	that	that	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ministery	Ministery	n1	Ministry	ministry	0
can	can	vmb	can	can	0
doe	doe	vdi	do	do	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
;	;	;	;	;	0
we	we	pns12	we	we	0
meet	meet	vvb	meet	meet	0
them	them	pno32	them	they	0
hourly	hourly	av-j	hourly	hourly	0
,	,	,	,	,	0
and	and	cc	and	and	0
part	part	vvb	part	part	0
but	but	cc-acp	but	but	0
sadly	sadly	av-j	sadly	sad	0
;	;	;	;	;	0
they	they	pns32	they	they	0
sighing	sighing	vvg	sighing	sigh	0
because	because	p-acp	because	because	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
receive	receive	vvi	receive	receive	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
because	because	p-acp	because	because	0
we	we	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
give	give	vvi	give	give	0
;	;	;	;	;	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
til	til	c-acp	till	till	0
we	we	pns12	we	we	0
receive	receive	vvb	receive	receive	0
better	better	jc	better	better	0
answers	answers	n2	answers	answer	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
from	from	p-acp	from	from	0
more	more	dc	more	more	0
then	then	cs	then	than	0
enow	enow	av-d	enough	enough	0
:	:	:	:	:	0
We	We	pns12	We	we	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
,	,	,	,	,	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
,	,	,	,	,	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
support	support	vvi	support	support	0
such	such	d	such	such	0
a	a	dt	a	a	0
—	—	—	—	—	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
(	(	(	(	(	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
)	)	)	)	)	0
well	well	av	well	well	0
read	read	vvn	read	read	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Char	Char	np1	Char	Char	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
your	your	po22	your	your	0
bounds	bounds	n2	bounds	bound	0
;	;	;	;	;	0
this	this	d	this	this	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
famous	famous	j	famous	famous	0
City	City	n1	City	city	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
heretofore	heretofore	av	heretofore	heretofore	0
much	much	av-d	much	much	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
noured	noured	vvn	noured	nour	0
and	and	cc	and	and	0
blessed	blessed	vvn	blessed	bless	0
both	both	d	both	both	0
by	by	p-acp	by	by	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Mini	Mini	np1	Mini	Mini	0
∣	∣	sy	∣	∣	0
sters	sters	ng1	sters	sters	0
;	;	;	;	;	0
this	this	d	this	this	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
by	by	p-acp	by	by	0
calling	calling	n-vvg	calling	call	0
are	are	vbr	are	be	0
Heirs	Heirs	n2	Heirs	heir	0
of	of	pp-f	of	of	0
restraint	restraint	n1	restraint	restraint	0
,	,	,	,	,	0
Judg.	Judg.	np1	Judg.	Judg.	1
18.9	18.9	crd	18.9	18.9	0
.	.	.	.	.	1
Nch.	Nch.	np1	Nch.	Nch.	0
13.17	13.17	crd	13.17	13.17	0
.	.	.	.	.	1
Rev	Rev	np1	Rev	Rev	0
1.20.41	1.20.41	crd	1.20.41	1.20.41	0
.	.	.	.	.	1
Prov.	Prov.	np1	Prov.	Prov.	0
29.18	29.18	crd	29.18	29.18	0
.	.	.	.	.	1
Jumad	Jumad	j	Jumad	jumad	0
lieum	lieum	n1	lieum	lieum	0
,	,	,	,	,	0
&	&	cc	&	and	0
Shindler	Shindler	np1	Shindler	Shindler	0
.	.	.	.	.	1
Pentag	Pentag	np1	Pentag	Pentag	0
.	.	.	.	.	1
(	(	(	(	(	0
sc	sc	n1	sc	sc	0
.	.	.	.	.	0
,	,	,	,	,	1
&	&	cc	&	and	0
quae	quae	fw-la	quae	quae	0
sequamu	sequamu	fw-la	sequamu	sequamu	0
.	.	.	.	.	0
apud	apud	fw-la	apud	apud	0
Soph.	Soph.	np1	Soph.	Soph.	0
and	and	cc	and	and	0
that	that	d	that	that	0
sinne	sinne	n1	sin	sin	0
uncontrold	uncontrold	j	uncontrolled	uncontrolled	0
and	and	cc	and	and	0
unpunished	unpunished	j	unpunished	unpunished	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
set	set	vvn	set	set	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
heads	heads	n2	heads	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
beaten	beaten	vvn	beaten	beat	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
backs	backs	n2	backs	back	0
;	;	;	;	;	0
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
read	read	vvn	read	read	0
,	,	,	,	,	0
that	that	cst	that	that	0
where	where	c-crq	where	where	0
vision	vision	n1	vision	vision	0
(	(	(	(	(	0
preach	preach	vvi	preach	preach	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
)	)	)	)	)	0
failes	failes	vvz	fails	fail	0
,	,	,	,	,	0
the	the	dt	the	the	0
people	people	n1	people	people	0
are	are	vbr	are	be	0
naked	naked	j	naked	naked	0
,	,	,	,	,	0
or	or	cc	or	or	0
(	(	(	(	(	0
say	say	vvb	say	say	0
some	some	d	some	some	0
)	)	)	)	)	0
idle	idle	j	idle	idle	0
and	and	cc	and	and	0
uselesse	uselesse	j	useless	useless	0
;	;	;	;	;	0
that	that	cst	that	that	0
where	where	c-crq	where	where	0
men	men	n2	men	man	0
grow	grow	vvb	grow	grow	0
high	high	j	high	high	0
in	in	p-acp	in	in	0
sin	sin	n1	since	sin	0
and	and	cc	and	and	0
scorne	scorne	n1	scorn	scorn	0
,	,	,	,	,	0
the	the	dt	the	the	0
City	City	n1	City	city	0
is	is	vbz	is	be	0
ensnared	ensnared	vvn	ensnared	ensnare	0
or	or	cc	or	or	0
fired	fired	vvn	fired	fire	0
,	,	,	,	,	0
Pro.	Pro.	np1	Pro.	Pro.	1
29.8	29.8	crd	29.8	29.8	0
.	.	.	.	.	0
that	that	cst	that	that	0
where	where	c-crq	where	where	0
any	any	d	any	any	0
City	City	n1	City	city	0
is	is	vbz	is	be	0
divided	divided	vvn	divided	divide	0
,	,	,	,	,	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
stand	stand	vvi	stand	stand	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
12.25	12.25	crd	12.25	12.25	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
my	my	po11	my	my	0
humble	humble	j	humble	humble	0
suit	suit	n1	suit	suit	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
ten	ten	crd	ten	ten	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
your	your	po22	your	your	0
safety	safety	n1	safety	safety	0
,	,	,	,	,	0
your	your	po22	your	your	0
City	City	n1	City	city	0
,	,	,	,	,	0
your	your	po22	your	your	0
Posterity	Posterity	n1	Posterity	posterity	0
,	,	,	,	,	0
your	your	po22	your	your	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
your	your	po22	your	your	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
your	your	po22	your	your	0
All	All	d	All	all	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
your	your	po22	your	your	0
utmost	utmost	j	utmost	utmost	0
to	to	pc-acp	to	to	0
restraine	restraine	vvi	restrain	restrain	0
all	all	d	all	all	0
destructive	destructive	j	destructive	destructive	0
ways	ways	n2	ways	way	0
of	of	pp-f	of	of	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
errour	errour	n1	error	error	0
,	,	,	,	,	0
faction	faction	n1	faction	faction	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
establish	establish	vvi	establish	establish	0
a	a	dt	a	a	0
setled	setled	j-vvn	settled	settle	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
and	and	cc	and	and	0
sincere	sincere	j	sincere	sincere	0
Religion	Religion	n1	Religion	religion	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
:	:	:	:	:	0
Oh!	Oh!	uh	Oh!	oh	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
free	free	j	free	free	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
men	men	n2	men	man	0
at	at	p-acp	at	at	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
to	to	pc-acp	to	to	0
proclaime	proclaime	vvi	proclaim	proclaim	0
their	their	po32	their	their	0
Jubilees	Jubilees	n2	Jubilees	jubilee	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
assert	assert	vvb	assert	assert	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
print	print	vvi	print	print	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
seems	seems	vvz	seems	seem	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
;	;	;	;	;	0
&	&	cc	&	and	0
under	under	p-acp	under	under	0
colour	colour	n1	colour	colour	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
liberty	liberty	n1	liberty	liberty	0
&	&	cc	&	and	0
free	free	j	free	free	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
or	or	cc	or	or	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
new	new	j	new	new	0
light	light	n1	light	light	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cry	cry	vvi	cry	cry	0
downe	downe	p-acp	down	down	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
gistracy	gistracy	n1	gistracy	gistracy	0
,	,	,	,	,	0
Ministery	Ministery	n1	Ministry	ministry	0
,	,	,	,	,	0
Repentance	Repentance	n1	Repentance	repentance	0
,	,	,	,	,	0
Obedience	Obedience	np1-n	Obedience	obedience	0
,	,	,	,	,	0
say	say	vvb	say	say	0
I	I	pns11	I	i	0
?	?	?	?	?	0
nay	nay	uh-x	nay	nay	0
Scripture	Scripture	n1	Scripture	scripture	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
himselfe	himselfe	px31	himself	himself	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Nature	Nature	n1	Nature	nature	0
and	and	cc	and	and	0
Offices	Offices	n2	Offices	office	0
.	.	.	.	.	1
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
Sena	Sena	np1	Sena	Sena	0
∣	∣	sy	∣	∣	0
tors	tors	n2	tors	tor	0
,	,	,	,	,	0
I'le	I'le	pns11|vmb	I'll	I|will	0
trouble	trouble	vvi	trouble	trouble	0
you	you	pn22	you	you	0
no	no	av-dx	no	no	0
longer	longer	av-jc	longer	long	0
,	,	,	,	,	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
read	read	vvi	read	read	0
in	in	p-acp	in	in	0
silence	silence	n1	silence	silence	0
;	;	;	;	;	0
I	I	pns11	I	i	0
commend	commend	vvb	commend	commend	0
your	your	po22	your	your	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
your	your	po22	your	your	0
Imployments	Imployments	n2	Employments	employment	0
,	,	,	,	,	0
your	your	po22	your	your	0
honourable	honourable	j	honourable	honourable	0
City	City	n1	City	city	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
your	your	po22	your	your	0
publique	publique	j	public	public	0
Concernments	Concernments	n2	Concernments	concernment	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
beseeching	beseeching	vvg	beseeching	beseech	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
raise	raise	vvi	raise	raise	0
up	up	a-acp	up	up	0
still	still	av	still	still	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
of	of	pp-f	of	of	0
Jethro's	Jethro's	n2	Jethro's	jethro	0
marke	marke	vvb	mark	mark	0
,	,	,	,	,	0
Im	Im	p-acp	Im	in	0
∣	∣	sy	∣	∣	0
portes	portes	n2	ports	port	0
all	all	d	all	all	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
might	might	n1	might	might	0
for	for	p-acp	for	for	0
wisdome	wisdome	n1	wisdom	wisdom	0
,	,	,	,	,	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
courage	courage	n1	courage	courage	0
,	,	,	,	,	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
(	(	(	(	(	0
whether	whether	cs	whither	whether	0
for	for	p-acp	for	for	0
Theorie	Theorie	n1	Theory	theory	0
or	or	cc	or	or	0
Practice	Practice	n1	Practice	practice	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
no	no	dx	no	no	0
men	men	n2	men	man	0
for	for	p-acp	for	for	0
selfe	selfe	n1	self	self	0
either	either	d	either	either	0
ends	ends	n2	ends	end	0
or	or	cc	or	or	0
turnes	turnes	n2	turns	turn	0
:	:	:	:	:	0
So	So	av	So	so	0
prayes	prayes	vvz	prays	pray	1
