MOst	MOst	ds	MOst	most	0
beseech	beseech	vvb	beseech	beseech	0
the	the	dt	the	the	0
same	same	d	same	same	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Sacred	Sacred	j	Sacred	sacred	0
Majestie	Majestie	n1	Majesty	majesty	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
seeing	seeing	vvg	seeing	see	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
your	your	po22	your	your	0
ordinary	ordinary	j	ordinary	ordinary	0
Chaplaine	Chaplaine	n1	Chaplain	chaplain	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
long	long	av-j	long	long	0
and	and	cc	and	and	0
often	often	av	often	often	0
in	in	p-acp	in	in	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pounding	pounding	vvg	pounding	pound	0
other	other	j-jn	other	other	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
the	the	dt	the	the	0
gracious	gracious	j	gracious	gracious	0
attention	attention	n1	attention	attention	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
hearing	hearing	n-vvg	hearing	hear	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
that	that	cst	that	that	0
the	the	dt	the	the	0
world	world	n1	world	world	0
may	may	vmb	may	may	0
read	read	vvi	read	read	0
these	these	d	these	these	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
favourable	favourable	j	favourable	favourable	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
beame	beame	n1	beam	beam	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
illustrious	illustrious	j	illustrious	illustrious	0
and	and	cc	and	and	0
splendent	splendent	j	splendent	splendent	0
light	light	n1	light	light	0
shining	shining	vvg	shining	shine	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
crave	crave	vvb	crave	crave	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
though	though	cs	though	though	0
clouded	clouded	vvn	clouded	cloud	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
trials	trials	n2	trials	trial	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
breaks	breaks	vvz	breaks	break	0
out	out	av	out	out	0
gloriously	gloriously	av-j	gloriously	glorious	0
in	in	p-acp	in	in	0
heavenly	heavenly	j	heavenly	heavenly	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
spiri	spiri	fw-la	spiri	spiri	0
∣	∣	sy	∣	∣	0
tuall	tuall	j	tuall	tuall	0
cheerfulnesse	cheerfulnesse	n1	cheerfulness	cheerfulness	0
,	,	,	,	,	0
divine	divine	j-jn	divine	divine	0
courage	courage	n1	courage	courage	0
,	,	,	,	,	0
noble	noble	j	noble	noble	0
courte	courte	n1	court	court	0
∣	∣	sy	∣	∣	0
sie	sie	uh	sie	fie	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
put	put	vvi	put	put	0
these	these	d	these	these	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
graces	graces	n2	graces	grace	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
,	,	,	,	,	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
Daughter	Daughter	n1	Daughter	daughter	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
mous	mous	j	mous	mous	0
King	King	n1	King	king	0
deceased	deceased	vvn	deceased	decease	0
,	,	,	,	,	0
the	the	dt	the	the	0
only	only	j	only	only	0
Sister	Sister	n1	Sister	sister	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
glorious	glorious	j	glorious	glorious	0
King	King	n1	King	king	0
alive	alive	j	alive	alive	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
might	might	vmd	might	may	0
looke	looke	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
greater	greater	jc	greater	great	0
glory	glory	n1	glory	glory	0
.	.	.	.	.	1
And	And	cc	And	and	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
mir	mir	fw-fr	mir	mir	0
∣	∣	sy	∣	∣	0
ror	ror	n1	ror	ror	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
praise	praise	n1	praise	praise	0
for	for	p-acp	for	for	0
others	others	n2-jn	others	other	0
to	to	pc-acp	to	to	0
looke	looke	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
vouch	vouch	vvi	vouch	vouch	0
∣	∣	sy	∣	∣	0
safe	safe	j	safe	safe	0
himselfe	himselfe	px31	himself	himself	0
to	to	pc-acp	to	to	0
looke	looke	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
object	object	n1	object	object	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
graciousnesse	graciousnesse	n1	graciousness	graciousness	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
only	only	j	only	only	0
wise	wise	j	wise	wise	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
your	your	po22	your	your	0
pretious	pretious	j	precious	precious	0
comforter	comforter	n1	comforter	comforter	0
:	:	:	:	:	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
only	only	j	only	only	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
your	your	po22	your	your	0
mercifull	mercifull	j	merciful	merciful	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
glorious	glorious	j	glorious	glorious	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
happinesse	happinesse	n1	happiness	happiness	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
so	so	av	so	so	0
glorious	glorious	j	glorious	glorious	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
troubles	troubles	n2	troubles	trouble	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
