Right	Right	av-jn	Right	right	0
been	been	vbn	been	be	0
more	more	av-dc	more	more	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tracted	tracted	vvd	tracted	tract	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
I	I	pns11	I	i	0
intended	intended	vvd	intended	intend	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
sheete	sheete	n1	sheet	sheet	0
or	or	cc	or	or	0
two	two	crd	two	two	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
spoken	spoken	vvn	spoken	speak	0
much	much	av-d	much	much	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Little	Little	j	Little	little	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
so	so	av	so	so	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
was	was	vbds	was	be	0
it	it	pn31	it	it	0
proper	proper	j	proper	proper	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
then	then	cs	then	than	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
of	of	pp-f	of	of	0
little	little	j	little	little	0
use	use	n1	use	use	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
whose	whose	rg-crq	whose	who	0
hands	hands	n2	hands	hand	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
specially	specially	av-j	specially	special	0
commended	commended	vvn	commended	commend	0
.	.	.	.	.	1
It	It	pn31	It	it	0
had	had	vhd	had	have	0
gone	gone	vvn	gone	go	0
forth	forth	av	forth	forth	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
a	a	av	a	a	0
for	for	c-acp	for	for	0
∣	∣	sy	∣	∣	0
mer	mer	uh	mere	mer	0
Part	Part	n1	Part	part	0
,	,	,	,	,	0
if	if	cs	if	if	0
so	so	av	so	so	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
thought	thought	vvn	thought	think	0
entyre	entyre	av-j	entire	entire	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
so	so	av	so	so	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
thought	thought	vvn	thought	think	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
specially	specially	av-j	specially	special	0
intended	intended	vvn	intended	intend	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
generall	generall	j	general	general	0
concernment	concernment	n1	concernment	concernment	0
,	,	,	,	,	0
not	not	xx	not	not	0
so	so	av	so	so	0
particularly	particularly	av-j	particularly	particular	0
any	any	d	any	any	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
concerne	concerne	vvi	concern	concern	0
every	every	d	every	every	0
one	one	pi	one	one	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
reade	reade	vvi	read	read	0
it	it	pn31	it	it	0
.	.	.	.	.	1
It	It	pn31	It	it	0
leads	leads	vvz	leads	lead	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
Childe	Childe	n1	Child	child	0
through	through	p-acp	through	through	0
all	all	d	all	all	0
the	the	dt	the	the	0
Stages	Stages	n2	Stages	stage	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
life	life	n1	life	life	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
plied	plied	vvd	plied	ply	0
here	here	av	here	here	0
,	,	,	,	,	0
supplied	supplied	vvn	supplied	supply	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
First	First	ord	First	first	0
Part	Part	n1	Part	part	0
,	,	,	,	,	0
)	)	)	)	)	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
great	great	j	great	great	0
occurrences	occurrences	n2	occurrences	occurrence	0
,	,	,	,	,	0
we	we	pns12	we	we	0
meete	meete	vvb	meet	meet	0
with	with	p-acp	with	with	0
therein	therein	av	therein	therein	0
;	;	;	;	;	0
And	And	cc	And	and	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
clearer	clearer	jc	clearer	clear	0
pas	pas	fw-fr	pas	pas	0
∣	∣	sy	∣	∣	0
sage	sage	j-jn	sage	sage	0
through	through	p-acp	through	through	0
them	them	pno32	them	they	0
all	all	d	all	all	0
,	,	,	,	,	0
It	It	pn31	It	it	0
supplieth	supplieth	vvz	supplieth	suppli	0
such	such	d	such	such	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
call	call	vvi	call	call	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
Strong	Strong	j	Strong	strong	0
meat	meat	n1	meat	meat	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
none	none	pix	none	none	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
Man-Childe	Man-Childe	n1	Man-Childe	man-childe	0
can	can	vmb	can	can	0
digest	digest	vvi	digest	digest	0
them	them	pno32	them	they	0
.	.	.	.	.	1
It	It	pn31	It	it	0
supposeth	supposeth	vvz	supposeth	suppose	0
a	a	dt	a	a	0
Daughter	Daughter	n1	Daughter	daughter	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
goeth	goeth	vvz	goes	go	0
on	on	a-acp	on	on	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Gen	Gen	fw-la	Gen	gen	0
∣	∣	sy	∣	∣	0
der	der	fw-mi	der	der	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
strict	strict	j	strict	strict	0
proprietie	proprietie	n1	propriety	propriety	0
of	of	pp-f	of	of	0
speech	speech	n1	speech	speech	0
for	for	p-acp	for	for	0
matter	matter	n1	matter	matter	0
and	and	cc	and	and	0
forme	forme	n1	form	form	0
both	both	av-d	both	both	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
(	(	(	(	(	0
both	both	av-d	both	both	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
observed	observed	vvn	observed	observe	0
for	for	p-acp	for	for	0
Gender-sake	Gender-sake	n1	Gender-sake	gender-sake	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
sonne	sonne	n1	son	son	0
or	or	cc	or	or	0
daughter	daughter	n1	daughter	daughter	0
,	,	,	,	,	0
it	it	pn31	it	it	0
respecteth	respecteth	vvz	respecteth	respect	0
both	both	d	both	both	0
alike	alike	av-j	alike	alike	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
its	its	po31	its	its	0
Scope	Scope	n1	Scope	scope	0
and	and	cc	and	and	0
white	white	n-jn	white	white	0
is	is	vbz	is	be	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
improove	improove	vvi	improve	improve	0
the	the	dt	the	the	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
Sex.	Sex.	n1	Sex.	sex	1
The	The	dt	The	the	0
margent	margent	n1	margin	margin	0
is	is	vbz	is	be	0
sometimes	sometimes	av	sometime	sometime	0
(	(	(	(	(	0
yet	yet	av	yet	yet	0
as	as	c-acp	as	as	0
sparingly	sparingly	av-vvg	sparingly	spare	0
as	as	c-acp	as	as	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
)	)	)	)	)	0
charged	charged	vvd	charged	charge	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Barbarous	Barbarous	j	Barbarous	barbarous	0
Language	Language	n1	Language	language	0
:	:	:	:	:	0
(	(	(	(	(	0
such	such	d	such	such	0
is	is	vbz	is	be	0
that	that	d	that	that	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
understand	understand	vvb	understand	understand	0
not	not	xx	not	not	0
1	1	vvn	1	encage	0
Cor.	Cor.	np1	Cor.	Cor.	1
14.	14.	crd	14.	14.	0
11.	11.	crd	11.	11.	0
)	)	)	)	)	1
One	One	crd	One	one	0
reason	reason	n1	reason	reason	0
was	was	vbds	was	be	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
both	both	av-d	both	both	0
please	please	vvi	please	please	0
and	and	cc	and	and	0
profit	profit	vvi	profit	profit	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
one	one	crd	one	one	0
;	;	;	;	;	0
The	The	cs	The	than	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
line	line	n1	line	line	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
free	free	j	free	free	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
a	a	dt	a	a	0
word	word	n1	word	word	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
hinder	hinder	vvi	hinder	hinder	0
the	the	dt	the	the	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
derstanding	derstanding	n1	derstanding	derstanding	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
considered	considered	vvd	considered	consider	0
still	still	av	still	still	0
all	all	d	all	all	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
long	long	vvb	long	long	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
teach	teach	vvi	teach	teach	0
to	to	pc-acp	to	to	0
profit	profit	vvi	profit	profit	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
word	word	n1	word	word	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
line	line	n1	line	line	0
not	not	xx	not	not	0
so	so	av	so	so	0
familiar	familiar	j-jn	familiar	familiar	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Language	Language	n1	Language	language	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
waies	waies	n2	ways	way	0
a	a	dt	a	a	0
second	second	ord	second	second	0
to	to	pc-acp	to	to	0
explaine	explaine	vvi	explain	explain	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
often	often	av	often	often	0
thought	thought	vvn	thought	think	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
words	words	n2	words	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
very	very	av	very	very	0
observable	observable	j	observable	observable	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
.	.	.	.	.	1
If	If	cs	If	if	0
ye	ye	pn22	you	you	0
speake	speake	vvb	speak	speak	0
with	with	p-acp	with	with	0
Tongues	Tongues	n2	Tongues	tongue	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
unlearned	unlearned	j	unlearned	unlearned	0
,	,	,	,	,	0
will	will	vmb	will	will	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
are	are	vbr	are	be	0
mad	mad	j	mad	mad	0
vers	vers	zz	vers	vers	0
.	.	.	.	.	1
23.	23.	crd	23.	23.	0
?	?	?	?	?	1
Truely	Truely	av-j	Truly	true	0
I	I	pns11	I	i	0
affect	affect	vvb	affect	affect	0
not	not	xx	not	not	0
words	words	n2	words	word	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
matter	matter	n1	matter	matter	0
;	;	;	;	;	0
and	and	cc	and	and	0
such	such	d	such	such	0
words	words	n2	words	word	0
too	too	av	too	too	0
,	,	,	,	,	0
if	if	cs	if	if	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
deceive	deceive	vvi	deceive	deceive	0
me	me	pno11	me	i	0
not	not	xx	not	not	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
yeeld	yeeld	vvi	yield	yield	0
the	the	dt	the	the	0
most	most	ds	most	most	0
profit	profit	n1	profit	profit	0
.	.	.	.	.	1
That	That	cst	That	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
Intituled	Intituled	vvn	Entitled	entitle	0
this	this	d	this	this	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
inforcement	inforcement	n1	enforcement	enforcement	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
alwaies	alwaies	av	always	always	0
good	good	j	good	good	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
strengthen	strengthen	vvi	strengthen	strengthen	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
falls	falls	vvz	falls	fall	0
out	out	av	out	out	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
reason	reason	n1	reason	reason	0
too	too	av	too	too	0
.	.	.	.	.	1
Things	Things	n2	Things	thing	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
thought	thought	vvn	thought	think	0
comely	comely	j	comely	comely	0
nor	nor	ccx	nor	nor	0
well	well	av	well	well	0
addressed	addressed	vvd	addressed	address	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
they	they	pns32	they	they	0
carrie	carrie	vvb	carry	carry	0
some	some	d	some	some	0
persons	persons	n2	persons	person	0
In	In	p-acp	In	in	0
front	front	n1	front	front	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
specially	specially	av-j	specially	special	0
Devoted	Devoted	vvn	Devoted	devote	0
,	,	,	,	,	0
so	so	av	so	so	0
here	here	av	here	here	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
inforced	inforced	vvn	enforced	enforce	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
choice	choice	n1	choice	choice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mother	Mother	n1	Mother	mother	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Daughter	Daughter	n1	Daughter	daughter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
reason	reason	n1	reason	reason	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
ye	ye	pn22	you	you	0
shall	shall	vmb	shall	shall	0
heare	heare	vvi	hear	hear	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
reason	reason	n1	reason	reason	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
shall	shall	vmb	shall	shall	0
judge	judge	vvi	judge	judge	0
.	.	.	.	.	1
We	We	pns12	We	we	0
make	make	vvb	make	make	0
choice	choice	n1	choice	choice	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
our	our	po12	our	our	0
personall	personall	j	personal	personal	0
relations	relations	n2	relations	relation	0
are	are	vbr	are	be	0
strong	strong	j	strong	strong	0
∣	∣	sy	∣	∣	0
est	est	fw-fr	est	est	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
this	this	d	this	this	0
then	then	av	then	then	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
right	right	j-jn	right	right	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
right	right	j-jn	right	right	0
good	good	j	good	good	0
reason	reason	n1	reason	reason	0
.	.	.	.	.	1
And	And	cc	And	and	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
also	also	av	also	also	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
we	we	pns12	we	we	0
most	most	av-ds	most	most	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
right	right	j-jn	right	right	0
here	here	av	here	here	0
too	too	av	too	too	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
no	no	xx	not	not	0
two	two	crd	two	two	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
these	these	d	these	these	0
personall	personall	j	personal	personal	0
and	and	cc	and	and	0
particular	particular	j	particular	particular	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
spects	spects	n2-jn	spects	spect	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
understood	understood	vvn	understood	understand	0
)	)	)	)	)	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
more	more	av-dc	more	more	0
honour	honour	n1	honour	honour	0
then	then	cs	then	than	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
;	;	;	;	;	0
or	or	cc	or	or	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
more	more	dc	more	more	0
deserved	deserved	j-vvn	deserved	deserve	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
pri	pri	zz	pri	pri	0
∣	∣	sy	∣	∣	0
vate	vate	n1	vate	vate	0
and	and	cc	and	and	0
particular	particular	j	particular	particular	0
waies	waies	n2	ways	way	0
,	,	,	,	,	0
then	then	cs	then	than	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
have	have	vhb	have	have	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
I	I	pns11	I	i	0
speake	speake	vvb	speak	speak	0
clearely	clearely	av-j	clearly	clear	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
least	least	ds	least	least	0
shew	shew	n1	show	show	0
of	of	pp-f	of	of	0
flatterie	flatterie	n1	flattery	flattery	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hate	hate	vvb	hate	hate	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
that	that	d	that	that	0
,	,	,	,	,	0
my	my	po11	my	my	0
stomack	stomack	n1	stomach	stomach	0
most	most	av-ds	most	most	0
loatheth	loatheth	vvz	loathes	loathe	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
all	all	d	all	all	0
this	this	d	this	this	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
vertues	vertues	n2	virtues	virtue	0
point	point	n1	point	point	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
at	at	p-acp	at	at	0
here	here	av	here	here	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
claime	claime	vvb	claim	claim	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvi	say	say	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
yours	yours	png22	yours	you	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Middle-Age	Middle-Age	n1	Middle-Age	middle-age	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
the	the	dt	the	the	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
rent	rent	vvb	rend	rend	0
Advising	Advising	vvg	Advising	advise	0
about	about	p-acp	about	about	0
a	a	dt	a	a	0
match	match	n1	match	match	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Childe	Childe	n1	Child	child	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
ye	ye	pn22	you	you	0
shall	shall	vmb	shall	shall	0
reade	reade	vvi	read	read	0
these	these	d	these	these	0
particulars	particulars	n2-j	particulars	particular	0
pointed	pointed	vvn	pointed	point	0
at	at	p-acp	at	at	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
verie	verie	av	very	very	0
long	long	av-j	long	long	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
short	short	j	short	short	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
pointing	pointing	vvg	pointing	point	0
at	at	p-acp	at	at	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
passage	passage	n1	passage	passage	0
briefly	briefly	av-j	briefly	brief	0
,	,	,	,	,	0
So	So	av	So	so	0
giving	giving	vvg	giving	give	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
an	an	dt	and	a	0
hint	hint	n1	hint	hint	0
for	for	p-acp	for	for	0
further	further	jc	further	further	0
inlargement	inlargement	n1	enlargement	enlargement	0
)	)	)	)	)	0
pointed	pointed	vvd	pointed	point	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
a	a	dt	a	a	0
discreet	discreet	j	discreet	discreet	0
Parent	Parent	n1	Parent	parent	0
;	;	;	;	;	0
a	a	dt	a	a	0
vertuous	vertuous	j	virtuous	virtuous	0
Wife	Wife	n1	Wife	wife	0
;	;	;	;	;	0
a	a	dt	a	a	0
grave	grave	j	grave	grave	0
Matron	Matron	n1	Matron	matron	0
,	,	,	,	,	0
an	an	dt	and	a	0
honourable	honourable	j	honourable	honourable	0
