MADAM	MADAM	n1	MADAM	madam	0
those	those	d	those	those	0
storms	storms	n2	storms	storm	0
and	and	cc	and	and	0
tempests	tempests	n2	tempests	tempest	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
lighted	lighted	vvn	lighted	light	0
heavy	heavy	j	heavy	heavy	0
upon	upon	p-acp	upon	upon	0
many	many	d	many	many	0
.	.	.	.	.	1
This	This	d	This	this	0
priviledge	priviledge	n1	privilege	privilege	0
,	,	,	,	,	0
next	next	ord	next	next	0
under	under	p-acp	under	under	0
God	God	np1	God	God	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
humbly	humbly	av-j	humbly	humble	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
owing	owing	vvg	owing	owe	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
remembrance	remembrance	n1	remembrance	remembrance	0
hereof	hereof	av	hereof	hereof	0
affects	affects	vvz	affects	affect	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
great	great	j	great	great	0
Obliga	Obliga	np1	Obliga	Obliga	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
forces	forces	vvz	forces	force	0
my	my	po11	my	my	0
modesty	modesty	n1	modesty	modesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
puts	puts	vvz	puts	put	0
me	me	pno11	me	i	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
returning	returning	vvg	returning	return	0
(	(	(	(	(	0
though	though	c-acp	though	though	0
nothing	nothing	pix	nothing	nothing	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
portionable	portionable	j	portionable	portionable	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
)	)	)	)	)	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
what	what	q-crq	what	what	0
in	in	p-acp	in	in	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
pledge	pledge	n1	pledge	pledge	0
and	and	cc	and	and	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
thankfulnesse	thankfulnesse	n1	thankfulness	thankfulness	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
ambitious	ambitious	j	ambitious	ambitious	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
accounted	accounted	vvn	accounted	account	0
gratefull	gratefull	j	grateful	grateful	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
adventured	adventured	vvn	adventured	adventure	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
that	that	cst	that	that	0
now	now	av	now	now	0
against	against	p-acp	against	against	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
ever	ever	av	ever	ever	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
aversation	aversation	n1	aversation	aversation	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	c-acp	though	though	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
here	here	av	here	here	0
present	present	vvb	present	present	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
be	be	vbb	be	be	0
no	no	dx	no	no	0
wayes	wayes	n2	ways	way	0
worthy	worthy	j	worthy	worthy	0
your	your	po22	your	your	0
eye	eye	n1	eye	eye	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
lately	lately	av-j	lately	late	0
honoured	honoured	vvn	honoured	honour	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
ear	ear	n1	ear	ear	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
ever	ever	av	ever	ever	0
since	since	c-acp	since	since	0
grown	grown	vvn	grown	grow	0
proud	proud	j	proud	proud	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
needs	needs	av	needs	needs	0
be	be	vbi	be	be	0
gadding	gadding	vvg	gadding	gad	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
and	and	cc	and	and	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
shions	shions	n2	shions	shion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
resolu	resolu	fw-la	resolu	resolu	0
∣	∣	sy	∣	∣	0
tions	tions	n2	tions	tion	0
(	(	(	(	(	0
according	according	vvg	according	accord	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
likes	likes	vvz	likes	like	0
it's	it's	pn31|vbz	it's	it|be	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
tertainment	tertainment	n1	tertainment	tertainment	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
it's	it's	pn31|vbz	it's	it|be	0
fellows	fellows	n2	fellows	fellow	0
after	after	p-acp	after	after	0
it	it	pn31	it	it	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
remember	remember	vvi	remember	remember	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
very	very	j	very	very	0
small	small	j	small	small	0
discourse	discourse	n1	discourse	discourse	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
here	here	av	here	here	0
present	present	vvb	present	present	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
widen	widen	vvi	widen	widen	0
the	the	dt	the	the	0
gates	gates	n2	gates	gate	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
yond	yond	av-d	yond	yond	0
the	the	dt	the	the	0
proportion	proportion	n1	proportion	proportion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ci	Ci	crd	Ci	ci	0
∣	∣	sy	∣	∣	0
tie	tie	zz	tie	tie	0
;	;	;	;	;	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
therefore	therefore	av	therefore	therefore	0
most	most	av-ds	most	most	0
hum	hum	vvi	hum	hum	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
offer	offer	n1	offer	offer	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
cast	cast	vvi	cast	cast	0
it	it	pn31	it	it	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
feet	feet	n2	feet	foot	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
case	case	n1	case	case	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
think	think	vvi	think	think	0
so	so	av	so	so	0
favourably	favourably	av-j	favourably	favourable	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
it	it	pn31	it	it	0
now	now	av	now	now	0
and	and	cc	and	and	0
then	then	av	then	then	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
admit	admit	vvb	admit	admit	0
it	it	pn31	it	it	0
graciously	graciously	av-j	graciously	gracious	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
presence	presence	n1	presence	presence	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
reckon	reckon	vvi	reckon	reckon	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
highly	highly	av-j	highly	high	0
graced	graced	vvn	graced	grace	0
and	and	cc	and	and	0
dignified	dignified	vvn	dignified	dignify	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
ambitiously	ambitiously	av-j	ambitiously	ambitious	0
desire	desire	vvi	desire	desire	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
patronage	patronage	n1	patronage	patronage	0
.	.	.	.	.	1
And	And	cc	And	and	0
howbeit	howbeit	a-acp	howbeit	howbeit	0
(	(	(	(	(	0
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
indeed	indeed	av	indeed	indeed	0
)	)	)	)	)	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
properly	properly	av-j	properly	proper	0
calculated	calculated	vvn	calculated	calculate	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Family	Family	n1	Family	family	0
and	and	cc	and	and	0
relati	relati	fw-la	relati	relati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
abundantly	abundantly	av-j	abundantly	abundant	0
tryed	tryed	vvn	tried	try	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Fur	Fur	n1	Fur	fur	0
∣	∣	sy	∣	∣	0
nace	nace	n1	nace	nace	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
come	come	vvn	come	come	0
forth	forth	av	forth	forth	0
glorious	glorious	j	glorious	glorious	0
and	and	cc	and	and	0
shining	shining	vvg	shining	shine	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
(	(	(	(	(	0
am	am	vbm	am	be	0
proud	proud	j	proud	proud	0
to	to	pc-acp	to	to	0
conceive	conceive	vvi	conceive	conceive	0
)	)	)	)	)	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Use	Use	n1	Use	use	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
but	but	p-acp	but	but	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
enough	enough	av-d	enough	enough	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
recommending	recommending	vvg	recommending	recommend	0
both	both	av-d	both	both	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
favour	favour	n1	favour	favour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
gracious	gracious	j	gracious	gracious	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
self	self	n1	self	self	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
relations	relations	n2	relations	relation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
prote	prote	n1	prote	prote	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
and	and	cc	and	and	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
mighty	mighty	j	mighty	mighty	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
continuance	continuance	n1	continuance	continuance	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
comforts	comforts	n2	comforts	comfort	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
full	full	j	full	full	0
consummation	consummation	n1	consummation	consummation	0
of	of	pp-f	of	of	0
perfect	perfect	j	perfect	perfect	0
joy	joy	n1	joy	joy	0
and	and	cc	and	and	0
happiness	happiness	n1	happiness	happiness	0
hereafter	hereafter	av	hereafter	hereafter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
humbly	humbly	av-j	humbly	humble	0
take	take	vvi	take	take	0
my	my	po11	my	my	0
leave	leave	n1	leave	leave	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
rest	rest	vvi	rest	rest	0
MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	1
