Most	Most	ds	Most	most	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
badge	badge	n1	badge	badge	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
thankful	thankful	j	thankful	thankful	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
the	the	dt	the	the	0
contrary	contrary	j-jn	contrary	contrary	0
whereof	whereof	c-crq	whereof	whereof	0
was	was	vbds	was	be	0
euer	euer	av	ever	ever	0
odious	odious	j	odious	odious	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
abhorrent	abhorrent	n1	abhorrent	abhorrent	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
nature	nature	n1	nature	nature	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
craue	craue	vvi	crave	crave	0
the	the	dt	the	the	0
fruition	fruition	n1	fruition	fruition	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
presence	presence	n1	presence	presence	0
without	without	p-acp	without	without	0
bereauing	bereauing	vvg	bereaving	bereave	0
him	him	pno31	him	he	0
of	of	pp-f	of	of	0
felicity	felicity	n1	felicity	felicity	0
,	,	,	,	,	0
let	let	vvb	let	let	0
this	this	d	this	this	0
gratefull	gratefull	j	grateful	grateful	0
office	office	n1	office	office	0
tendred	tendred	vvn	tendered	tender	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Sonne	Sonne	n1	Son	son	0
haue	haue	vhb	have	have	0
accesse	accesse	n1	access	access	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
barre	barre	n1	bar	bar	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
courteous	courteous	j	courteous	courteous	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
ceptation	ceptation	n1	ceptation	ceptation	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
(	(	(	(	(	0
weighed	weighed	vvd	weighed	weigh	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ballance	ballance	n1	balance	balance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
rich	rich	j	rich	rich	0
fauours	fauours	n2	favours	favour	0
)	)	)	)	)	0
come	come	vvb	come	come	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
equall	equall	j-jn	equal	equal	0
counterpoizing	counterpoizing	n-vvg	counterpoizing	counterpoize	0
them	them	pno32	them	they	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
ascribe	ascribe	vvi	ascribe	ascribe	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tenuity	tenuity	n1	tenuity	tenuity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
enditers	enditers	ng1	enditers	enditers	0
immature	immature	n1	immature	immature	0
iudgement	iudgement	n1	judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
rhetoricke	rhetoricke	n1	rhetoric	rhetoric	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
it	it	pn31	it	it	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
chiefly	chiefly	av-jn	chiefly	chief	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
kindnesse	kindnesse	n1	kindness	kindness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
transcends	transcends	vvz	transcends	transcend	0
the	the	dt	the	the	0
capacity	capacity	n1	capacity	capacity	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
illite	illite	vvb	illite	illite	0
∣	∣	sy	∣	∣	0
rate	rate	vvi	rate	rate	0
a	a	dt	a	a	0
pen-man	pen-man	n1	penman	penman	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
finde	finde	vvb	find	find	0
defectiue	defectiue	j	defective	defective	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
part	part	n1	part	part	0
,	,	,	,	,	0
suppose	suppose	vvb	suppose	suppose	0
(	(	(	(	(	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
sence	sence	n1	sense	sense	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
things	things	n2	things	thing	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
in	in	p-acp	in	in	0
Heauen	Heauen	n1	Heaven	heaven	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
supplyed	supplyed	vvd	supplied	supply	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
approbation	approbation	n1	approbation	approbation	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
sonne	sonne	n1	son	son	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
.	.	.	.	.	1
The	The	dt	The	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
here	here	av	here	here	0
offered	offered	vvn	offered	offer	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Sermon	Sermon	n1	Sermon	sermon	0
preached	preached	vvd	preached	preach	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
,	,	,	,	,	0
my	my	po11	my	my	0
deceased	deceased	j-vvn	deceased	decease	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
St.	St.	n1	St.	saint	1
Maries	Maries	np1	Maries	Maries	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Vniuersity	Vniuersity	n1	University	university	0
of	of	pp-f	of	of	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
commenced	commenced	vvd	commenced	commence	0
Doctor	Doctor	n1	Doctor	doctor	0
of	of	pp-f	of	of	0
Diuinity	Diuinity	n1	Divinity	divinity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
importuni	importuni	fw-la	importuni	importuni	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
my	my	po11	my	my	0
worthy	worthy	j	worthy	worthy	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
iudge	iudge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
wish	wish	vvb	wish	wish	0
well	well	av	well	well	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
of	of	pp-f	of	of	0
Is	Is	vbz	Is	be	0
∣	∣	sy	∣	∣	0
rael	rael	uh-av	rael	rael	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
put	put	vvn	put	put	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
presse	presse	n1	press	press	0
,	,	,	,	,	0
hoping	hoping	vvg	hoping	hope	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
it's	it's	pn31|vbz	it's	it|be	0
brought	brought	vvn	brought	bring	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
and	and	cc	and	and	0
exposed	exposed	vvn	exposed	expose	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
open	open	j	open	open	0
world	world	n1	world	world	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
finde	finde	vvi	find	find	0
safe	safe	j	safe	safe	0
shelter	shelter	n1	shelter	shelter	0
,	,	,	,	,	0
and	and	cc	and	and	0
protection	protection	n1	protection	protection	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
wings	wings	n2	wings	wing	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
patronage	patronage	n1	patronage	patronage	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
it	it	pn31	it	it	0
it	it	pn31	it	it	0
you	you	pn22	you	you	0
y	y	p-acp	y	in	0
furtherance	furtherance	n1	furtherance	furtherance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
promise	promise	n1	promise	promise	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
his	his	po31	his	his	0
desire	desire	n1	desire	desire	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
be	be	vbb	be	be	0
pleased	pleased	vvn	pleased	please	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
thinke	thinke	vvi	think	think	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
be	be	vbi	be	be	0
accounted	accounted	vvn	accounted	account	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
then	then	av	then	then	0
vnthankfull	vnthankfull	j	unthankful	unthankful	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
called	called	vvn	called	call	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
eternall	eternall	j	eternal	eternal	0
glory	glory	n1	glory	glory	0
by	by	p-acp	by	by	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
,	,	,	,	,	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
perfect	perfect	j	perfect	perfect	0
,	,	,	,	,	0
confirme	confirme	vvb	confirm	confirm	0
,	,	,	,	,	0
strengthen	strengthen	vvb	strengthen	strengthen	0
and	and	cc	and	and	0
stablish	stablish	vvi	establish	establish	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
true	true	j	true	true	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sonne	sonne	n1	son	son	0
,	,	,	,	,	0
deliuer	deliuer	vvb	deliver	deliver	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
euery	euery	d	every	every	0
e	e	fw-la	e	e	0
∣	∣	sy	∣	∣	0
uill	uill	vmb	vill	vill	0
worke	worke	vvi	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
preserue	preserue	vvi	preserve	preserve	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
heauenly	heauenly	j	heavenly	heavenly	0
king	king	n1	king	king	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
my	my	po11	my	my	0
Chamber	Chamber	n1	Chamber	chamber	0
in	in	p-acp	in	in	0
Kings	Kings	ng1	Kings	king	0
Colledge	Colledge	n1	College	college	0
in	in	p-acp	in	in	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
.	.	.	.	.	1
Nou.	Nou.	np1	Nou.	Nou.	0
18.	18.	crd	18.	18.	0
1628.	1628.	crd	1628.	1628.	1
