Beloved	Beloved	j-vvn	Beloved	belove	0
morrow	morrow	n1	morrow	morrow	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
the	the	dt	the	the	0
Jews	Jews	np2	Jews	Jew	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
higher	higher	jc	higher	high	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	dc	more	more	0
honour	honour	n1	honour	honour	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Wave	Wave	n1	Wave	wave	0
∣	∣	sy	∣	∣	0
sheaf	sheaf	n1	sheaf	sheaf	0
,	,	,	,	,	0
Lev.	Lev.	np1	Lev.	Lev.	1
23.10.11	23.10.11	crd	23.10.11	23.10.11	0
.	.	.	.	.	1
—	—	—	—	—	0
1	1	crd	1	1	0
and	and	cc	and	and	0
first	first	ord	first	first	0
fruitsver	fruitsver	n1	fruitsver	fruitsver	0
15	15	crd	15	15	0
—	—	—	—	—	0
21	21	crd	21	21	0
then	then	av	then	then	0
presented	presented	vvn	presented	present	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
those	those	d	those	those	0
lively	lively	j	lively	lively	0
Types	Types	n2	Types	type	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	d	that	that	0
sleep,1	sleep,1	n1	sleep,1	sleep,1	0
Co	Co	zz	Co	co	0
15.20.23	15.20.23	crd	15.20.23	15.20.23	0
.	.	.	.	.	0
who	who	r-crq	who	who	0
rose	rose	vvd	rose	rise	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
morrow	morrow	n1	morrow	morrow	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
;	;	;	;	;	0
As	As	c-acp	As	as	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
the	the	dt	the	the	0
Jews	Jews	np2	Jews	Jew	0
were	were	vbdr	were	be	0
to	to	p-acp	to	to	0
observe	observe	vvi	observe	observe	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Sabboth	Sabboth	n1	Sabbath	sabbath	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
vocation	vocation	n1	vocation	vocation	0
by	by	p-acp	by	by	0
solemn	solemn	j	solemn	solemn	0
Proclama	Proclama	np1	Proclama	Proclama	0
∣	∣	sy	∣	∣	0
ion	ion	n1	ion	ion	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
And	And	cc	And	and	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
no	no	dx	no	no	0
servile	servile	j	servile	servile	0
work	work	n1	work	work	0
thereinLev	thereinLev	np1	thereinLev	thereinLev	0
.	.	.	.	.	1
23.21	23.21	crd	23.21	23.21	0
.	.	.	.	.	1
:	:	:	:	:	0
So	So	av	So	so	0
must	must	vmb	must	must	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
our	our	po12	our	our	0
LordPsa	LordPsa	np1	LordPsa	LordPsa	0
.	.	.	.	.	1
110.31	110.31	crd	110.31	110.31	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
noured	noured	vvn	noured	nour	0
this	this	d	this	this	0
day	day	n1	day	day	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sence	sence	n1	sense	sense	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Dis	Dis	d	This	this	0
∣	∣	sy	∣	∣	0
ciples	ciples	n2	ciples	ciple	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
Resurection	Resurection	n1	Resurrection	resurrection	0
,	,	,	,	,	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
first	first	ord	first	first	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Week	Week	n1	Week	week	0
,	,	,	,	,	0
Joh.	Joh.	np1	Joh.	Joh.	1
20	20	crd	20	20	0
19.	19.	crd	19.	19	0
and	and	cc	and	and	0
eight	eight	crd	eight	eight	0
days	days	n2	days	day	0
after	after	p-acp	after	after	0
thater	thater	n1	thater	thater	0
.	.	.	.	.	1
26.	26.	crd	26.	26.	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
second	second	ord	second	second	0
first	first	ord	first	first	0
dayLev	dayLev	np1	dayLev	dayLev	0
.	.	.	.	.	1
23.15.16	23.15.16	crd	23.15.16	23.15.16	0
.	.	.	.	.	0
he	he	pns31	he	he	0
came	came	vvd	came	come	0
again	again	av	again	again	0
&	&	cc	&	and	0
gave	gave	vvd	gave	give	0
them	them	pno32	them	they	0
more	more	av-dc	more	more	0
fuller	fuller	jc	fuller	full	0
manifestations	manifestations	n2	manifestations	manifestation	0
,	,	,	,	,	0
and	and	cc	and	and	0
confirmations	confirmations	n2	confirmations	confirmation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
surrection	surrection	n1	surrection	surrection	0
,	,	,	,	,	0
breathing	breathing	vvg	breathing	breathe	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
receive	receive	vvi	receive	receive	0
the	the	dt	the	the	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
ly-Ghost	ly-Ghost	n1	ly-Ghost	ly-ghost	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
Ascensi	Ascensi	fw-la	Ascensi	ascensi	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
into	into	p-acp	into	into	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
sent	sent	vvd	sent	send	0
down	down	a-acp	down	down	0
the	the	dt	the	the	0
Holy-Ghost	Holy-Ghost	n1	Holy-Ghost	holy-ghost	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
Disciples	Disciples	n2	Disciples	disciple	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
fiftieth	fiftieth	ord	fiftieth	fifty	0
day	day	n1	day	day	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
morrow	morrow	n1	morrow	morrow	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Jews	Jews	np2	Jews	Jew	0
Sab	Sab	np1	Sab	Sab	0
∣	∣	sy	∣	∣	0
bathActs	bathActs	np1	bathActs	bathActs	0
2.1	2.1	crd	2.1	2.1	0
.	.	.	.	.	0
,	,	,	,	,	1
And	And	cc	And	and	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
day	day	n1	day	day	0
also	also	av	also	also	0
,	,	,	,	,	0
he	he	pns31	he	he	0
ravished	ravished	vvd	ravished	ravish	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
,	,	,	,	,	0
that	that	cst	that	that	0
Disciple	Disciple	n1	Disciple	disciple	0
John	John	np1	John	John	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
so	so	av	so	so	0
dearly	dearly	av-jn	dearly	dear	0
loved	loved	vvn	loved	love	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
death	death	n1	death	death	0
;	;	;	;	;	0
And	And	cc	And	and	0
then	then	av	then	then	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Pathmos	Pathmos	np1	Pathmos	Pathmos	0
,	,	,	,	,	0
he	he	pns31	he	he	0
im	im	pno31	im	he	0
,	,	,	,	,	0
parted	parted	vvd	parted	part	0
that	that	cst	that	that	0
great	great	j	great	great	0
Revelation	Revelation	n1	Revelation	revelation	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
The	The	dt	The	the	0
Revelation	Revelation	n1	Revelation	revelation	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
received	received	vvn	received	receive	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
bosome	bosome	n1	bosom	bosom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
FatherRev	FatherRev	np1	FatherRev	FatherRev	0
.	.	.	.	.	1
1.1	1.1	crd	1.1	1.1	0
,	,	,	,	,	0
10.	10.	crd	10.	10.	0
.	.	.	.	.	1
This	This	d	This	this	0
first	first	ord	first	first	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
week	week	n1	week	week	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
powerPsalm	powerPsalm	n1	powerPsalm	powerpsalm	0
110.2	110.2	crd	110.2	110.2	0
.	.	.	.	.	0
,	,	,	,	,	0
on	on	a-acp	on	on	0
which	which	r-crq	which	which	0
day	day	n1	day	day	0
the	the	dt	the	the	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
sciples	sciples	n2	sciples	sciple	0
met	met	vvd	met	meet	0
together	together	av	together	together	0
to	to	pc-acp	to	to	0
break	break	vvi	break	break	0
bread	bread	n1	bred	bread	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
practise	practise	vvi	practise	practise	0
the	the	dt	the	the	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
setting	setting	n-vvg	setting	set	0
forth	forth	av	forth	forth	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
holdeth	holdeth	vvz	holds	hold	0
his	his	po31	his	his	0
Mini	Mini	np1	Mini	Mini	0
∣	∣	sy	∣	∣	0
sters	sters	n1	sters	sters	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
right	right	j-jn	right	right	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
walketh	walketh	vvz	walks	walk	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
ChurchesActs	ChurchesActs	n2	ChurchesActs	churchesact	0
20.7	20.7	crd	20.7	20.7	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
16.2	16.2	crd	16.2	16.2	0
.	.	.	.	.	1
Rev.	Rev.	n1	Rev.	rev.	0
1.12	1.12	crd	1.12	1.12	0
,	,	,	,	,	0
13	13	crd	13	13	0
,	,	,	,	,	0
—	—	—	—	—	0
20.	20.	crd	20.	20.	1
&	&	cc	&	and	0
2.1	2.1	crd	2.1	2.1	0
.	.	.	.	.	1
&	&	cc	&	and	0
7.16	7.16	crd	7.16	7.16	0
..	..	..	..	..	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
holy	holy	j	holy	holy	0
solemnity	solemnity	n1	solemnity	solemnity	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
in	in	p-acp	in	in	0
Sion	Sion	np1	Sion	Zion	0
,	,	,	,	,	0
the	the	dt	the	the	0
City	City	n1	City	city	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
solemnities	solemnities	n2	solemnities	solemnity	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
which	which	r-crq	which	which	0
day	day	n1	day	day	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Christ	Christ	np1	Christ	Christ	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
fect	fect	n1	fect	fact	0
,	,	,	,	,	0
Luke	Luke	av	Lycia	luke	0
13.32	13.32	crd	13.32	13.32	0
.	.	.	.	.	1
Heb.	Heb.	np1	Heb.	Heb.	0
5.9	5.9	crd	5.9	5.9	0
.	.	.	.	.	0
an	an	dt	and	a	0
High	High	j	High	high	0
Priest	Priest	n1	Priest	priest	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
not	not	xx	not	not	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
carna	carna	fw-la	carna	carna	0
commandement	commandement	n1	commandment	commandment	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
endless	endless	j	endless	endless	0
life&	life&	n1	life&	life&	0
7.16	7.16	crd	7.16	7.16	0
.	.	.	.	.	1
;	;	;	;	;	0
then	then	cs	then	than	0
the	the	dt	the	the	0
stone	stone	n1	stone	stone	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Builders	Builders	ng1	Builders	bvilder	0
refused	refused	j-vvn	refused	refuse	0
became	became	vvd	became	become	0
the	the	dt	the	the	0
head	head	n1	head	head	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Corner	Corner	n1	Corner	corner	0
;	;	;	;	;	0
Ps.	Ps.	np1	Ps.	Ps.	1
118.	118.	crd	118.	118.	1
Then	Then	av	Then	then	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
Jehovah	Jehovah	np1	Jehovah	Jehovah	0
was	was	vbds	was	be	0
exalted	exalted	vvn	exalted	exalt	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
valiantly	valiantly	av-j	valiantly	valiant	0
;	;	;	;	;	0
Then	Then	av	Then	then	0
Christ	Christ	np1	Christ	Christ	0
said	said	vvd	said	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
dye	dye	vvi	die	dye	0
but	but	cc-acp	but	but	0
live	live	vvb	live	live	0
and	and	cc	and	and	0
declare	declare	vvi	declare	declare	0
the	the	dt	the	the	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
Jeho	Jeho	np1	Jeho	Jeho	0
∣	∣	sy	∣	∣	0
vahPs	vahPs	n2	vahPs	vahp	0
.	.	.	.	.	1
118.18.19	118.18.19	crd	118.18.19	118.18.19	0
.	.	.	.	.	1
;	;	;	;	;	0
For	For	c-acp	For	for	0
although	although	cs	although	although	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
little	little	j	little	little	0
while	while	n1	while	while	0
as	as	c-acp	as	as	0
precious	precious	j	precious	precious	0
seed	seed	n1	seed	seed	0
he	he	pns31	he	he	0
lay	lay	vvd	lay	lie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
quick	quick	j	quick	quick	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
came	came	vvd	came	come	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
dew	dew	n1	due	dew	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
he	he	pns31	he	he	0
arose	arose	vvd	arose	arise	0
,	,	,	,	,	0
and	and	cc	and	and	0
sang	sang	vvd	sang	sing	0
,	,	,	,	,	0
and	and	cc	and	and	0
Jehovah	Jehovah	np1	Jehovah	Jehovah	0
was	was	vbds	was	be	0
then	then	av	then	then	0
his	his	po31	his	his	0
strength	strength	n1	strength	strength	0
and	and	cc	and	and	0
song	song	n1	song	song	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
came	came	vvd	came	come	0
his	his	png31	his	he	0
Salvationv	Salvationv	np1	Salvationv	Salvationv	0
.	.	.	.	.	1
14.	14.	crd	14.	14.	0
.	.	.	.	.	1
This	This	d	This	this	0
day	day	n1	day	day	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
joyful	joyful	j	joyful	joyful	0
&	&	cc	&	and	0
good	good	j	good	good	0
day	day	n1	day	day	0
;	;	;	;	;	0
This	This	d	This	this	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
delight	delight	n1	delight	delight	0
,	,	,	,	,	0
holy	holy	j	holy	holy	0
of	of	pp-f	of	of	0
Jehovah	Jehovah	np1	Jehovah	Jehovah	0
,	,	,	,	,	0
honourableIsa	honourableIsa	np1	honourableIsa	honourableIsa	0
.	.	.	.	.	1
58.13	58.13	crd	58.13	58.13	0
.	.	.	.	.	1
Ps.	Ps.	np1	Ps.	Ps.	0
118.22	118.22	crd	118.22	118.22	0
.	.	.	.	.	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
