RIght	RIght	av-jn	RIght	right	0
Indias	Indias	npg1	Indias	India	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
are	are	vbr	are	be	0
many	many	d	many	many	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
doth	doth	vdz	does	do	0
write	write	vvi	write	write	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
book	book	n1	book	book	0
,	,	,	,	,	0
&	&	cc	&	and	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
also	also	av	also	also	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
byn	byn	vbn	been	be	0
brought	brought	vvn	brought	bring	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
bicause	bicause	c-acp	because	because	0
the	the	dt	the	the	0
Phisitions	Phisitions	n2	Physicians	physician	0
that	that	cst	that	that	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
are	are	vbr	are	be	0
nothing	nothing	pix	nothing	nothing	0
curious	curious	j	curious	curious	0
.	.	.	.	.	1
They	They	pns32	They	they	0
apply	apply	vvb	apply	apply	0
not	not	xx	not	not	0
their	their	po32	their	their	0
eye	eye	n1	eye	eye	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vniuersal	vniuersal	j-u	universal	iversal	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
enrich	enrich	vvi	enrich	enrich	0
thē	thē	pno32	them	they	0
∣	∣	sy	∣	∣	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
&	&	cc	&	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
ignorāt	ignorāt	j	ignorant	ignorant	0
people	people	n1	people	people	0
which	which	r-crq	which	which	0
passe	passe	vvb	pass	pass	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
Indias	Indias	npg1	Indias	India	0
,	,	,	,	,	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
esteeme	esteeme	vvi	esteem	esteem	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
good	good	j	good	good	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
doe	doe	vdi	do	do	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
no	no	dx	no	no	0
lear	lear	j	lear	lear	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
affectioned	affectioned	j-vvn	affectioned	affection	0
to	to	pc-acp	to	to	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
&	&	cc	&	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
vnderstood	vnderstood	vvd	understood	understand	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
partes	partes	n2	parts	part	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
great	great	j	great	great	0
,	,	,	,	,	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
knowe	knowe	vvb	know	know	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
these	these	d	these	these	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
contentment	contentment	n1	contentment	contentment	0
to	to	p-acp	to	to	0
m	m	sy	m	m	0
▪	▪	▪	▪	▪	0
You	You	pn22	You	you	0
write	write	vvb	write	write	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
book	book	n1	book	book	0
,	,	,	,	,	0
geuing	geuing	vvg	giving	give	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bezaar	Bezaar	np1	Bezaar	Bezaar	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
&	&	cc	&	and	0
set	set	vvd	set	set	0
down	down	a-acp	down	down	0
the	the	dt	the	the	0
signes	signes	n2	signs	sign	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
beasts	beasts	n2	beasts	beast	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
thē	thē	pno32	them	they	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
cō	cō	fw-mi	cō	cō	0
∣	∣	sy	∣	∣	0
sidered	sidered	j	sidered	sidered	0
,	,	,	,	,	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
happened	happened	vvn	happened	happen	0
vpon	vpon	p-acp	upon	upon	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
beasts	beasts	n2	beasts	beast	0
that	that	cst	that	that	0
liue	liue	vvb	live	live	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
moūtaines	moūtaines	n2	mountains	mountain	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
country	country	n1	country	country	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
much	much	d	much	much	0
like	like	j	like	like	0
to	to	p-acp	to	to	0
sheep	sheep	n1	sheep	sheep	0
or	or	cc	or	or	0
kiddes	kiddes	n2	kids	kid	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
woorship	woorship	n1	worship	worship	0
speaketh	speaketh	vvz	speaks	speak	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Indias	Indias	npg1	Indias	India	0
of	of	pp-f	of	of	0
Portugal	Portugal	np1	Portugal	Portugal	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
breede	breede	vvb	breed	breed	0
&	&	cc	&	and	0
haue	haue	vhb	have	have	0
these	these	d	these	these	0
stones	stones	n2	stones	stone	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
country	country	n1	country	country	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
,	,	,	,	,	0
&	&	cc	&	and	0
colde	colde	j-jn	cold	cold	0
countries	countries	n2	countries	country	0
.	.	.	.	.	1
They	They	pns32	They	they	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
moste	moste	ds	most	most	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
darke	darke	j	dark	dark	0
red	red	j-jn	read	red	0
colour	colour	n1	colour	colour	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
fed	fed	vvn	fed	feed	0
with	with	p-acp	with	with	0
healthful	healthful	j	healthful	healthful	0
herbes	herbes	n2	herbs	herb	0
,	,	,	,	,	0
wherof	wherof	c-crq	whereof	whereof	0
is	is	vbz	is	be	0
greate	greate	j	great	great	0
plentie	plentie	n1	plenty	plenty	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
these	these	d	these	these	0
beasts	beasts	n2	beasts	beast	0
do	do	vdb	do	do	0
feed	feed	vvi	feed	feed	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
very	very	av	very	very	0
swift	swift	j	swift	swift	0
,	,	,	,	,	0
insomuch	insomuch	av	insomuch	insomuch	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
bee	bee	vbi	be	be	0
hunted	hunted	vvn	hunted	hunt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
hande	hande	n1	hand	hand	0
Gun	Gun	n1	Gun	gun	0
:	:	:	:	:	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
no	no	dx	no	no	0
hornes	hornes	n2	horns	horn	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
onely	onely	av-j	only	only	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
differ	differ	vvi	differ	differ	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
East	East	n1	East	east	0
India	India	np1	India	India	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
The	The	dt	The	the	0
15.	15.	crd	15.	15.	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
Iune	Iune	np1	Iune	June	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
1568.	1568.	crd	1568.	1568.	1
How	How	c-crq	How	how	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
found	found	vvn	found	find	0
the	the	dt	the	the	0
Bezaar	Bezaar	np1	Bezaar	Bezaar	0
stones	stones	n2	stones	stone	0
.	.	.	.	.	1
I	I	pns11	I	i	0
&	&	cc	&	and	0
certain	certain	j	certain	certain	0
gē	gē	fw-la	gē	gē	0
∣	∣	sy	∣	∣	0
tlemen	tlemen	n2	tlemen	tleman	0
my	my	po11	my	my	0
freends	freends	n2	friends	friend	0
went	went	vvd	went	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
hūt	hūt	vvi	hunt	hunt	0
,	,	,	,	,	0
&	&	cc	&	and	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
hunting	hunting	vvg	hunting	hunt	0
fiue	fiue	crd	fiue	five	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
killed	killed	vvd	killed	kill	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
beasts	beasts	n2	beasts	beast	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
went	went	vvd	went	go	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
thinking	thinking	vvg	thinking	think	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
thē	thē	pno32	them	they	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
East	East	n1	East	east	0
India	India	np1	India	India	0
:	:	:	:	:	0
we	we	pns12	we	we	0
carried	carried	vvd	carried	carry	0
your	your	po22	your	your	0
booke	booke	n1	book	book	0
with	with	p-acp	with	with	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
&	&	cc	&	and	0
we	we	pns12	we	we	0
opened	opened	vvd	opened	open	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
hunted	hunted	vvd	hunted	hunt	0
,	,	,	,	,	0
and	and	cc	and	and	0
oldest	oldest	js	oldest	old	0
we	we	n1	we	we	0
colde	colde	j-jn	cold	cold	0
finde	finde	vvi	find	find	0
,	,	,	,	,	0
&	&	cc	&	and	0
we	we	pns12	we	we	0
found	found	vvd	found	find	0
no	no	dx	no	no	0
stones	stones	n2	stones	stone	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
belly	belly	n1	belly	belly	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
we	we	pns12	we	we	0
bele	bele	n1	bele	bele	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
same	same	d	same	same	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
beasts	beasts	n2	beasts	beast	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
East	East	n1	East	east	0
India	India	np1	India	India	0
.	.	.	.	.	1
And	And	cc	And	and	0
we	we	pns12	we	we	0
asked	asked	vvd	asked	ask	0
of	of	pp-f	of	of	0
certaine	certaine	j	certain	certain	0
Indians	Indians	np1	Indians	Indians	0
that	that	cst	that	that	0
went	went	vvd	went	go	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
these	these	d	these	these	0
beasts	beasts	n2	beasts	beast	0
had	had	vhd	had	have	0
their	their	po32	their	their	0
stones	stones	n2	stones	stone	0
,	,	,	,	,	0
&	&	cc	&	and	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
our	our	po12	our	our	0
enimies	enimies	n2	enemies	enemy	0
,	,	,	,	,	0
&	&	cc	&	and	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
knowe	knowe	vvi	know	know	0
their	their	po32	their	their	0
secrets	secrets	n2-jn	secrets	secret	0
,	,	,	,	,	0
they	they	pns32	they	they	0
answered	answered	vvd	answered	answer	0
vs	vs	pno12	us	we	0
that	that	d	that	that	0
they	they	pns32	they	they	0
knew	knew	vvd	knew	know	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
stones	stones	n2	stones	stone	0
,	,	,	,	,	0
vntil	vntil	c-acp	until	until	0
one	one	crd	one	one	0
boy	boy	n1	boy	boy	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
an	an	zz	an	an	0
Indian	Indian	jp	Indian	indian	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
age	age	n1	age	age	0
of	of	pp-f	of	of	0
12.	12.	crd	12.	12.	0
yeres	yeres	n2	years	year	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
shewed	shewed	vvd	showed	show	0
vs	vs	pno12	us	we	0
the	the	dt	the	the	0
secrete	secrete	j-jn	secret	secret	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
haue	haue	vhb	have	have	0
byn	byn	vbn	been	be	0
vsed	vsed	vvn	used	use	0
since	since	p-acp	since	since	0
that	that	d	that	that	0
hunting	hunting	n-vvg	hunting	hunt	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
bin	bin	vbn	been	be	0
discouered	discouered	vvn	discovered	discover	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
to	to	pc-acp	to	to	0
heale	heale	vvi	heal	heal	0
diseases	diseases	n2	diseases	disease	0
:	:	:	:	:	0
&	&	cc	&	and	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
trust	trust	vvi	trust	trust	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
wil	wil	vmb	will	will	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
maruellous	maruellous	j	marvelous	marvelous	0
woorkes	woorkes	n2	works	work	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
begun	begun	vvn	begun	begin	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
thē	thē	pno32	them	they	0
.	.	.	.	.	1
&	&	cc	&	and	0
all	all	d	all	all	0
this	this	d	this	this	0
is	is	vbz	is	be	0
owing	owing	vvg	owing	owe	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
seing	seing	vvg	sing	sing	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
book	book	n1	book	book	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
knowledge	knowledge	n1	knowledge	knowledge	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
them	them	pno32	them	they	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
discouer	discouer	vvi	discover	discover	0
them	them	pno32	them	they	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
beastes	beastes	n2	beasts	beast	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
them	them	pno32	them	they	0
so	so	av	so	so	0
hidden	hidden	vvn	hidden	hide	0
within	within	p-acp	within	within	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
surely	surely	av-j	surely	sure	0
ther	ther	a-acp	there	there	0
is	is	vbz	is	be	0
much	much	d	much	much	0
owing	owing	vvg	owing	owe	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
discouering	discouering	vvg	discovering	discover	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
treasure	treasure	n1	treasure	treasure	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
is	is	vbz	is	be	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
foūd	foūd	vvn	found	find	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
our	our	po12	our	our	0
nation	nation	n1	nation	nation	0
is	is	vbz	is	be	0
