THE	THE	dt	THE	the	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Honourable	Honourable	j	Honourable	honourable	0
Society	Society	n1	Society	society	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Inner-Temple	Inner-Temple	n1	Inner-Temple	inner-temple	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
truly	truly	av-j	truly	true	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
Wor	Wor	zz	Wor	wor	0
∣	∣	sy	∣	∣	0
thies	thies	n2	thighs	thigh	0
,	,	,	,	,	0
boast	boast	vvb	boast	boast	0
you	you	pn22	you	you	0
their	their	po32	their	their	0
Member	Member	n1	Member	member	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
did	did	vdd	did	do	0
then	then	av	then	then	0
preside	preside	n1	preside	preside	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
ill	ill	av-jn	ill	ill	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
addressing	addressing	vvg	addressing	address	0
this	this	d	this	this	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
against	against	p-acp	against	against	0
Mr.	Mr.	n1	Mr.	mr.	1
Hobbes	Hobbes	np1	Hobbes	Hobbes	0
his	his	po31	his	his	0
Leviathan	Leviathan	np1	Leviathan	Leviathan	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
past	past	vvn	passed	pass	0
over	over	a-acp	over	over	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Noble	Noble	j	Noble	noble	0
Predecessor	Predecessor	n1	Predecessor	predecessor	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Clarendon	Clarendon	np1	Clarendon	Clarendon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ridiculous	ridiculous	j	ridiculous	ridiculous	0
in	in	p-acp	in	in	0
themselves	themselves	px32	themselves	themselves	0
and	and	cc	and	and	0
not	not	xx	not	not	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Pen	Pen	n1	Pen	pen	0
,	,	,	,	,	0
he	he	pns31	he	he	0
intending	intending	vvg	intending	intend	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
sup	sup	vvb	sup	sup	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
Answer	Answer	vvi	Answer	answer	0
his	his	po31	his	his	0
Civil	Civil	j	Civil	civil	0
Politics	Politics	n2-j	Politics	politic	0
)	)	)	)	)	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
plead	plead	vvi	plead	plead	0
this	this	d	this	this	0
a	a	dt	a	a	0
lit	lit	vvn	lit	light	0
∣	∣	sy	∣	∣	0
tle	tle	vvb	tle	tle	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
excuse	excuse	n1	excuse	excuse	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
That	That	cst	That	that	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
accidentally	accidentally	av-j	accidentally	accidental	0
gave	gave	vvd	gave	give	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
incouragement	incouragement	n1	encouragement	encouragement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
dertaking	dertaking	n-vvg	dertaking	dertake	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	d	that	that	0
(	(	(	(	(	0
amongst	amongst	p-acp	among	among	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
happiness	happiness	n1	happiness	happiness	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
private	private	j	private	private	0
and	and	cc	and	and	0
public	public	j	public	public	0
to	to	pc-acp	to	to	0
Learn	Learn	vvi	Learn	learn	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
)	)	)	)	)	0
once	once	c-acp	once	once	0
you	you	pn22	you	you	0
Taught	Taught	vvd	Taught	teach	0
me	me	pno11	me	i	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
nume	nume	n1	nume	nume	0
∣	∣	sy	∣	∣	0
rous	rous	fw-la	rous	rous	0
Auditors	Auditors	ng1	Auditors	auditor	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
Lord	Lord	n1	Lord	lord	0
Chief	Chief	j-jn	Chief	chief	0
Iustice	Iustice	n1	Justice	justice	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
was	was	vbds	was	be	0
called	called	vvn	called	call	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Iudge	Iudge	n1	Judge	judge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Pleas	Pleas	n2	Pleasant	plea	0
)	)	)	)	)	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
good	good	j	good	good	0
Man	Man	n1	Man	man	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
wise	wise	j	wise	wise	0
Man	Man	n1	Man	man	0
to	to	pc-acp	to	to	0
indeavour	indeavour	vvi	endeavour	endeavour	0
the	the	dt	the	the	0
sup	sup	vvi	sup	sup	0
∣	∣	sy	∣	∣	0
port	port	n1	port	port	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
protected	protected	vvn	protected	protect	0
by	by	p-acp	by	by	0
.	.	.	.	.	1
Whereupon	Whereupon	c-crq	Whereupon	whereupon	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
having	having	vhg	having	have	0
(	(	(	(	(	0
after	after	c-acp	after	after	0
many	many	d	many	many	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
peated	peated	vvn	peated	peat	0
Discourses	Discourses	n2	Discourses	discourse	0
and	and	cc	and	and	0
particu	particu	fw-la	particu	particu	0
∣	∣	sy	∣	∣	0
larly	larly	av-jn	larly	lar	0
of	of	pp-f	of	of	0
Learned	Learned	j	Learned	learned	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
Divines	Divines	n2-jn	Divines	divine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
impiety	impiety	n1	impiety	impiety	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
)	)	)	)	)	0
got	got	vvd	god	get	0
a	a	dt	a	a	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
surprised	surprised	vvn	surprised	surprise	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
obliquity	obliquity	n1	obliquity	obliquity	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Queen	Queen	n1	Queen	queen	0
of	of	pp-f	of	of	0
Sheba	Sheba	np1	Sheba	Sheba	0
(	(	(	(	(	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
make	make	vvi	make	make	0
Sacred	Sacred	j	Sacred	sacred	0
contraries	contraries	n2-jn	contraries	contrary	0
my	my	po11	my	my	0
illustration	illustration	n1	illustration	illustration	0
)	)	)	)	)	0
was	was	vbds	was	be	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
of	of	pp-f	of	of	0
Solomon	Solomon	np1	Solomon	Solomon	0
:	:	:	:	:	0
I	I	pns11	I	i	0
perceived	perceived	vvd	perceived	perceive	0
that	that	cst	that	that	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
heard	heard	vvd	herd	hear	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
half	half	j-jn	half	half	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
true	true	j	true	true	0
,	,	,	,	,	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
Hobbes	Hobbes	np1	Hobbes	Hobbes	0
his	his	po31	his	his	0
indeavours	indeavours	n2	endeavours	endeavour	0
to	to	pc-acp	to	to	0
sup	sup	vvi	sup	sup	0
∣	∣	sy	∣	∣	0
plant	plant	vvb	plant	plant	0
all	all	d	all	all	0
true	true	j	true	true	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
Sub	Sub	np1	Sub	Sub	0
∣	∣	sy	∣	∣	0
jection	jection	n1	jection	jection	0
and	and	cc	and	and	0
also	also	av	also	also	0
Property	Property	n1	Property	property	0
(	(	(	(	(	0
both	both	d	both	both	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
apprehend	apprehend	vvb	apprehend	apprehend	0
ought	ought	pi	ought	aught	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
equally	equally	av-jn	equally	equal	0
Sacred	Sacred	j	Sacred	sacred	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
bounds	bounds	n2	bounds	bound	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
King	King	n1	King	king	0
and	and	cc	and	and	0
People	People	n1	People	people	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
mutual	mutual	j	mutual	mutual	0
preservation	preservation	n1	preservation	preservation	0
)	)	)	)	)	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
damnable	damnable	j	damnable	damnable	0
Opi	Opi	n2	Opi	opi	0
∣	∣	sy	∣	∣	0
nions	nions	n2	nions	nion	0
concerning	concerning	vvg	concerning	concern	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
mixt	mixt	vvn	mixed	mix	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Mahome	Mahome	n1	Mahome	mahome	0
∣	∣	sy	∣	∣	0
tan	tan	uh	tan	tan	0
indeavour	indeavour	n1	endeavour	endeavour	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
ill	ill	j-jn	ill	ill	0
words	words	n2	words	word	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
supplant	supplant	vvi	supplant	supplant	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Ci	Ci	crd	Ci	ci	0
∣	∣	sy	∣	∣	0
vil	vil	zz	vil	vil	0
Learning	Learning	n1	Learning	learning	0
:	:	:	:	:	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
better	better	av-jc	better	better	0
imploy	imploy	vvi	employ	employ	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
very	very	j	very	very	0
long	long	j	long	long	0
Vacation	Vacation	n1	Vacation	vacation	0
,	,	,	,	,	0
it	it	pn31	it	it	0
now	now	av	now	now	0
being	being	n1	being	being	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
usually	usually	av-j	usually	usual	0
seasonable	seasonable	j	seasonable	seasonable	0
to	to	pc-acp	to	to	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
press	press	n1	press	press	0
my	my	po11	my	my	0
Affection	Affection	n1	Affection	affection	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Go	Go	vvi	Go	go	0
∣	∣	sy	∣	∣	0
vernment	vernment	n1	vernment	vernment	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
so	so	av	so	so	0
long	long	av-j	long	long	0
lived	lived	vvn	lived	live	0
peaceably	peaceably	av-j	peaceably	peaceable	0
under	under	p-acp	under	under	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
manifest	manifest	j	manifest	manifest	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
vent	vent	n1	vent	vent	0
future	future	j-jn	future	future	0
mistakes	mistakes	n2	mistakes	mistake	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
matter	matter	n1	matter	matter	0
)	)	)	)	)	0
that	that	cst	that	that	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Leviathan	Leviathan	np1	Leviathan	Leviathan	0
are	are	vbr	are	be	0
couched	couched	vvn	couched	couch	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
horrid	horrid	j	horrid	horrid	0
and	and	cc	and	and	0
execrable	execrable	j	execrable	execrable	0
opini	opini	fw-la	opini	opini	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
that	that	d	that	that	0
were	were	vbdr	were	be	0
ever	ever	av	ever	ever	0
suffered	suffered	vvn	suffered	suffer	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
light	light	n1	light	light	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
Christian	Christian	njp	Christian	christian	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
only	only	av-j	only	only	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
one	one	pi	one	one	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
holiday	holiday	n1	holiday	holiday	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hangman	Hangman	n1	Hangman	hangman	0
:	:	:	:	:	0
and	and	cc	and	and	0
importing	importing	vvg	importing	import	0
so	so	av	so	so	0
many	many	d	many	many	0
Errors	Errors	n2	Errors	error	0
and	and	cc	and	and	0
Blasphemies	Blasphemies	n2	Blasphemies	blasphemy	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
and	and	cc	and	and	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
much	much	av-d	much	much	0
tending	tending	vvg	tending	tend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
extirpa	extirpa	n1	extirpa	extirpa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
basis	basis	n1	basis	basis	0
of	of	pp-f	of	of	0
Government	Government	n1	Government	government	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
the	the	dt	the	the	0
forementioned	forementioned	j	forementioned	forementioned	0
saying	saying	n-vvg	saying	say	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
sharpned	sharpned	vvn	sharpened	sharpen	0
my	my	po11	my	my	0
undertaking	undertaking	n-vvg	undertaking	undertake	0
,	,	,	,	,	0
might	might	vmd	might	may	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
se	se	zz	se	se	0
∣	∣	sy	∣	∣	0
cond	cond	zz	cond	cond	0
place	place	n1	place	place	0
a	a	dt	a	a	0
little	little	j	little	little	0
intitle	intitle	vvi	entitle	entitle	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
submissive	submissive	j	submissive	submissive	0
claim	claim	n1	claim	claim	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
defence	defence	n1	defence	defence	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Eloquence	Eloquence	n1	Eloquence	eloquence	0
but	but	p-acp	but	but	0
Power	Power	n1	Power	power	0
:	:	:	:	:	0
especially	especially	av-j	especially	especial	0
you	you	pn22	you	you	0
being	being	n1	being	being	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
so	so	av	so	so	0
great	great	j	great	great	0
and	and	cc	and	and	0
high	high	j	high	high	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
vour	vour	zz	vour	vour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Great	Great	j	Great	great	0
and	and	cc	and	and	0
Royal	Royal	j	Royal	royal	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
much	much	av-d	much	much	0
intrusted	intrusted	vvn	entrusted	entrust	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
affairs	affairs	n2	affairs	affair	0
of	of	pp-f	of	of	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
State	State	n1	State	state	0
,	,	,	,	,	0
both	both	d	both	both	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
right	right	j-jn	right	right	0
measures	measures	n2	measures	measure	0
,	,	,	,	,	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
danger	danger	n1	danger	danger	0
approved	approved	vvn	approved	approve	0
you	you	pn22	you	you	0
their	their	po32	their	their	0
friend	friend	n1	friend	friend	0
:	:	:	:	:	0
and	and	cc	and	and	0
no	no	dx	no	no	0
wonder	wonder	n1	wonder	wonder	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
high	high	j	high	high	0
and	and	cc	and	and	0
gene	gene	zz	gene	gene	0
∣	∣	sy	∣	∣	0
rous	rous	fw-la	rous	rous	0
Education	Education	n1	Education	education	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
verse	verse	n1	verse	verse	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
Affairs	Affairs	n2	Affairs	affair	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
have	have	vhb	have	have	0
Instructed	Instructed	vvn	Instructed	instruct	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
on	on	zz	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
and	and	cc	and	and	0
infallible	infallible	j	infallible	infallible	0
Remedy	Remedy	n1	Remedy	remedy	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
inroads	inroads	n2	inroads	inroad	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
People	People	n1	People	people	0
their	their	po32	their	their	0
greatest	greatest	js	greatest	great	0
danger	danger	n1	danger	danger	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
wit	wit	n1	wit	wit	0
)	)	)	)	)	0
the	the	dt	the	the	0
keeping	keeping	vvg	keeping	keep	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
bulwarks	bulwarks	n2	bulwarks	bulwark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
seldom	seldom	av	seldom	seldom	0
seen	seen	vvn	seen	see	0
any	any	d	any	any	0
Man	Man	n1	Man	man	0
(	(	(	(	(	0
and	and	cc	and	and	0
hope	hope	vvb	hope	hope	0
I	I	pns11	I	i	0
never	never	av-x	never	never	0
shall	shall	vmb	shall	shall	0
)	)	)	)	)	0
attempt	attempt	vvi	attempt	attempt	0
a	a	dt	a	a	0
breach	breach	n1	breach	breach	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
proved	proved	vvn	proved	prove	0
the	the	dt	the	the	0
rubbish	rubbish	n1	rubbish	rubbish	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
inten	inten	j	inten	inten	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
ruins	ruins	n2	ruins	ruin	0
;	;	;	;	;	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
fare	fare	n1	fare	fare	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Leviathan	Leviathan	np1	Leviathan	Leviathan	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	1
Hobbes	Hobbes	np1	Hobbes	Hobbes	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
perused	perused	vvn	perused	peruse	0
this	this	d	this	this	0
little	little	j	little	little	0
piece	piece	n1	piece	piece	0
