Most	Most	ds	Most	most	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
mightie	mightie	j	mighty	mighty	0
,	,	,	,	,	0
the	the	dt	the	the	0
terror	terror	n1	terror	terror	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Enemies	Enemies	n2	Enemies	enemy	0
,	,	,	,	,	0
the	the	dt	the	the	0
assurance	assurance	n1	assurance	assurance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
safetie	safetie	n1	safety	safety	0
,	,	,	,	,	0
the	the	dt	the	the	0
suc	suc	j	suc	suc	0
∣	∣	sy	∣	∣	0
cours	cours	n1	course	course	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
deiected	deiected	j-vvn	dejected	deject	0
Sister	Sister	n1	Sister	sister	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
deuoted	deuoted	j-vvn	devoted	devote	0
Subiects	Subiects	n2-jn	Subjects	subject	0
,	,	,	,	,	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mongst	mongst	p-acp	amongst	among	0
whom	whom	ro-crq	whom	who	0
,	,	,	,	,	0
euen	euen	av-j	even	even	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
long	long	j	long	long	0
Roll	Roll	n1	Roll	roll	0
extended	extended	vvn	extended	extend	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Westerne	Westerne	j	Western	western	0
Chart	Chart	n1	Chart	chart	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
shall	shall	vmb	shall	shall	0
euer	euer	av	ever	ever	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
while	while	cs	while	while	0
life	life	n1	life	life	0
shall	shall	vmb	shall	shall	0
remayne	remayne	vvi	remain	remain	0
,	,	,	,	,	1
