May	May	vmb	May	may	0
nesses	nesses	n1	nesses	nesses	0
feet	feet	n2	feet	foot	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
without	without	p-acp	without	without	0
this	this	d	this	this	0
Plea	Plea	n1	Plea	plea	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
as	as	p-acp	as	as	0
an	an	dt	and	a	0
impardonable	impardonable	j	impardonable	impardonable	0
Presumption	Presumption	n1	Presumption	presumption	0
.	.	.	.	.	1
And	And	cc	And	and	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
Occasion	Occasion	n1	Occasion	occasion	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
enter	enter	vvi	enter	enter	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Theme	Theme	n1	Theme	theme	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Royal	Royal	j	Royal	royal	0
Vertues	Vertues	n2	Virtues	virtue	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Illustrious	Illustrious	j	Illustrious	illustrious	0
Rank	Rank	n1	Rank	rank	0
You	You	pn22	You	you	0
bear	bear	vvb	bear	bear	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
has	has	vhz	has	have	0
rendred	rendred	vvn	rendered	render	0
them	them	pno32	them	they	0
so	so	av	so	so	0
Conspicuous	Conspicuous	j	Conspicuous	conspicuous	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
All	All	d	All	all	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
Praises	Praises	n2	Praises	praise	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
private	private	j	private	private	0
Hand	Hand	n1	Hand	hand	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
rather	rather	av-c	rather	rather	0
deviate	deviate	vvi	deviate	deviate	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
common	common	j	common	common	0
Road	Road	n1	Road	road	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Modern	Modern	j	Modern	modern	0
Dedicators	Dedicators	n2	Dedicators	dedicator	0
,	,	,	,	,	0
than	than	cs	than	than	0
fall	fall	vvi	fallen	fall	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Censure	Censure	n1	Censure	censure	0
of	of	pp-f	of	of	0
have	have	vhb	have	have	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
undertaken	undertaken	vvn	undertaken	undertake	0
a	a	dt	a	a	0
Task	Task	n1	Task	task	0
,	,	,	,	,	0
I	I	pns11	I	i	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledge	knowledge	n1	knowledge	knowledge	0
my	my	po11	my	my	0
self	self	n1	self	self	0
unable	unable	j-u	unable	able	0
to	to	pc-acp	to	to	0
perform	perform	vvi	perform	perform	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
only	only	av-j	only	only	0
say	say	vvi	say	say	0
thus	thus	av	thus	thus	0
much	much	av-d	much	much	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
own	own	d	own	own	0
behalf	behalf	n1	behalf	behalf	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
exact	exact	j	exact	exact	0
Harmony	Harmony	n1	Harmony	harmony	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
both	both	d	both	both	0
Your	Your	po22	Your	your	0
Royal	Royal	j	Royal	royal	0
Highnesses	Highnesses	n2	Highnesses	highness	0
,	,	,	,	,	0
You	You	pn22	You	you	0
set	set	vvb	set	set	0
a	a	dt	a	a	0
Pattern	Pattern	n1	Pattern	pattern	0
of	of	pp-f	of	of	0
Conjugal	Conjugal	j	Conjugal	conjugal	0
Love	Love	n1	Love	love	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Whole	Whole	j-jn	Whole	whole	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
;	;	;	;	;	0
so	so	av	so	so	0
Your	Your	po22	Your	your	0
Goodness	Goodness	n1	Goodness	goodness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
so	so	av	so	so	0
diffusive	diffusive	j	diffusive	diffusive	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
has	has	vhz	has	have	0
gain'd	gain'd	vvn	gained	gain	0
to	to	p-acp	to	to	0
You	You	pn22	You	you	0
the	the	dt	the	the	0
Hearts	Hearts	n2	Hearts	heart	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
Thousands	Thousands	crd	Thousands	thousand	0
,	,	,	,	,	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
so	so	av	so	so	0
prevailing	prevailing	vvg	prevailing	prevail	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
implore	implore	vvi	implore	implore	0
Your	Your	po22	Your	your	0
Protection	Protection	n1	Protection	protection	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
You	You	pn22	You	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
afford	afford	vvi	afford	afford	0
me	me	pno11	me	i	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
shelter	shelter	n1	shelter	shelter	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Life	Life	n1	Life	life	0
and	and	cc	and	and	0
Reign	Reign	vvi	Reign	reign	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Chief	Chief	j-jn	Chief	chief	0
Subject	Subject	j-jn	Subject	subject	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
You	You	pn22	You	you	0
will	will	vmb	will	will	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
,	,	,	,	,	0
give	give	vvb	give	give	0
an	an	dt	and	a	0
ample	ample	j	ample	ample	0
Testi	Testi	np1	Testi	Testi	0
∣	∣	sy	∣	∣	0
mony	mony	n1	money	money	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
High	High	j	High	high	0
Value	Value	vvi	Valve	value	0
You	You	pn22	You	you	0
put	put	vvi	put	put	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
Memory	Memory	n1	Memory	memory	0
,	,	,	,	,	0
and	and	cc	and	and	0
raise	raise	vvi	raise	raise	0
the	the	dt	the	the	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thor's	thor's	ng1	thor's	thor	0
Ambition	Ambition	n1	Ambition	ambition	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
pitch	pitch	n1	pitch	pitch	0
of	of	pp-f	of	of	0
Ambition	Ambition	n1	Ambition	ambition	0
,	,	,	,	,	0
he	he	pns31	he	he	0
ever	ever	av	ever	ever	0
could	could	vmd	could	can	0
pretend	pretend	vvi	pretend	pretend	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
affording	affording	vvg	affording	afford	0
a	a	dt	a	a	0
Generous	Generous	j	Generous	generous	0
Acceptance	Acceptance	n1	Acceptance	acceptance	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Endeavours	Endeavours	n2	Endeavours	endeavour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
without	without	p-acp	without	without	0
that	that	d	that	that	0
,	,	,	,	,	0
he	he	pns31	he	he	0
looks	looks	vvz	looks	look	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
altoge	altoge	n1	altoge	altoge	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
disproportionable	disproportionable	j	disproportionable	disproportionable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Greatness	Greatness	n1	Greatness	greatness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
he	he	pns31	he	he	0
Treats	Treats	vvz	Treats	treat	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
end	end	vvi	end	end	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
hearty	hearty	j	hearty	hearty	0
Wish	Wish	n1	Wish	wish	0
,	,	,	,	,	0
that	that	cst	that	that	0
That	That	d	That	that	0
Conjugal	Conjugal	j	Conjugal	conjugal	0
Harmony	Harmony	n1	Harmony	harmony	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
ties	ties	vvz	ties	tie	0
both	both	d	both	both	0
Your	Your	po22	Your	your	0
Royal	Royal	j	Royal	royal	0
Highnesses	Highnesses	ng1	Highnesses	highness	0
Hearts	Hearts	n2	Hearts	heart	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
indissoluble	indissoluble	j	indissoluble	indissoluble	0
Knot	Knot	n1	Knot	knot	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
Everlasting	Everlasting	j	Everlasting	everlasting	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Moderation	Moderation	n1	Moderation	moderation	0
and	and	cc	and	and	0
Goodness	Goodness	n1	Goodness	goodness	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
become	become	vvn	become	become	0
the	the	dt	the	the	0
Darling	Darling	n-jn	Darling	darling	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
so	so	av	so	so	0
may	may	vmb	may	may	0
the	the	dt	the	the	0
happy	happy	j	happy	happy	0
Effects	Effects	n2	Effects	effect	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
redound	redound	vvb	redound	redound	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Both	Both	d	Both	both	0
sides	sides	n2	sides	side	0
Satisfaction	Satisfaction	n1	Satisfaction	satisfaction	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Happiness	Happiness	n1	Happiness	happiness	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Royal	Royal	j	Royal	royal	0
Off-spring	Off-spring	n1	Offspring	offspring	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Welfare	Welfare	n1	Welfare	welfare	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Nations	Nations	n2	Nations	nation	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
fervent	fervent	j	fervent	fervent	0
Wish	Wish	n1	Wish	wish	0
and	and	cc	and	and	0
Desire	Desire	n1	Desire	desire	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
begs	begs	vvz	begs	beg	0
Leave	Leave	n1	Leave	leave	0
once	once	a-acp	once	once	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
subscribe	subscribe	vvi	subscribe	subscribe	0
himself	himself	px31	himself	himself	1
