MOst	MOst	ds	MOst	most	0
Royall	Royall	j	Royal	royal	0
feete	feete	n2	feet	foot	0
,	,	,	,	,	0
imploring	imploring	vvg	imploring	implore	0
your	your	po22	your	your	0
Prin	Prin	np1	Prin	Prin	0
∣	∣	sy	∣	∣	0
cely	cely	j	cely	cely	0
acceptation	acceptation	n1	acceptation	acceptation	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
rather	rather	av-c	rather	rather	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
o	o	fw-la	o	o	0
∣	∣	sy	∣	∣	0
riginally	riginally	av-j	riginally	riginal	0
destinated	destinated	vvn	destinated	destinate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
author	author	n1	author	author	0
;	;	;	;	;	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
heard	heard	vvd	herd	hear	0
oft	oft	av	oft	oft	0
complaining	complaining	vvg	complaining	complain	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
infe	infe	n1	infe	infe	0
∣	∣	sy	∣	∣	0
licity	licity	n1	licity	licity	0
,	,	,	,	,	0
sometimes	sometimes	av	sometime	sometime	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
Princes	Princes	n2	Princes	prince	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
unfaithfulnesse	unfaithfulnesse	n1	unfaithfulness	unfaithfulness	0
and	and	cc	and	and	0
misrepresentations	misrepresentations	n2	misrepresentations	misrepresentation	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
State-agents	State-agents	n2	State-agents	state-agent	0
whom	whom	r-crq	whom	who	0
they	they	pns32	they	they	0
most	most	av-ds	most	most	0
imployed	imployed	vvn	employed	employ	0
,	,	,	,	,	0
and	and	cc	and	and	0
least	least	av-ds	least	least	0
suspected	suspected	vvn	suspected	suspect	0
,	,	,	,	,	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
utterly	utterly	av-j	utterly	utter	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
estate	estate	n1	estate	estate	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Republikes	Republikes	njp2	Republics	republics	0
affaires	affaires	n2	affairs	affair	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
leiving	leiving	vvg	leiving	leive	0
all	all	d	all	all	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
uprightly	uprightly	av-j	uprightly	upright	0
and	and	cc	and	and	0
justly	justly	av-j	justly	just	0
managed	managed	vvn	managed	manage	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
lesse	lesse	av-dc	less	less	0
:	:	:	:	:	0
relating	relating	vvg	relating	relate	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
regreet	regreet	n1	regreet	regreet	0
that	that	cst	that	that	0
memorable	memorable	j	memorable	memorable	0
speech	speech	n1	speech	speech	0
of	of	pp-f	of	of	0
Aurelian	Aurelian	jp	Aurelian	aurelian	0
the	the	dt	the	the	0
Emperor	Emperor	n1	Emperor	emperor	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
gistred	gistred	vvn	gistred	gistre	0
by	by	p-acp	by	by	0
Flavius	Flavius	np1	Flavius	Flavius	0
Vospiscus	Vospiscus	np1	Vospiscus	Vospiscus	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
History	History	n1	History	history	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
life	life	n1	life	life	0
,	,	,	,	,	0
)	)	)	)	)	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
difficult	difficult	j	difficult	difficult	0
,	,	,	,	,	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
raigne	raigne	vvi	reign	reign	0
well	well	av	well	well	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
4.	4.	crd	4.	4.	0
or	or	cc	or	or	0
5.	5.	crd	5.	5.	0
cheife	cheife	j-jn	chief	chief	0
Counsellers	Counsellers	n2	Counsellers	counseller	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
(	(	(	(	(	0
ayming	ayming	vvg	aiming	aim	0
at	at	p-acp	at	at	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
private	private	j	private	private	0
ends	ends	n2	ends	end	0
)	)	)	)	)	0
assemble	assemble	vvi	assemble	assemble	0
and	and	cc	and	and	0
take	take	vvi	take	take	0
Counsell	Counsell	n1	Counsel	counsel	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
gether	gether	av	gether	gether	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
deceave	deceave	vvi	deceive	deceive	0
the	the	dt	the	the	0
Emperor	Emperor	n1	Emperor	emperor	0
,	,	,	,	,	0
informing	informing	vvg	informing	inform	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
such	such	d	such	such	0
and	and	cc	and	and	0
such	such	d	such	such	0
proects	proects	n2	proects	proect	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
allowed	allowed	vvn	allowed	allow	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
in	in	p-acp	in	in	0
execu	execu	n1	execu	execu	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
;	;	;	;	;	0
The	The	dt	The	the	0
Emperor	Emperor	n1	Emperor	emperor	0
imprisoned	imprisoned	vvn	imprisoned	imprison	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
utterly	utterly	av-j	utterly	utter	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
,	,	,	,	,	0
is	is	vbz	is	be	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
that	that	cst	that	that	0
onely	onely	av-j	only	only	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
informe	informe	vvb	inform	inform	0
him	him	pno31	him	he	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
but	but	cc-acp	but	but	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
direct	direct	vvb	direct	direct	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Whereupon	Whereupon	c-crq	Whereupon	whereupon	0
hee	hee	pns31	he	he	0
makes	makes	vvz	makes	make	0
those	those	d	those	those	0
Iudges	Iudges	n2	Judges	judge	0
whom	whom	r-crq	whom	who	0
hee	hee	pns31	he	he	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
,	,	,	,	,	0
and	and	cc	and	and	0
remooves	remooves	vvz	removes	remove	0
those	those	d	those	those	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Republike	Republike	n1	Republic	republic	0
whom	whom	ro-crq	whom	who	0
hee	hee	pns31	he	he	0
should	should	vmd	should	shall	0
retaine	retaine	vvi	retain	retain	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
a	a	dt	a	a	0
word	word	n1	word	word	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
Dio	Dio	np1	Dio	Dio	0
∣	∣	sy	∣	∣	0
clesian	clesian	n1	clesian	clesian	0
himselfe	himselfe	px31	himself	himself	0
said	said	vvd	said	say	0
;	;	;	;	;	0
a	a	dt	a	a	0
good	good	j	good	good	0
,	,	,	,	,	0
cautious	cautious	j	cautious	cautious	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
the	the	dt	the	the	0
best	best	js	best	best	0
Em	Em	np1	Em	Em	0
∣	∣	sy	∣	∣	0
peror	peror	n1	peror	peror	0
is	is	vbz	is	be	0
sold	sold	vvn	sold	sell	0
and	and	cc	and	and	0
abused	abused	vvn	abused	abuse	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
indeared	indeared	vvn	endeared	endear	0
instruments	instruments	n2	instruments	instrument	0
;	;	;	;	;	0
whiles	whiles	cs	while	while	0
hee	hee	pns31	he	he	0
seeth	seeth	vvz	sees	see	0
all	all	d	all	all	0
things	things	n2	things	thing	0
onely	onely	av-j	only	only	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
heares	heares	vvz	hears	hear	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
eares	eares	n2	ears	ear	0
,	,	,	,	,	0
and	and	cc	and	and	0
executes	executes	vvz	executes	execute	0
all	all	d	all	all	0
things	things	n2	things	thing	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
.	.	.	.	.	1
The	The	dt	The	the	0
consideration	consideration	n1	consideration	consideration	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
instigated	instigated	vvn	instigated	instigate	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
originally	originally	av-j	originally	original	0
to	to	pc-acp	to	to	0
compile	compile	vvi	compile	compile	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
animated	animated	vvn	animated	animate	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
enlarge	enlarge	vvi	enlarge	enlarge	0
this	this	d	this	this	0
Breviate	Breviate	vvi	Breviate	breviate	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
addition	addition	n1	addition	addition	0
onely	onely	av-j	only	only	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
late	late	j	late	late	0
occurrences	occurrences	n2	occurrences	occurrence	0
;	;	;	;	;	0
)	)	)	)	)	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
this	this	d	this	this	0
third	third	ord	third	three	0
Impression	Impression	n1	Impression	impression	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
veiw	veiw	vvb	view	view	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
perchance	perchance	av	perchance	perchance	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
hazard	hazard	n1	hazard	hazard	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
person	person	n1	person	person	0
and	and	cc	and	and	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prelates	Prelates	n2	Prelates	prelate	0
great	great	j	great	great	0
swaying	swaying	vvg	swaying	sway	0
power	power	n1	power	power	0
and	and	cc	and	and	0
implacable	implacable	j	implacable	implacable	0
malice	malice	n1	malice	malice	0
:	:	:	:	:	0
)	)	)	)	)	0
wherein	wherein	q-crq	wherein	wherein	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Christall	Christall	n1	Crystal	crystal	0
glasse	glasse	n1	glass	glass	0
,	,	,	,	,	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
may	may	vmb	may	may	0
eft	eft	av	eft	eft	0
soone	soone	av	soon	soon	0
discerne	discerne	vvi	discern	discern	0
the	the	dt	the	the	0
insufferable	insufferable	j	insufferable	insufferable	0
usurpations	usurpations	n2	usurpations	usurpation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
ungrate	ungrate	j	ungrate	ungrate	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
Royall	Royall	j	Royal	royal	0
Prehemi	Prehemi	np1	Prehemi	Prehemi	0
∣	∣	sy	∣	∣	0
nences	nences	n2	nences	nence	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Subjects	Subjects	n2-jn	Subject's	subject	0
Liberties	Liberties	n2	Liberties	liberty	0
:	:	:	:	:	0
(	(	(	(	(	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Law	Law	n1	Law	law	0
and	and	cc	and	and	0
justice	justice	n1	justice	justice	0
,	,	,	,	,	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
true	true	j	true	true	0
naked	naked	j	naked	naked	0
coulors	coulors	n2	colours	colour	0
,	,	,	,	,	0
uncased	uncased	vvn	uncased	uncase	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
such	such	d	such	such	0
false	false	j	false	false	0
varnishes	varnishes	n2	varnishes	varnish	0
,	,	,	,	,	0
and	and	cc	and	and	0
specious	specious	j	specious	specious	0
glosses	glosses	n2	glosses	gloss	0
which	which	r-crq	which	which	0
themselves	themselves	px32	themselves	themselves	0
have	have	vhb	have	have	0
cast	cast	vvn	cast	cast	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cover	cover	vvi	cover	cover	0
their	their	po32	their	their	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
formity	formity	n1	formity	formity	0
,	,	,	,	,	0
and	and	cc	and	and	0
delude	delude	vvb	delude	delude	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
senses	senses	n2	senses	sense	0
,	,	,	,	,	0
who	who	q-crq	who	who	0
sus	sus	fw-la	sus	sus	0
∣	∣	sy	∣	∣	0
pect	pect	n1	pect	pect	0
no	no	dx	no	no	0
such	such	d	such	such	0
blacke	blacke	j-jn	black	black	0
workes	workes	n2	works	work	0
of	of	pp-f	of	of	0
darknes	darknes	n1	darkness	darkness	0
under	under	p-acp	under	under	0
their	their	po32	their	their	0
pure	pure	j	pure	pure	0
white	white	j-jn	white	white	0
Rochets	Rochets	n2	Rochets	rochet	0
.	.	.	.	.	1
Plutarchi	Plutarchi	np1	Plutarchi	Plutarchi	0
Convivium	Convivium	np1	Convivium	Convivium	0
.	.	.	.	.	1
Cleobolus	Cleobolus	np1	Cleobolus	Cleobolus	0
was	was	vbds	was	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
was	was	vbds	was	be	0
happy	happy	j	happy	happy	0
if	if	cs	if	if	0
hee	hee	pns31	he	he	0
trusted	trusted	vvd	trusted	trust	0
to	to	p-acp	to	to	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
flattering	flattering	j-vvg	flattering	flatter	0
Minions	Minions	n2	Minions	minion	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
adde	adde	vvi	add	add	0
,	,	,	,	,	0
that	that	d	that	that	0
Christian	Christian	njp	Christian	christian	0
Kings	Kings	n2	Kings	king	0
are	are	vbr	are	be	0
ever	ever	av	ever	ever	0
happiest	happiest	js	happiest	happy	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
lend	lend	vvb	lend	lend	0
not	not	xx	not	not	0
their	their	po32	their	their	0
eares	eares	n2	ears	ear	0
overmuch	overmuch	av	overmuch	overmuch	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
noxious	noxious	j	noxious	noxious	0
enchauntments	enchauntments	n2	enchantments	enchantment	0
of	of	pp-f	of	of	0
ambitious	ambitious	j	ambitious	ambitious	0
Prelates	Prelates	n2	Prelates	prelate	0
;	;	;	;	;	0
Who	Who	r-crq	Who	who	0
to	to	pc-acp	to	to	0
advaunce	advaunce	vvi	advance	advance	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
power	power	n1	power	power	0
,	,	,	,	,	0
accomplish	accomplish	vvi	accomplish	accomplish	0
their	their	po32	their	their	0
owne	owne	vvz	own	own	0
aspi	aspi	vvb	aspi	aspi	0
∣	∣	sy	∣	∣	0
ring	ring	vvb	ring	ring	0
designes	designes	n2	designs	design	0
,	,	,	,	,	0
feare	feare	vvb	fear	fear	0
not	not	xx	not	not	0
toSee	toSee	j	toSee	tosee	0
Socrates	Socrates	np1	Socrates	Socrates	0
Scholast	Scholast	vvn	Scholiast	scholiast	0
.	.	.	.	.	1
Ec	Ec	np1	Ec	Ec	0
∣	∣	sy	∣	∣	0
cles	cles	zz	cles	cles	0
Hist.	Hist.	np1	Hist.	Hist.	0
l.	l.	n1	l.	l.	0
4.	4.	crd	4.	4.	0
c	c	sy	c	c	0
.	.	.	.	.	1
14.	14.	crd	14.	14.	0
to	to	pc-acp	to	to	0
.	.	.	.	.	1
25.	25.	crd	25.	25.	0
l.	l.	n1	l.	l.	0
2.	2.	crd	2.	2.	0
c	c	sy	c	c	0
.	.	.	.	.	1
38.	38.	crd	38.	38.	0
and	and	cc	and	and	0
Master	Master	n1	Master	master	0
Tyn	Tyn	np1	Tyn	Tyn	0
∣	∣	sy	∣	∣	0
dalles	dalles	vvz	dalles	dalle	0
Pra	Pra	fw-la	Pra	pra	0
∣	∣	sy	∣	∣	0
ctise	ctise	n1	ctise	ctise	0
of	of	pp-f	of	of	0
Po	Po	np1	Po	Po	0
∣	∣	sy	∣	∣	0
pish	pish	uh	pish	pish	0
Pre	Pre	fw-es	Pre	pre	0
∣	∣	sy	∣	∣	0
lates	lates	vvz	lates	late	0
Doctor	Doctor	n1	Doctor	doctor	0
Barnes	Barnes	n2	Barns	barn	0
hu	hu	uh	hu	hu	0
Supplication	Supplication	n1	Supplication	supplication	0
to	to	p-acp	to	to	0
King	King	n1	King	king	0
Hen	Hen	n1	Hen	hen	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
the	the	dt	the	the	0
8.	8.	crd	8.	8.	1
The	The	dt	The	the	0
5.	5.	crd	5.	5.	0
and	and	cc	and	and	0
6.	6.	crd	6.	6.	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Homily	Homily	n1	Homily	homily	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
bellion	bellion	n1	bellion	bellion	0
.	.	.	.	.	0
arme	arme	n1	arm	arm	0
Princes	Princes	n2	Princes	prince	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
Subjects	Subjects	n2-jn	Subject's	subject	0
,	,	,	,	,	0
Subjects	Subjects	n2-jn	Subject's	subject	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
one	one	crd	one	one	0
Christian	Christian	np1	Christian	Christian	0
King	King	n1	King	king	0
and	and	cc	and	and	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
against	against	p-acp	against	against	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
imbruing	imbruing	vvg	imbruing	imbrue	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
without	without	p-acp	without	without	0
cause	cause	n1	cause	cause	0
in	in	p-acp	in	in	0
one	one	pi	one	one	0
anothers	anothers	ng1-jn	another's	another	0
blood	blood	n1	blood	blood	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
Abbas	Abbas	np1	Abbas	Abbas	0
Vsper	Vsper	vvb	Usper	usper	0
∣	∣	sy	∣	∣	0
gensis	gensis	fw-la	gensis	gensis	0
,	,	,	,	,	0
Nauclerus	Nauclerus	np1	Nauclerus	Nauclerus	0
,	,	,	,	,	0
Aventine	Aventine	np1	Aventine	Aventine	0
,	,	,	,	,	0
Mathew	Mathew	np1	Mathew	Matthew	0
Paris	Paris	np1	Paris	Paris	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
histories	histories	n2	histories	history	0
,	,	,	,	,	0
Theodoricus	Theodoricus	np1	Theodoricus	Theodoricus	0
a	a	dt	a	a	0
Niem	Niem	n1	Niem	niem	0
,	,	,	,	,	0
Zabarell	Zabarell	np1	Zabarell	Zabarell	0
and	and	cc	and	and	0
Iohannes	Iohannes	np1	Iohannes	Johannes	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
rius	rius	fw-la	rius	rius	0
De	De	fw-fr	De	de	0
Schismate	Schismate	n1	Schismate	schismate	0
,	,	,	,	,	0
Benno	Benno	np1	Benno	Benno	0
Cardinalis	Cardinalis	fw-la	Cardinalis	cardinalis	0
,	,	,	,	,	0
and	and	cc	and	and	0
Balaeus	Balaeus	np1	Balaeus	Balaeus	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lives	lives	n2	lives	life	0
of	of	pp-f	of	of	0
Hildebrand	Hildebrand	np1	Hildebrand	Hildebrand	0
and	and	cc	and	and	0
Boniface	Boniface	np1	Boniface	Boniface	0
;	;	;	;	;	0
Master	Master	n1	Master	master	0
Fox	Fox	n1	Fox	fox	0
in	in	p-acp	in	in	0
hisPage	hisPage	n1	hisPage	hispage	0
168	168	crd	168	168	0
269.	269.	crd	269.	269.	0
174.	174.	crd	174.	174.	0
175.	175.	crd	175.	175.	0
178.	178.	crd	178.	178.	0
181.	181.	crd	181.	181.	0
184.	184.	crd	184.	184.	0
to	to	p-acp	to	to	0
134.	134.	crd	134.	134.	0
248.	248.	crd	248.	248.	0
249.	249.	crd	249.	249.	0
303.	303.	crd	303.	303.	0
320.	320.	crd	320.	320.	0
321.	321.	crd	321.	321.	0
350.	350.	crd	350.	350.	0
409.	409.	crd	409.	409.	0
410.	410.	crd	410.	410.	0
479.	479.	crd	479.	479.	0
533.	533.	crd	533.	533.	0
1035.	1035.	crd	1035.	1035.	0
1036.	1036.	crd	1036.	1036.	0
1132.	1132.	crd	1132.	1132.	0
1897.	1897.	crd	1897.	1897.	0
1899.	1899.	crd	1899.	1899.	1
Acts	Acts	np1	Acts	Acts	0
and	and	cc	and	and	0
Monuments	Monuments	n2	Monuments	monument	0
;	;	;	;	;	0
and	and	cc	and	and	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
omit	omit	vvi	omit	omit	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
)	)	)	)	)	0
Doctor	Doctor	n1	Doctor	doctor	0
Iohn	Iohn	np1	Iohn	John	0
White	White	j-jn	White	white	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Defence	Defence	n1	Defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	1
6.	6.	crd	6.	6.	0
have	have	vhb	have	have	0
plentifully	plentifully	av-j	plentifully	plentiful	0
manifested	manifested	vvn	manifested	manifest	0
.	.	.	.	.	1
Plutarch	Plutarch	np1	Plutarch	Plutarch	0
.	.	.	.	.	1
Lacon	Lacon	np1	Lacon	Lacon	0
.	.	.	.	.	1
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
thegmata	thegmata	fw-la	thegmata	thegmata	0
.	.	.	.	.	1
Theopompus	Theopompus	np1	Theopompus	Theopompus	0
being	being	vbg	being	be	0
demaunded	demaunded	vvn	demanded	demand	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
meanes	meanes	vvz	means	mean	0
a	a	dt	a	a	0
King	King	n1	King	king	0
might	might	vmd	might	may	0
