Honoured	Honoured	j-vvn	Honoured	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
faithfully	faithfully	av-j	faithfully	faithful	0
recor	recor	fw-la	recor	recor	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
,	,	,	,	,	0
the	the	dt	the	the	0
royal	royal	j	royal	royal	0
,	,	,	,	,	0
noble	noble	j	noble	noble	0
,	,	,	,	,	0
generous	generous	j	generous	generous	0
Contributions	Contributions	n2	Contributions	contribution	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
pious	pious	j	pious	pious	0
use	use	n1	use	use	0
∣	∣	sy	∣	∣	0
ful	ful	j	full	full	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
amoun	amoun	n1	amoun	amoun	0
∣	∣	sy	∣	∣	0
ted	ted	j	ted	ted	0
to	to	pc-acp	to	to	0
about	about	p-acp	about	about	0
Eleven	Eleven	crd	Eleven	eleven	0
hundred	hundred	crd	hundred	hundred	0
Pounds	Pounds	n2	Pounds	pound	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
prudent	prudent	j	prudent	prudent	0
Care	Care	n1	Care	care	0
and	and	cc	and	and	0
Industry	Industry	n1	Industry	industry	0
,	,	,	,	,	0
faithfully	faithfully	av-j	faithfully	faithful	0
expen	expen	j	expen	expen	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
erecting	erecting	vvg	erecting	erect	0
and	and	cc	and	and	0
adoin	adoin	fw-it	adoin	adoin	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
hereby	hereby	av	hereby	hereby	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
lies	lies	vvz	lies	lie	0
,	,	,	,	,	0
constitute	constitute	vvb	constitute	constitute	0
you	you	pn22	you	you	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
part	part	n1	part	part	0
,	,	,	,	,	0
receiver	receiver	n1	receiver	receiver	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Money	Money	n1	Money	money	0
;	;	;	;	;	0
Receiver-general	Receiver-general	n1	Receiver-general	receiver-general	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
best	best	js	best	best	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
return	return	vvi	return	return	0
them	them	pno32	them	they	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
their	their	po32	their	their	0
so	so	av	so	so	0
large	large	j	large	large	0
and	and	cc	and	and	0
pious	pious	j	pious	pious	0
Li	Li	crd	Li	li	0
∣	∣	sy	∣	∣	0
berality	berality	n1	berality	berality	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Inscription	Inscription	n1	Inscription	inscription	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
Trustee	Trustee	np1	Trustee	Trustee	0
and	and	cc	and	and	0
Representative	Representative	n1	Representative	representative	0
,	,	,	,	,	0
I	I	pns11	I	i	0
dedicate	dedicate	vvb	dedicate	dedicate	0
these	these	d	these	these	0
Papers	Papers	n2	Papers	paper	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
all	all	d	all	all	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
deepest	deepest	js-jn	deepest	deep	0
Submission	Submission	n1	Submission	submission	0
,	,	,	,	,	0
begging	begging	vvg	begging	beg	0
both	both	d	both	both	0
their	their	po32	their	their	0
Pardon	Pardon	n1	Pardon	pardon	0
and	and	cc	and	and	0
Accep	Accep	vvb	Accept	accept	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
faint	faint	j	faint	faint	0
and	and	cc	and	and	0
dispropor	dispropor	fw-la	dispropor	dispropor	0
∣	∣	sy	∣	∣	0
tionable	tionable	j	tionable	tionable	0
a	a	dt	a	a	0
return	return	n1	return	return	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
mean	mean	n1	mean	mean	0
∣	∣	sy	∣	∣	0
est	est	fw-fr	est	est	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Divines	Divines	n2-jn	Divines	divine	0
who	who	r-crq	who	who	0
wil	wil	n1	will	will	0
∣	∣	sy	∣	∣	0
lingly	lingly	av-j	lingly	ling	0
bestow	bestow	vvb	bestow	bestow	0
our	our	po12	our	our	0
Pains	Pains	n2	Pains	pain	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
excel	excel	vvi	excel	excel	0
∣	∣	sy	∣	∣	0
lent	lent	np1	lent	Lent	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
Ability	Ability	n1	Ability	ability	0
,	,	,	,	,	0
Name	Name	n1	Name	name	0
and	and	cc	and	and	0
Merit	Merit	n1	Merit	merit	0
,	,	,	,	,	0
be	be	vbb	be	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
actual	actual	j	actual	actual	0
Performances	Performances	n2	Performances	performance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
equal	equal	vvi	equal	equal	0
my	my	po11	my	my	0
Wishes	Wishes	n2	Wishes	wish	0
and	and	cc	and	and	0
Desires	Desires	n2	Desires	desire	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
them	them	pno32	them	they	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
edify	edify	vvi	edify	edify	0
and	and	cc	and	and	0
inflame	inflame	vvi	inflame	inflame	0
their	their	po32	their	their	0
Devo	Devo	np1	Devo	Devo	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
.	.	.	.	.	1
The	The	dt	The	the	0
late	late	j	late	late	0
fresh	fresh	j	fresh	fresh	0
Accession	Accession	n1	Accession	accession	0
of	of	pp-f	of	of	0
Princely	Princely	j	Princely	princely	0
Bounty	Bounty	n1	Bounty	bounty	0
,	,	,	,	,	0
set	set	vvn	set	set	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Crown	Crown	n1	Crown	crown	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Head	Head	n1	Head	head	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
preceding	preceding	j-vvg	preceding	precede	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
lasting	lasting	j-vvg	lasting	last	0
Ornament	Ornament	n1	Ornament	ornament	0
and	and	cc	and	and	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
Table	Table	n1	Table	table	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
exposed	exposed	vvn	exposed	expose	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Chappel	Chappel	n1	Chapel	chapel	0
to	to	p-acp	to	to	0
eve	eve	n1	eve	eve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
Mans	Mans	ng1	men	man	0
view	view	n1	view	view	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Monies	Monies	n2	Moneys	money	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceived	ceived	vvn	ceived	ceive	0
and	and	cc	and	and	0
expended	expended	vvn	expended	expend	0
,	,	,	,	,	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
vent	vent	n1	vent	vent	0
Obloquy	Obloquy	n1	Obloquy	obloquy	0
and	and	cc	and	and	0
Suspicion	Suspicion	n1	Suspicion	suspicion	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
,	,	,	,	,	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
need	need	vvi	need	need	0
it	it	pn31	it	it	0
;	;	;	;	;	0
)	)	)	)	)	0
But	But	cc-acp	But	but	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
good	good	j	good	good	0
Omen	Omen	n1	Omen	omen	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
time	time	n1	time	time	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
conveniently	conveniently	av-j	conveniently	convenient	0
endow'd	endow'd	vvn	endowed	endow	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
commodiously	commodiously	av-j	commodiously	commodious	0
built	built	vvn	built	build	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
Wells	Wells	n2	Wells	well	0
of	of	pp-f	of	of	0
Salvation	Salvation	n1	Salvation	salvation	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
Neighbourhood	Neighbourhood	n1	Neighbourhood	neighbourhood	0
all	all	d	all	all	0
the	the	dt	the	the	0
Year	Year	n1	Year	year	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
without	without	p-acp	without	without	0
imputation	imputation	n1	imputation	imputation	0
of	of	pp-f	of	of	0
Lightness	Lightness	n1	Lightness	lightness	0
,	,	,	,	,	0
allude	allude	vvi	allude	allude	0
to	to	p-acp	to	to	0
St.	St.	n1	St.	saint	1
Paul's	Paul's	npg1	Paul's	Paul	0
Expression	Expression	n1	Expression	expression	0
,	,	,	,	,	0
The	The	dt	The	the	0
Word	Word	n1	Word	word	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
preach'd	preach'd	vvn	preached	preach	0
in	in	p-acp	in	in	0
season	season	n1	season	season	0
,	,	,	,	,	0
and	and	cc	and	and	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
(	(	(	(	(	0
Water	Water	n1	Water	water	0
)	)	)	)	)	0
season	season	n1	season	season	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
not	not	xx	not	not	0
this	this	d	this	this	0
unexpected	unexpected	j	unexpected	unexpected	0
Address	Address	n1	Address	address	0
,	,	,	,	,	0
be	be	vbb	be	be	0
as	as	a-acp	as	as	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
welcome	welcome	vvb	welcome	welcome	0
as	as	a-acp	as	as	0
unlook'd	unlook'd	j	unlooked	unlooked	0
for	for	c-acp	for	for	0
;	;	;	;	;	0
nei	nei	fw-la	nei	nei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
let	let	vvd	let	let	0
the	the	dt	the	the	0
Meanness	Meanness	n1	Meanness	meanness	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
cool	cool	vvi	cool	cool	0
the	the	dt	the	the	0
Reciprocation	Reciprocation	n1	Reciprocation	reciprocation	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Esteem	Esteem	n1	Esteem	esteem	0
and	and	cc	and	and	0
Friendship	Friendship	n1	Friendship	friendship	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
hi	hi	uh	him	hi	0
∣	∣	sy	∣	∣	0
therto	therto	av	thereto	thereto	0
been	been	vbi	been	be	0
so	so	av	so	so	0
obligingly	obligingly	av-vvg	obligingly	oblige	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
low'd	low'd	j	lowed	loud	0
to	to	av	too	too	0
,	,	,	,	,	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
From	From	p-acp	From	from	0
my	my	po11	my	my	0
Lodgings	Lodgings	n2	Lodgings	lodging	0
near	near	av-j	near	near	0
Tunbridg-Wells	Tunbridg-Wells	n2	Tunbridg-Wells	tunbridg-well	0
,	,	,	,	,	0
July	July	np1	July	July	0
24.	24.	crd	24.	24.	0
1684.	1684.	crd	1684.	1684.	1
