MY	MY	po11	MY	my	0
is	is	vbz	is	be	0
also	also	av	also	also	0
already	already	av	already	already	0
a	a	av	a	a	0
∣	∣	sy	∣	∣	0
greed	greed	vvn	greed	agree	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
first	first	ord	first	first	0
attempt	attempt	vvi	attempt	attempt	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
shotte	shotte	n1	shot	shot	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
who	who	q-crq	who	who	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
shall	shall	vmb	shall	shall	0
follow	follow	vvi	follow	follow	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
accomplishing	accomplishing	vvg	accomplishing	accomplish	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
expected	expected	vvn	expected	expect	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
then	then	av	then	then	0
assurance	assurance	n1	assurance	assurance	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
;	;	;	;	;	0
Yet	Yet	av	Yet	yet	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
willingly	willingly	av-j	willingly	willing	0
bee	bee	vbi	be	be	0
em	em	pno32	em	they	0
∣	∣	sy	∣	∣	0
braced	braced	vvd	braced	brace	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
preuenting	preuenting	vvg	preventing	prevent	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
generall	generall	j	general	general	0
Calamities	Calamities	n2	Calamities	calamity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
your	your	po22	your	your	0
transcendent	transcendent	j	transcendent	transcendent	0
Authoritie	Authoritie	n1	Authority	authority	0
,	,	,	,	,	0
and	and	cc	and	and	0
grace	grace	n1	grace	grace	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
are	are	vbr	are	be	0
threatned	threatned	vvn	threatened	threaten	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
all	all	d	all	all	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
deed	deed	n1	deed	deed	0
the	the	cs	the	than	0
difficulties	difficulties	n2	difficulties	difficulty	0
herein	herein	av	herein	herein	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
easily	easily	av-j	easily	easy	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
disgested	disgested	vvn	digested	digest	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
intended	intended	j-vvn	intended	intend	0
Attemptors	Attemptors	n2	Attemptors	attemptor	0
,	,	,	,	,	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
weake	weake	j	weak	weak	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
body	body	n1	body	body	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
liue	liue	vvi	live	live	0
aboue	aboue	p-acp	above	above	0
three	three	crd	three	three	0
or	or	cc	or	or	0
foure	foure	crd	foure	four	0
monethes	monethes	n2	months	month	0
.	.	.	.	.	1
The	The	dt	The	the	0
other	other	j-jn	other	other	0
three	three	crd	three	three	0
are	are	vbr	are	be	0
so	so	av	so	so	0
distressed	distressed	vvn	distressed	distress	0
in	in	p-acp	in	in	0
themselues	themselues	px32	themselves	themselves	0
and	and	cc	and	and	0
their	their	po32	their	their	0
friends	friends	n2	friends	friend	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
their	their	po32	their	their	0
present	present	j	present	present	0
griefes	griefes	n2	griefs	grief	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
being	being	vbg	being	be	0
onely	onely	j	only	only	0
Recusants	Recusants	n2	Recusants	recusant	0
)	)	)	)	)	0
doe	doe	vdb	do	do	0
much	much	av-d	much	much	0
dull	dull	vvi	dull	dull	0
all	all	d	all	all	0
apprehension	apprehension	n1	apprehension	apprehension	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
.	.	.	.	.	1
None	None	np1	None	None	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
blamed	blamed	vvn	blamed	blame	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
true	true	j	true	true	0
censuring	censuring	vvg	censuring	censure	0
of	of	pp-f	of	of	0
matters	matters	n2	matters	matter	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
vndertaking	vndertaking	vvg	undertaking	undertake	0
hereof	hereof	av	hereof	hereof	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
we	we	pns12	we	we	0
protest	protest	vvb	protest	protest	0
before	before	p-acp	before	before	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
knowe	knowe	vvb	know	know	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
meanes	meanes	n2	means	mean	0
left	left	vvd	left	leave	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
since	since	c-acp	since	since	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
manifest	manifest	j	manifest	manifest	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
serue	serue	vvb	serve	serve	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
watch	watch	n1	watch	watch	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
fire	fire	n1	fire	fire	0
vnto	vnto	p-acp	unto	unto	0
his	his	po31	his	his	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
iestie	iestie	n1	iestie	iestie	0
;	;	;	;	;	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
whome	whome	ro-crq	whom	who	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
wish	wish	vvb	wish	wish	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
great	great	j	great	great	0
a	a	dt	a	a	0
Saint	Saint	n1	Saint	saint	0
in	in	p-acp	in	in	0
Heauen	Heauen	n1	Heaven	heaven	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
King	King	n1	King	king	0
on	on	p-acp	on	on	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
intending	intending	vvg	intending	intend	0
all	all	d	all	all	0
mis	mis	vvi	miss	miss	0
∣	∣	sy	∣	∣	0
chiefs	chiefs	n2-jn	chiefs	chief	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
distressed	distressed	j-vvn	distressed	distress	0
Catholickes	Catholickes	njp2	Catholics	catholic	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
giuing	giuing	vvg	giving	give	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
this	this	d	this	this	0
charitable	charitable	j	charitable	charitable	0
admoni	admoni	fw-la	admoni	admoni	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
perhaps	perhaps	av	perhaps	perhaps	0
bee	bee	vbi	be	be	0
necessary	necessary	j	necessary	necessary	0
hereafter	hereafter	av	hereafter	hereafter	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
some	some	d	some	some	0
others	others	n2-jn	others	other	0
your	your	po22	your	your	0
Inferiours	Inferiours	n2-jn	Inferiors	inferior	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
in	in	p-acp	in	in	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
fauour	fauour	n1	favour	favour	0
)	)	)	)	)	0
if	if	cs	if	if	0
so	so	av	so	so	0
they	they	pns32	they	they	0
runne	runne	vvb	run	run	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
former	former	j	former	former	0
inhumane	inhumane	j	inhumane	inhumane	0
and	and	cc	and	and	0
vnchristian	vnchristian	j	unchristian	unchristian	0
rage	rage	n1	rage	rage	0
against	against	p-acp	against	against	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cease	cease	vvb	cease	cease	0
,	,	,	,	,	0
putting	putting	vvg	putting	put	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
that	that	cst	that	that	0
where	where	c-crq	where	where	0
once	once	c-acp	once	once	0
true	true	j	true	true	0
and	and	cc	and	and	0
spirituall	spirituall	j	spiritual	spiritual	0
Resolution	Resolution	n1	Resolution	resolution	0
is	is	vbz	is	be	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
all	all	d	all	all	0
dangers	dangers	n2	dangers	danger	0
what	what	r-crq	what	what	0
∣	∣	sy	∣	∣	0
soeuer	soeuer	av	soever	soever	0
,	,	,	,	,	0
the	the	dt	the	the	0
weake	weake	j	weak	weak	0
may	may	vmb	may	may	0
take	take	vvi	take	take	0
sufficient	sufficient	j	sufficient	sufficient	0
reuenge	reuenge	n1	revenge	revenge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
this	this	d	this	this	0
but	but	cc-acp	but	but	0
as	as	p-acp	as	as	0
some	some	d	some	some	0
forged	forged	j-vvn	forged	forge	0
Letter	Letter	n1	Letter	letter	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Puritanes	Puritanes	np2	Puritanes	Puritan	0
,	,	,	,	,	0
thereby	thereby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
incense	incense	vvi	incense	incense	0
you	you	pn22	you	you	0
more	more	av-dc	more	more	0
against	against	p-acp	against	against	0
Recu	Recu	np1	Recu	Recu	0
∣	∣	sy	∣	∣	0
sants	sants	n2	sants	sant	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
wee	wee	pns12	we	we	0
protest	protest	vvb	protest	protest	0
vpon	vpon	p-acp	upon	upon	0
our	our	po12	our	our	0
saluation	saluation	n1	salvation	salvation	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
can	can	vmb	can	can	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
humane	humane	j	humane	humane	0
likely	likely	j	likely	likely	0
∣	∣	sy	∣	∣	0
hood	hood	n1	hood	hood	0
preuent	preuent	vvi	prevent	prevent	0
the	the	dt	the	the	0
effecting	effecting	vvg	effecting	effect	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
change	change	n1	change	change	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
course	course	n1	course	course	0
towards	towards	p-acp	towards	towards	0
Recusants	Recusants	n2	Recusants	recusant	0
.	.	.	.	.	1
