Sir	Sir	n1	Sir	sir	0
mark	mark	n1	mark	mark	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
excesse	excesse	n1	excess	excess	0
and	and	cc	and	and	0
transport	transport	vvi	transport	transport	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
affections	affections	n2	affections	affection	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
friendly	friendly	j	friendly	friendly	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
with	with	p-acp	with	with	0
ingenuity	ingenuity	n1	ingenuity	ingenuity	0
mixed	mixed	vvn	mixed	mix	0
with	with	p-acp	with	with	0
free	free	j	free	free	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
,	,	,	,	,	0
is	is	vbz	is	be	0
here	here	av	here	here	0
offered	offered	vvn	offered	offer	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
offended	offended	vvn	offended	offend	0
,	,	,	,	,	0
if	if	cs	if	if	0
your	your	po22	your	your	0
History	History	n1	History	history	0
is	is	vbz	is	be	0
become	become	vvn	become	become	0
the	the	dt	the	the	0
text	text	n1	text	text	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
free	free	j	free	free	0
a	a	dt	a	a	0
Commentary	Commentary	n1	Commentary	commentary	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
full	full	av-j	full	full	0
well	well	uh	well	well	0
quam	quam	fw-la	quam	quam	0
facile	facile	fw-la	facile	facile	0
sit	sit	fw-la	sit	sit	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
ventis	ventis	fw-la	ventis	ventis	0
addere	addere	fw-la	addere	addere	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
easie	easie	j	easy	easy	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
adde	adde	vvi	add	add	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
other	other	n-jn	other	other	0
mans	mans	ng1	men	man	0
indeavours	indeavours	n2	endeavours	endeavour	0
,	,	,	,	,	0
and	and	cc	and	and	0
raise	raise	vvi	raise	raise	0
a	a	dt	a	a	0
superstructure	superstructure	n1	superstructure	superstructure	0
upon	upon	p-acp	upon	upon	0
that	that	d	that	that	0
foundation	foundation	n1	foundation	foundation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
layed	layed	vvn	laid	lay	0
without	without	p-acp	without	without	0
our	our	po12	our	our	0
trouble	trouble	n1	trouble	trouble	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
ignorant	ignorant	j	ignorant	ignorant	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
that	that	cst	that	that	0
many	many	d	many	many	0
times	times	n2	times	time	0
the	the	dt	the	the	0
pains	pains	n2	pains	pain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Commentator	Commentator	n1	Commentator	commentator	0
,	,	,	,	,	0
are	are	vbr	are	be	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
than	than	zz	than	than	0
their	their	po32	their	their	0
were	were	vbdr	were	be	0
whom	whom	r-crq	whom	who	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
illustrate	illustrate	vvi	illustrate	illustrate	0
.	.	.	.	.	1
Without	Without	p-acp	Without	without	0
which	which	r-crq	which	which	0
helps	helps	vvz	helps	help	0
to	to	pc-acp	to	to	0
guide	guide	vvi	guide	guide	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
understanding	understanding	n1	understanding	understanding	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
antient	antient	j	ancient	ancient	0
Writers	Writers	n2	Writers	writer	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
thrown	thrown	vvn	thrown	throw	0
aside	aside	av	aside	aside	0
with	with	p-acp	with	with	0
disdain	disdain	n1	disdain	disdain	0
and	and	cc	and	and	0
scorn	scorn	n1	scorn	scorn	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
S.	S.	np1	S.	S.	0
Ambrose	Ambrose	np1	Ambrose	Ambrose	0
is	is	vbz	is	be	0
repor	repor	fw-la	repor	repor	0
∣	∣	sy	∣	∣	0
ted	ted	j	ted	ted	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
dealt	dealt	vvn	dealt	deal	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Satyrs	Satyrs	n2	Satyrs	satyr	0
of	of	pp-f	of	of	0
Perseus	Perseus	np1	Perseus	Perseus	0
)	)	)	)	)	0
because	because	c-acp	because	because	0
no	no	xx	not	not	0
easily	easily	av-j	easily	easy	0
intelligible	intelligible	j	intelligible	intelligible	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
Learned	Learned	j	Learned	learned	0
men	men	n2	men	man	0
.	.	.	.	.	1
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
your	your	po22	your	your	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
faithfully	faithfully	av-j	faithfully	faithful	0
and	and	cc	and	and	0
impar	impar	vvb	impar	impar	0
∣	∣	sy	∣	∣	0
tially	tially	av-j	tially	tial	0
to	to	pc-acp	to	to	0
inform	inform	vvi	inform	inform	0
your	your	po22	your	your	0
Reader	Reader	n1	Reader	reader	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
failed	failed	vvn	failed	fail	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
respects	respects	n2	respects	respect	0
before	before	a-acp	before	before	0
recited	recited	vvn	recited	recite	0
,	,	,	,	,	0
these	these	d	these	these	0
following	following	vvg	following	follow	0
Observations	Observations	n2	Observations	observation	0
,	,	,	,	,	0
will	will	vmb	will	will	0
serve	serve	vvi	serve	serve	0
both	both	d	both	both	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Supplement	Supplement	n1	Supplement	supplement	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
good	good	j	good	good	0
some	some	d	some	some	0
points	points	n2	points	point	0
wherein	wherein	c-crq	wherein	wherein	0
.	.	.	.	.	1
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
your	your	po22	your	your	0
Booke	Booke	n1	Book	book	0
defective	defective	j	defective	defective	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Correction	Correction	n1	Correction	correction	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
passages	passages	n2	passages	passage	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
mistaken	mistaken	vvn	mistaken	mistake	0
.	.	.	.	.	1
Between	Between	p-acp	Between	between	0
us	us	pno12	us	we	0
both	both	d	both	both	0
the	the	dt	the	the	0
History	History	n1	History	history	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
more	more	av-dc	more	more	0
perfect	perfect	j	perfect	perfect	0
,	,	,	,	,	0
and	and	cc	and	and	0
consequently	consequently	av-j	consequently	consequent	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
better	better	av-jc	better	better	0
satisfied	satisfied	vvn	satisfied	satisfy	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
makes	makes	vvz	makes	make	0
me	me	pno11	me	i	0
somewhat	somewhat	av	somewhat	somewhat	0
confident	confident	j	confident	confident	0
,	,	,	,	,	0
that	that	cst	that	that	0
these	these	d	these	these	0
few	few	d	few	few	0
Notes	Notes	n2	Notes	note	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
making	making	vvg	making	make	0
your	your	po22	your	your	0
History	History	n1	History	history	0
lesse	lesse	av-dc	less	less	0
vendible	vendible	j	vendible	vendible	0
than	than	cs	than	than	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	a-acp	before	fore	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
very	very	av	very	very	0
much	much	d	much	much	0
advantage	advantage	n1	advantage	advantage	0
and	and	cc	and	and	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
mote	mote	vmb	mote	must	0
the	the	dt	the	the	0
sale	sale	n1	sale	sale	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
doe	doe	vdi	do	do	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
wrong	wrong	j-jn	wrong	wrong	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
,	,	,	,	,	0
I	I	pns11	I	i	0
ope	ope	vvb	open	open	0
no	no	dx	no	no	0
man	man	n1	man	man	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
offended	offended	vvn	offended	offend	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
pains	pains	n2	pains	pain	0
and	and	cc	and	and	0
industry	industry	n1	industry	industry	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
my	my	po11	my	my	0
own	own	d	own	own	0
part	part	n1	part	part	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
first	first	ord	first	first	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
dertook	dertook	vvd	dertook	dertook	0
this	this	d	this	this	0
businesse	businesse	n1	business	business	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
minde	minde	n1	mind	mind	0
free	free	j	free	free	0
from	from	p-acp	from	from	0
love	love	n1	love	love	0
,	,	,	,	,	0
or	or	cc	or	or	0
hatred	hatred	n1	hatred	hatred	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
other	other	j-jn	other	other	0
affections	affections	n2	affections	affection	0
,	,	,	,	,	0
which	which	q-crq	which	which	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
ingagements	ingagements	n2	engagements	engagement	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
party	party	n1	party	party	0
doe	doe	vdb	do	do	0
possesse	possesse	vvi	possess	possess	0
men	men	n2	men	man	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
carried	carried	vvn	carried	carry	0
it	it	pn31	it	it	0
all	all	d	all	all	0
along	along	a-acp	along	along	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
impartiality	impartiality	n1	impartiality	impartiality	0
and	and	cc	and	and	0
confidence	confidence	n1	confidence	confidence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
witnesse	witnesse	vvi	witness	witness	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
preferre	preferre	vvb	prefer	prefer	0
Truth	Truth	n1	Truth	truth	0
before	before	p-acp	before	before	0
Interesse	Interesse	n1	Interest	interest	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
Hugh	Hugh	np1	Hugh	Hugh	0
Peters	Peters	npg1	Peters	Peter	0
his	his	po31	his	his	0
three	three	crd	three	three	0
great	great	j	great	great	0
Gyants	Gyants	n2	Giants	giant	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
Gyant-Fear	Gyant-Fear	n1	Gyant-Fear	gyant-fear	0
,	,	,	,	,	0
Gyant-Selfe	Gyant-Selfe	n1	Gyant-Selfe	gyant-selfe	0
,	,	,	,	,	0
and	and	cc	and	and	0
Gyant-Relations	Gyant-Relations	n2	Gyant-Relations	gyant-relation	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
monly	monly	av-j	monly	mon	0
obstruct	obstruct	vvi	obstruct	obstruct	0
the	the	dt	the	the	0
passage	passage	n1	passage	passage	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
good	good	j	good	good	0
intendments	intendments	n2	intendments	intendment	0
)	)	)	)	)	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
prevaile	prevaile	vvi	prevail	prevail	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
please	please	vvi	please	please	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
your	your	po22	your	your	0
parts	parts	n2	parts	part	0
and	and	cc	and	and	0
person	person	n1	person	person	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
high	high	j	high	high	0
esteem	esteem	n1	esteem	esteem	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
took	took	vvd	took	take	0
this	this	d	this	this	0
task	task	n1	task	task	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
detract	detract	vvi	detract	detract	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
just	just	j	just	just	0
honours	honours	n2	honours	honour	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
acquired	acquired	vvn	acquired	acquire	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
rectifie	rectifie	vvi	rectify	rectify	0
your	your	po22	your	your	0
judgments	judgments	n2	judgments	judgment	0
,	,	,	,	,	0
and	and	cc	and	and	0
lay	lay	vvd	lay	lie	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Reader	Reader	n1	Reader	reader	0
the	the	dt	the	the	0
true	true	j	true	true	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
.	.	.	.	.	1
That	That	cst	That	that	0
modest	modest	j	modest	modest	0
free	free	vvb	free	free	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
used	used	vvn	used	use	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Observations	Observations	n2	Observations	observation	0
(	(	(	(	(	0
especially	especially	av-j	especially	especial	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
last	last	ord	last	last	0
)	)	)	)	)	0
many	many	d	many	many	0
perhaps	perhaps	av	perhaps	perhaps	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
sight	sight	n1	sighed	sight	0
seem	seem	vvb	seem	seem	0
unpleasing	unpleasing	j	unpleasing	unpleasing	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
from	from	p-acp	from	from	0
dspair	dspair	n1	dspair	dspair	0
of	of	pp-f	of	of	0
pardon	pardon	n1	pardon	pardon	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
my	my	po11	my	my	0
ingenuity	ingenuity	n1	ingenuity	ingenuity	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
may	may	vmb	may	may	0
deserve	deserve	vvi	deserve	deserve	0
your	your	po22	your	your	0
thanks	thanks	n2	thanks	thank	0
:	:	:	:	:	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
ordinary	ordinary	j	ordinary	ordinary	0
with	with	p-acp	with	with	0
most	most	ds	most	most	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Chirurgi	Chirurgi	np1	Chirurgi	Chirurgi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
impatient	impatient	j	impatient	impatient	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
exclaim	exclaim	vvi	exclaim	exclaim	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
whilst	whilst	cs	while	while	0
their	their	po32	their	their	0
Wounds	Wounds	n2	Wounds	wound	0
are	are	vbr	are	be	0
dressed	dressed	vvn	dressed	dress	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
and	and	cc	and	and	0
commend	commend	vvi	commend	commend	0
him	him	pno31	him	he	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Cure	Cure	vvb	Cure	cure	0
is	is	vbz	is	be	0
wrought	wrought	vvn	wrought	wrought	0
;	;	;	;	;	0
howso	howso	av	howso	howso	0
∣	∣	sy	∣	∣	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
gain	gain	vvi	gain	gain	0
this	this	d	this	this	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
doe	doe	vdb	do	do	0
proceed	proceed	vvi	proceed	proceed	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Story	Story	n1	Story	story	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
somewhere	somewhere	av	somewhere	somewhere	0
intimate	intimate	vvi	intimate	intimate	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
hereby	hereby	av	hereby	hereby	0
made	made	vvn	made	make	0
more	more	av-dc	more	more	0
carefull	carefull	j	careful	careful	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
grounds	grounds	n2	grounds	ground	0
you	you	pn22	you	you	0
go	go	vvb	go	go	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
render	render	vvi	render	render	0
the	the	dt	the	the	0
Second	Second	ord	Second	second	0
Part	Part	n1	Part	part	0
lesse	lesse	av-dc	less	less	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Animadversions	Animadversions	n2	Animadversions	animadversion	0
than	than	cs	than	than	0
the	the	dt	the	the	0
First	First	ord	First	first	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
more	more	av-dc	more	more	0
earnestly	earnestly	av-j	earnestly	earnest	0
desire	desire	vvi	desire	desire	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
engage	engage	vvi	engage	engage	0
my	my	po11	my	my	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
second	second	ord	second	second	0
trouble	trouble	n1	trouble	trouble	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
either	either	d	either	either	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
no	no	dx	no	no	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
or	or	cc	or	or	0
pardon	pardon	vvb	pardon	pardon	0
me	me	pno11	me	i	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
.	.	.	.	.	1
October	October	np1	October	October	0
8.	8.	crd	8.	8.	1
