Honoured	Honoured	j-vvn	Honoured	honour	0
∣	∣	sy	∣	∣	0
pressed	pressed	vvn	pressed	press	0
,	,	,	,	,	0
low	low	j	low	low	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Baby	Baby	n1	Baby	baby	0
∣	∣	sy	∣	∣	0
lonian	lonian	n1	lonian	lonian	0
enemies	enemies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
great	great	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
flourish	flourish	vvi	flourish	flourish	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
war	war	n1	war	war	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
blaspheme	blaspheme	vvi	blaspheme	blaspheme	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
name	name	n1	name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
appointed	appointed	j-vvn	appointed	appoint	0
time	time	n1	time	time	0
also	also	av	also	also	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
time	time	n1	time	time	0
was	was	vbds	was	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pired	pired	vvn	pired	pire	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	av	then	then	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
should	should	vmd	should	shall	0
improve	improve	vvi	improve	improve	0
that	that	d	that	that	0
power	power	n1	power	power	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
end	end	n1	end	end	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
giving	giving	vvg	giving	give	0
a	a	dt	a	a	0
glorious	glorious	j	glorious	glorious	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
liverance	liverance	n1	liverance	liverance	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
ruining	ruining	vvg	ruining	ruin	0
totally	totally	av-j	totally	total	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
,	,	,	,	,	0
great	great	j	great	great	0
Babylon	Babylon	np1	Babylon	Babylon	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
That	That	cst	That	that	0
so	so	av	so	so	0
the	the	dt	the	the	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
domes	domes	n2	domes	dome	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
may	may	vmb	may	may	0
become	become	vvi	become	become	0
his	his	po31	his	his	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
even	even	av	even	even	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
authority	authority	n1	authority	authority	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
cast	cast	vvi	cast	cast	0
their	their	po32	their	their	0
Crowns	Crowns	n2	Crowns	crown	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
feet	feet	n2	feet	foot	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
broken	broken	vvn	broken	break	0
in	in	p-acp	in	in	0
peeces	peeces	n2	pieces	piece	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
alone	alone	av-j	alone	alone	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
exalted	exalted	vvn	exalted	exalt	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
day	day	n1	day	day	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
one	one	crd	one	one	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
name	name	n1	name	name	0
one	one	crd	one	one	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
most	most	av-ds	most	most	0
clearly	clearly	av-j	clearly	clear	0
appears	appears	vvz	appears	appear	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
divine	divine	j-jn	divine	divine	0
Ora	Ora	fw-la	Ora	ora	0
∣	∣	sy	∣	∣	0
cles	cles	zz	cles	cles	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
having	having	vhg	having	have	0
compared	compared	vvn	compared	compare	0
the	the	dt	the	the	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
together	together	av	together	together	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Dis	Dis	zf	Dis	this	0
∣	∣	sy	∣	∣	0
course	course	n1	course	course	0
held	held	vvd	held	hold	0
it	it	pn31	it	it	0
forth	forth	av	forth	forth	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
encouragement	encouragement	n1	encouragement	encouragement	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
wait	wait	vvb	wait	wait	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
appearing	appearing	vvg	appearing	appear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
verthrowing	verthrowing	vvg	verthrowing	verthrow	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
deliverance	deliverance	n1	deliverance	deliverance	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
persecuti	persecuti	n1	persecuti	persecuti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
)	)	)	)	)	0
that	that	d	that	that	0
the	the	dt	the	the	0
time	time	n1	time	time	0
is	is	vbz	is	be	0
alrea	alrea	fw-la	alrea	alrea	0
∣	∣	sy	∣	∣	0
dy	dy	zz	dy	dy	0
come	come	vvn	come	come	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pointed	pointed	j-vvn	pointed	point	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
prevail	prevail	vvi	prevail	prevail	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
period	period	n1	perjod	period	0
;	;	;	;	;	0
and	and	cc	and	and	0
accordingly	accordingly	av-vvg	accordingly	accord	0
Jesus	Jesus	uh-np	Jesus	jesus	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
begunne	begunne	vvn	begun	begin	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
downe	downe	a-acp	down	down	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
lift	lift	vvi	lift	lift	0
up	up	a-acp	up	up	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
low	low	j	low	low	0
,	,	,	,	,	0
afflicted	afflicted	j-vvn	afflicted	afflict	0
,	,	,	,	,	0
persecuted	persecuted	vvn	persecuted	persecute	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
dition	dition	n1	dition	dition	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
perfecting	perfecting	j-vvg	perfecting	perfect	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
England	England	np1	England	England	0
is	is	vbz	is	be	0
already	already	av	already	already	0
fallen	fallen	vvn	fallen	fall	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
mysticall	mysticall	j	mystical	mystical	0
Babylon	Babylon	np1	Babylon	Babylon	0
,	,	,	,	,	0
Rome	Rome	np1	Rome	Rome	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
You	You	pn22	You	you	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
glorious	glorious	j	glorious	glorious	0
Starres	Starres	n2	Stars	star	0
,	,	,	,	,	0
shining	shining	vvg	shining	shine	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
great	great	j	great	great	0
deal	deal	n1	deal	deal	0
of	of	pp-f	of	of	0
splendour	splendour	n1	splendour	splendour	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
Countrey	Countrey	n1	Country	country	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
publikenesse	publikenesse	n1	publikenesse	publikenesse	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
holinesse	holinesse	n1	holiness	holiness	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
conversations	conversations	n2	conversations	conversation	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
eminent	eminent	j	eminent	eminent	0
Exam	Exam	np1	Exam	Exam	0
∣	∣	sy	∣	∣	0
ples	ples	fw-fr	ples	ples	0
,	,	,	,	,	0
and	and	cc	and	and	0
speciall	speciall	j	special	special	0
encou	encou	n1	encou	encou	0
∣	∣	sy	∣	∣	0
ragements	ragements	n2	ragements	ragement	0
unto	unto	p-acp	unto	unto	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
souls	souls	n2	souls	soul	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
alone	alone	j	alone	alone	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
vanced	vanced	vvd	vanced	vance	0
,	,	,	,	,	0
who-ever	who-ever	j	whoever	whoev	0
be	be	vbb	be	be	0
thrown	thrown	vvn	thrown	throw	0
down	down	a-acp	down	down	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
presumed	presumed	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
this	this	d	this	this	0
little	little	j	little	little	0
Treatise	Treatise	n1	Treatise	treatise	0
unto	unto	p-acp	unto	unto	0
You	You	pn22	You	you	0
,	,	,	,	,	0
not	not	xx	not	not	0
doubting	doubting	vvg	doubting	doubt	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
ingenuous	ingenuous	j	ingenuous	ingenuous	0
and	and	cc	and	and	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
vourable	vourable	j	vourable	vourable	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
publish	publish	vvb	publish	publish	0
it	it	pn31	it	it	0
under	under	p-acp	under	under	0
Your	Your	po22	Your	your	0
name	name	n1	name	name	0
and	and	cc	and	and	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
doe	doe	vdb	do	do	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
thereby	thereby	av	thereby	thereby	0
desire	desire	vvi	desire	desire	0
You	You	pn22	You	you	0
to	to	pc-acp	to	to	0
patronize	patronize	vvi	patronise	patronize	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
(	(	(	(	(	0
if	if	cs	if	if	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
)	)	)	)	)	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
sire	sire	n1	sire	sire	0
no	no	dx	no	no	0
Patron	Patron	n1	Patron	patron	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
great	great	j	great	great	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
vail	vail	n1	vail	vail	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
the	the	dt	the	the	0
sonnes	sonnes	n2	sons	son	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
farre	farre	av-j	far	far	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
appears	appears	vvz	appears	appear	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
will	will	vmb	will	will	0
own	own	vvi	own	own	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
tend	tend	vvb	tend	tend	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
doubtlesse	doubtlesse	av-j	doubtless	doubtless	0
so	so	av	so	so	0
will	will	vmb	will	will	0
You.	You.	pn22	You.	you	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
Sirs	Sirs	n2	Sirs	sir	0
,	,	,	,	,	1
