IT	IT	pn31	IT	it	0
in	in	p-acp	in	in	0
little	little	j	little	little	0
time	time	n1	time	time	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
fully	fully	av-j	fully	full	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
possession	possession	n1	possession	possession	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
inch	inch	n1	inch	inch	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
that	that	cst	that	that	0
remains	remains	vvz	remains	remain	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
taber	taber	n1	taber	taber	0
∣	∣	sy	∣	∣	0
nacle	nacle	n1	nacle	nacle	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
work	work	vvi	work	work	0
as	as	c-acp	as	as	0
fast	fast	av-j	fast	fast	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
faithful	faithful	j	faithful	faithful	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
carefulness	carefulness	n1	carefulness	carefulness	0
,	,	,	,	,	0
and	and	cc	and	and	0
chearfulness	chearfulness	n1	cheerfulness	cheerfulness	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
their	their	po32	their	their	0
priviledge	priviledge	n1	privilege	privilege	0
stands	stands	vvz	stands	stand	0
upon	upon	p-acp	upon	upon	0
sundry	sundry	j	sundry	sundry	0
unmove	unmove	vvb	unmove	unmove	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
grounds	grounds	n1	grounds	grounds	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
,	,	,	,	,	0
The	The	dt	The	the	0
eternal	eternal	j	eternal	eternal	0
love	love	n1	love	love	0
and	and	cc	and	and	0
counsel	counsel	n1	counsel	counsel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
enables	enables	vvz	enables	enable	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
persevere	persevere	vvi	persevere	persevere	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
fruitful	fruitful	j	fruitful	fruitful	0
;	;	;	;	;	0
The	The	av	The	then	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
ritorious	ritorious	j	ritorious	ritorious	0
intercession	intercession	n1	intercession	intercession	0
and	and	cc	and	and	0
powerful	powerful	j	powerful	powerful	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
John	John	np1	John	John	0
15.5	15.5	crd	15.5	15.5	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
branches	branches	n2	branches	branch	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Vine	Vine	n1	Vine	vine	0
:	:	:	:	:	0
The	The	dt	The	the	0
effe	effe	n1	effe	effe	0
∣	∣	sy	∣	∣	0
ctual	ctual	j	ctual	ctual	0
working	working	n-vvg	working	work	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
blessed	blessed	j-vvn	blessed	bless	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
promised	promised	vvn	promised	promise	0
to	to	pc-acp	to	to	0
abide	abide	vvi	abide	abide	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
:	:	:	:	:	0
14.16	14.16	crd	14.16	14.16	0
.	.	.	.	.	1
The	The	dt	The	the	0
immortal	immortal	j	immortal	immortal	0
and	and	cc	and	and	0
incor	incor	n1	incor	incor	0
∣	∣	sy	∣	∣	0
ruptible	ruptible	j	ruptible	ruptible	0
seed	seed	n1	seed	seed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word,1	word,1	n1	word,1	word,1	0
Pet.	Pet.	np1	Pet.	Pet.	1
1.13	1.13	crd	1.13	1.13	0
.	.	.	.	.	0
whereof	whereof	c-crq	whereof	whereof	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
born	born	vvn	born	bear	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gain	gain	n1	gain	gain	0
,	,	,	,	,	0
and	and	cc	and	and	0
cannot	cannot	vmbx	cannot	can	0
perish	perish	vvi	perish	perish	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
:	:	:	:	:	0
The	The	dt	The	the	0
faithful	faithful	j	faithful	faithful	0
and	and	cc	and	and	0
stedfast	stedfast	j	steadfast	steadfast	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
Jer.	Jer.	np1	Jer.	Jer.	1
32.40	32.40	crd	32.40	32.40	0
.	.	.	.	.	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
engageth	engageth	vvz	engageth	engage	0
God	God	np1	God	God	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
do	do	vdi	do	do	0
them	them	pno32	them	they	0
good	good	j	good	good	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
war	war	vvi	war	war	0
∣	∣	sy	∣	∣	0
rants	rants	vvz	rants	rant	0
them	them	pno32	them	they	0
fresh	fresh	j	fresh	fresh	0
abilities	abilities	n2	abilities	ability	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
depart	depart	vvi	depart	depart	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
God	God	n1	God	god	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
promises	promises	n2	promises	promise	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
;	;	;	;	;	0
and	and	cc	and	and	0
divers	divers	j	diverse	diverse	0
helps	helps	n2	helps	help	0
both	both	av-d	both	both	0
to	to	pc-acp	to	to	0
hold	hold	vvi	hold	hold	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
forth	forth	av	forth	forth	0
fruit	fruit	n1	fruit	fruit	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
old	old	j	old	old	0
age	age	n1	age	age	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
(	(	(	(	(	0
good	good	j	good	good	0
Madam	Madam	n1	Madam	madam	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
comfort	comfort	vvi	comfort	comfort	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
your	your	po22	your	your	0
age	age	n1	age	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
many	many	d	many	many	0
infirmities	infirmities	n2	infirmities	infirmity	0
which	which	r-crq	which	which	0
accompany	accompany	vvb	accompany	accompany	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
adde	adde	vvb	add	add	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
days	days	n2	days	day	0
abundantly	abundantly	av-j	abundantly	abundant	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
you	you	pn22	you	you	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
good	good	j	good	good	0
fruits	fruits	n2	fruits	fruit	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
born	born	vvn	born	bear	0
already	already	av	already	already	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
rejoyce	rejoyce	vvb	rejoice	rejoice	0
in	in	p-acp	in	in	0
seeing	seeing	vvg	seeing	see	0
them	them	pno32	them	they	0
;	;	;	;	;	0
your	your	po22	your	your	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
House	House	n1	House	house	0
and	and	cc	and	and	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
sometimes	sometimes	av	sometime	sometime	0
you	you	pn22	you	you	0
frequent	frequent	vvi	frequent	frequent	0
with	with	p-acp	with	with	0
danger	danger	n1	danger	danger	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
health	health	n1	health	health	0
;	;	;	;	;	0
your	your	po22	your	your	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
godly	godly	j	godly	godly	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
esteem	esteem	vvb	esteem	esteem	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
double	double	j-jn	double	double	0
honour	honour	n1	honour	honour	0
;	;	;	;	;	0
the	the	dt	the	the	0
religious	religious	j	religious	religious	0
ordering	ordering	n-vvg	ordering	order	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Family	Family	n1	Family	family	0
;	;	;	;	;	0
the	the	dt	the	the	0
careful	careful	j	careful	careful	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Day	Day	n1	Day	day	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
is	is	vbz	is	be	0
almost	almost	av	almost	almost	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
request	request	n1	request	request	0
;	;	;	;	;	0
the	the	dt	the	the	0
large	large	j	large	large	0
provision	provision	n1	provision	provision	0
you	you	pn22	you	you	0
make	make	vvb	make	make	0
weekly	weekly	av-j	weekly	weekly	0
for	for	p-acp	for	for	0
poor	poor	j	poor	poor	0
people	people	n1	people	people	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
good	good	j	good	good	0
fruits	fruits	n2	fruits	fruit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
abound	abound	vvi	abound	abound	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
account	account	n1	account	account	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
great	great	j	great	great	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Phil.	Phil.	np1	Phil.	Phil.	0
4.17	4.17	crd	4.17	4.17	0
.	.	.	.	.	1
Go	Go	vvb	Go	go	0
on	on	a-acp	on	on	0
(	(	(	(	(	0
good	good	j	good	good	0
Madam	Madam	n1	Madam	madam	0
)	)	)	)	)	0
and	and	cc	and	and	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
wea	wea	zz	wea	wea	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
in	in	p-acp	in	in	0
well-doing	well-doing	n1	welldoing	well-doing	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
6.9	6.9	crd	6.9	6.9	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
time	time	n1	time	time	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
reap	reap	vvi	reap	reap	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
faint	faint	vvb	faint	faint	0
not	not	xx	not	not	0
;	;	;	;	;	0
and	and	cc	and	and	0
(	(	(	(	(	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
premisses	premisses	n2	premises	premise	0
)	)	)	)	)	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
sure	sure	j	sure	sure	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
holy	holy	j	holy	holy	0
way	way	n1	way	way	0
never	never	av-x	never	never	0
to	to	pc-acp	to	to	0
faint	faint	vvi	faint	faint	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
is	is	vbz	is	be	0
strength	strength	n1	strength	strength	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
upright	upright	j	upright	upright	0
,	,	,	,	,	0
Prov.	Prov.	np1	Prov.	Prov.	1
10.29	10.29	crd	10.29	10.29	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
stream	stream	n1	stream	stream	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
runs	runs	vvz	runs	run	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
encouragement	encouragement	n1	encouragement	encouragement	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
your	your	po22	your	your	0
Ladyship	Ladyship	n1	Ladyship	ladyship	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
brief	brief	j	brief	brief	0
and	and	cc	and	and	0
plain	plain	j	plain	plain	0
Meditations	Meditations	n2	Meditations	meditation	0
,	,	,	,	,	0
and	and	cc	and	and	0
pray	pray	vvb	pray	pray	0
your	your	po22	your	your	0
accep	accep	vvb	accept	accept	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
who	who	r-crq	who	who	0
desires	desires	vvz	desires	desire	0
to	to	pc-acp	to	to	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
you	you	pn22	you	you	0
along	along	a-acp	along	along	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
course	course	n1	course	course	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
joy	joy	n1	joy	joy	0
and	and	cc	and	and	0
assurance	assurance	n1	assurance	assurance	0
,	,	,	,	,	0
humbly	humbly	av-j	humbly	humble	0
taking	taking	vvg	taking	take	0
my	my	po11	my	my	0
leave	leave	n1	leave	leave	0
in	in	p-acp	in	in	0
present	present	j	present	present	0
,	,	,	,	,	0
and	and	cc	and	and	0
unto	unto	p-acp	unto	unto	0
death	death	n1	death	death	0
remaining	remaining	vvg	remaining	remain	1
