THE	THE	dt	THE	the	0
himselfe	himselfe	px31	himself	himself	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Table	Table	n1	Table	table	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
purtrayed	purtrayed	vvn	portrayed	portray	0
out	out	av	out	out	0
many	many	d	many	many	0
Iewels	Iewels	n2	Jewels	jewel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Pearles	Pearles	n2	Pearls	pearl	0
,	,	,	,	,	0
&	&	cc	&	and	0
Rings	Rings	n2	Rings	ring	0
,	,	,	,	,	0
ouer	ouer	p-acp	over	over	0
each	each	d	each	each	0
where	where	q-crq	where	where	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
was	was	vbds	was	be	0
inscribed	inscribed	vvn	inscribed	inscribe	0
,	,	,	,	,	0
Vellem	Vellem	np1	Vellem	Vellem	0
&	&	cc	&	and	0
hoc	hoc	fw-la	hoc	hoc	0
:	:	:	:	:	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
such	such	d	such	such	0
gifts	gifts	n2	gifts	gift	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
.	.	.	.	.	1
Euen	Euen	np1	Euen	Even	0
so	so	av	so	so	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
importunitie	importunitie	n1	importunity	importunity	0
of	of	pp-f	of	of	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
expose	expose	vvi	expose	expose	0
these	these	d	these	these	0
my	my	po11	my	my	0
simple	simple	j	simple	simple	0
labours	labours	n2	labours	labour	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
poore	poore	j	poor	poor	0
Talent	Talent	n1	Talon	talon	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
dued	dued	j-vvn	dued	due	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
worlds	worlds	ng1	world's	world	0
view	view	n1	view	view	0
(	(	(	(	(	0
vtinam	vtinam	fw-la	vtinam	utinam	0
foeliciter	foeliciter	fw-la	foeliciter	foeliciter	0
,	,	,	,	,	0
God	God	np1	God	God	0
giue	giue	vvb	give	give	0
it	it	pn31	it	it	0
good	good	j	good	good	0
successe	successe	n1	success	success	0
)	)	)	)	)	0
haue	haue	vhb	have	have	0
thought	thought	vvn	thought	think	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
duetie	duetie	n1	duty	duty	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
(	(	(	(	(	0
most	most	av-ds	most	most	0
deare	deare	j-jn	deer	dear	0
Mother	Mother	n1	Mother	mother	0
)	)	)	)	)	0
these	these	d	these	these	0
my	my	po11	my	my	0
first	first	ord	first	first	0
,	,	,	,	,	0
though	though	cs	though	though	0
vnworthy	vnworthy	j	unworthy	unworthy	0
endea	endea	n1	endea	endea	0
∣	∣	sy	∣	∣	0
uours	uours	n2	uours	uour	0
,	,	,	,	,	0
vnfainedly	vnfainedly	av-j	unfeignedly	unfeigned	0
protesting	protesting	vvg	protesting	protest	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
shew	shew	vvi	show	show	0
my	my	po11	my	my	0
obedience	obedience	n1	obedience	obedience	0
,	,	,	,	,	0
and	and	cc	and	and	0
bring	bring	vvi	bring	bring	0
comfort	comfort	n1	comfort	comfort	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
olde	olde	j	old	old	0
age	age	n1	age	age	0
,	,	,	,	,	0
Vellem	Vellem	np1	Vellem	Vellem	0
&	&	cc	&	and	0
hoc	hoc	fw-la	hoc	hoc	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
performe	performe	vvi	perform	perform	0
it	it	pn31	it	it	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
entreate	entreate	vvi	entreat	entreat	0
this	this	d	this	this	0
fauour	fauour	n1	favour	favour	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
Lewis	Lewis	np1	Lewis	Lewis	0
the	the	dt	the	the	0
ele	ele	uh	ele	ele	0
∣	∣	sy	∣	∣	0
uenth	uenth	n1	uenth	uenth	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
,	,	,	,	,	0
presented	presented	vvn	presented	present	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
great	great	j	great	great	0
roote	roote	n1	root	root	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
poore	poore	j	poor	poor	0
subiects	subiects	n2-jn	subjects	subject	0
,	,	,	,	,	0
perceiuing	perceiuing	vvg	perceiving	perceive	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
hearty	hearty	j	hearty	hearty	0
affection	affection	n1	affection	affection	0
,	,	,	,	,	0
tooke	tooke	vvd	took	take	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
loc	loc	fw-la	loc	loc	0
∣	∣	sy	∣	∣	0
ked	ked	j	ked	ked	0
it	it	pn31	it	it	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Treasurie	Treasurie	n1	Treasury	treasury	0
among	among	p-acp	among	among	0
his	his	po31	his	his	0
ri	ri	zz	ri	ri	0
∣	∣	sy	∣	∣	0
chest	chest	n1	chest	chest	0
Iewels	Iewels	n2	Jewels	jewel	0
:	:	:	:	:	0
so	so	av	so	so	0
let	let	vvb	let	let	0
mee	mee	pno11	me	i	0
beseech	beseech	vvi	beseech	beseech	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
this	this	d	this	this	0
simple	simple	j	simple	simple	0
present	present	n1	present	present	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
ward	ward	av	ward	ward	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
true	true	j	true	true	0
hearty	hearty	j	hearty	hearty	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
Filiall	Filiall	j	Filial	filial	0
reuerence	reuerence	n1	reverence	reverence	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
my	my	po11	my	my	0
most	most	av-ds	most	most	0
louing	louing	j-vvg	loving	love	0
and	and	cc	and	and	0
naturall	naturall	j	natural	natural	0
Mother	Mother	n1	Mother	mother	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leaue	leaue	n1	leave	leave	0
;	;	;	;	;	0
earnestly	earnestly	av-j	earnestly	earnest	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
treating	treating	vvg	treating	treat	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	n1	God	god	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
continuall	continuall	j	continual	continual	0
feast	feast	n1	feast	feast	0
;	;	;	;	;	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
houre	houre	n1	hour	hour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
death	death	n1	death	death	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
your	your	po22	your	your	0
gray	gray	j-jn	grey	grey	0
haires	haires	n2	hairs	hair	0
with	with	p-acp	with	with	0
ioy	ioy	n1	joy	joy	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
graue	graue	j	graven	grave	0
;	;	;	;	;	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
miserable	miserable	j	miserable	miserable	0
life	life	n1	life	life	0
is	is	vbz	is	be	0
ended	ended	vvn	ended	end	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
you	you	pn22	you	you	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
soule	soule	n1	soul	soul	0
and	and	cc	and	and	0
body	body	n1	body	body	0
for	for	c-acp	for	for	0
euermore	euermore	av	evermore	evermore	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
blessed	blessed	j-vvn	blessed	bless	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Heauen	Heauen	n1	Heaven	heaven	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
graunt	graunt	vvb	grant	grant	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Sonne	Sonne	n1	Son	son	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
