Right	Right	av-jn	Right	right	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
brotherly	brotherly	j	brotherly	brotherly	0
and	and	cc	and	and	0
free	free	j	free	free	0
animad	animad	j	animad	animad	0
∣	∣	sy	∣	∣	0
versions	versions	n2	versions	version	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
as	as	c-acp	as	as	0
ye	ye	pn22	you	you	0
saw	saw	vvd	saw	see	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
very	very	j	very	very	0
special	special	j	special	special	0
kindnesse	kindnesse	n1	kindness	kindness	0
and	and	cc	and	and	0
favour	favour	n1	favour	favour	0
.	.	.	.	.	1
And	And	cc	And	and	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
indulgent	indulgent	j	indulgent	indulgent	0
toward	toward	p-acp	towards	towards	0
me	me	pno11	me	i	0
,	,	,	,	,	0
while	while	cs	while	while	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
necessitate	necessitate	n1	necessitate	necessitate	0
to	to	pc-acp	to	to	0
retire	retire	vvi	retire	retire	0
my	my	po11	my	my	0
self	self	n1	self	self	0
for	for	p-acp	for	for	0
perfecting	perfecting	vvg	perfecting	perfect	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
undertaken	undertaken	vvn	undertaken	undertake	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
account	account	vvi	account	account	0
my	my	po11	my	my	0
self	self	n1	self	self	0
very	very	av	very	very	0
ingrate	ingrate	j	ingrate	ingrate	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
take	take	vvi	take	take	0
hold	hold	n1	hold	hold	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
occasion	occasion	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
some	some	d	some	some	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
special	special	j	special	special	0
obligations	obligations	n2	obligations	obligation	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
very	very	j	very	very	0
account	account	n1	account	account	0
.	.	.	.	.	1
Next	Next	ord	Next	next	0
,	,	,	,	,	0
Seeing	Seeing	vvg	Seeing	see	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
spirits	spirits	n2	spirits	spirit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
be	be	vbb	be	be	0
subject	subject	j-jn	subject	subject	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hold	hold	vvb	hold	hold	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Piece	Piece	n1	Piece	piece	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
common	common	j	common	common	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ministery	Ministery	n1	Ministry	ministry	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
acknowledging	acknowledging	vvg	acknowledging	acknowledge	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Presbytery	Presbytery	n1	Presbytery	presbytery	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Judicatories	Judicatories	n2	Judicatories	judicatory	0
established	established	vvn	established	establish	0
by	by	p-acp	by	by	0
CHRIST	CHRIST	np1	CHRIST	Christ	0
,	,	,	,	,	0
are	are	vbr	are	be	0
over	over	p-acp	over	over	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
testimo	testimo	fw-la	testimo	testimo	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
subjection	subjection	n1	subjection	subjection	0
and	and	cc	and	and	0
orderly	orderly	j	orderly	orderly	0
walking	walking	n-vvg	walking	walk	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
very	very	j	very	very	0
special	special	j	special	special	0
ornament	ornament	n1	ornament	ornament	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nister	nister	n1	nister	nister	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
GOSPEL	GOSPEL	n1	GOSPEL	gospel	0
.	.	.	.	.	1
Withall	Withall	av	Withal	withal	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
speciall	speciall	j	special	special	0
purposes	purposes	n2	purposes	purpose	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
work	work	n1	work	work	0
,	,	,	,	,	0
that	that	cst	that	that	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
these	these	d	these	these	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
particular	particular	j	particular	particular	0
charge	charge	n1	charge	charge	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
view	view	n1	view	view	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
further	further	jc	further	further	0
edification	edification	n1	edification	edification	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
once	once	a-acp	once	once	0
heard	heard	vvd	herd	hear	0
in	in	p-acp	in	in	0
publick	publick	j	public	public	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
that	that	d	that	that	0
(	(	(	(	(	0
as	as	p-acp	as	as	0
our	our	po12	our	our	0
work	work	n1	work	work	0
and	and	cc	and	and	0
charge	charge	n1	charge	charge	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
CITY	CITY	n1	CITY	city	0
,	,	,	,	,	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
respects	respects	n2	respects	respect	0
common	common	j	common	common	0
,	,	,	,	,	0
so	so	av	so	so	0
)	)	)	)	)	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
make	make	vvi	make	make	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
delivered	delivered	vvn	delivered	deliver	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
Con	Con	vvb	Con	con	0
∣	∣	sy	∣	∣	0
gregation	gregation	n1	gregation	gregation	0
,	,	,	,	,	0
common	common	j	common	common	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
fit	fit	j	fit	fit	0
mean	mean	j	mean	mean	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
it	it	pn31	it	it	0
acceptable	acceptable	j	acceptable	acceptable	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
its	its	po31	its	its	0
coming	coming	n-vvg	coming	come	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
name	name	n1	name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
approbation	approbation	n1	approbation	approbation	0
.	.	.	.	.	1
Finally	Finally	av-j	Finally	final	0
,	,	,	,	,	0
(	(	(	(	(	0
that	that	d	that	that	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
tedious	tedious	j	tedious	tedious	0
,	,	,	,	,	0
)	)	)	)	)	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
much	much	av-d	much	much	0
convinced	convinced	vvn	convinced	convince	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
obligations	obligations	n2	obligations	obligation	0
laid	laid	vvn	laid	lay	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
acknow	acknow	vvi	acknow	acknow	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
the	the	cs	the	than	0
mercy	mercy	n1	mercy	mercy	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
toward	toward	p-acp	towards	towards	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
dark	dark	j	dark	dark	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
confusion	confusion	n1	confusion	confusion	0
and	and	cc	and	and	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
stemper	stemper	n1	stemper	stemper	0
,	,	,	,	,	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
cast	cast	vvn	cast	cast	0
my	my	po11	my	my	0
lot	lot	n1	lot	lot	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
society	society	n1	society	society	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
faithful	faithful	j	faithful	faithful	0
Servants	Servants	n2	Servants	servant	0
of	of	pp-f	of	of	0
CHRIST	CHRIST	np1	CHRIST	Christ	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Company	Company	n1	Company	company	0
,	,	,	,	,	0
Example	Example	n1	Example	example	0
,	,	,	,	,	0
Counsel	Counsel	n1	Counsel	counsel	0
and	and	cc	and	and	0
Encouragement	Encouragement	n1	Encouragement	encouragement	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
often	often	av	often	often	0
refresh	refresh	vvi	refresh	refresh	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
and	and	cc	and	and	0
edifying	edifying	j-vvg	edifying	edify	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	d	that	that	0
(	(	(	(	(	0
what	what	r-crq	what	what	0
∣	∣	sy	∣	∣	0
ever	ever	av	ever	ever	0
differences	differences	n2	differences	difference	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
,	,	,	,	,	0
)	)	)	)	)	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
hath	hath	vhz	hath	have	0
keeped	keeped	vvn	keeped	keep	0
our	our	po12	our	our	0
Society	Society	n1	Society	society	0
free	free	j	free	free	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
woful	woful	j	woeful	woeful	0
and	and	cc	and	and	0
scandalous	scandalous	j	scandalous	scandalous	0
distractions	distractions	n2	distractions	distraction	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
miserably	miserably	av-j	miserably	miserable	0
rent	rent	vvn	rend	rend	0
this	this	d	this	this	0
afflicted	afflicted	j-vvn	afflicted	afflict	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
and	and	cc	and	and	0
which	which	q-crq	which	which	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
lamentation	lamentation	n1	lamentation	lamentation	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
if	if	cs	if	if	0
mercy	mercy	n1	mercy	mercy	0
prevent	prevent	vvb	prevent	prevent	0
not	not	xx	not	not	0
,	,	,	,	,	0
)	)	)	)	)	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
lamentation	lamentation	n1	lamentation	lamentation	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
for	for	p-acp	for	for	0
present	present	j	present	present	0
look	look	n1	look	look	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
another	another	j-jn	another	another	0
eye	eye	n1	eye	eye	0
.	.	.	.	.	1
This	This	d	This	this	0
mercy	mercy	n1	mercy	mercy	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
often	often	av	often	often	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
freshed	freshed	vvn	freshed	fresh	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
occasion	occasion	n1	occasion	occasion	0
leave	leave	vvb	leave	leave	0
my	my	po11	my	my	0
acknowledgement	acknowledgement	n1	acknowledgement	acknowledgement	0
thereof	thereof	av	thereof	thereof	0
upon	upon	p-acp	upon	upon	0
Record	Record	n1	Record	record	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
knowing	knowing	vvg	knowing	know	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
again	again	av	again	again	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
like	like	j	like	like	0
opportunity	opportunity	n1	opportunity	opportunity	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
these	these	d	these	these	0
reasons	reasons	n2	reasons	reason	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
will	will	vmb	will	will	0
plead	plead	vvi	plead	plead	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
candid	candid	j	candid	candid	0
interpretation	interpretation	n1	interpretation	interpretation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
application	application	n1	application	application	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
favourable	favourable	j	favourable	favourable	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
small	small	j	small	small	0
token	token	n1	token	token	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
and	and	cc	and	and	0
duty	duty	n1	duty	duty	0
;	;	;	;	;	0
So	So	av	So	so	0
I	I	pns11	I	i	0
purpose	purpose	vvb	purpose	purpose	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
insist	insist	vvi	insist	insist	0
in	in	p-acp	in	in	0
prefacing	prefacing	vvg	prefacing	preface	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
subject	subject	n-jn	subject	subject	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
rather	rather	av-c	rather	rather	0
professe	professe	vvb	profess	profess	0
my	my	po11	my	my	0
self	self	n1	self	self	0
a	a	dt	a	a	0
Scholar	Scholar	n1	Scholar	scholar	0
and	and	cc	and	and	0
Disciple	Disciple	n1	Disciple	disciple	0
.	.	.	.	.	1
Onely	Onely	j	Only	only	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
hitherto	hitherto	av	hitherto	hitherto	0
ye	ye	pn22	you	you	0
have	have	vhb	have	have	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceived	ceived	vvn	ceived	ceive	0
mercy	mercy	n1	mercy	mercy	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
faint	faint	vvi	faint	faint	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
exercise	exercise	n1	exercise	exercise	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Ministery	Ministery	n1	Ministry	ministry	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
the	the	dt	the	the	0
times	times	n2	times	time	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
gone	gone	vvn	gone	go	0
over	over	p-acp	over	over	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
;	;	;	;	;	0
so	so	av	so	so	0
ye	ye	pn22	you	you	0
may	may	vmb	may	may	0
continue	continue	vvi	continue	continue	0
,	,	,	,	,	0
and	and	cc	and	and	0
abound	abound	vvb	abound	abound	0
more	more	dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
feeding	feeding	vvg	feeding	feed	0
the	the	dt	the	the	0
flock	flock	n1	flock	flock	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	pns31	a	he	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
examples	examples	n2	examples	example	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
acquitting	acquitting	vvg	acquitting	acquit	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
faithfull	faithfull	j	faithful	faithful	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
aime	aime	vvb	aim	aim	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
vance	vance	vvi	vance	vance	0
the	the	dt	the	the	0
KINGDOME	KINGDOME	n1	KINGDOME	kingdom	0
of	of	pp-f	of	of	0
CHRIST	CHRIST	np1	CHRIST	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
Truth	Truth	n1	Truth	truth	0
with	with	p-acp	with	with	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Sobriety	Sobriety	n1	Sobriety	sobriety	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
byass	byass	n1	bias	bias	0
or	or	cc	or	or	0
selfish	selfish	n1	selfish	selfish	0
and	and	cc	and	and	0
carnal	carnal	j	carnal	carnal	0
designe	designe	n1	design	design	0
:	:	:	:	:	0
And	And	cc	And	and	0
my	my	po11	my	my	0
prayer	prayer	n1	prayer	prayer	0
to	to	p-acp	to	to	0
GOD	GOD	np1	GOD	God	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
;	;	;	;	;	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
daily	daily	av-j	daily	daily	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
rooted	rooted	vvn	rooted	root	0
and	and	cc	and	and	0
established	established	vvn	established	establish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
well	well	av	well	well	0
pleasing	pleasing	vvg	pleasing	please	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
sight	sight	n1	sighed	sight	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
willing	willing	j	willing	willing	0
and	and	cc	and	and	0
ready	ready	j	ready	ready	0
to	to	p-acp	to	to	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
dergo	dergo	vvb	dergo	dergo	0
any	any	d	any	any	0
lot	lot	n1	lot	lot	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
please	please	vvi	please	please	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
exercise	exercise	vvi	exercise	exercise	0
us	us	pno12	us	we	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
petition	petition	n1	petition	petition	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
joyn	joyn	vvi	join	join	0
with	with	p-acp	with	with	1
