SIRS	SIRS	np1	SIRS	Sirs	0
;	;	;	;	;	0
Others	Others	n2-jn	Others	other	0
have	have	vhb	have	have	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
all	all	d	all	all	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
People	People	n1	People	people	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
scarce	scarce	av-j	scarce	scarce	0
give	give	vvi	give	give	0
credit	credit	n1	credit	credit	0
unto	unto	p-acp	unto	unto	0
it	it	pn31	it	it	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
now	now	av	now	now	0
believe	believe	vvi	believe	believe	0
it	it	pn31	it	it	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
perience	perience	n1	perience	perience	0
has	has	vhz	has	have	0
taught	taught	vvn	taught	teach	0
me	me	pno11	me	i	0
so	so	av	so	so	0
,	,	,	,	,	0
though	though	cs	though	though	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
obliged	obliged	vvn	obliged	oblige	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
same	same	d	same	same	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
and	and	cc	and	and	0
his	his	po31	his	his	0
People	People	n1	People	people	0
,	,	,	,	,	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
only	only	j	only	only	0
a	a	dt	a	a	0
sincere	sincere	j	sincere	sincere	0
Love	Love	n1	Love	love	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
gotten	gotten	vvn	got	get	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
frequent	frequent	j	frequent	frequent	0
,	,	,	,	,	0
painful	painful	j	painful	painful	0
and	and	cc	and	and	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
borious	borious	j	borious	borious	0
Preaching	Preaching	vvg	Preaching	preach	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
further	further	jc	further	further	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
notwith	notwith	av	notwith	notwith	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
how	how	uh-crq	how	how	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
love	love	vvb	love	love	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
happiness	happiness	n1	happiness	happiness	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
World	World	n1	World	world	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
;	;	;	;	;	0
I	I	pns11	I	i	0
can't	can't	vmb|pn31	can't	can|it	0
endure	endure	vvi	endure	endure	0
to	to	p-acp	to	to	0
think	think	vvb	think	think	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
damnation	damnation	n1	damnation	damnation	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
not	not	xx	not	not	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sick	sick	j	sick	sick	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
(	(	(	(	(	0
many	many	d	many	many	0
times	times	n2	times	time	0
)	)	)	)	)	0
through	through	p-acp	through	through	0
fear	fear	n1	fear	fear	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
rise	rise	vvi	rise	rise	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
judgement	judgement	n1	judgement	judgement	0
against	against	p-acp	against	against	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
those	those	d	those	those	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
seem	seem	vvb	seem	seem	0
to	to	p-acp	to	to	0
takeiittle	takeiittle	j	takeiittle	takeiittle	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
immortal	immortal	j	immortal	immortal	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
though	though	cs	though	though	0
through	through	p-acp	through	through	0
grace	grace	n1	grace	grace	0
all	all	av-d	all	all	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
molested	molested	vvn	molested	molest	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Contagion	Contagion	n1	Contagion	contagion	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Distem	Distem	fw-la	Distem	distem	0
∣	∣	sy	∣	∣	0
per	per	fw-la	per	per	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
so	so	av	so	so	0
Epidemical	Epidemical	j	Epidemical	epidemical	0
,	,	,	,	,	0
not	not	xx	not	not	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
in	in	p-acp	in	in	0
foreign	foreign	j	foreign	foreign	0
Places	Places	n2	Places	place	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
likewise	likewise	av	likewise	likewise	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
English	English	jp	English	english	0
Island	Island	n1	Island	island	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
times	times	n2	times	time	0
occasion	occasion	n1	occasion	occasion	0
Floods	Floods	n2	Floods	flood	0
of	of	pp-f	of	of	0
Tears	Tears	n2	Tears	tear	0
to	to	pc-acp	to	to	0
run	run	vvi	run	run	0
down	down	a-acp	down	down	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
precious	precious	j	precious	precious	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
so	so	av	so	so	0
many	many	d	many	many	0
Lots	Lots	n2	Lots	lot	0
,	,	,	,	,	0
do	do	vdb	do	do	0
bewail	bewail	vvi	bewail	bewail	0
the	the	dt	the	the	0
iniquities	iniquities	n2	iniquities	iniquity	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Land.	Land.	n1	Land.	land	1
Sirs	Sirs	np1	Sirs	Sirs	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
thought	thought	vvn	thought	think	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
reach	reach	vvi	reach	reach	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
Pen	Pen	n1	Pen	pen	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
my	my	po11	my	my	0
Tongue	Tongue	n1	Tongue	tongue	0
cannot	cannot	vmbx	cannot	can	0
;	;	;	;	;	0
and	and	cc	and	and	0
hence	hence	av	hence	hence	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
dedicate	dedicate	vvb	dedicate	dedicate	0
this	this	d	this	this	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
possible	possible	j	possible	possible	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
found	found	vvn	found	find	0
out	out	av	out	out	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Names	Names	n2	Names	name	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
affix	affix	vvi	affix	affix	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Frontispiece	Frontispiece	n1	Frontispiece	frontispiece	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
only	only	av-j	only	only	0
my	my	po11	my	my	0
Love	Love	n1	Love	love	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
endeared	endeared	vvn	endeared	endear	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
wherefore	wherefore	q-crq	wherefore	wherefore	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
think	think	vvi	think	think	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
concern	concern	vvi	concern	concern	0
my	my	po11	my	my	0
self	self	n1	self	self	0
so	so	av	so	so	0
much	much	av-d	much	much	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
;	;	;	;	;	0
would	would	vmd	would	will	0
you	you	pn22	you	you	0
know	know	vvi	know	know	0
,	,	,	,	,	0
take	take	vvb	take	take	0
then	then	av	then	then	0
these	these	d	these	these	0
few	few	d	few	few	0
Reasons	Reasons	n2	Reasons	reason	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
God	God	np1	God	God	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
not	not	xx	not	not	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
together	together	av	together	together	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
others	others	ng2-jn	others	other	0
;	;	;	;	;	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
we	we	pns12	we	we	0
act	act	vvi	act	act	0
most	most	av-ds	most	most	0
like	like	j	like	like	0
beasts	beasts	n2	beasts	beast	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
only	only	av-j	only	only	0
minde	minde	vvi	mind	mind	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
others	others	ng2-jn	others	other	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
our	our	po12	our	our	0
Kinsfolk	Kinsfolk	n1	Kinsfolk	kinsfolk	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Creation	Creation	n1	Creation	creation	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
that	that	d	that	that	0
goodness	goodness	n1	goodness	goodness	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
us	us	pno12	us	we	0
is	is	vbz	is	be	0
so	so	av	so	so	0
diffu	diffu	vvn	diffu	diffu	0
∣	∣	sy	∣	∣	0
sive	sive	n1	sive	sieve	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
leads	leads	vvz	leads	lead	0
us	us	pno12	us	we	0
forth	forth	av	forth	forth	0
to	to	p-acp	to	to	0
suc	suc	j	suc	suc	0
∣	∣	sy	∣	∣	0
cour	cour	fw-fr	cour	cour	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
srand	srand	vvb	srand	srand	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
help	help	n1	help	help	0
,	,	,	,	,	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
act	act	vvi	act	act	0
as	as	p-acp	as	as	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
like	like	av-j	like	like	0
rational	rational	j	rational	rational	0
creatures	creatures	n2	creatures	creature	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
God	God	np1	God	God	0
that	that	cst	that	that	0
created	created	vvd	created	create	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
why	why	q-crq	why	why	0
did	did	vdd	did	do	0
he	he	pns31	he	he	0
create	create	vvi	create	create	0
me	me	pno11	me	i	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
serve	serve	vvi	serve	serve	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
better	better	jc	better	better	0
way	way	n1	way	way	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
place	place	n1	place	place	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
my	my	po11	my	my	0
own	own	d	own	own	0
salvation	salvation	n1	salvation	salvation	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
,	,	,	,	,	0
the	the	dt	the	the	0
salvation	salvation	n1	salvation	salvation	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
others	others	ng2-jn	others	other	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
the	the	dt	the	the	0
End	End	vvb	End	end	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Creation	Creation	n1	Creation	creation	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
all	all	d	all	all	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
induced	induced	vvn	induced	induce	0
to	to	pc-acp	to	to	0
concern	concern	vvi	concern	concern	0
my	my	po11	my	my	0
self	self	n1	self	self	0
thus	thus	av	thus	thus	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
likewise	likewise	av	likewise	likewise	0
the	the	dt	the	the	0
End	End	vvb	End	end	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Redemption	Redemption	n1	Redemption	redemption	0
requires	requires	vvz	requires	require	0
me	me	pno11	me	i	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
;	;	;	;	;	0
I	I	pns11	I	i	0
,	,	,	,	,	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
were	were	vbdr	were	be	0
no	no	av-dx	no	no	0
sooner	sooner	av-c	sooner	soon	0
created	created	vvn	created	create	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
fell	fell	vvd	fell	fall	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
Adhe	Adhe	j	Adhe	adhe	0
∣	∣	sy	∣	∣	0
rence	rence	vvi	rence	rinse	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
,	,	,	,	,	0
lost	lost	vvd	lost	lose	0
that	that	cst	that	that	0
glorious	glorious	j	glorious	glorious	0
Image	Image	n1	Image	image	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
invested	invested	vvn	invested	invest	0
us	us	pno12	us	we	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
forfeited	forfeited	vvn	forfeited	forfeit	0
the	the	dt	the	the	0
favour	favour	n1	favour	favour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
became	became	vvd	became	become	0
the	the	dt	the	the	0
Children	Children	n2	Children	child	0
of	of	pp-f	of	of	0
Wrath	Wrath	n1	Wrath	wrath	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
now	now	av	now	now	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
immaculate	immaculate	j	immaculate	immaculate	0
and	and	cc	and	and	0
spotless	spotless	j	spotless	spotless	0
Lamb	Lamb	n1	Lamb	lamb	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
knew	knew	vvd	knew	know	0
no	no	dx	no	no	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
became	became	vvd	became	become	0
sin	sin	n1	since	sin	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
assuming	assuming	vvg	assuming	assume	0
the	the	dt	the	the	0
humane	humane	j	humane	humane	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
taking	taking	vvg	taking	take	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
guilt	guilt	n1	guilt	guilt	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
our	our	po12	our	our	0
transgressions	transgressions	n2	transgressions	transgression	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	1
53.6	53.6	crd	53.6	53.6	0
.	.	.	.	.	1
How	How	uh-crq	How	how	0
then	then	av	then	then	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
,	,	,	,	,	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
be	be	vbb	be	be	0
slothful	slothful	j	slothful	slothful	0
in	in	p-acp	in	in	0
Gods	Gods	ng1	Gods	god	0
service	service	n1	service	service	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
so	so	av	so	so	0
much	much	av-d	much	much	0
for	for	c-acp	for	for	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
;	;	;	;	;	0
May	May	vmb	May	may	0
we	we	pns12	we	we	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
as	as	p-acp	as	as	0
Bernard	Bernard	np1	Bernard	Bernard	0
did	did	vdd	did	do	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
cerning	cerning	j	cerning	cerning	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
Dilexisti	Dilexisti	fw-la	Dilexisti	dilexisti	0
me	me	pno11	me	i	0
Do	Do	vdb	Do	do	0
∣	∣	sy	∣	∣	0
mine	mine	png11	mine	i	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
gis	gis	zz	gis	gis	0
quam	quam	fw-la	quam	quam	0
ipsum	ipsum	fw-la	ipsum	ipsum	0
.	.	.	.	.	1
Thou	Thou	pns21	Thou	thou	0
hast	hast	vh2	hast	have	0
loved	loved	vvn	loved	love	0
me	me	pno11	me	i	0
,	,	,	,	,	0
Oh	Oh	uh	O	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
thy	thy	po21	thy	thy	0
self	self	n1	self	self	0
!	!	!	!	!	1
And	And	cc	And	and	0
now	now	av	now	now	0
the	the	dt	the	the	0
End	End	vvb	End	end	0
wherefore	wherefore	c-crq	wherefore	wherefore	0
Christ	Christ	np1	Christ	Christ	0
did	did	vdd	did	do	0
all	all	d	all	all	0
this	this	d	this	this	0
was	was	vbds	was	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
restored	restored	vvn	restored	restore	0
to	to	p-acp	to	to	0
Gods	Gods	npg1	Gods	God	0
Image	Image	n1	Image	image	0
again	again	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
holiness	holiness	n1	holiness	holiness	0
;	;	;	;	;	0
And	And	cc	And	and	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
better	better	jc	better	better	0
way	way	n1	way	way	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
do	do	vdi	do	do	0
this	this	d	this	this	0
,	,	,	,	,	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
look	look	vvb	look	look	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
after	after	p-acp	after	after	0
my	my	po11	my	my	0
own	own	d	own	own	0
soul	soul	n1	soul	soul	0
and	and	cc	and	and	0
the	the	dt	the	the	0
souls	souls	n2	souls	soul	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
the	the	dt	the	the	0
End	End	vvb	End	end	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Redempti	Redempti	np1	Redempti	Redempti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
require	require	vvi	require	require	0
me	me	pno11	me	i	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
concern	concern	vvi	concern	concern	0
my	my	po11	my	my	0
self	self	n1	self	self	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
likewise	likewise	av	likewise	likewise	0
the	the	dt	the	the	0
End	End	vvb	End	end	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Sanctification	Sanctification	n1	Sanctification	sanctification	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sanctified	sanctified	vvn	sanctified	sanctify	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
and	and	cc	and	and	0
am	am	vbm	am	be	0
washed	washed	vvn	washed	wash	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
Regene	Regene	np1	Regene	Regene	0
∣	∣	sy	∣	∣	0
ration	ration	n1	ration	ration	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
