MY	MY	po11	MY	my	0
∣	∣	sy	∣	∣	0
casion	casion	n1	casion	casion	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
Jaoles	Jaoles	n2	Jaoles	jaole	0
and	and	cc	and	and	0
Prisons	Prisons	n2	Prisons	prison	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
commit	commit	vvi	commit	commit	0
poore	poore	j	poor	poor	0
Christians	Christians	np1	Christians	Christians	0
and	and	cc	and	and	0
Mini	Mini	np1	Mini	Mini	0
∣	∣	sy	∣	∣	0
sters	sters	ng1	sters	sters	0
too	too	av	too	too	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
their	their	po32	their	their	0
Successors	Successors	n2	Successors	successor	0
now	now	av	now	now	0
have	have	vhb	have	have	0
,	,	,	,	,	0
though	though	cs	though	though	0
wee	wee	pns12	we	we	0
read	read	vvb	read	read	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
Author	Author	n1	Author	author	0
)	)	)	)	)	0
commit	commit	vvi	commit	commit	0
others	others	n2-jn	others	other	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
prisons	prisons	n2	prisons	prison	0
and	and	cc	and	and	0
dungeons	dungeons	n2	dungeons	dungeon	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
doe	doe	vdi	do	do	0
me	me	pno11	me	i	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
could	could	vmd	could	can	0
catch	catch	vvi	catch	catch	0
me	me	pno11	me	i	0
napping	napping	vvg	napping	nap	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Mose	Mose	np1	Mose	Mose	0
did	did	vdd	did	do	0
his	his	po31	his	his	0
Mare	Mare	n1	Mare	mare	0
,	,	,	,	,	0
even	even	av	even	even	0
for	for	p-acp	for	for	0
presuming	presuming	vvg	presuming	presume	0
to	to	pc-acp	to	to	0
propound	propound	vvi	propound	propound	0
these	these	d	these	these	0
questions	questions	n2	questions	question	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
behalf	behalf	n1	behalf	behalf	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Soveraigne	Soveraigne	j-jn	Sovereign	sovereign	0
and	and	cc	and	and	0
Countrey	Countrey	n1	Country	country	0
.	.	.	.	.	1
M.	M.	n1	M.	m.	0
E.	E.	np1	E.	E.	1
