SIR	SIR	n1	SIR	sir	0
do	do	vdb	do	do	0
an	an	dt	and	a	0
hard	hard	j	hard	hard	0
Frost	Frost	n1	Frost	frost	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Mid-summer	Mid-summer	n1	Midsummer	midsummer	0
Heats	Heats	n2	Heats	heat	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Autumnal	Autumnal	j	Autumnal	autumnal	0
Faintings	Faintings	n2-vvg	Faintings	faint	0
and	and	cc	and	and	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
cays	cays	vvz	cays	cay	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
this	this	d	this	this	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
more	more	dc	more	more	0
than	than	cs	than	than	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
common	common	j	common	common	0
Calamities	Calamities	n2	Calamities	calamity	0
incident	incident	j	incident	incident	0
to	to	p-acp	to	to	0
human	human	j	human	human	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
natural	natural	j	natural	natural	0
Inconvenience	Inconvenience	n1	Inconvenience	inconvenience	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
an	an	dt	and	a	0
Author's	Author's	ng1	Author's	author	0
Friend	Friend	n1	Friend	friend	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
call	call	vvb	call	call	0
it	it	pn31	it	it	0
worthless	worthless	j	worthless	worthless	0
and	and	cc	and	and	0
Trifle	Trifle	n1	Trifle	trifle	0
;	;	;	;	;	0
two	two	crd	two	two	0
very	very	j	very	very	0
ill	ill	j-jn	ill	ill	0
Names	Names	n2	Names	name	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
Present	Present	j	Present	present	0
withal	withal	av	withal	withal	0
,	,	,	,	,	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
it	it	pn31	it	it	0
only	only	av-j	only	only	0
with	with	p-acp	with	with	0
respect	respect	n1	respect	respect	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
transcendent	transcendent	j	transcendent	transcendent	0
Merit	Merit	n1	Merit	merit	0
of	of	pp-f	of	of	0
Him	Him	pno31	Him	he	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
offered	offered	vvn	offered	offer	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
smalness	smalness	n1	smallness	smallness	0
of	of	pp-f	of	of	0
it's	it's	pn31|vbz	it's	it|be	0
Bulk	Bulk	n1	Bulk	bulk	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
meanness	meanness	n1	meanness	meanness	0
and	and	cc	and	and	0
littleness	littleness	n1	littleness	littleness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Writer	Writer	n1	Writer	writer	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
scarce	scarce	av-j	scarce	scarce	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
else	else	av	else	else	0
to	to	pc-acp	to	to	0
value	value	vvi	valve	value	0
himself	himself	px31	himself	himself	0
upon	upon	p-acp	upon	upon	0
besides	besides	p-acp	beside	beside	0
Mr.	Mr.	n1	Mr.	mr.	1
NIGHTINGALE's	NIGHTINGALE's	ng1	NIGHTINGALE's	nightingale	0
kind	kind	n1	kind	kind	0
and	and	cc	and	and	0
charitable	charitable	j	charitable	charitable	0
Opinion	Opinion	n1	Opinion	opinion	0
;	;	;	;	;	0
otherwise	otherwise	av	otherwise	otherwise	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
there	there	pc-acp	there	there	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
nothing	nothing	pix	nothing	nothing	0
greater	greater	jc	greater	great	0
than	than	cs	than	than	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
concerning	concerning	vvg	concerning	concern	0
that	that	d	that	that	0
auspitious	auspitious	j	auspicious	auspicious	0
Birth	Birth	n1	Birth	birth	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
impatient	impatient	j	impatient	impatient	0
Time	Time	n1	Time	time	0
and	and	cc	and	and	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
pectation	pectation	n1	pectation	pectation	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
long	long	av-j	long	long	0
in	in	p-acp	in	in	0
labour	labour	n1	labour	labour	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
so	so	av	so	so	0
many	many	d	many	many	0
Predictions	Predictions	n2	Predictions	prediction	0
and	and	cc	and	and	0
Prophesies	Prophesies	n2	prophecies	prophecy	0
were	were	vbdr	were	be	0
fulfilled	fulfilled	vvn	fulfilled	fulfil	0
,	,	,	,	,	0
so	so	av	so	so	0
many	many	d	many	many	0
Mystic	Mystic	j	Mystic	mystic	0
Types	Types	n2	Types	type	0
and	and	cc	and	and	0
Sha	Sha	vmb	Sha	shall	0
∣	∣	sy	∣	∣	0
dows	dows	n2	dows	dow	0
answered	answered	vvd	answered	answer	0
,	,	,	,	,	0
so	so	av	so	so	0
many	many	d	many	many	0
and	and	cc	and	and	0
so	so	av	so	so	0
costly	costly	j	costly	costly	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
crifices	crifices	n2	crifices	crifice	0
and	and	cc	and	and	0
Expiations	Expiations	n2	Expiations	expiation	0
ended	ended	vvn	ended	end	0
;	;	;	;	;	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
Management	Management	n1	Management	management	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
magnificè	magnificè	fw-la	magnificè	magnificè	0
sentire	sentire	fw-la	sentire	sentire	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
without	without	p-acp	without	without	0
,	,	,	,	,	0
and	and	cc	and	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
trary	trary	j-jn	trary	trary	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
magnifi	magnifi	n2	magnifi	magnifi	0
∣	∣	sy	∣	∣	0
cent	cent	n1	cent	cent	0
Opiniators	Opiniators	n2	Opiniators	opiniator	0
do	do	vdb	do	do	0
,	,	,	,	,	0
That	That	cst	That	that	0
all	all	d	all	all	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
pretend	pretend	vvb	pretend	pretend	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
concerning	concerning	vvg	concerning	concern	0
it	it	pn31	it	it	0
,	,	,	,	,	0
is	is	vbz	is	be	0
only	only	av-j	only	only	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
something	something	pi	something	something	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
excuse	excuse	n1	excuse	excuse	0
and	and	cc	and	and	0
justifie	justifie	vvi	justify	justify	0
Your	Your	po22	Your	your	0
Friendship	Friendship	n1	Friendship	friendship	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Particularly	Particularly	av-jn	Particularly	particular	0
what	what	q-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
First	First	ord	First	first	0
Part	Part	n1	Part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
concerning	concerning	vvg	concerning	concern	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
and	and	cc	and	and	0
Joshua	Joshua	np1	Joshua	Joshua	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Judges	Judges	n2	Judges	judge	0
and	and	cc	and	and	0
Saviours	Saviours	ng1	Saviours	saviour	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
Hobed	Hobed	j	Hobed	hobed	0
and	and	cc	and	and	0
Jesse	Jesse	np1	Jesse	Jesse	0
,	,	,	,	,	0
and	and	cc	and	and	0
Saul	Saul	np1	Saul	Saul	0
,	,	,	,	,	0
and	and	cc	and	and	0
David	David	np1	David	David	0
,	,	,	,	,	0
and	and	cc	and	and	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
having	having	vhg	having	have	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Names	Names	n2	Names	name	0
or	or	cc	or	or	0
Offices	Offices	n2	Offices	office	0
,	,	,	,	,	0
or	or	cc	or	or	0
both	both	d	both	both	0
,	,	,	,	,	0
a	a	dt	a	a	0
preparatory	preparatory	n1	preparatory	preparatory	0
Allusion	Allusion	n1	Allusion	allusion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Coming	Coming	vvg	Coming	come	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Messias	Messias	np1	Messias	Messiah	0
,	,	,	,	,	0
the	the	dt	the	the	0
quality	quality	n1	quality	quality	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Dispen	Dispen	j	Dispen	dispen	0
∣	∣	sy	∣	∣	0
sation	sation	n1	sation	sation	0
,	,	,	,	,	0
is	is	vbz	is	be	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
so	so	av	so	so	0
plain	plain	j	plain	plain	0
and	and	cc	and	and	0
so	so	av	so	so	0
convincing	convincing	vvg	convincing	convince	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
consider	consider	vvi	consider	consider	0
those	those	d	those	those	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
stances	stances	fw-fr	stances	stances	0
singly	singly	av-j	singly	single	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
Confederacy	Confederacy	n1	Confederacy	confederacy	0
together	together	av	together	together	0
,	,	,	,	,	0
That	That	cst	That	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
seriously	seriously	av-j	seriously	serious	0
consider'd	consider'd	vvn	considered	consider	0
with	with	p-acp	with	with	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
Types	Types	n2	Types	type	0
and	and	cc	and	and	0
Symbols	Symbols	n2	Symbols	symbol	0
the	the	dt	the	the	0
Old	Old	j	Old	old	0
Testament	Testament	n1	Testament	testament	0
is	is	vbz	is	be	0
,	,	,	,	,	0
both	both	d	both	both	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Names	Names	n2	Names	name	0
and	and	cc	and	and	0
Things	Things	n2	Things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
forced	forced	vvn	forced	force	0
to	to	pc-acp	to	to	0
confess	confess	vvi	confess	confess	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
without	without	p-acp	without	without	0
much	much	d	much	much	0
Vanity	Vanity	n1	Vanity	vanity	0
may	may	vmb	may	may	0
affirm	affirm	vvi	affirm	affirm	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
true	true	j	true	true	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
inconside	inconside	n1-an	inconside	inconside	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
Service	Service	n1	Service	service	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
