MOST	MOST	av-ds	MOST	most	0
for	for	c-acp	for	for	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Mirroir	Mirroir	n1	Mirror	mirror	0
,	,	,	,	,	0
a	a	dt	a	a	0
Looking	Looking	j-vvg	Looking	look	0
Glasse	Glasse	n1	Glass	glass	0
,	,	,	,	,	0
he	he	pns31	he	he	0
sometimes	sometimes	av	sometime	sometime	0
presented	presented	vvd	presented	present	0
Himselfe	Himselfe	px31	Himself	himself	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
publique	publique	j	public	public	0
declarations	declarations	n2	declarations	declaration	0
&	&	cc	&	and	0
spee	spee	fw-mi	spee	spee	0
∣	∣	sy	∣	∣	0
ches	ches	n1	ches	ches	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
People	People	n1	People	people	0
;	;	;	;	;	0
and	and	cc	and	and	0
a	a	dt	a	a	0
continu	continu	vvi	continue	continue	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
Metaphor	Metaphor	n1	Metaphor	metaphor	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
Allegory	Allegory	n1	Allegory	allegory	0
,	,	,	,	,	0
and	and	cc	and	and	0
holds	holds	vvz	holds	hold	0
in	in	p-acp	in	in	0
more	more	av-dc	more	more	0
.	.	.	.	.	1
So	So	av	So	so	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
doth	doth	vdz	does	do	0
more	more	n1	more	moor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
offices	offices	n2	offices	office	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
Glasse	Glasse	n1	Glass	glass	0
;	;	;	;	;	0
You	You	pn22	You	you	0
doe	doe	vdb	do	do	0
that	that	d	that	that	0
office	office	n1	office	office	0
which	which	r-crq	which	which	0
Moses	Moses	np1	Moses	Moses	0
his	his	po31	his	his	0
Glasses	Glasses	n2	Glasses	glass	0
did	did	vdd	did	do	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Bra	Bra	np1	Bra	Bra	0
∣	∣	sy	∣	∣	0
zen	zen	n1	zen	zen	0
Sea	Sea	n1	Sea	sea	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
show	show	vvi	show	show	0
others	others	n2-jn	others	other	0
their	their	po32	their	their	0
spots	spots	n2	spots	spot	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Pious	Pious	j	Pious	pious	0
and	and	cc	and	and	0
vnspotted	vnspotted	j	unspotted	unspotted	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
,	,	,	,	,	0
you	you	pn22	you	you	0
show	show	vvb	show	show	0
your	your	po22	your	your	0
Subiects	Subiects	ng2-jn	Subjects	subject	0
their	their	po32	their	their	0
deficiences	deficiences	n2	deficiences	deficience	0
)	)	)	)	)	0
And	And	cc	And	and	0
you	you	pn22	you	you	0
doe	doe	vdb	do	do	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
office	office	n1	office	office	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Glasses	Glasses	n2	Glasses	glass	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
communicating	communicating	vvg	communicating	communicate	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
the	the	dt	the	the	0
beames	beames	n2	beams	beam	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceiud	ceiud	vvn	ceiud	ceiud	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
Wee	Wee	pns12	we	we	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
Times	Times	n2	Times	time	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
Peace	Peace	n1	Peace	peace	0
is	is	vbz	is	be	0
Warre	Warre	n1	War	war	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
my	my	po11	my	my	0
Profession	Profession	n1	Profession	profession	0
leades	leades	vvz	leads	lead	0
not	not	xx	not	not	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
Warres	Warres	n2	Wars	war	0
;	;	;	;	;	0
And	And	cc	And	and	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
Times	Times	n2	Times	time	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Peace	Peace	n1	Peace	peace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
may	may	vmb	may	may	0
seeme	seeme	vvi	seem	seem	0
to	to	pc-acp	to	to	0
implore	implore	vvi	implore	implore	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
Warre	Warre	n1	War	war	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Debatements	Debatements	n2	Debatements	debatement	0
and	and	cc	and	and	0
Conferences	Conferences	n2	Conferences	conference	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
points	points	n2	points	point	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
my	my	po11	my	my	0
disposition	disposition	n1	disposition	disposition	0
leades	leades	vvz	leads	lead	0
mee	mee	pno11	me	i	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Warre	Warre	n1	War	war	0
neither	neither	av-dx	neither	neither	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
my	my	po11	my	my	0
onely	onely	j	only	only	0
purpose	purpose	n1	purpose	purpose	0
was	was	vbds	was	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
By-stander	By-stander	j	Bystander	bystand	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
hurt	hurt	vvn	hurt	hurt	0
,	,	,	,	,	0
whilest	whilest	cs	whilst	while	0
the	the	dt	the	the	0
Fray	Fray	n1	Fray	fray	0
lasted	lasted	vvd	lasted	last	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
either	either	d	either	either	0
Opinion	Opinion	n1	Opinion	opinion	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
accepts	accepts	vvz	accepts	accept	0
it	it	pn31	it	it	0
so	so	av	so	so	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
&	&	cc	&	and	0
so	so	av	so	so	0
reflects	reflects	vvz	reflects	reflect	0
it	it	pn31	it	it	0
vpon	vpon	p-acp	upon	upon	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hum	hum	uh	hum	humh	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
beseech	beseech	vvb	beseech	beseech	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
to	to	p-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cept	cept	vvb	cept	cept	0
also	also	av	also	also	0
this	this	d	this	this	0
Sacrifice	Sacrifice	n1	Sacrifice	sacrifice	0
of	of	pp-f	of	of	0
Thanks	Thanks	n2	Thanks	thank	0
∣	∣	sy	∣	∣	0
giuing	giuing	vvg	giving	give	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	d	that	that	0
,	,	,	,	,	0
From	From	p-acp	From	from	1
