Most	Most	ds	Most	most	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Promise	Promise	vvb	Promise	promise	0
of	of	pp-f	of	of	0
giving	giving	vvg	giving	give	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
Kings	Kings	n2	Kings	king	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
her	her	po31	her	her	0
Nursing	Nursing	n-vvg	Nursing	nurse	0
Fathers	Fathers	ng1	Father's	father	0
)	)	)	)	)	0
began	began	vvd	began	begin	0
that	that	d	that	that	0
course	course	n1	course	course	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Sacred	Sacred	j	Sacred	sacred	0
Majesty	Majesty	n1	Majesty	majesty	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
:	:	:	:	:	0
writing	writing	vvg	writing	write	0
unto	unto	p-acp	unto	unto	0
all	all	d	all	all	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Empire	Empire	n1	Empire	empire	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
undoubtedly	undoubtedly	av-j	undoubtedly	undoubted	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Ad	Ad	fw-la	Ad	ad	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
sacred	sacred	j	sacred	sacred	0
Oecume	Oecume	j-jn	Oecume	oecume	0
∣	∣	sy	∣	∣	0
nical	nical	j	nical	nical	0
Councel	Councel	n1	Council	council	0
of	of	pp-f	of	of	0
NICE	NICE	j	NICE	nice	0
(	(	(	(	(	0
then	then	cs	then	than	0
sitting	sitting	vvg	sitting	sit	0
,	,	,	,	,	0
)	)	)	)	)	0
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Religious	Religious	j	Religious	religious	0
and	and	cc	and	and	0
uniform	uniform	j	uniform	uniform	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Feast	Feast	n1	Feast	feast	0
of	of	pp-f	of	of	0
Easter	Easter	n1	Easter	easter	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
he	he	pns31	he	he	0
calls	calls	vvz	calls	call	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Appointed	Appointed	j-vvn	Appointed	appoint	0
Fasts	Fasts	n2	Fasts	fast	0
that	that	cst	that	that	0
precede	precede	vvb	precede	precede	0
it	it	pn31	it	it	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
his	his	po31	his	his	0
IMPE	IMPE	vvb	IMP	imp	0
∣	∣	sy	∣	∣	0
RIAL	RIAL	n1	RIAL	rial	0
Letters	Letters	n2	Letters	letter	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
instruct	instruct	vvi	instruct	instruct	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Empire	Empire	n1	Empire	empire	0
,	,	,	,	,	0
that	that	cst	that	that	0
Euseb.	Euseb.	np1	Euseb.	Euseb.	0
l.	l.	n1	l.	l.	0
de	de	fw-la	de	de	0
vit	vit	fw-fr	vit	vit	0
.	.	.	.	.	1
Con	Con	np1	Con	Con	0
∣	∣	sy	∣	∣	0
stantin	stantin	n1	stantin	stantin	0
.	.	.	.	.	1
c	c	sy	c	c	0
.	.	.	.	.	1
16	16	crd	16	16	0
,	,	,	,	,	0
17	17	crd	17	17	0
,	,	,	,	,	0
18.	18.	crd	18.	18.	1
Theodoret.	Theodoret.	np1	Theodoret.	Theodoret	0
l.	l.	n1	l.	l.	0
1.	1.	crd	1.	1.	0
c	c	sy	c	c	0
.	.	.	.	.	1
10.	10.	crd	10.	10.	1
Socrates	Socrates	npg1	Socrates	Socrates	0
l.	l.	n1	l.	l.	0
.	.	.	.	.	1
c	c	sy	c	c	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	0
this	this	d	this	this	0
holy	holy	j	holy	holy	0
solemni	solemni	fw-la	solemni	solemni	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
of	of	pp-f	of	of	0
Pasch	Pasch	np1	Pasch	Pasch	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
comprising	comprising	vvg	comprising	comprise	0
both	both	d	both	both	0
the	the	dt	the	the	0
Feast	Feast	n1	Feast	feast	0
and	and	cc	and	and	0
Fast	Fast	av-j	Fast	fast	0
,	,	,	,	,	0
had	had	vhd	had	have	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
very	very	av	very	very	0
first	first	ord	first	first	0
day	day	n1	day	day	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
did	did	vdd	did	do	0
suffer	suffer	vvi	suffer	suffer	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Cross	Cross	n1	Cross	cross	0
,	,	,	,	,	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
ever	ever	av	ever	ever	0
observed	observed	vvd	observed	observe	0
unto	unto	p-acp	unto	unto	0
that	that	d	that	that	0
present	present	j	present	present	0
year	year	n1	year	year	0
.	.	.	.	.	1
(	(	(	(	(	0
And	And	cc	And	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
years	years	n2	years	year	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
no	no	dx	no	no	0
Adversary	Adversary	n1	Adversary	adversary	0
will	will	vmb	will	will	0
or	or	cc	or	or	0
can	can	vmb	can	can	0
deny	deny	vvi	deny	deny	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
continued	continued	vvn	continued	continue	0
.	.	.	.	.	0
)	)	)	)	)	1
How	How	np1	How	How	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
that	that	d	that	that	0
example	example	n1	example	example	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
own	own	d	own	own	0
Royal	Royal	j	Royal	royal	0
Ancestours	Ancestours	n2	Ancestors	ancestor	0
have	have	vhb	have	have	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
ancient	ancient	j	ancient	ancient	0
Ages	Ages	n2	Ages	age	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
served	served	vvn	served	serve	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
transmitted	transmitted	vvn	transmitted	transmit	0
to	to	p-acp	to	to	0
posterity	posterity	n1	posterity	posterity	0
This	This	d	This	this	0
Holy	Holy	j	Holy	holy	0
Feast	Feast	n1	Feast	feast	0
and	and	cc	and	and	0
Fast	Fast	av-j	Fast	fast	0
,	,	,	,	,	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
shewn	shewn	vvn	shown	show	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Treatise	Treatise	n1	Treatise	treatise	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Ages	Ages	n2	Ages	age	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
silent	silent	j	silent	silent	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Princely	Princely	j	Princely	princely	0
piety	piety	n1	piety	piety	0
herein	herein	av	herein	herein	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
Athenago	Athenago	np1	Athenago	Athenago	0
∣	∣	sy	∣	∣	0
ras	ras	zz	ras	ras	0
a	a	zz	a	a	0
primitive	primitive	j	primitive	primitive	0
Apologist	Apologist	np1	Apologist	Apologist	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stianity	stianity	n1	stianity	stianity	0
,	,	,	,	,	0
Athena	Athena	np1	Athena	Athena	0
∣	∣	sy	∣	∣	0
gor	gor	uh	gor	gor	0
.	.	.	.	.	0
legat	legat	n1	legate	legate	0
.	.	.	.	.	0
pro	pro	fw-la	pro	pro	0
Christi	Christi	fw-la	Christi	christi	0
∣	∣	sy	∣	∣	0
anis	anis	fw-la	anis	anis	0
in	in	fw-la	in	in	0
sint	sint	fw-la	sint	sint	0
.	.	.	.	.	0
prayed	prayed	vvd	prayed	pray	0
unto	unto	p-acp	unto	unto	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	n1	God	god	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Emperours	Emperours	ng1	Emperors	emperor	0
Aurelius	Aurelius	np1	Aurelius	Aurelius	0
,	,	,	,	,	0
Antoninus	Antoninus	np1	Antoninus	Antoninus	0
,	,	,	,	,	0
and	and	cc	and	and	0
Commodus	Commodus	np1	Commodus	Commodus	0
,	,	,	,	,	0
we	we	pns12	we	we	0
with	with	p-acp	with	with	0
infinitely	infinitely	av-j	infinitely	infinite	0
greater	greater	jc	greater	great	0
Reason	Reason	n1	Reason	reason	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
Your	Your	po22	Your	your	0
Sacred	Sacred	j	Sacred	sacred	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
Christian	Christian	njp	Christian	christian	0
Catholick	Catholick	njp	Catholic	catholic	0
Defender	Defender	n1	Defender	defender	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Holy	Holy	j	Holy	holy	0
Faith	Faith	n1	Faith	faith	0
and	and	cc	and	and	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
pouring	pouring	vvg	pouring	pour	0
out	out	av	out	out	0
suppli	suppli	vvn	suppli	suppli	0
∣	∣	sy	∣	∣	0
cations	cations	n2	cations	cation	0
[	[	[	[	[	0
on	on	a-acp	on	on	0
our	our	po12	our	our	0
Fasts	Fasts	n2	Fasts	fast	0
and	and	cc	and	and	0
Feasts	Feasts	n2	Feasts	feast	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
daies	daies	n2	days	day	0
]	]	]	]	]	0
for	for	c-acp	for	for	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
happy	happy	j	happy	happy	0
Reign	Reign	vvi	Reign	reign	0
over	over	p-acp	over	over	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
most	most	av-ds	most	most	0
just	just	j	just	just	0
Rights	Rights	n2-jn	Rights	right	0
,	,	,	,	,	0
The	The	dt	The	the	0
Father	Father	n1	Father	father	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
may	may	vmb	may	may	0
ever	ever	av	ever	ever	0
continue	continue	vvi	continue	continue	0
to	to	p-acp	to	to	0
Transmit	Transmit	np1	Transmit	Transmit	0
Your	Your	po22	Your	your	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
Your	Your	po22	Your	your	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
)	)	)	)	)	0
that	that	cst	that	that	0
Your	Your	po22	Your	your	0
Royal	Royal	j	Royal	royal	0
Dominions	Dominions	n2	Dominions	dominion	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
extended	extended	vvn	extended	extend	0
:	:	:	:	:	0
and	and	cc	and	and	0
all	all	d	all	all	0
prosperous	prosperous	j	prosperous	prosperous	0
success	success	n1	success	success	0
ever	ever	av	ever	ever	0
follow	follow	vvb	follow	follow	0
You	You	pn22	You	you	0
;	;	;	;	;	0
That	That	d	That	that	0
we	we	pns12	we	we	0
living	living	vvg	living	live	0
a	a	dt	a	a	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
quiet	quiet	j-jn	quiet	quiet	0
and	and	cc	and	and	0
peaceable	peaceable	j	peaceable	peaceable	0
life	life	n1	life	life	0
,	,	,	,	,	0
may	may	vmb	may	may	0
readily	readily	av-j	readily	ready	0
and	and	cc	and	and	0
cheerfully	cheerfully	av-j	cheerfully	cheerful	0
serve	serve	vvi	serve	serve	0
and	and	cc	and	and	0
obey	obey	vvi	obey	obey	0
You.	You.	pn22	You.	you	1
So	So	np1	So	So	0
prayeth	prayeth	vvz	prayeth	pray	1
