May	May	vmb	May	may	0
paid	paid	vvn	paid	pay	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
;	;	;	;	;	0
this	this	d	this	this	0
,	,	,	,	,	0
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
,	,	,	,	,	0
ought	ought	pi	ought	aught	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
my	my	po11	my	my	0
Task	Task	n1	Task	task	0
,	,	,	,	,	0
I	I	pns11	I	i	0
own	own	vvb	own	own	0
my	my	po11	my	my	0
Obligation	Obligation	n1	Obligation	obligation	0
,	,	,	,	,	0
tho'	tho'	cs	though	though	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
pay	pay	vvi	pay	pay	0
it	it	pn31	it	it	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
much	much	av-d	much	much	0
concern'd	concern'd	vvn	concerned	concern	0
at	at	p-acp	at	at	0
it	it	pn31	it	it	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
a	a	dt	a	a	0
bet	bet	n1	bet	bet	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
Pen	Pen	n1	Pen	pen	0
than	than	cs	than	than	0
mine	mine	png11	mine	i	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
Duty	Duty	n1	Duty	duty	0
too	too	av	too	too	0
difficult	difficult	j	difficult	difficult	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Just	Just	j	Just	just	0
in	in	p-acp	in	in	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
ge	ge	zz	ge	ge	0
∣	∣	sy	∣	∣	0
nerality	nerality	n1	nerality	nerality	0
of	of	pp-f	of	of	0
Mankind	Mankind	n1	Mankind	mankind	0
,	,	,	,	,	0
I'm	I'm	pns11|vbm	I'm	I|be	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
will	will	vmb	will	will	0
think	think	vvi	think	think	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
prophane	prophane	vvi	profane	profane	0
your	your	po22	your	your	0
Noble	Noble	j	Noble	noble	0
Character	Character	n1	Character	character	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
endeavour	endeavour	n1	endeavour	endeavour	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
to	to	p-acp	to	to	0
describe	describe	vvi	describe	describe	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
wou'd	wou'd	vmd	would	will	0
betray	betray	vvi	betray	betray	0
my	my	po11	my	my	0
Ignorance	Ignorance	n1	Ignorance	ignorance	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Publish	Publish	vvb	Publish	publish	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
this	this	d	this	this	0
piece	piece	n1	piece	piece	0
of	of	pp-f	of	of	0
Folly	Folly	n1	Folly	folly	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
cost	cost	vvd	cost	cost	0
me	me	pno11	me	i	0
more	more	av-dc	more	more	0
Time	Time	n1	Time	time	0
(	(	(	(	(	0
and	and	cc	and	and	0
Trouble	Trouble	n1	Trouble	trouble	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
Acted	Acted	vvn	Acted	act	0
,	,	,	,	,	0
than	than	cs	than	than	0
did	did	vdd	did	do	0
to	to	p-acp	to	to	0
Write	Write	vvi	Write	write	0
it	it	pn31	it	it	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
one	one	crd	one	one	0
Act	Act	n1	Act	act	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
wrote	wrote	vvd	wrote	write	0
three	three	crd	three	three	0
Years	Years	n2	Years	year	0
ago	ago	av	ago	ago	0
,	,	,	,	,	0
)	)	)	)	)	0
As	As	c-acp	As	as	0
for	for	p-acp	for	for	0
its	its	po31	its	its	0
Faults	Faults	n2	Faults	fault	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hear	hear	vvb	hear	hear	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Obscene	Obscene	j	Obscene	obscene	0
,	,	,	,	,	0
I'm	I'm	pns11|vbm	I'm	I|be	0
sorry	sorry	j	sorry	sorry	0
it	it	pn31	it	it	0
shou'd	shou'd	vvd	should	shove	0
appear	appear	vvi	appear	appear	0
so	so	av	so	so	0
,	,	,	,	,	0
I'm	I'm	pns11|vbm	I'm	I|be	0
sure	sure	j	sure	sure	0
I	I	pns11	I	i	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
design'd	design'd	vvd	designed	design	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
hard	hard	j	hard	hard	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
a	a	dt	a	a	0
Comedy	Comedy	n1	Comedy	comedy	0
with	with	p-acp	with	with	0
less	less	av-dc	less	less	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
;	;	;	;	;	0
those	those	d	those	those	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
clearest	clearest	js	clearest	clear	0
Reputa	Reputa	np1	Reputa	Reputa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
have	have	vhb	have	have	0
more	more	dc	more	more	0
Reason	Reason	n1	Reason	reason	0
to	to	pc-acp	to	to	0
blush	blush	vvi	blush	blush	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
Sin	Sin	n1	since	sin	0
,	,	,	,	,	0
than	than	cs	than	than	0
this	this	d	this	this	0
has	has	vhz	has	have	0
;	;	;	;	;	0
I	I	pns11	I	i	0
own	own	vvb	own	own	0
there's	there's	pc-acp|vbz	there's	there|be	0
a	a	dt	a	a	0
scarcity	scarcity	n1	scarcity	scarcity	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
some	some	d	some	some	0
call	call	vvb	call	call	0
Wit	Wit	n1	Wit	wit	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
many	many	d	many	many	0
Authors	Authors	n2	Authors	author	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Age	Age	n1	Age	age	0
run	run	vvb	run	run	0
mad	mad	j	mad	mad	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
endeavouring	endeavouring	vvg	endeavouring	endeavour	0
to	to	p-acp	to	to	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
duce	duce	fw-la	duce	duce	0
it	it	fw-la	it	iter	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
bodys	bodys	n2	bodies	body	0
Mouth	Mouth	n1	Mouth	mouth	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
it	it	pn31	it	it	0
belongs	belongs	vvz	belongs	belong	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Character	Character	n1	Character	character	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
still	still	av	still	still	0
losing	losing	vvg	losing	lose	0
the	the	dt	the	the	0
Man	Man	n1	Man	man	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
way	way	n1	way	way	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Jest	Jest	n1	Jest	jest	0
;	;	;	;	;	0
'tis	'tis	pn31|vbz	it's	it|be	0
what	what	q-crq	what	what	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
labour	labour	vvi	labour	labour	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
(	(	(	(	(	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
Writing	Writing	vvg	Writing	write	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
capable	capable	j	capable	capable	0
,	,	,	,	,	0
or	or	cc	or	or	0
Acting	Acting	vvg	Acting	act	0
;	;	;	;	;	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
Nature	Nature	n1	Nature	nature	0
his	his	po31	his	his	0
Study	Study	n1	Study	study	0
,	,	,	,	,	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
more	more	dc	more	more	0
Charms	Charms	n2	Charms	charm	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
certain	certain	j	certain	certain	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
Applause	Applause	n1	Applause	applause	0
,	,	,	,	,	0
than	than	cs	than	than	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
duc'd	duc'd	wd	duced	duced	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
abortive	abortive	j	abortive	abortive	0
Conceit	Conceit	n1	Conceit	conceit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
at	at	p-acp	at	at	0
best	best	av-js	best	best	0
,	,	,	,	,	0
can	can	vmb	can	can	0
but	but	p-acp	but	but	0
repay	repay	vvi	repay	repay	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
loud	loud	j	loud	loud	0
Laughter	Laughter	n1	Laughter	laughter	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Multitude	Multitude	n1	Multitude	multitude	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
shou'd	shou'd	vvd	should	shove	0
be	be	vbi	be	be	0
pleas'd	pleas'd	vvn	pleased	please	0
,	,	,	,	,	0
I	I	pns11	I	i	0
own	own	vvb	own	own	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
expence	expence	n1	expense	expense	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Actors	Actors	ng1	Actors	actor	0
Reputation	Reputation	n1	Reputation	reputation	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
Displea	Displea	n1	Displea	displea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Judicious	Judicious	j	Judicious	judicious	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
condemn	condemn	vvi	condemn	condemn	0
this	this	d	this	this	0
Play	Play	n1	Play	play	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
appear	appear	vvi	appear	appear	0
∣	∣	sy	∣	∣	0
ance	ance	n1	ance	ance	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Stage	Stage	n1	Stage	stage	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
suf	suf	vvb	suf	suf	0
∣	∣	sy	∣	∣	0
fer'd	fer'd	zz	fer'd	fer'd	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Acting	Acting	vvg	Acting	act	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
the	the	dt	the	the	0
Industrious	Industrious	j	Industrious	industrious	0
Care	Care	n1	Care	care	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
,	,	,	,	,	0
was	was	vbds	was	be	0
so	so	av	so	so	0
visible	visible	j	visible	visible	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Audience	Audience	n1	Audience	audience	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
spare	spare	vvi	spare	spare	0
any	any	d	any	any	0
further	further	av-jc	further	further	0
Re	Re	fw-mi	Re	re	0
∣	∣	sy	∣	∣	0
flexion	flexion	n1	flexion	flexion	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
could	could	vmd	could	can	0
chiefly	chiefly	av-jn	chiefly	chief	0
be	be	vbi	be	be	0
spent	spent	vvn	spent	spend	0
in	in	p-acp	in	in	0
begging	begging	vvg	begging	beg	0
your	your	po22	your	your	0
Grace's	Grace's	ng1	Grace's	grace	0
Par	Par	fw-la	Par	par	0
∣	∣	sy	∣	∣	0
don	don	n1	dONE	don	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
presuming	presuming	vvg	presuming	presume	0
so	so	av	so	so	0
unworthily	unworthily	av-j	unworthily	unworthy	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	1
