RIght	RIght	av-jn	RIght	right	0
Lions	Lions	n2	Lions	lion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
princes	princes	n2	princes	prince	0
of	of	pp-f	of	of	0
IudahZeph	IudahZeph	np1	IudahZeph	IudahZeph	0
,	,	,	,	,	0
3.3	3.3	crd	3.3	3.3	0
:	:	:	:	:	0
our	our	po12	our	our	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
stors	stors	n2	stors	stor	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
wolues	wolues	n2	wolves	wolf	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
shepheards	shepheards	n2	shepherds	shepherd	0
of	of	pp-f	of	of	0
IsraellMath	IsraellMath	np1	IsraellMath	IsraellMath	0
,	,	,	,	,	0
7	7	crd	7	7	0
,	,	,	,	,	0
15	15	crd	15	15	0
:	:	:	:	:	0
our	our	po12	our	our	0
Lawes	Lawes	n2	Laws	law	0
which	which	r-crq	which	which	0
commaund	commaund	vvb	command	command	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Lawes	Lawes	n2	Laws	law	0
of	of	pp-f	of	of	0
Dra	Dra	n1	Dram	dram	0
∣	∣	sy	∣	∣	0
co	co	n1	counterfeit	counterfeit	0
:	:	:	:	:	0
and	and	cc	and	and	0
our	our	po12	our	our	0
mercies	mercies	n2	mercies	mercy	0
receiued	receiued	vvn	received	receive	0
,	,	,	,	,	0
are	are	vbr	are	be	0
Gods	Gods	n2	Gods	god	0
mercies	mercies	n2	mercies	mercy	0
:	:	:	:	:	0
our	our	po12	our	our	0
iudge	iudge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
escaped	escaped	vvd	escaped	escape	0
,	,	,	,	,	0
are	are	vbr	are	be	0
mens	mens	ng2	men's	man	0
cruelties	cruelties	n2	cruelties	cruelty	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
testimo	testimo	fw-la	testimo	testimo	0
∣	∣	sy	∣	∣	0
nies	nies	n2	nies	nie	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
loue	loue	n1	love	love	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
ought	ought	vmd	ought	ought	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
estee	estee	n1	estee	estee	0
∣	∣	sy	∣	∣	0
med	med	j	med	med	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
come	come	vvn	come	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
,	,	,	,	,	0
know	know	vvb	know	know	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
may	may	vmb	may	may	0
read	read	vvi	read	read	0
the	the	dt	the	the	0
scriptures	scriptures	n2	scriptures	scripture	0
,	,	,	,	,	0
heare	heare	vvb	hear	hear	0
Gods	Gods	npg1	Gods	God	0
word	word	n1	word	word	0
,	,	,	,	,	0
be	be	vbb	be	be	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sacraments	sacraments	n2	sacraments	sacrament	0
,	,	,	,	,	0
pray	pray	vvb	pray	pray	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
knowne	knowne	j-vvn	known	know	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
worship	worship	vvb	worship	worship	0
the	the	dt	the	the	0
true	true	j	true	true	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
mortall	mortall	j-jn	mortal	mortal	0
and	and	cc	and	and	0
sinfull	sinfull	j	sinful	sinful	0
men	men	n2	men	man	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
the	the	dt	the	the	0
immortal	immortal	j	immortal	immortal	0
,	,	,	,	,	0
and	and	cc	and	and	0
righteous	righteous	j	righteous	righteous	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
so	so	av	so	so	0
blinded	blinded	vvn	blinded	blind	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
not	not	xx	not	not	0
,	,	,	,	,	0
or	or	cc	or	or	0
perceiue	perceiue	vvb	perceive	perceive	0
not	not	xx	not	not	0
this	this	d	this	this	0
note	note	n1	note	note	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
loue	loue	n1	love	love	0
:	:	:	:	:	0
therefore	therefore	av	therefore	therefore	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
Iohn	Iohn	np1	Iohn	John	0
setteth	setteth	vvz	sets	set	0
an	an	dt	and	a	0
Ecce	Ecce	fw-la	Ecce	ecce	0
vpon	vpon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
behold	behold	vvb	behold	behold	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
loue	loue	vvb	love	love	0
the	the	dt	the	the	0
father	father	n1	father	father	0
hath	hath	vhz	hath	have	0
giuen	giuen	vvn	given	give	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
God1	God1	np1	God1	God1	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
3.	3.	crd	3.	3.	0
.	.	.	.	.	1
Behold	Behold	vvb	Behold	behold	0
we	we	pns12	we	we	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
,	,	,	,	,	0
not	not	xx	not	not	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
Sampson	Sampson	np1	Sampson	Samson	0
to	to	p-acp	to	to	0
DelilaIudg	DelilaIudg	np1	DelilaIudg	DelilaIudg	0
.	.	.	.	.	1
14.3	14.3	crd	14.3	14.3	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
wanton	wanton	j-jn	wanton	wanton	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
Iaakob	Iaakob	np1	Iaakob	Iaakob	0
to	to	p-acp	to	to	0
RahelGen	RahelGen	np1	RahelGen	RahelGen	0
,	,	,	,	,	0
29.17	29.17	crd	29.17	29.17	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
carnall	carnall	j	carnal	carnal	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
Dauid	Dauid	np1	Dauid	David	0
to	to	p-acp	to	to	0
Ionathan1	Ionathan1	np1	Ionathan1	Ionathan1	0
Sam	Sam	np1	Sam	Sam	0
,	,	,	,	,	0
18.3	18.3	crd	18.3	18.3	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
humane	humane	j	humane	humane	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
man	man	n1	man	man	0
,	,	,	,	,	0
the	the	dt	the	the	0
Creator	Creator	n1	Creator	creator	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Creature	Creature	n1	Creature	creature	0
,	,	,	,	,	0
&	&	cc	&	and	0
a	a	dt	a	a	0
good	good	j	good	good	0
father	father	n1	father	father	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
multitude	multitude	n1	multitude	multitude	0
of	of	pp-f	of	of	0
prodigall	prodigall	j-jn	prodigal	prodigal	0
and	and	cc	and	and	0
rebellious	rebellious	j	rebellious	rebellious	0
children	children	n2	children	child	0
.	.	.	.	.	1
Hee	Hee	pns31	He	he	0
loued	loued	vvd	loved	love	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
creation	creation	n1	creation	creation	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
made	made	vvd	made	make	0
vs	vs	pno12	us	we	0
men	men	n2	men	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
redemption	redemption	n1	redemption	redemption	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
mad	mad	j	mad	mad	0
vs	vs	pno12	us	we	0
saints	saints	n2	saints	saint	0
:	:	:	:	:	0
he	he	pns31	he	he	0
created	created	vvd	created	create	0
vs	vs	pno12	us	we	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
mouth	mouth	n1	mouth	mouth	0
,	,	,	,	,	0
he	he	pns31	he	he	0
redeemed	redeemed	vvd	redeemed	redeem	0
vs	vs	pno12	us	we	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
bloud	bloud	n1	blood	blood	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sonne	sonne	n1	son	son	0
:	:	:	:	:	0
he	he	pns31	he	he	0
created	created	vvd	created	create	0
vs	vs	pno12	us	we	0
whē	whē	c-crq	when	when	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
redeemed	redeemed	vvd	redeemed	redeem	0
vs	vs	pno12	us	we	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
worse	worse	jc	worse	worse	0
then	then	cs	then	than	0
nothing	nothing	pix	nothing	nothing	0
:	:	:	:	:	0
he	he	pns31	he	he	0
created	created	vvd	created	create	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
he	he	pns31	he	he	0
redeemed	redeemed	vvd	redeemed	redeem	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
uen	uen	vvn	uen	uen	0
.	.	.	.	.	1
He	He	pns31	He	he	0
created	created	vvd	created	create	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
did	did	vdd	did	do	0
he	he	pns31	he	he	0
others	others	ng2-jn	others	other	0
,	,	,	,	,	0
he	he	pns31	he	he	0
redeemed	redeemed	vvd	redeemed	redeem	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
redeeme	redeeme	vvi	redeem	redeem	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
He	He	pns31	He	he	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
dealt	dealt	vvn	dealt	deal	0
so	so	av	so	so	0
with	with	p-acp	with	with	0
euery	euery	d	every	every	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
heathen	heathen	j-jn	heathen	heathen	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
lawesPsal	lawesPsal	np1	lawesPsal	lawesPsal	0
.	.	.	.	.	1
147	147	crd	147	147	0
.	.	.	.	.	1
If	If	cs	If	if	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
eyther	eyther	d	either	either	0
Nobility	Nobility	n1	Nobility	nobility	0
of	of	pp-f	of	of	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
or	or	cc	or	or	0
comelines	comelines	n1	comeliness	comeliness	0
of	of	pp-f	of	of	0
beautie	beautie	n1	beauty	beauty	0
,	,	,	,	,	0
or	or	cc	or	or	0
correspondence	correspondence	n1	correspondence	correspondence	0
of	of	pp-f	of	of	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
or	or	cc	or	or	0
aboundance	aboundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
ri	ri	zz	ri	ri	0
∣	∣	sy	∣	∣	0
ches	ches	n1	ches	ches	0
,	,	,	,	,	0
our	our	po12	our	our	0
God	God	n1	God	god	0
might	might	vmd	might	may	0
loue	loue	vvi	love	love	0
&	&	cc	&	and	0
like	like	vvb	like	like	0
vs	vs	pno12	us	we	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
men	men	n2	men	man	0
doe	doe	vdb	do	do	0
affect	affect	vvi	affect	affect	0
and	and	cc	and	and	0
follow	follow	vvb	follow	follow	0
vs	vs	pno12	us	we	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
discent	discent	n1	dissent	descent	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
Cananites	Cananites	np2	Cananites	Cananite	0
,	,	,	,	,	0
EZ	EZ	np1	EZ	EZ	0
.	.	.	.	.	1
16.3	16.3	crd	16.3	16.3	0
:	:	:	:	:	0
by	by	p-acp	by	by	0
deformitie	deformitie	n1	deformity	deformity	0
polluted	polluted	vvn	polluted	pollute	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
bloud	bloud	n1	blood	blood	0
,	,	,	,	,	0
v.	v.	n1	v.	v.	0
6	6	crd	6	6	0
by	by	p-acp	by	by	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
good	good	j	good	good	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
not	not	xx	not	not	0
oneRom	oneRom	np1	oneRom	oneRom	0
.	.	.	.	.	1
3	3	crd	3	3	0
,	,	,	,	,	0
12	12	crd	12	12	0
,	,	,	,	,	0
&	&	cc	&	and	0
that	that	d	that	that	0
our	our	po12	our	our	0
pouerty	pouerty	n1	poverty	poverty	0
is	is	vbz	is	be	0
such	such	d	such	such	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
poore	poore	j	poor	poor	0
,	,	,	,	,	0
naked	naked	j	naked	naked	0
,	,	,	,	,	0
and	and	cc	and	and	0
miserable	miserable	j	miserable	miserable	0
creaturesReuel	creaturesReuel	n1	creaturesReuel	creaturesreuel	0
.	.	.	.	.	1
3.1	3.1	crd	3.1	3.1	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
our	our	po12	our	our	0
old	old	j	old	old	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
new	new	j	new	new	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
not	not	xx	not	not	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
beautie	beautie	n1	beauty	beauty	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Gods	Gods	ng1	Gods	god	0
bountie	bountie	n1	bounty	bounty	0
,	,	,	,	,	0
not	not	xx	not	not	0
our	our	po12	our	our	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Gods	Gods	ng1	Gods	god	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
not	not	xx	not	not	0
our	our	po12	our	our	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Gods	Gods	ng1	Gods	god	0
goodnes	goodnes	n1	goodness	goodness	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
become	become	vvb	become	become	0
Gods	Gods	ng1	Gods	god	0
children	children	n2	children	child	0
.	.	.	.	.	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
(	(	(	(	(	0
Right	Right	j-jn	Right	right	0
honorable	honorable	j	honourable	honourable	0
)	)	)	)	)	0
as	as	p-acp	as	as	0
profound	profound	j	profound	profound	0
as	as	c-acp	as	as	0
Paule	Paule	np1	Paule	Paul	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
eloquent	eloquent	j	eloquent	eloquent	0
as	as	c-acp	as	as	0
Apollos	Apollos	npg1	Apollos	Apollo	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
deuout	deuout	j	devout	devout	0
as	as	c-acp	as	as	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
zealous	zealous	j	zealous	zealous	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Elias	Elias	np1	Elias	Elias	0
was	was	vbds	was	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
neither	neither	av-dx	neither	neither	0
expresse	expresse	vvi	express	express	0
the	the	dt	the	the	0
quantity	quantity	n1	quantity	quantity	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
so	so	av	so	so	0
great	great	j	great	great	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
quality	quality	n1	quality	quality	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
efficacy	efficacy	n1	efficacy	efficacy	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
fauor	fauor	n1	favour	favour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
we	we	pns12	we	we	0
of	of	pp-f	of	of	0
seruants	seruants	n2	servants	servant	0
,	,	,	,	,	0
become	become	vvn	become	become	0
sonsGal	sonsGal	np1	sonsGal	sonsGal	0
.	.	.	.	.	1
4.4	4.4	crd	4.4	4.4	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
enemies	enemies	n2	enemies	enemy	0
frindsRom	frindsRom	np1	frindsRom	frindsRom	0
.	.	.	.	.	1
5.10	5.10	crd	5.10	5.10	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
diuorced	diuorced	vvn	divorced	divorce	0
,	,	,	,	,	0
espousedHos	espousedHos	np1	espousedHos	espousedHos	0
.	.	.	.	.	1
2	2	crd	2	2	0
,	,	,	,	,	0
20	20	crd	20	20	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
prophan	prophan	vvi	prophan	profane	0
,	,	,	,	,	0
priestsReuel	priestsReuel	vvb	priestsReuel	priestsreuel	0
.	.	.	.	.	1
1.6	1.6	crd	1.6	1.6	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
captiues	captiues	n2-jn	captives	captive	0
kingsReuel	kingsReuel	vvb	kingsReuel	kingsreuel	0
.	.	.	.	.	1
5.8	5.8	crd	5.8	5.8	0
of	of	pp-f	of	of	0
Cananites	Cananites	np2	Cananites	Cananite	0
,	,	,	,	,	0
IsraelitesActs	IsraelitesActs	n2	IsraelitesActs	israelitesact	0
.	.	.	.	.	1
11.26	11.26	crd	11.26	11.26	0
,	,	,	,	,	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
heathens	heathens	n2-jn	heathens	heathen	0
,	,	,	,	,	0
christians	christians	njpg2	christians	christian	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
inheritors	inheritors	n2	inheritors	inheritor	0
of	of	pp-f	of	of	0
hell	hell	n1	hell	hell	0
,	,	,	,	,	0
heires	heires	n2	heirs	heir	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
felow	felow	n1	fellow	fellow	0
heires	heires	n2	heirs	heir	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Iesus	Iesus	np1	Iesus	Jesus	0
ChristRom	ChristRom	np1	ChristRom	ChristRom	0
.	.	.	.	.	1
8	8	crd	8	8	0
,	,	,	,	,	0
17.	17.	crd	17.	17.	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
fa	fa	fw-it	fa	fa	0
∣	∣	sy	∣	∣	0
uor	uor	vvb	uor	warrant	0
we	we	pns12	we	we	0
enioy	enioy	vvi	enjoy	enjoy	0
,	,	,	,	,	0
the	the	dt	the	the	0
forgiuenes	forgiuenes	n1	forgiveness	forgiveness	0
of	of	pp-f	of	of	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
ioy	ioy	vvb	joy	joy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
ghost	ghost	n1	ghost	ghost	0
,	,	,	,	,	0
protection	protection	n1	protection	protection	0
of	of	pp-f	of	of	0
angels	angels	n2	angels	angel	0
,	,	,	,	,	0
the	the	dt	the	the	0
communion	communion	n1	communion	communion	0
of	of	pp-f	of	of	0
saints	saints	n2	saints	saint	0
,	,	,	,	,	0
audience	audience	n1	audience	audience	0
in	in	p-acp	in	in	0
praying	praying	vvg	praying	pray	0
,	,	,	,	,	0
acceptance	acceptance	n1	acceptance	acceptance	0
in	in	p-acp	in	in	0
obeying	obeying	vvg	obeying	obey	0
,	,	,	,	,	0
security	security	n1	security	security	0
in	in	p-acp	in	in	0
life	life	n1	life	life	0
,	,	,	,	,	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
fort	fort	n1	fort	fort	0
in	in	p-acp	in	in	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
eternal	eternal	j	eternal	eternal	0
glory	glory	n1	glory	glory	0
after	after	c-acp	after	after	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
dead	dead	j	dead	dead	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
fauor	fauor	n1	favour	favour	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
Gods	Gods	ng1	Gods	god	0
