TO	TO	p-acp	TO	to	0
though	though	cs	though	though	0
never	never	av-x	never	never	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
plowing	plowing	vvg	plowing	plow	0
so	so	av	so	so	0
oft	oft	av	oft	oft	0
and	and	cc	and	and	0
low	low	j	low	low	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
draw	draw	vvb	draw	draw	0
out	out	av	out	out	0
the	the	dt	the	the	0
marrow	marrow	n1	marrow	marrow	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
Improverishers	Improverishers	n2	Improverishers	improverisher	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
gallant	gallant	j-jn	gallant	gallant	0
old	old	j	old	old	0
pasture	pasture	n1	pasture	pasture	0
,	,	,	,	,	0
though	though	cs	though	though	0
fit	fit	j	fit	fit	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
plow	plow	vvi	blow	blow	0
,	,	,	,	,	0
&	&	cc	&	and	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
best	best	av-js	best	best	0
advanced	advanced	vvn	advanced	advance	0
thereby	thereby	av	thereby	thereby	0
with	with	p-acp	with	with	0
mode	mode	n1	mode	mode	0
∣	∣	sy	∣	∣	0
ration	ration	n1	ration	ration	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
into	into	p-acp	into	into	0
both	both	d	both	both	0
these	these	d	these	these	0
extremes	extremes	n2-jn	extremes	extreme	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
so	so	av	so	so	0
apt	apt	j	apt	apt	0
to	to	pc-acp	to	to	0
run	run	vvi	run	run	0
so	so	av	so	so	0
fast	fast	av-j	fast	fast	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
stop	stop	vvi	stop	stop	0
their	their	po32	their	their	0
course	course	n1	course	course	0
a	a	dt	a	a	0
little	little	j	little	little	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
make	make	vvi	make	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
half	half	j-jn	half	half	0
or	or	cc	or	or	0
one	one	crd	one	one	0
third	third	ord	third	three	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
much	much	d	much	much	0
land	land	n1	land	land	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
Till	Till	p-acp	Till	till	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
very	very	j	very	very	0
soyl	soyl	n1	soil	soil	0
,	,	,	,	,	0
and	and	cc	and	and	0
half	half	av-jn	half	half	0
the	the	dt	the	the	0
labour	labour	n1	labour	labour	0
and	and	cc	and	and	0
seed	seed	n1	seed	seed	0
saved	saved	vvn	saved	save	0
,	,	,	,	,	0
yeeld	yeeld	vvb	yield	yield	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
corn	corn	n1	corn	corn	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
that	that	cst	that	that	0
great	great	j	great	great	0
quantity	quantity	n1	quantity	quantity	0
scramblingly	scramblingly	av-vvg	scramblingly	scramble	0
husbanded	husbanded	vvn	husbanded	husband	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
ill	ill	j-jn	ill	ill	0
husbands	husbands	n2	husbands	husband	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
wil	wil	vmb	will	will	0
confess	confess	vvi	confess	confess	0
if	if	cs	if	if	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
wil	wil	vmb	will	will	0
but	but	cc-acp	but	but	0
grant	grant	vvb	grant	grant	0
me	me	pno11	me	i	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
man	man	n1	man	man	0
wil	wil	vmb	will	will	0
deny	deny	vvi	deny	deny	0
,	,	,	,	,	0
that	that	cst	that	that	0
one	one	pi	one	one	0
Acre	Acre	n1	Acre	acre	0
purely	purely	av-j	purely	pure	0
husbandryed	husbandryed	vvd	husbandried	husbandry	0
(	(	(	(	(	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
need	need	n1	need	need	0
any	any	d	any	any	0
be	be	vbi	be	be	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
break	break	vvb	break	break	0
up	up	a-acp	up	up	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
able	able	j	able	able	0
well	well	av	well	well	0
to	to	pc-acp	to	to	0
compass	compass	vvi	compass	compass	0
)	)	)	)	)	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
good	good	j	good	good	0
as	as	c-acp	as	as	0
two	two	crd	two	two	0
or	or	cc	or	or	0
three	three	crd	three	three	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
mens	mens	ng2	men's	man	0
ordinary	ordinary	j	ordinary	ordinary	0
pra	pra	fw-it	pra	pra	0
∣	∣	sy	∣	∣	0
ctise	ctise	n1	ctise	ctise	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
whole-sale	whole-sale	n1	wholesale	wholesale	0
husbandmen	husbandmen	n2	husbandmen	husbandman	0
that	that	cst	that	that	0
plow	plow	vvi	blow	blow	0
all	all	d	all	all	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
,	,	,	,	,	0
four	four	crd	four	four	0
or	or	cc	or	or	0
five	five	crd	five	five	0
A	A	p-acp	A	at	0
∣	∣	sy	∣	∣	0
cres	cres	zz	cres	cres	0
will	will	n1	will	will	0
not	not	xx	not	not	0
ballance	ballance	vvi	balance	balance	0
one	one	pi	one	one	0
purely	purely	av-j	purely	pure	0
husbanded	husbanded	vvn	husbanded	husband	0
,	,	,	,	,	0
then	then	av	then	then	0
judge	judge	vvb	judge	judge	0
so	so	av	so	so	0
much	much	d	much	much	0
land	land	n1	land	land	0
preserved	preserved	vvn	preserved	preserve	0
from	from	p-acp	from	from	0
impoverishment	impoverishment	n1	impoverishment	impoverishment	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	d	much	much	0
seed	seed	n1	seed	seed	0
and	and	cc	and	and	0
cost	cost	n1	cost	cost	0
preserved	preserved	vvn	preserved	preserve	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
as	as	c-acp	as	as	0
great	great	j	great	great	0
increase	increase	n1	increase	increase	0
,	,	,	,	,	0
whe	whe	c-crq	when	when	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
the	the	dt	the	the	0
opposite	opposite	j-jn	opposite	opposite	0
actors	actors	n2	actors	actor	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
enemies	enemies	n2	enemies	enemy	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
families	families	n2	families	family	0
and	and	cc	and	and	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
abuse	abuse	n1	abuse	abuse	0
is	is	vbz	is	be	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
tillage	tillage	n1	tillage	tillage	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
lose	lose	vvb	loose	lose	0
our	our	po12	our	our	0
hopes	hopes	n2	hope's	hope	0
excedingly	excedingly	av-vvg	exceedingly	exceed	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
;	;	;	;	;	0
and	and	cc	and	and	0
herein	herein	av	herein	herein	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
both	both	av-d	both	both	0
have	have	vhb	have	have	0
respect	respect	n1	respect	respect	0
to	to	pc-acp	to	to	0
season	season	vvi	season	season	0
,	,	,	,	,	0
land	land	n1	land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
corn	corn	n1	corn	corn	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
good	good	j	good	good	0
seasons	seasons	n2	seasons	season	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
times	times	n2	times	time	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
expected	expected	vvn	expected	expect	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
evills	evills	n2-jn	evils	evil	0
chuse	chuse	vvb	choose	choose	0
the	the	dt	the	the	0
least	least	ds	least	least	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
better	better	av-jc	better	better	0
sometimes	sometimes	av	sometime	sometime	0
lose	lose	vvi	loose	lose	0
the	the	dt	the	the	0
land	land	n1	land	land	0
,	,	,	,	,	0
than	than	cs	than	than	0
land	land	n1	land	land	0
,	,	,	,	,	0
seed	seed	n1	seed	seed	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
your	your	po22	your	your	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
do	do	vdb	do	do	0
that	that	cst	that	that	0
outslip	outslip	vvb	outslip	outslip	0
the	the	dt	the	the	0
season	season	n1	season	season	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
prevention	prevention	n1	prevention	prevention	0
,	,	,	,	,	0
begin	begin	vvb	begin	begin	0
earlier	earlier	av-jc	earlier	early	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
admit	admit	vvi	admit	admit	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
inconveniencies	inconveniencies	n2	inconveniences	inconvenience	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
times	times	av	times	time	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
at	at	p-acp	at	at	0
other	other	j-jn	other	other	0
times	times	n2	times	time	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
question	question	n1	question	question	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
generally	generally	av-j	generally	general	0
both	both	d	both	both	0
Summer	Summer	n1	Summer	summer	0
and	and	cc	and	and	0
Winter	Winter	n1	Winter	winter	0
seed-time	seed-time	n1	seedtime	seedtime	0
carries	carries	vvz	carries	carry	0
it	it	pn31	it	it	0
away	away	av	away	away	0
,	,	,	,	,	0
sure	sure	av-j	sure	sure	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
these	these	d	these	these	0
advantages	advantages	n2	advantages	advantage	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
prosper	prosper	vvb	prosper	prosper	0
not	not	xx	not	not	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
sow	sow	vvi	sow	sow	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gain	gain	n1	gain	gain	0
,	,	,	,	,	0
or	or	cc	or	or	0
if	if	cs	if	if	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
seed	seed	n1	seed	seed	0
time	time	n1	time	time	0
at	at	p-acp	at	at	0
Michaelmas	Michaelmas	np1	Michaelmas	Michaelmas	0
time	time	n1	time	time	0
prove	prove	vvb	prove	prove	0
wet	wet	j	wet	wet	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
well	well	av	well	well	0
,	,	,	,	,	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
sowed	sowed	vvd	sowed	sow	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
seed-time	seed-time	n1	seedtime	seedtime	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spring	Spring	n1	Spring	spring	0
prove	prove	vvb	prove	prove	0
dry	dry	j	dry	dry	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
most	most	ds	most	most	0
oft	oft	av	oft	oft	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
prevented	prevented	vvn	prevented	prevent	0
that	that	cst	that	that	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
growing	growing	vvg	growing	grow	0
proud	proud	j	proud	proud	0
in	in	p-acp	in	in	0
Winter	Winter	n1	Winter	winter	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
mee	mee	pno11	me	i	0
a	a	dt	a	a	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spring	Spring	n1	Spring	spring	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
easily	easily	av-j	easily	easy	0
taken	taken	vvn	taken	take	0
down	down	a-acp	down	down	0
also	also	av	also	also	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
fearest	fearest	vv2	fearest	fear	0
weeds	weeds	n2	weeds	weed	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
of	of	pp-f	of	of	0
opinion	opinion	n1	opinion	opinion	0
that	that	cst	that	that	0
the	the	dt	the	the	0
stronger	stronger	jc	stronger	strong	0
and	and	cc	and	and	0
thicker	thicker	jc	thicker	thick	0
any	any	d	any	any	0
corn	corn	n1	corn	corn	0
is	is	vbz	is	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
preserves	preserves	vvz	preserves	preserve	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
the	the	dt	the	the	0
best	best	js	best	best	0
from	from	p-acp	from	from	0
weeds	weeds	n2	weeds	weed	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Medium	Medium	fw-la	Medium	medium	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
too	too	av	too	too	0
thick	thick	av-j	thick	thick	0
sowing	sowing	vvg	sowing	sow	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
bad	bad	j	bad	bad	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
ever	ever	av	ever	ever	0
observe	observe	vvb	observe	observe	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
earlier	earlier	av-jc	earlier	early	0
thou	thou	pns21	thou	thou	0
sowest	sowest	vv2	sowest	sow	0
,	,	,	,	,	0
the	the	dt	the	the	0
thinner	thinner	jc	thinner	thin	0
thou	thou	pns21	thou	thou	0
maiest	maiest	vm2	mayest	may	0
sow	sow	vvi	sow	sow	0
thy	thy	po21	thy	thy	0
winter	winter	n1	winter	winter	0
corn	corn	n1	corn	corn	0
,	,	,	,	,	0
and	and	cc	and	and	0
summer	summer	n1	summer	summer	0
too	too	av	too	too	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
season	season	n1	season	season	0
be	be	vbb	be	be	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
land	land	n1	land	land	0
dry	dry	j	dry	dry	0
and	and	cc	and	and	0
sound	sound	j	found	sound	0
:	:	:	:	:	0
And	And	cc	And	and	0
secondly	secondly	ord	secondly	second	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
land	land	n1	land	land	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
respect	respect	n1	respect	respect	0
too	too	av	too	too	0
,	,	,	,	,	0
Land	Land	n1	Land	land	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
tilth	tilth	n1	tilth	tilth	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
heart	heart	n1	heart	heart	0
and	and	cc	and	and	0
sound	sound	n1	found	sound	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
good	good	j	good	good	0
sea	sea	n1	sea	sea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
,	,	,	,	,	0
will	will	vmb	will	will	0
out-cast	out-cast	vvi	outcast	outcast	0
its	its	po31	its	its	0
very	very	j	very	very	0
marrow	marrow	n1	marrow	marrow	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
blessing	blessing	n1	blessing	blessing	0
expect	expect	vvb	expect	expect	0
fruit	fruit	n1	fruit	fruit	0
enough	enough	av-d	enough	enough	0
:	:	:	:	:	0
Men	Men	n2	Men	man	0
much	much	av-d	much	much	0
wrong	wrong	n-jn	wrong	wrong	0
their	their	po32	their	their	0
corn	corn	n1	corn	corn	0
in	in	p-acp	in	in	0
not	not	xx	not	not	0
giving	giving	vvg	giving	give	0
their	their	po32	their	their	0
Lands	Lands	n2	Lands	land	0
sufficient	sufficient	j	sufficient	sufficient	0
workmanship	workmanship	n1	workmanship	workmanship	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
cise	cise	n1	cise	cise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
Plowing	Plowing	vvg	Plowing	plow	0
nor	nor	cc	nor	nor	0
Harrowing	Harrowing	n-vvg	Harrowing	harrow	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
just	just	av	just	just	0
so	so	av	so	so	0
much	much	av-d	much	much	0
and	and	cc	and	and	0
no	no	dx	no	no	0
more	more	dc	more	more	0
than	than	cs	than	than	0
preserves	preserves	vvz	preserves	preserve	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
from	from	p-acp	from	from	0
weedes	weedes	n2	weeds	weed	0
,	,	,	,	,	0
and	and	cc	and	and	0
best	best	av-js	best	best	0
brings	brings	vvz	brings	bring	0
the	the	dt	the	the	0
land	land	n1	land	land	0
into	into	p-acp	into	into	0
such	such	d	such	such	0
a	a	dt	a	a	0
composition	composition	n1	composition	composition	0
that	that	cst	that	that	0
your	your	po22	your	your	0
land	land	n1	land	land	0
mould	mould	n1	mould	mould	0
well	well	av	well	well	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
justify	justify	vvi	justify	justify	0
the	the	dt	the	the	0
old	old	j	old	old	0
Proverb	Proverb	n1	Proverb	proverb	0
,	,	,	,	,	0
here	here	av	here	here	0
,	,	,	,	,	0
No	No	av-dx	No	no	0
balkes	balkes	vvz	balks	balk	0
no	no	dx	no	no	0
corn	corn	n1	corn	corn	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
not	not	xx	not	not	0
balkes	balkes	vvz	balks	balk	0
,	,	,	,	,	0
all	all	d	all	all	0
corn	corn	n1	corn	corn	0
,	,	,	,	,	0
even	even	av	even	even	0
cleanly	cleanly	av-j	cleanly	clean	0
plowing	plowing	vvg	plowing	plow	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
commendable	commendable	j	commendable	commendable	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
profitable	profitable	j	profitable	profitable	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
grain	grain	n1	grain	grain	0
more	more	av-dc	more	more	0
til	til	p-acp	till	till	0
∣	∣	sy	∣	∣	0
age	age	n1	age	age	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
less	less	dc	less	less	0
is	is	vbz	is	be	0
required	required	vvn	required	require	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
to	to	p-acp	to	to	0
none	none	pix	none	none	0
no	no	dx	no	no	0
less	less	dc	less	less	0
than	than	cs	than	than	0
may	may	vmb	may	may	0
both	both	d	both	both	0
cover	cover	vvi	cover	cover	0
well	well	av	well	well	0
and	and	cc	and	and	0
yield	yield	vvi	yield	yield	0
good	good	j	good	good	0
bot	bot	zz	bot	bot	0
∣	∣	sy	∣	∣	0
tome	tome	n1	tome	tome	0
and	and	cc	and	and	0
rooting	rooting	n-vvg	rooting	root	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Corn	Corn	n1	Corn	corn	0
.	.	.	.	.	1
And	And	cc	And	and	0
thirdly	thirdly	ord	thirdly	three	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Corn	Corn	n1	Corn	corn	0
,	,	,	,	,	0
some	some	d	some	some	0
graines	graines	n2	grains	grain	0
require	require	vvi	require	require	0
more	more	dc	more	more	0
tillage	tillage	n1	tillage	tillage	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
less	less	dc	less	less	0
;	;	;	;	;	0
some	some	d	some	some	0
will	will	vmb	will	will	0
better	better	av-jc	better	better	0
beat	beat	vvi	beatrice	beat	0
a	a	dt	a	a	0
drier	drier	jc	drier	dry	0
season	season	n1	season	season	0
,	,	,	,	,	0
some	some	d	some	some	0
a	a	dt	a	a	0
wetter	wetter	n1	wetter	wetter	0
;	;	;	;	;	0
