MADAM	MADAM	n1	MADAM	madam	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
distress	distress	n1	distress	distress	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Communion	Communion	n1	Communion	communion	0
of	of	pp-f	of	of	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Comforts	Comforts	n2	Comforts	comfort	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
Commu	Commu	n1	Commu	commu	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
,	,	,	,	,	0
Bless	Bless	vvb	Bless	bless	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
103.1	103.1	crd	103.1	103.1	0
.	.	.	.	.	0
and	and	cc	and	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
within	within	p-acp	within	within	0
me	me	pno11	me	i	0
,	,	,	,	,	0
bless	bless	vvb	bless	bless	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
Name	Name	n1	Name	name	0
.	.	.	.	.	1
You	You	pn22	You	you	0
may	may	vmb	may	may	0
wonder	wonder	vvi	wonder	wonder	0
,	,	,	,	,	0
that	that	cst	that	that	0
upon	upon	p-acp	upon	upon	0
so	so	av	so	so	0
small	small	j	small	small	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
lay	lay	vvi	lay	lay	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
feet	feet	n2	feet	foot	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
wanted	wanted	vvd	wanted	want	0
other	other	j-jn	other	other	0
Patrons	Patrons	n2	Patrons	patron	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
at	at	p-acp	at	at	0
that	that	cst	that	that	0
very	very	j	very	very	0
time	time	n1	time	time	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
left	left	vvd	left	leave	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
I	I	pns11	I	i	0
observed	observed	vvd	observed	observe	0
God	God	np1	God	God	0
stirring	stirring	vvg	stirring	stir	0
you	you	pn22	you	you	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
right	right	j-jn	right	right	0
Patron	Patron	n1	Patron	patron	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
encourage	encourage	vvi	encourage	encourage	0
,	,	,	,	,	0
relieve	relieve	vvi	relieve	relieve	0
and	and	cc	and	and	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
fort	fort	n1	fort	fort	0
the	the	cs	the	than	0
Composer	Composer	n1	Composer	composer	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
then	then	av	then	then	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
dained	dained	vvd	dained	dain	0
it	it	pn31	it	it	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
trouble	trouble	n1	trouble	trouble	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
encouraged	encouraged	vvd	encouraged	encourage	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
relieved	relieved	vvd	relieved	relieve	0
me	me	pno11	me	i	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
you	you	pn22	you	you	0
comforted	comforted	vvd	comforted	comfort	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
society	society	n1	society	society	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
Soul-feast	Soul-feast	n1	Soul-feast	soul-feast	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
originally	originally	av-j	originally	original	0
I	I	pns11	I	i	0
drew	drew	vvd	drew	draw	0
all	all	d	all	all	0
my	my	po11	my	my	0
comfort	comfort	n1	comfort	comfort	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wells	wells	n2	wells	well	0
of	of	pp-f	of	of	0
Salvation	Salvation	n1	Salvation	salvation	0
.	.	.	.	.	1
Isa.	Isa.	np1	Isa.	Isa.	0
12.3	12.3	crd	12.3	12.3	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
love	love	vvi	love	love	0
and	and	cc	and	and	0
honor	honor	vvi	honour	honour	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
last	last	ord	last	last	0
respect	respect	n1	respect	respect	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
indeed	indeed	av	indeed	indeed	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
very	very	j	very	very	0
choyce	choyce	n1	choice	choice	0
and	and	cc	and	and	0
careful	careful	j	careful	careful	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
joyn	joyn	vvb	join	join	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
sacred	sacred	j	sacred	sacred	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
(	(	(	(	(	0
yet	yet	av	yet	yet	0
am	am	vbm	am	be	0
no	no	dx	no	no	0
Sectary	Sectary	n1	Sectary	sectary	0
;	;	;	;	;	0
)	)	)	)	)	0
and	and	cc	and	and	0
this	this	d	this	this	0
increaseth	increaseth	vvz	increases	increase	0
my	my	po11	my	my	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fections	fections	n2	fections	fection	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
.	.	.	.	.	1
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
countenance	countenance	vvi	countenance	countenance	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
partly	partly	av	partly	partly	0
know	know	vvb	know	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
am	am	vbm	am	be	0
verily	verily	av-j	verily	very	0
perswaded	perswaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
constant	constant	j	constant	constant	0
practio	practio	fw-la	practio	practio	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
of	of	pp-f	of	of	0
)	)	)	)	)	0
all	all	d	all	all	0
Duties	Duties	n2	Duties	duty	0
,	,	,	,	,	0
both	both	d	both	both	0
Secret	Secret	n-jn	Secret	secret	0
,	,	,	,	,	0
Private	Private	j	Private	private	0
and	and	cc	and	and	0
Publike	Publike	j	Public	public	0
:	:	:	:	:	0
and	and	cc	and	and	0
if	if	cs	if	if	0
this	this	d	this	this	0
weak	weak	j	weak	weak	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
Patronized	Patronized	vvn	Patronized	patronize	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
,	,	,	,	,	0
may	may	vmb	may	may	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
sort	sort	n1	sort	sort	0
be	be	vbb	be	be	0
helpful	helpful	j	helpful	helpful	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
give	give	vvi	give	give	0
God	God	np1	God	God	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
.	.	.	.	.	1
