WHen	WHen	c-crq	WHen	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
possible	possible	j	possible	possible	0
/	/	/	/	/	0
whyles	whyles	cs	whiles	while	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
terrible	terrible	j	terrible	terrible	0
troublouse	troublouse	j	troublous	troublous	0
rustling	rustling	j-vvg	rustling	rustle	0
toharnes	toharnes	n2	toharnes	toharne	0
and	and	cc	and	and	0
batail	batail	n1	battle	battle	0
/	/	/	/	/	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
barberouse	barberouse	j	barberouse	barberouse	0
fyerce	fyerce	j	fierce	fierce	0
furye	furye	n1	fury	fury	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
soldyers	soldyers	n2	soldiers	soldier	0
/	/	/	/	/	0
honeste	honeste	j	honest	honest	0
societies	societies	n2	societies	society	0
ād	ād	cc	and	and	0
congregacions	congregacions	n2	congregations	congregation	0
be	be	vbb	be	be	0
scatered	scatered	vvn	scattered	scatter	0
/	/	/	/	/	0
godly	godly	j	godly	godly	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
ching	ching	j-vvg	ching	ch	0
cessed	cessed	j-vvn	cessed	cess	0
/	/	/	/	/	0
cyties	cyties	n2	cities	city	0
&	&	cc	&	and	0
townes	townes	n2	towns	town	0
ouerthrone	ouerthrone	vvb	ouerthrone	ouerthrone	0
and	and	cc	and	and	0
brēt	brēt	vvd	brent	brent	0
/	/	/	/	/	0
no	no	dx	no	no	0
scoles	scoles	n2	scoles	scole	0
holden	holden	vvn	held	hold	0
/	/	/	/	/	0
or	or	cc	or	or	0
place	place	n1	place	place	0
quiet	quiet	j-jn	quiet	quiet	0
for	for	p-acp	for	for	0
childern	childern	n2	children	child	0
and	and	cc	and	and	0
ignorant	ignorant	j	ignorant	ignorant	0
persons	persons	n2	persons	person	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
taught	taught	vvn	taught	teach	0
.	.	.	.	.	1
Namely	Namely	av	Namely	namely	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
babes	babes	n2	babes	babe	0
be	be	vbb	be	be	0
plukt	plukt	vvn	plukt	plukt	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
mothers	mothers	ng1	mother's	mother	0
bosoms	bosoms	n2	bosoms	bosom	0
/	/	/	/	/	0
and	and	cc	and	and	0
laddes	laddes	n2	lads	lad	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
fathers	fathers	ng1	father's	father	0
handes	handes	n2	hands	hand	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
slayne	slayne	vvn	slain	slay	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
thingis	thingis	n2	things	thing	0
whē	whē	c-crq	when	when	0
ye	ye	pn22	you	you	0
se	se	vvb	see	see	0
done	done	vdi	done	do	0
/	/	/	/	/	0
thē	thē	pno32	them	they	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
lament	lament	vvi	lament	lament	0
&	&	cc	&	and	0
a	a	dt	a	a	0
knowelege	knowelege	n1	knowledge	knowledge	0
the	the	dt	the	the	0
wrath	wrath	n1	wrath	wrath	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
powered	powered	vvd	powered	power	0
forth	forth	av	forth	forth	0
ayenst	ayenst	p-acp	against	against	0
the	the	dt	the	the	0
synnes	synnes	n2	sins	sin	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
∣	∣	sy	∣	∣	0
kinde	kinde	n1	kind	kind	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
immense	immense	j	immense	immense	0
mercy	mercy	n1	mercy	mercy	0
and	and	cc	and	and	0
goodnes	goodnes	n1	goodness	goodness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
/	/	/	/	/	0
at	at	p-acp	at	at	0
some	some	d	some	some	0
certain	certain	j	certain	certain	0
ceason	ceason	n1	season	season	0
geueth	geueth	vvz	giveth	give	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
breathing	breathing	j-vvg	breathing	breathe	0
space	space	n1	space	space	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
chir	chir	n1	chir	chir	0
∣	∣	sy	∣	∣	0
che	che	pns11	i	i	0
/	/	/	/	/	0
making	making	vvg	making	make	0
the	the	dt	the	the	0
fyerce	fyerce	j	fierce	fierce	0
seas	seas	ng1	seas	sea	0
cawme	cawme	n1	cawme	cawme	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
tyme	tyme	n1	time	time	0
,	,	,	,	,	0
leste	leste	cs	lest	lest	0
thei	thei	pns32	they	they	0
shuld	shuld	vmd	should	shall	0
let	let	vvi	let	let	0
the	the	dt	the	the	0
halciōs	halciōs	n2	halcions	halcion	0
to	to	p-acp	to	to	0
hatcheforthe	hatcheforthe	av	hatcheforthe	hatcheforthe	0
their	their	po32	their	their	0
chikēs	chikēs	n2	chickens	chicken	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
becau	becau	n1	becau	becau	0
∣	∣	sy	∣	∣	0
se	se	vvb	see	see	0
therfore	therfore	av	therefore	therefore	0
/	/	/	/	/	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hathe	hathe	vhz	hath	have	0
geuen	geuen	vvn	given	give	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
region	region	n1	region	region	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
quyetnes	quyetnes	n1	quietness	quietness	0
/	/	/	/	/	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
halcions	halcions	n2	halcions	halcion	0
.	.	.	.	.	1
14.	14.	crd	14.	14.	0
dayes	dayes	ng2	days	day	0
reste	reste	n1	rest	rest	0
/	/	/	/	/	0
whiles	whiles	cs	while	while	0
the	the	dt	the	the	0
gospel	gospel	n1	gospel	gospel	0
might	might	vmd	might	may	0
shyne	shyne	vvi	shine	shine	0
forthe	forthe	av	forth	forth	0
:	:	:	:	:	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
render	render	vvi	render	render	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
thankis	thankis	n2	thanks	thanks	0
/	/	/	/	/	0
and	and	cc	and	and	0
withe	withe	p-acp	with	with	0
very	very	av	very	very	0
godly	godly	j	godly	godly	0
prayers	prayers	n2	prayers	prayer	0
aske	aske	vvb	ask	ask	0
tranquilite	tranquilite	n1	tranquillity	tranquillity	0
&	&	cc	&	and	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
that	that	cst	that	that	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
mely	mely	av-j	mely	me	0
ye	ye	dt	the	the	0
youghth	youghth	n1	youghth	youghth	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
godly	godly	j	godly	godly	0
brought	brought	vvn	brought	bring	0
vp	vp	a-acp	up	up	0
&	&	cc	&	and	0
taught	taught	vvn	taught	teach	0
:	:	:	:	:	0
and	and	cc	and	and	0
also	also	av	also	also	0
that	that	d	that	that	0
honest	honest	j	honest	honest	0
&	&	cc	&	and	0
god	god	n1	god	god	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
gouerners	gouerners	n2	governors	governor	0
and	and	cc	and	and	0
techers	techers	n2	teachers	teacher	0
might	might	vmd	might	may	0
gouerne	gouerne	vvi	govern	govern	0
and	and	cc	and	and	0
defende	defende	vvi	defend	defend	0
the	the	dt	the	the	0
disciplyne	disciplyne	n1	discipline	discipline	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
al	al	d	all	all	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
great	great	j	great	great	0
difficulties	difficulties	n2	difficulties	difficulty	0
and	and	cc	and	and	0
many	many	d	many	many	0
sharp	sharp	j	sharp	sharp	0
stor	stor	n1	stor	stor	0
∣	∣	sy	∣	∣	0
mes	mes	fw-fr	mes	mes	0
haue	haue	vhi	have	have	0
euermore	euermore	av	evermore	evermore	0
grated	grated	vvn	grated	grate	0
vpō	vpō	p-acp	upon	upon	0
the	the	dt	the	the	0
chir	chir	n1	chir	chir	0
∣	∣	sy	∣	∣	0
che	che	pns11	i	i	0
to	to	p-acp	to	to	0
excercise	excercise	n1	excercise	excercise	0
hir	hir	png31	his	he	0
faithe	faithe	n1	faith	faith	0
/	/	/	/	/	0
yet	yet	av	yet	yet	0
do	do	vdi	do	do	0
experi	experi	fw-la	experi	experi	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
shew	shew	vvi	show	show	0
vs	vs	pno12	us	we	0
/	/	/	/	/	0
&	&	cc	&	and	0
God	God	np1	God	God	0
afore	afore	a-acp	afore	afore	0
did	did	vdd	did	do	0
speke	speke	vvi	speak	speak	0
it	it	pn31	it	it	0
,	,	,	,	,	0
The	The	dt	The	the	0
last	last	ord	last	last	0
olde	olde	j	old	old	0
age	age	n1	age	age	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
mi	mi	fw-mi	mi	mi	0
∣	∣	sy	∣	∣	0
cheThe	cheThe	np1	cheThe	cheThe	0
last	last	vvi	last	last	0
dayes	dayes	n2	days	day	0
be	be	vbb	be	be	0
{	{	{	{	{	0
per	per	fw-la	per	per	0
}	}	}	}	}	0
ellous	ellous	j	ellous	ellous	0
.	.	.	.	.	0
more	more	dc	more	more	0
miserable	miserable	j	miserable	miserable	0
ād	ād	cc	and	and	0
sorowful	sorowful	j	sorrowful	sorrowful	0
then	then	cs	then	than	0
the	the	dt	the	the	0
former	former	j	former	former	0
ages	ages	n2	ages	age	0
.	.	.	.	.	1
Nether	Nether	av-d	Neither	neither	0
/	/	/	/	/	0
trwly	trwly	av-j	truly	tru	0
/	/	/	/	/	0
be	be	vbi	be	be	0
these	these	d	these	these	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
dicciōs	dicciōs	n2	diccions	diccion	0
ād	ād	cc	and	and	0
prophecies	prophecies	n2	prophecies	prophecy	0
setforth	setforth	zz	setforth	setforth	0
in	in	p-acp	in	in	0
vaine	vaine	j	vain	vain	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
God	God	np1	God	God	0
wold	wold	vmd	would	will	0
haue	haue	vhi	have	have	0
them	them	pno32	them	they	0
read	read	vvi	read	read	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
hertes	hertes	n2	herts	heart	0
might	might	vmd	might	may	0
prepare	prepare	vvi	prepare	prepare	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
manyfold	manyfold	j	manifold	manifold	0
perels	perels	n2	perels	perel	0
ād	ād	cc	and	and	0
batails	batails	n2	battles	battle	0
/	/	/	/	/	0
ler	ler	vvb	ler	let	0
∣	∣	sy	∣	∣	0
ne	ne	ccx	ne	ne	0
whiche	whiche	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
very	very	j	very	very	0
chirche	chirche	n1	church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
/	/	/	/	/	0
in	in	p-acp	in	in	0
whiche	whiche	r-crq	which	which	0
the	the	dt	the	the	0
voice	voice	n1	voice	voice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
gospel	gospel	n1	gospel	gospel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sone	sone	av	soon	soon	0
of	of	pp-f	of	of	0
god	god	n1	god	god	0
sown	sown	vvn	sown	sow	0
/	/	/	/	/	0
thei	thei	pns32	they	they	0
might	might	vmd	might	may	0
knowe	knowe	vvi	know	know	0
that	that	cst	that	that	0
same	same	d	same	same	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
chirche	chirche	n1	church	church	0
which	which	r-crq	which	which	0
shal	shal	vmb	shall	shall	0
fight	fight	vvi	fight	fight	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
ennemies	ennemies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
cryst	cryst	np1	cryst	cryst	0
/	/	/	/	/	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
death	death	n1	death	death	0
hath	hath	vhz	hath	have	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
apeaced	apeaced	vvd	apeaced	apeace	0
the	the	dt	the	the	0
wrath	wrath	n1	wrath	wrath	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
eternal	eternal	j	eternal	eternal	0
father	father	n1	father	father	0
/	/	/	/	/	0
and	and	cc	and	and	0
now	now	av	now	now	0
rysen	rysen	vvn	risen	rise	0
raig	raig	n1	raig	raig	0
∣	∣	sy	∣	∣	0
neth	neth	av	neth	neth	0
to	to	pc-acp	to	to	0
glorifie	glorifie	vvi	glorify	glorify	0
his	his	po31	his	his	0
chirche	chirche	n1	church	church	0
with	with	p-acp	with	with	0
lyfe	lyfe	n1	life	life	0
euer	euer	av	ever	ever	0
∣	∣	sy	∣	∣	0
lasting	lasting	j-vvg	lasting	last	0
.	.	.	.	.	1
Thei	Thei	pns32	They	they	0
mought	mought	vmd	might	may	0
knowe	knowe	vvi	know	know	0
that	that	cst	that	that	0
these	these	d	these	these	0
sorowful	sorowful	j	sorrowful	sorrowful	0
miserable	miserable	j	miserable	miserable	0
calamitis	calamitis	n2	calamities	calamity	0
shall	shall	vmb	shall	shall	0
haue	haue	vhi	have	have	0
an	an	dt	and	a	0
ende	ende	n1	end	end	0
/	/	/	/	/	0
euen	euen	av-j	even	even	0
then	then	cs	then	than	0
/	/	/	/	/	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
chirche	chirche	n1	church	church	0
ste	ste	vvb	ste	ste	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
vp	vp	p-acp	up	up	0
ayene	ayene	n1	ayene	ayene	0
from	from	p-acp	from	from	0
dethe	dethe	n1	death	death	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
beutifyed	beutifyed	vvn	beutifyed	beutify	0
with	with	p-acp	with	with	0
glori	glori	fw-la	glori	glori	0
euerlasting	euerlasting	j	everlasting	everlasting	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
theise	theise	d	these	these	0
thingis	thingis	n2	things	thing	0
forasmiche	forasmiche	j	forasmiche	forasmiche	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
himself	himself	px31	himself	himself	0
very	very	av	very	very	0
