Right	Right	av-jn	Right	right	0
Sub	Sub	np1	Sub	Sub	0
∣	∣	sy	∣	∣	0
iect	iect	n1	iect	iect	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
J	J	pns11	J	i	0
write	write	vvb	write	write	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
belong	belong	vvi	belong	belong	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
in	in	p-acp	in	in	0
Part.	Part.	n1	Part.	part	1
For	For	p-acp	For	for	0
with	with	p-acp	with	with	0
whome	whome	r-crq	whom	who	0
may	may	vmb	may	may	0
my	my	po11	my	my	0
Narrations	Narrations	n2	Narrations	narration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wonderfull	wonderfull	j	wonderful	wonderful	0
passages	passages	n2	passages	passage	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
hope	hope	vvb	hope	hope	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
more	more	av-dc	more	more	0
gracious	gracious	j	gracious	gracious	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
then	then	av	then	then	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
L.	L.	n1	L.	lord	0
whom	whom	ro-crq	whom	who	0
J	J	pns11	J	i	0
knew	knew	vvd	knew	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
great	great	j	great	great	0
an	an	dt	and	a	0
honourer	honourer	n1	honourer	honourer	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
Per	Per	fw-la	Per	per	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
,	,	,	,	,	0
an	an	dt	and	a	0
eye-witnesse	eye-witnesse	n1	eyewitness	eyewitness	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Royall	Royall	j	Royal	royal	0
Parts	Parts	n2	Parts	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	pi	one	one	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
receiued	receiued	vvn	received	receive	0
so	so	av	so	so	0
many	many	d	many	many	0
ample	ample	j	ample	ample	0
fauours	fauours	n2	favours	favour	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
aliue	aliue	j	alive	alive	0
?	?	?	?	?	1
The	The	dt	The	the	0
Circumstances	Circumstances	n2	Circumstances	circumstance	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
Murdered	Murdered	vvd	Murdered	murder	0
,	,	,	,	,	0
(	(	(	(	(	0
J	J	pns11	J	i	0
cannot	cannot	vmbx	cannot	can	0
call	call	vvi	call	call	0
it	it	pn31	it	it	0
his	his	po31	his	his	0
Dying	Dying	j-vvg	Dying	die	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
Die	Die	vvb	Die	die	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
Die	Die	vvi	Die	die	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
so	so	av	so	so	0
Mur	Mur	vvb	Mur	mur	0
∣	∣	sy	∣	∣	0
dered	dered	j	dered	dered	0
)	)	)	)	)	0
are	are	vbr	are	be	0
best	best	js	best	best	0
knowen	knowen	vvn	known	know	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
L.	L.	n1	L.	lord	0
whose	whose	rg-crq	whose	who	0
speedie	speedie	j	speedy	speedy	0
Letters	Letters	n2	Letters	letter	0
gaue	gaue	vvd	gave	give	0
our	our	po12	our	our	0
STATE	STATE	n1	STATE	state	0
the	the	dt	the	the	0
first	first	ord	first	first	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Fall	Fall	n1	Fallen	fall	0
.	.	.	.	.	1
J	J	pns11	J	i	0
onely	onely	av-j	only	only	0
now	now	av	now	now	0
set	set	vvd	set	set	0
them	them	pno32	them	they	0
downe	downe	a-acp	down	down	0
to	to	p-acp	to	to	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Thoughts	Thoughts	n2	Thoughts	thought	0
the	the	dt	the	the	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
sideration	sideration	n1	sideration	sideration	0
of	of	pp-f	of	of	0
Humane	Humane	j	Humane	humane	0
frailtie	frailtie	n1	frailty	frailty	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Weaknesse	Weaknesse	n1	Weakness	weakness	0
euen	euen	av	even	even	0
of	of	pp-f	of	of	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
test	test	n1	test	test	0
Greatnesse	Greatnesse	n1	Greatness	greatness	0
,	,	,	,	,	0
so	so	av	so	so	0
often	often	av	often	often	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
call	call	vvb	call	call	0
to	to	pc-acp	to	to	0
minde	minde	vvi	mind	mind	0
that	that	d	that	that	0
KING	KING	n1	KING	king	0
,	,	,	,	,	0
then	then	cs	then	than	0
whom	whom	r-crq	whom	who	0
,	,	,	,	,	0
the	the	dt	the	the	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
world	world	n1	world	world	0
cannot	cannot	vmbx	cannot	can	0
haue	haue	vhi	have	have	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
ample	ample	j	ample	ample	0
or	or	cc	or	or	0
apposite	apposite	zz	apposite	apposite	0
Subiect	Subiect	n-jn	Subject	subject	0
to	to	pc-acp	to	to	0
meditate	meditate	vvi	meditate	meditate	0
vpon	vpon	p-acp	upon	upon	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
about	about	p-acp	about	about	0
Christmas	Christmas	np1	Christmas	Christmas	0
last	last	ord	last	last	0
past	past	vvd	passed	pass	0
(	(	(	(	(	0
your	your	po22	your	your	0
L.	L.	n1	L.	lord	0
did	did	vdd	did	do	0
then	then	av	then	then	0
too	too	av	too	too	0
through	through	p-acp	through	through	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
thinke	thinke	vvb	think	think	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
J	J	pns11	J	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
euer	euer	av	ever	ever	0
after	after	c-acp	after	after	0
to	to	pc-acp	to	to	0
forget	forget	vvi	forget	forget	0
it	it	pn31	it	it	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
rumour	rumour	n1	rumour	rumour	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Kings	Kings	ng1	Kings	king	0
death	death	n1	death	death	0
was	was	vbds	was	be	0
spread	spread	vvn	spread	spread	0
ouer	ouer	p-acp	over	over	0
the	the	dt	the	the	0
French	French	jp	French	french	0
Court	Court	n1	Court	court	0
;	;	;	;	;	0
which	which	q-crq	which	which	0
(	(	(	(	(	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
rumour	rumour	n1	rumour	rumour	0
,	,	,	,	,	0
and	and	cc	and	and	0
against	against	p-acp	against	against	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
those	those	d	those	those	0
then	then	av	then	then	0
about	about	p-acp	about	about	0
you	you	pn22	you	you	0
oppo	oppo	fw-it	oppo	oppo	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
themselues	themselues	px32	themselves	themselves	0
)	)	)	)	)	0
strooke	strooke	vvd	struck	strike	0
you	you	pn22	you	you	0
notwith	notwith	av	notwith	notwith	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
so	so	av	so	so	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
dolour	dolour	n1	dolour	dolour	0
and	and	cc	and	and	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fliction	fliction	n1	fliction	fliction	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
that	that	cst	that	that	0
J	J	pns11	J	i	0
suppose	suppose	vvb	suppose	suppose	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
your	your	po22	your	your	0
Noble	Noble	j	Noble	noble	0
and	and	cc	and	and	0
gentle	gentle	j	gentle	gentle	0
nature	nature	n1	nature	nature	0
was	was	vbds	was	be	0
wounded	wounded	vvn	wounded	wound	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Kings	Kings	ng1	Kings	king	0
wounds	wounds	n2	wounds	wound	0
.	.	.	.	.	1
Two	Two	crd	Two	two	0
nota	nota	fw-la	nota	nota	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
occurrences	occurrences	n2	occurrences	occurrence	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Trauels	Trauels	n2	Travels	travel	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
heare	heare	vvi	hear	hear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
murder	murder	n1	murder	murder	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
King	King	n1	King	king	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
prooued	prooued	vvd	proved	prove	0
otherwise	otherwise	av	otherwise	otherwise	0
)	)	)	)	)	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
eye-witnesse	eye-witnesse	n1	eyewitness	eyewitness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mur	Mur	n1	Mur	mur	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
of	of	pp-f	of	of	0
another	another	n-jn	another	another	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
too	too	av	too	too	0
true	true	j	true	true	0
;	;	;	;	;	0
and	and	cc	and	and	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
Europe	Europe	np1	Europe	Europe	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Losse	Losse	n1	Loss	loss	0
in	in	p-acp	in	in	0
Him	Him	pno31	Him	he	0
was	was	vbds	was	be	0
great	great	j	great	great	0
;	;	;	;	;	0
great	great	j	great	great	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
loosing	loosing	vvg	losing	loose	0
a	a	dt	a	a	0
KING	KING	n1	KING	king	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
receiued	receiued	vvn	received	receive	0
so	so	av	so	so	0
gracious	gracious	j	gracious	gracious	0
respects	respects	n2	respects	respect	0
;	;	;	;	;	0
great	great	j	great	great	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
cutting	cutting	vvg	cutting	cut	0
off	off	a-acp	off	off	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
purpose	purpose	n1	purpose	purpose	0
of	of	pp-f	of	of	0
follow	follow	n1	follow	follow	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
his	his	po31	his	his	0
Fortunes	Fortunes	n2	Fortune's	fortune	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
Germane	Germane	j	Germane	germane	0
Warres	Warres	n2	Wars	war	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
seene	seene	vvn	seen	see	0
so	so	av	so	so	0
warrelike	warrelike	j	warlike	warlike	0
Lessons	Lessons	n2	Lessons	lesson	0
read	read	vvn	read	read	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
Excellent	Excellent	j	Excellent	excellent	0
and	and	cc	and	and	0
profound	profound	j	profound	profound	0
a	a	dt	a	a	0
Master	Master	n1	Master	master	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
GOD	GOD	np1	GOD	God	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
Prouidence	Prouidence	n1	Providence	providence	0
and	and	cc	and	and	0
Power	Power	n1	Power	power	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
infallible	infallible	j	infallible	infallible	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
resistable	resistable	j-u	resistable	resistable	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
diuerted	diuerted	vvn	diverted	divert	0
him	him	pno31	him	he	0
from	from	p-acp	from	from	0
finishing	finishing	vvg	finishing	finish	0
that	that	d	that	that	0
great	great	j	great	great	0
Affaire	Affaire	n1	Affair	affair	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
left	left	vvn	left	leave	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
consum	consum	vvi	consume	consume	0
∣	∣	sy	∣	∣	0
mated	mated	vvn	mated	mate	0
by	by	p-acp	by	by	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cease	cease	vvb	cease	cease	0
from	from	p-acp	from	from	0
further	further	jc	further	further	0
troubling	troubling	vvg	troubling	trouble	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
rest	rest	vvb	rest	rest	1
