THE	THE	dt	THE	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
departing	departing	vvg	departing	depart	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
returned	returned	vvn	returned	return	0
:	:	:	:	:	0
neither	neither	dx	neither	neither	0
haue	haue	vhb	have	have	0
wee	wee	pns12	we	we	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
tayned	tayned	vvn	tayned	tayn	0
eyther	eyther	av-d	either	either	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
Discipline	Discipline	n1	Discipline	discipline	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
almost	almost	av	almost	almost	0
agreeing	agreeing	vvg	agreeing	agree	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
receiued	receiued	vvn	received	receive	0
,	,	,	,	,	0
eyther	eyther	av-d	either	either	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
or	or	cc	or	or	0
institution	institution	n1	institution	institution	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
stles	stles	n2	stles	stle	0
,	,	,	,	,	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
approued	approued	j-vvn	approved	approve	0
practise	practise	n1	practice	practice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Primitiue	Primitiue	j	Primitive	primitive	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
The	The	dt	The	the	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
acknowledged	acknowledged	vvn	acknowledged	acknowledge	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
high	high	j	high	high	0
praise	praise	n1	praise	praise	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
singular	singular	j	singular	singular	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
mendation	mendation	n1	mendation	mendation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
;	;	;	;	;	0
so	so	av	so	so	0
also	also	av	also	also	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
conten	conten	j	conten	conten	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
and	and	cc	and	and	0
ioy	ioy	n1	joy	joy	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
your	your	po22	your	your	0
louing	louing	j-vvg	loving	love	0
subiects	subiects	n2-jn	subjects	subject	0
.	.	.	.	.	1
God	God	np1	God	God	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
uing	uing	zz	uing	uing	0
vouchsafed	vouchsafed	vvn	vouchsafed	vouchsafe	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
this	this	d	this	this	0
especiall	especiall	j	especial	especial	0
fauour	fauour	n1	favour	favour	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
which	which	r-crq	which	which	0
his	his	po31	his	his	0
name	name	n1	name	name	0
is	is	vbz	is	be	0
euer	euer	av	ever	ever	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
praised	praised	vvn	praised	praise	0
and	and	cc	and	and	0
magnified	magnified	vvn	magnified	magnify	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
)	)	)	)	)	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
Church	Church	n1	Church	church	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
both	both	av-d	both	both	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
Discipline	Discipline	n1	Discipline	discipline	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
come	come	vvi	come	come	0
so	so	av	so	so	0
neare	neare	av-j	near	near	0
the	the	dt	the	the	0
patterne	patterne	n1	pattern	pattern	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prime	Prime	j-jn	Prime	prime	0
and	and	cc	and	and	0
Apostolicall	Apostolicall	j	Apostolical	apostolical	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
gracious	gracious	j	gracious	gracious	0
gouernment	gouernment	n1	government	government	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
also	also	av	also	also	0
hauing	hauing	vhg	having	have	0
beene	beene	vbn	been	be	0
a	a	dt	a	a	0
blessed	blessed	j-vvn	blessed	bless	0
instrument	instrument	n1	instrument	instrument	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
retayning	retayning	vvg	retaining	retain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truely	truely	av-j	truly	true	0
Ca	Ca	zz	Ca	ca	0
∣	∣	sy	∣	∣	0
tholike	tholike	j	tholike	tholike	0
and	and	cc	and	and	0
Apostolicke	Apostolicke	j	Apostolic	apostolic	0
doctrine	doctrine	n1	doctrine	doctrine	0
and	and	cc	and	and	0
religion	religion	n1	religion	religion	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
Dominions	Dominions	n2	Dominions	dominion	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
establishing	establishing	n-vvg	establishing	establish	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
auncient	auncient	j-jn	ancient	ancient	0
and	and	cc	and	and	0
Apostolicall	Apostolicall	j	Apostolical	apostolical	0
gouernment	gouernment	n1	government	government	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
vse	vse	n1	use	use	0
before	before	a-acp	before	before	0
;	;	;	;	;	0
and	and	cc	and	and	0
likewise	likewise	av	likewise	likewise	0
for	for	p-acp	for	for	0
renewing	renewing	vvg	renewing	renew	0
and	and	cc	and	and	0
restoring	restoring	vvg	restoring	restore	0
the	the	dt	the	the	0
same	same	d	same	same	0
(	(	(	(	(	0
though	though	cs	though	though	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
great	great	j	great	great	0
cost	cost	n1	cost	cost	0
and	and	cc	and	and	0
charges	charges	n2	charges	charge	0
)	)	)	)	)	0
where	where	q-crq	where	where	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
formerly	formerly	av-j	formerly	former	0
abolished	abolished	vvn	abolished	abolish	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
vnestimable	vnestimable	j-u	unestimable	estimable	0
benefits	benefits	n2	benefits	benefit	0
,	,	,	,	,	0
if	if	cs	if	if	0
wee	wee	pns12	we	we	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
land	land	n1	land	land	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
and	and	cc	and	and	0
professe	professe	vvi	profess	profess	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
recei	recei	fw-mi	recei	recei	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
wee	wee	pns12	we	we	0
must	must	vmb	must	must	0
confesse	confesse	vvi	confess	confess	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
vnthankefull	vnthankefull	j	unthankful	unthankful	0
,	,	,	,	,	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
gracious	gracious	j	gracious	gracious	0
Authour	Authour	n1	Author	author	0
)	)	)	)	)	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
happie	happie	j	happy	happy	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
benefits	benefits	n2	benefits	benefit	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
vnworthy	vnworthy	j-u	unworthy	worthy	0
to	to	pc-acp	to	to	0
enioy	enioy	vvi	enjoy	enjoy	0
them	them	pno32	them	they	0
.	.	.	.	.	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
doe	doe	vdb	do	do	0
(	(	(	(	(	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
bounden	bounden	vvn	bounden	bind	0
duetie	duetie	n1	duty	duty	0
)	)	)	)	)	0
acknowledge	acknowledge	vvb	acknowledge	acknowledge	0
so	so	av	so	so	0
much	much	av-d	much	much	0
:	:	:	:	:	0
it	it	pn31	it	it	0
remayneth	remayneth	vvz	remaineth	remain	0
,	,	,	,	,	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
should	should	vmd	should	shall	0
testifie	testifie	vvi	testify	testify	0
our	our	po12	our	our	0
thankefulnes	thankefulnes	n1	thankfulness	thankfulness	0
to	to	p-acp	to	to	0
GOD	GOD	np1	GOD	God	0
Almightie	Almightie	j-jn	Almighty	almighty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
true	true	j	true	true	0
Do	Do	vdb	Do	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
and	and	cc	and	and	0
sound	sound	j	found	sound	0
religion	religion	n1	religion	religion	0
continued	continued	vvd	continued	continue	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
walking	walking	vvg	walking	walk	0
worthy	worthy	j	worthy	worthy	0
our	our	po12	our	our	0
calling	calling	n-vvg	calling	call	0
,	,	,	,	,	0
Ephes.	Ephes.	np1	Ephes.	Ephes.	1
4	4	crd	4	4	0
Tit.	Tit.	np1	Tit.	Tit.	0
2.	2.	crd	2.	2.	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
adorning	adorning	vvg	adorning	adorn	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
our	our	po12	our	our	0
Sauiour	Sauiour	n1	Saviour	saviour	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
:	:	:	:	:	0
so	so	av	so	so	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostolicall	Apostolicall	j	Apostolical	apostolical	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
gouern	gouern	vvb	govern	govern	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
established	established	vvn	established	establish	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
Phil.	Phil.	np1	Phil.	Phil.	1
2.	2.	crd	2.	2.	1
Heb.	Heb.	np1	Heb.	Heb.	0
13	13	crd	13	13	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
due	due	j-jn	due	due	0
and	and	cc	and	and	0
res	res	fw-la	res	res	0
∣	∣	sy	∣	∣	0
pectiue	pectiue	n1	pectiue	pectiue	0
countenancing	countenancing	vvg	countenancing	countenance	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
on	on	p-acp	on	on	0
all	all	d	all	all	0
hands	hands	n2	hands	hand	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
how	how	q-crq	how	how	0
∣	∣	sy	∣	∣	0
soeuer	soeuer	av	soever	soever	0
a	a	av	a	a	0
great	great	j	great	great	0
number	number	n1	number	number	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
dayes	dayes	n2	days	day	0
haue	haue	vhb	have	have	0
thought	thought	vvn	thought	think	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
better	better	jc	better	better	0
of	of	pp-f	of	of	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
thought	thought	vvn	thought	think	0
the	the	dt	the	the	0
worse	worse	jc	worse	worse	0
of	of	pp-f	of	of	0
Bishops	Bishops	n2	Bishops	bishop	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
most	most	av-ds	most	most	0
certaine	certaine	j	certain	certain	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
contempt	contempt	n1	contempt	contempt	0
of	of	pp-f	of	of	0
Bishops	Bishops	n2	Bishops	bishop	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
euill	euill	n-jn	evil	evil	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
Chrysostome	Chrysostome	np1	Chrysostome	Chrysostome	0
seemeth	seemeth	vvz	seems	seem	0
to	to	pc-acp	to	to	0
affirme	affirme	vvi	affirm	affirm	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
of	of	pp-f	of	of	0
very	very	av	very	very	0
much	much	d	much	much	0
euill	euill	j-jn	evil	evil	0
among	among	p-acp	among	among	0
vs.	vs.	pno12	us	we	0
In	In	p-acp	In	in	0
2	2	crd	2	2	0
Ti	Ti	fw-mi	Ti	ti	0
This	This	d	This	this	0
contempt	contempt	n1	contempt	contempt	0
therefore	therefore	av	therefore	therefore	0
is	is	vbz	is	be	0
diligently	diligently	av-j	diligently	diligent	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
uented	uented	vvd	vented	vent	0
and	and	cc	and	and	0
auoided	auoided	vvn	avoided	avoid	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
and	and	cc	and	and	0
religious	religious	j	religious	religious	0
care	care	n1	care	care	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
in	in	p-acp	in	in	0
preferring	preferring	vvg	preferring	prefer	0
worthy	worthy	j	worthy	worthy	0
men	men	n2	men	man	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
high	high	j	high	high	0
and	and	cc	and	and	0
sacred	sacred	j	sacred	sacred	0
function	function	n1	function	function	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
reuerend	reuerend	j-jn	reverend	reverend	0
Bishops	Bishops	n2	Bishops	bishop	0
in	in	p-acp	in	in	0
shewing	shewing	vvg	showing	show	0
themselues	themselues	px32	themselves	themselves	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
honour	honour	n1	honour	honour	0
whereof	whereof	c-crq	whereof	whereof	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
,	,	,	,	,	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
accounted	accounted	vvn	accounted	account	0
worthy	worthy	j	worthy	worthy	0
:	:	:	:	:	0
so	so	av	so	so	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
instructing	instructing	vvg	instructing	instruct	0
the	the	dt	the	the	0
peo	peo	fw-la	peo	peo	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
to	to	p-acp	to	to	0
conceiue	conceiue	vvi	conceive	conceive	0
a	a	dt	a	a	0
right	right	n-jn	right	right	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
honourable	honourable	j	honourable	honourable	0
calling	calling	n-vvg	calling	call	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
pernicious	pernicious	j	pernicious	pernicious	0
schisme	schisme	n1	schism	schism	0
and	and	cc	and	and	0
diuision	diuision	n1	division	division	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
proceedeth	proceedeth	vvz	proceedeth	proceed	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
erroneous	erroneous	j	erroneous	erroneous	0
conceipt	conceipt	n1	conceit	conceit	0
,	,	,	,	,	0
eyther	eyther	d	either	either	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Presbyterian	Presbyterian	j	Presbyterian	presbyterian	0
Discipline	Discipline	n1	Discipline	discipline	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
ordinance	ordinance	n1	ordinance	ordinance	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
the	the	dt	the	the	0
gouernment	gouernment	n1	government	government	0
by	by	p-acp	by	by	0
Bishops	Bishops	n2	Bishops	bishop	0
is	is	vbz	is	be	0
vnlawfull	vnlawfull	j	unlawful	unlawful	0
and	and	cc	and	and	0
Anti	Anti	fw-la	Anti	anti	0
∣	∣	sy	∣	∣	0
christian	christian	njp	christian	christian	0
:	:	:	:	:	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
part	part	n1	part	part	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
performe	performe	vvi	perform	perform	0
a	a	dt	a	a	0
seruice	seruice	n1	service	service	0
,	,	,	,	,	0
eyther	eyther	av-d	either	either	0
more	more	av-dc	more	more	0
accep	accep	vvi	accept	accept	0
∣	∣	sy	∣	∣	0
table	table	n1	table	table	0
vnto	vnto	p-acp	unto	unto	0
God	God	np1	God	God	0
,	,	,	,	,	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
those	those	d	those	those	0
arguments	arguments	n2	arguments	argument	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
perswaded	perswaded	vvn	persuaded	persuade	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
that	that	d	that	that	0
the	the	dt	the	the	0
Presbyterian	Presbyterian	j	Presbyterian	presbyterian	0
Discipline	Discipline	n1	Discipline	discipline	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
meere	meere	j	mere	mere	0
humane	humane	j	humane	humane	0
inuention	inuention	n1	invention	invention	0
,	,	,	,	,	0
and	and	cc	and	and	0
new	new	j	new	new	0
deuise	deuise	n1	devise	device	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
no	no	dx	no	no	0
ground	ground	n1	ground	ground	0
eyther	eyther	av-d	either	either	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
monuments	monuments	n2	monuments	monument	0
of	of	pp-f	of	of	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
tiquitie	tiquitie	n1	tiquitie	tiquitie	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Episcopall	Episcopall	np1	Episcopall	Episcopal	0
function	function	n1	function	function	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
A	A	dt	A	a	0
∣	∣	sy	∣	∣	0
postolicall	postolicall	j	postolicall	postolicall	0
and	and	cc	and	and	0
Diuine	Diuine	j-jn	Divine	divine	0
institution	institution	n1	institution	institution	0
.	.	.	.	.	1
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
my	my	po11	my	my	0
Sermon	Sermon	n1	Sermon	sermon	0
published	published	vvn	published	publish	0
in	in	p-acp	in	in	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nourable	nourable	j	nourable	nourable	0
calling	calling	n1	calling	calling	0
of	of	pp-f	of	of	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
eagerly	eagerly	av-j	eagerly	eager	0
op	op	j	open	open	0
∣	∣	sy	∣	∣	0
pugned	pugned	vvd	pugned	pugn	0
by	by	p-acp	by	by	0
