MY	MY	po11	MY	my	0
adulterate	adulterate	j	adulterate	adulterate	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
shew	shew	vvi	show	show	0
them	them	pno32	them	they	0
that	that	d	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
confidence	confidence	n1	confidence	confidence	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
humane	humane	j	humane	humane	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
Policy	Policy	n1	Policy	policy	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Actions	Actions	n2	Actions	action	0
.	.	.	.	.	1
Edocet	Edocet	fw-la	Edocet	edocet	0
humanis	humanis	fw-la	humanis	humanis	0
quae	quae	fw-la	quae	quae	0
sit	sit	fw-la	sit	sit	0
fiducia	fiducia	fw-la	fiducia	fiducia	0
rebus	rebus	fw-la	rebus	rebus	0
.	.	.	.	.	1
They	They	pns32	They	they	0
that	that	cst	that	that	0
sit	sit	vvb	fit	sit	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Helm	Helm	n1	Helm	helm	0
of	of	pp-f	of	of	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
had	had	vhd	had	have	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Historical	Historical	j	Historical	historical	0
Compass	Compass	n1	Compass	compass	0
to	to	pc-acp	to	to	0
steer	steer	vvi	steer	steer	0
by	by	p-acp	by	by	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
other	other	n-jn	other	other	0
emolu	emolu	fw-la	emolu	emolu	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
which	which	r-crq	which	which	0
accrew	accrew	vvb	accrue	accrue	0
to	to	p-acp	to	to	0
Princes	Princes	n2	Princes	prince	0
by	by	p-acp	by	by	0
History	History	n1	History	history	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
finde	finde	vvi	find	find	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
their	their	po32	their	their	0
truest	truest	js	truest	true	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
wisest	wisest	js	wisest	wise	0
Councellors	Councellors	n2	Councillors	councillor	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
admonishing	admonishing	vvg	admonishing	admonish	0
and	and	cc	and	and	0
reproving	reproving	vvg	reproving	reprove	0
them	them	pno32	them	they	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
Demetrius	Demetrius	np1	Demetrius	Demetrius	0
Phalerius	Phalerius	np1	Phalerius	Phalerius	0
advised	advised	vvn	advised	advise	0
King	King	n1	King	king	0
Ptolemy	Ptolemy	np1	Ptolemy	Ptolemy	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
Hi	Hi	pno31	Him	he	0
∣	∣	sy	∣	∣	0
stories	stories	n2	stories	story	0
,	,	,	,	,	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
learn	learn	vvi	learn	learn	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
either	either	av-d	either	either	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
fear	fear	n1	fear	fear	0
or	or	cc	or	or	0
shame	shame	n1	shame	shame	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
tell	tell	vvi	tell	tell	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
faults	faults	n2	faults	fault	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
History	History	n1	History	history	0
blusheth	blusheth	vvz	blusheth	blush	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
demonstrate	demonstrate	vvi	demonstrate	demonstrate	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
∣	∣	sy	∣	∣	0
sides	sides	n2	sides	side	0
,	,	,	,	,	0
great	great	j	great	great	0
Men	Men	n2	Men	man	0
receive	receive	vvi	receive	receive	0
this	this	d	this	this	0
benefit	benefit	n1	benefit	benefit	0
by	by	p-acp	by	by	0
Historie	Historie	n1	History	history	0
,	,	,	,	,	0
That	That	cst	That	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
incited	incited	vvn	incited	incite	0
to	to	p-acp	to	to	0
vertuous	vertuous	j	virtuous	virtuous	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
brave	brave	j	brave	brave	0
men	men	n2	men	man	0
who	who	r-crq	who	who	0
went	went	vvd	went	go	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
.	.	.	.	.	1
So	So	np1	So	So	0
was	was	vbds	was	be	0
Alexan	Alexan	np1	Alexan	Alexan	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
by	by	p-acp	by	by	0
reading	reading	vvg	reading	read	0
the	the	dt	the	the	0
Storie	Storie	n1	Story	story	0
of	of	pp-f	of	of	0
Achilles	Achilles	np1	Achilles	Achilles	0
;	;	;	;	;	0
and	and	cc	and	and	0
Caesar	Caesar	np1	Caesar	Caesar	0
by	by	p-acp	by	by	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
the	the	dt	the	the	0
Stories	Stories	n2	Stories	story	0
of	of	pp-f	of	of	0
Alexander	Alexander	np1	Alexander	Alexander	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Turk	Turk	np1	Turk	Turk	0
by	by	p-acp	by	by	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
the	the	dt	the	the	0
actions	actions	n2	actions	action	0
of	of	pp-f	of	of	0
Caesar	Caesar	np1	Caesar	Caesar	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
Aenaeas	Aenaeas	np1	Aenaeas	Aenaeas	0
animates	animates	vvz	animates	animate	0
his	his	po31	his	his	0
Son.	Son.	n1	Son.	son	1
Tu	Tu	fw-la	Tu	tu	0
facito	facito	fw-la	facito	facito	0
mox	mox	fw-la	mox	mox	0
quum	quum	fw-la	quum	quum	0
matura	matura	fw-la	matura	matura	0
adoleverit	adoleverit	fw-la	adoleverit	adoleverit	0
aetas	aetas	n2	aetas	aeta	0
Sis	Sis	fw-la	Sis	sis	0
memor	memor	fw-la	memor	memor	0
,	,	,	,	,	0
&	&	cc	&	and	0
te	te	fw-la	te	te	0
animo	animo	fw-la	animo	animo	0
repetentem	repetentem	fw-la	repetentem	repetentem	0
exempla	exempla	fw-la	exempla	exempla	0
tuorum	tuorum	fw-la	tuorum	tuorum	0
,	,	,	,	,	0
Et	Et	fw-la	Et	et	0
pater	pater	fw-la	pater	pater	0
Aenaeas	Aenaeas	np1	Aenaeas	Aenaeas	0
,	,	,	,	,	0
&	&	cc	&	and	0
avunculus	avunculus	fw-la	avunculus	avunculus	0
excitet	excitet	fw-la	excitet	excitet	0
Hector	Hector	np1	Hector	Hector	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
incouraged	incouraged	vvn	encouraged	encourage	0
to	to	p-acp	to	to	0
vertuous	vertuous	j	virtuous	virtuous	0
Atchievements	Atchievements	n2	Achievements	achievement	0
by	by	p-acp	by	by	0
Historie	Historie	n1	History	history	0
;	;	;	;	;	0
so	so	av	so	so	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
Atchievements	Atchievements	n2	Achievements	achievement	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
glorious	glorious	j	glorious	glorious	0
by	by	p-acp	by	by	0
Historie	Historie	n1	History	history	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Posterity	Posterity	n1	Posterity	posterity	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
longer	longer	jc	longer	long	0
continuance	continuance	n1	continuance	continuance	0
then	then	av	then	then	0
Brazen	Brazen	j	Brazen	brazen	0
or	or	cc	or	or	0
Marble	Marble	n1	Marble	marble	0
Statues	Statues	n2	Statues	statue	0
:	:	:	:	:	0
Ther	Ther	a-acp	There	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
Theseus	Theseus	np1	Theseus	Theseus	0
was	was	vbds	was	be	0
more	more	av-dc	more	more	0
beholding	beholding	vvg	beholding	behold	0
to	to	p-acp	to	to	0
Connidas	Connidas	np1	Connidas	Connidas	0
the	the	av	the	then	0
Hi	Hi	pno31	Him	he	0
∣	∣	sy	∣	∣	0
storian	storian	n1	storian	storian	0
who	who	q-crq	who	who	0
wrote	wrote	vvd	wrote	write	0
his	his	po31	his	his	0
life	life	n1	life	life	0
;	;	;	;	;	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
Silamon	Silamon	np1	Silamon	Silamon	0
that	that	cst	that	that	0
painted	painted	vvd	painted	paint	0
,	,	,	,	,	0
or	or	cc	or	or	0
Pharrhasius	Pharrhasius	np1	Pharrhasius	Pharrhasius	0
that	that	cst	that	that	0
ingraved	ingraved	vvd	engraved	engrave	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
life	life	n1	life	life	0
:	:	:	:	:	0
And	And	cc	And	and	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
the	the	dt	the	the	0
Historian	Historian	n1	Historian	historian	0
was	was	vbds	was	be	0
more	more	av-dc	more	more	0
honored	honored	vvn	honoured	honour	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Athenians	Athenians	njp2	Athenians	athenian	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
two	two	crd	two	two	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
Statues	Statues	n2	Statues	statue	0
express	express	vvb	express	express	0
the	the	dt	the	the	0
Lineaments	Lineaments	n2	Lineaments	lineament	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
body	body	n1	body	body	0
onely	onely	av-j	only	only	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
Histories	Histories	n2	Histories	history	0
demonstrate	demonstrate	vvb	demonstrate	demonstrate	0
the	the	pno32	thee	they	0
Endow	Endow	vvi	Endow	endow	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
minde	minde	n1	mind	mind	0
:	:	:	:	:	0
Statues	Statues	n2	Statues	statue	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
time	time	n1	time	time	0
;	;	;	;	;	0
Histories	Histories	n2	Histories	history	0
for	for	p-acp	for	for	0
perpetuitie	perpetuitie	n1	perpetuity	perpetuity	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
Pericles	Pericles	np1	Pericles	Pericles	0
known	known	vvn	known	know	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
rather	rather	av-c	rather	rather	0
have	have	vhi	have	have	0
entertained	entertained	vvn	entertained	entertain	0
the	the	dt	the	the	0
Historian	Historian	n1	Historian	historian	0
to	to	pc-acp	to	to	0
register	register	vvi	register	register	0
his	his	po31	his	his	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
then	then	cs	then	than	0
Phidia	Phidia	np1	Phidia	Phidia	0
the	the	dt	the	the	0
Painter	Painter	n1	Painter	painter	0
to	to	pc-acp	to	to	0
Delineat	Delineat	vvi	Delineate	delineate	0
his	his	po31	his	his	0
Picture	Picture	n1	Picture	picture	0
fighting	fighting	vvg	fighting	fight	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Amazon	Amazon	np1	Amazon	Amazon	0
upon	upon	p-acp	upon	upon	0
Minerva's	Minerva's	npg1	Minerva's	Minerva	0
Target	Target	n1	Target	target	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
lost	lost	vvn	lost	lose	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
History	History	n1	History	history	0
remains	remains	vvz	remains	remain	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
a	a	dt	a	a	0
word	word	n1	word	word	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
call	call	vvi	call	call	0
Hi	Hi	pno31	Him	he	0
∣	∣	sy	∣	∣	0
storie	storie	n1	story	story	0
with	with	p-acp	with	with	0
Polybius	Polybius	np1	Polybius	Polybius	0
,	,	,	,	,	0
and	and	cc	and	and	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
,	,	,	,	,	0
the	the	dt	the	the	0
truest	truest	js	truest	true	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
and	and	cc	and	and	0
usefullest	usefullest	js	usefullest	useful	0
exercise	exercise	n1	exercise	exercise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
considering	considering	vvg	considering	consider	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
spoken	spoken	vvn	spoken	speak	0
here	here	av	here	here	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
