SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
read	read	vvn	read	read	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
discretion	discretion	n1	discretion	discretion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
good	good	j	good	good	0
leasure	leasure	n1	leisure	leisure	0
,	,	,	,	,	0
can	can	vmb	can	can	0
iudge	iudge	vvi	judge	judge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
wit	wit	n1	wit	wit	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
of	of	pp-f	of	of	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
fauourablie	fauourablie	av-j	favourably	favourable	0
patronage	patronage	n1	patronage	patronage	0
this	this	d	this	this	0
first	first	ord	first	first	0
apparant	apparant	j	apparent	apparent	0
proofe	proofe	n1	proof	proof	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
better	better	jc	better	better	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
employment	employment	n1	employment	employment	0
,	,	,	,	,	0
you	you	pn22	you	you	0
maie	maie	vmb	may	may	0
haue	haue	vhi	have	have	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
sufficient	sufficient	j	sufficient	sufficient	0
triall	triall	n1	trial	trial	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
affection	affection	n1	affection	affection	0
.	.	.	.	.	1
The	The	dt	The	the	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
historie	historie	n1	history	history	0
being	being	vbg	being	be	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
the	the	dt	the	the	0
subiects	subiects	n2-jn	subjects	subject	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
norable	norable	j	norable	norable	0
,	,	,	,	,	0
the	the	dt	the	the	0
aduentures	aduentures	n2	adventures	adventure	0
dangerous	dangerous	j	dangerous	dangerous	0
,	,	,	,	,	0
the	the	dt	the	the	0
fortunes	fortunes	n2	fortune's	fortune	0
strange	strange	j	strange	strange	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
happy	happy	j	happy	happy	0
:	:	:	:	:	0
will	will	vmb	will	will	0
suffice	suffice	vvi	suffice	suffice	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
perswade	perswade	vvi	persuade	persuade	0
the	the	dt	the	the	0
wittie	wittie	j	witty	witty	0
to	to	pc-acp	to	to	0
reade	reade	vvi	read	read	0
,	,	,	,	,	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
to	to	pc-acp	to	to	0
fauour	fauour	vvi	favour	favour	0
,	,	,	,	,	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
to	to	p-acp	to	to	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
low	low	av-j	low	low	0
,	,	,	,	,	0
the	the	dt	the	the	0
honest	honest	j	honest	honest	0
to	to	pc-acp	to	to	0
commend	commend	vvi	commend	commend	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
good	good	j	good	good	0
mind	mind	n1	mind	mind	0
to	to	p-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
lesse	lesse	av-dc	less	less	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
leauing	leauing	vvg	leaving	leave	0
my	my	po11	my	my	0
booke	booke	n1	book	book	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
kind	kind	j	kind	kind	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
commandement	commandement	n1	commandment	commandment	0
I	I	pns11	I	i	0
rest	rest	vvb	rest	rest	0
.	.	.	.	.	1
