Most	Most	ds	Most	most	0
ease	ease	vvi	ease	ease	0
them	them	pno32	them	they	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Artifice	Artifice	n1	Artifice	artifice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Higher	Higher	jc	Higher	high	0
Powers	Powers	n2	Powers	power	0
influenced	influenced	vvn	influenced	influence	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
forced	forced	vvn	forced	force	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
the	the	dt	the	the	0
blame	blame	n1	blame	blame	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
did	did	vdd	did	do	0
abhor	abhor	vvi	abhor	abhor	0
:	:	:	:	:	0
And	And	cc	And	and	0
now	now	av	now	now	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
time	time	n1	time	time	0
come	come	vvb	come	come	0
when	when	c-crq	when	when	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
sent	sent	vvn	sent	send	0
us	us	pno12	us	we	0
such	such	d	such	such	0
a	a	dt	a	a	0
Nursing	Nursing	n-vvg	Nursing	nurse	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
and	and	cc	and	and	0
Nursing	Nursing	n-vvg	Nursing	nurse	0
Mother	Mother	n1	Mother	mother	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
hath	hath	vhz	hath	have	0
called	called	vvn	called	call	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
liberty	liberty	n1	liberty	liberty	0
of	of	pp-f	of	of	0
shewing	shewing	vvg	showing	show	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
indeed	indeed	av	indeed	indeed	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
.	.	.	.	.	1
Blessed	Blessed	j-vvn	Blessed	bless	0
be	be	vbb	be	be	0
his	his	po31	his	his	0
Name	Name	n1	Name	name	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
hoes	hoes	n2	hoes	hoe	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
account	account	n1	account	account	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
day	day	n1	day	day	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
,	,	,	,	,	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
glad	glad	j	glad	glad	0
,	,	,	,	,	0
and	and	cc	and	and	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
indeed	indeed	av	indeed	indeed	0
how	how	c-crq	how	how	0
hard	hard	j	hard	hard	0
of	of	pp-f	of	of	0
belief	belief	n1	belief	belief	0
the	the	dt	the	the	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Brethren	Brethren	n2	Brothers	brethren	0
generally	generally	av-j	generally	general	0
are	are	vbr	are	be	0
that	that	d	that	that	0
any	any	d	any	any	0
good	good	j	good	good	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Convocation	Convocation	n1	Convocation	convocation	0
or	or	cc	or	or	0
this	this	d	this	this	0
Meeting	Meeting	n1	Meeting	meeting	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
impossible	impossible	j	impossible	impossible	0
(	(	(	(	(	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
readier	readier	jc	readier	ready	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
)	)	)	)	)	0
that	that	cst	that	that	0
those	those	d	those	those	0
—	—	—	—	—	0
But	But	cc-acp	But	but	0
Reverendly	Reverendly	j	Reverendly	reverendly	0
beloved	beloved	j-vvn	beloved	belove	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
better	better	jc	better	better	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
company	company	n1	company	company	0
Salvation	Salvation	n1	Salvation	salvation	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
thus	thus	av	thus	thus	0
speak	speak	vvi	speak	speak	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswa	perswa	uh	perswa	perswa	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
that	that	cst	that	that	0
even	even	av	even	even	0
this	this	d	this	this	0
will	will	vmb	will	will	0
stimulate	stimulate	vvi	stimulate	stimulate	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
ear	ear	n1	ear	ear	0
∣	∣	sy	∣	∣	0
nestness	nestness	n1	nestness	nestness	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
good	good	j	good	good	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
such	such	d	such	such	0
is	is	vbz	is	be	0
Christia	Christia	njp	Christian	christian	0
∣	∣	sy	∣	∣	0
nity	nity	n1	nity	nity	0
)	)	)	)	)	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
need	need	vvi	need	need	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
(	(	(	(	(	0
not	not	xx	not	not	0
any	any	d	any	any	0
more	more	dc	more	more	0
than	than	cs	than	than	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
you	you	pn22	you	you	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
grateful	grateful	j	grateful	grateful	0
task	task	n1	task	task	0
,	,	,	,	,	0
The	The	dt	The	the	0
same	same	d	same	same	0
also	also	av	also	also	0
which	which	r-crq	which	which	0
ye	ye	pn22	you	you	0
are	are	vbr	are	be	0
forward	forward	j	forward	forward	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
:	:	:	:	:	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
less	less	dc	less	less	0
need	need	n1	need	need	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
impertinent	impertinent	j	impertinent	impertinent	0
in	in	p-acp	in	in	0
offering	offering	vvg	offering	offer	0
Arguments	Arguments	n2	Arguments	argument	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
Wits	Wits	n2	Wits	wit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
Water	Water	n1	Water	water	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Spring	Spring	n1	Spring	spring	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
need	need	n1	need	need	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
beg	beg	vvi	beg	beg	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
Pardon	Pardon	vvi	Pardon	pardon	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
seems	seems	vvz	seems	seem	0
to	to	pc-acp	to	to	0
presume	presume	vvi	presume	presume	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
slender	slender	j	slender	slender	0
than	than	cs	than	than	0
he	he	pns31	he	he	0
ought	ought	vmd	ought	ought	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
more	more	dc	more	more	0
time	time	n1	time	time	0
and	and	cc	and	and	0
search	search	n1	search	search	0
,	,	,	,	,	0
or	or	cc	or	or	0
does	does	vdz	does	do	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
regard	regard	n1	regard	regard	0
offend	offend	vvi	offend	offend	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
also	also	av	also	also	0
beg	beg	vvi	beg	beg	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
more	more	zz	more	more	0
Two	Two	crd	Two	two	0
things	things	n2	things	thing	0
;	;	;	;	;	0
the	the	dt	the	the	0
One	One	pi	One	one	0
is	is	vbz	is	be	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
take	take	vvi	take	take	0
heed	heed	n1	heed	heed	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
make	make	vvb	make	make	0
more	more	dc	more	more	0
conditions	conditions	n2	conditions	condition	0
necessary	necessary	j	necessary	necessary	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
for	for	p-acp	for	for	0
Communion	Communion	n1	Communion	communion	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
than	than	cs	than	than	0
Christ	Christ	np1	Christ	Christ	0
requires	requires	vvz	requires	require	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
Communion	Communion	n1	Communion	communion	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
:	:	:	:	:	0
The	The	dt	The	the	0
Other	Other	n-jn	Other	other	0
is	is	vbz	is	be	0
,	,	,	,	,	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
Tantalize	Tantalize	vvi	Tantalize	tantalize	0
your	your	po22	your	your	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
or	or	cc	or	or	0
Procra	Procra	fw-la	Procra	procra	0
∣	∣	sy	∣	∣	0
stinate	stinate	vvb	stinate	stinate	0
that	that	d	that	that	0
Kindness	Kindness	n1	Kindness	kindness	0
(	(	(	(	(	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
intend	intend	vvb	intend	intend	0
towards	towards	p-acp	towards	towards	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
capable	capable	j	capable	capable	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
it	it	pn31	it	it	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
die	die	vvi	die	die	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
water	water	n1	water	water	0
spilt	spilt	vvn	spilled	spill	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
gathered	gathered	vvn	gathered	gather	0
up	up	a-acp	up	up	0
again	again	av	again	again	0
:	:	:	:	:	0
Neither	Neither	av-dx	Neither	neither	0
doth	doth	vdz	does	do	0
God	God	np1	God	God	0
respect	respect	vvi	respect	respect	0
any	any	d	any	any	0
person	person	n1	person	person	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
doth	doth	vdz	does	do	0
he	he	pns31	he	he	0
devise	devise	vvi	devise	devise	0
means	means	n2	means	mean	0
that	that	cst	that	that	0
his	his	po31	his	his	0
banished	banished	j-vvn	banished	banish	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
expelled	expelled	vvd	expelled	expel	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Octob.	Octob.	np1	Octob.	October	0
3.	3.	crd	3.	3.	0
1689.	1689.	crd	1689.	1689.	1
