MADAM	MADAM	n1	MADAM	madam	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Reflections	Reflections	n2	Reflections	reflection	0
.	.	.	.	.	1
