MADAM	MADAM	n1	MADAM	madam	0
past	past	vvn	passed	pass	0
this	this	d	this	this	0
Test	Test	n1	Test	test	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
approving	approving	vvg	approving	approve	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
al	al	d	all	all	0
¦	¦	sy	¦	¦	0
so	so	av	so	so	0
might	might	vmd	might	may	0
possibly	possibly	av-j	possibly	possible	0
do	do	vdi	do	do	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
had	had	vhd	had	have	0
you	you	pn22	you	you	0
past	past	vvn	passed	pass	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Check	Check	n1	Check	check	0
or	or	cc	or	or	0
Disrespect	Disrespect	n1	Disrespect	disrespect	0
,	,	,	,	,	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
spoiled	spoiled	vvn	spoiled	spoil	0
my	my	po11	my	my	0
Musick	Musick	n1	Music	music	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
durst	durst	vvd	durst	dare	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
fix	fix	vvb	fix	fix	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
thinking	thinking	vvg	thinking	think	0
it	it	pn31	it	it	0
unworthy	unworthy	j	unworthy	unworthy	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
your	your	po22	your	your	0
kind	kind	j	kind	kind	0
Acceptance	Acceptance	n1	Acceptance	acceptance	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
Printed	Printed	vvn	Printed	print	0
,	,	,	,	,	0
and	and	cc	and	and	0
Approbation	Approbation	n1	Approbation	approbation	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
make	make	vvi	make	make	0
me	me	pno11	me	i	0
yet	yet	av	yet	yet	0
bolder	bolder	jc	bolder	bold	0
to	to	pc-acp	to	to	0
prefix	prefix	vvi	prefix	prefix	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
tell	tell	vvb	tell	tell	0
the	the	dt	the	the	0
World	World	n1	World	world	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
of	of	pp-f	of	of	0
right	right	n-jn	right	right	0
belong	belong	vvi	belong	belong	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
some	some	d	some	some	0
excuse	excuse	n1	excuse	excuse	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
manifest	manifest	vvi	manifest	manifest	0
your	your	po22	your	your	0
dislike	dislike	n1	dislike	dislike	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
forbid	forbid	vvb	forbid	forbid	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
Reasons	Reasons	n2	Reasons	reason	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
now	now	av	now	now	0
again	again	av	again	again	0
Publish	Publish	vvb	Publish	publish	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
then	then	av	then	then	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
many	many	d	many	many	0
worthy	worthy	j	worthy	worthy	0
Friends	Friends	n2	Friends	friend	0
then	then	av	then	then	0
,	,	,	,	,	0
and	and	cc	and	and	0
since	since	c-acp	since	since	0
that	that	cst	that	that	0
time	time	n1	time	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
lay	lay	vvd	lay	lie	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
like	like	j	like	like	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
spensation	spensation	n1	spensation	spensation	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
That	That	cst	That	that	0
had	had	vhd	had	have	0
parted	parted	vvn	parted	part	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
near	near	j	near	near	0
Relations	Relations	n2	Relations	relation	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
Advice	Advice	n1	Advice	advice	0
and	and	cc	and	and	0
Comfort	Comfort	n1	Comfort	comfort	0
but	but	p-acp	but	but	0
my	my	po11	my	my	0
Occasions	Occasions	n2	Occasions	occasion	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
permit	permit	vvi	permit	permit	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
Speak	Speak	vvi	Speak	speak	0
or	or	cc	or	or	0
Write	Write	vvb	Write	write	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
was	was	vbds	was	be	0
I	I	pns11	I	i	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
that	that	cst	that	that	0
needed	needed	vvd	needed	need	0
my	my	po11	my	my	0
Advice	Advice	n1	Advice	advice	0
;	;	;	;	;	0
I	I	pns11	I	i	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
imagining	imagining	vvg	imagining	imagine	0
what	what	q-crq	what	what	0
doth	doth	vdz	does	do	0
one	one	pi	one	one	0
good	good	j	good	good	0
,	,	,	,	,	0
may	may	vmb	may	may	0
benefit	benefit	vvi	benefit	benefit	0
another	another	j-jn	another	another	0
also	also	av	also	also	0
,	,	,	,	,	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
it	it	pn31	it	it	0
publick	publick	j	public	public	0
;	;	;	;	;	0
this	this	d	this	this	0
Letter	Letter	n1	Letter	letter	0
may	may	vmb	may	may	0
speak	speak	vvi	speak	speak	0
my	my	po11	my	my	0
Mind	Mind	n1	Mind	mind	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
absent	absent	j	absent	absent	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
come	come	vvi	come	come	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
Grace	Grace	n1	Grace	grace	0
itself	itself	px31	itself	itself	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
wipe	wipe	vvi	wipe	wipe	0
off	off	a-acp	off	off	0
immoderate	immoderate	j	immoderate	immoderate	0
Tears	Tears	n2	Tears	tear	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
sometimes	sometimes	av	sometime	sometime	0
flow	flow	vvb	flow	flow	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
mighty	mighty	j	mighty	mighty	0
Torrent	Torrent	n1	Torrent	torrent	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
Bank	Bank	n1	Bank	bank	0
or	or	cc	or	or	0
Bottom	Bottom	n1	Bottom	bottom	0
,	,	,	,	,	0
and	and	cc	and	and	0
tho'	tho'	cs	though	though	0
here	here	av	here	here	0
be	be	vbi	be	be	0
some	some	d	some	some	0
things	things	n2	things	thing	0
peculiar	peculiar	j	peculiar	peculiar	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Condition	Condition	n1	Condition	condition	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Let	Let	vvi	Let	let	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
general	general	n1	general	general	0
'tis	'tis	pn31|vbz	it's	it|be	0
of	of	a-acp	of	off	0
publick	publick	j	public	public	0
concern	concern	vvi	concern	concern	0
,	,	,	,	,	0
the	the	dt	the	the	0
Disease	Disease	n1	Disease	disease	0
is	is	vbz	is	be	0
common	common	j	common	common	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Receipt	Receipt	n1	Receipt	receipt	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
useless	useless	j	useless	useless	0
.	.	.	.	.	1
Most	Most	np1	Most	Most	0
People	People	n1	People	people	0
first	first	ord	first	first	0
or	or	cc	or	or	0
last	last	ord	last	last	0
are	are	vbr	are	be	0
concerned	concerned	vvn	concerned	concern	0
in	in	p-acp	in	in	0
parting	parting	vvg	parting	part	0
with	with	p-acp	with	with	0
Relations	Relations	n2	Relations	relation	0
,	,	,	,	,	0
here	here	av	here	here	0
are	are	vbr	are	be	0
Considerations	Considerations	n2	Considerations	consideration	0
to	to	pc-acp	to	to	0
quiet	quiet	vvi	quiet	quiet	0
them	them	pno32	them	they	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	cs	lest	lest	0
they	they	pns32	they	they	0
see	see	vvb	see	see	0
the	the	dt	the	the	0
Death	Death	n1	Death	death	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Re	Re	fw-it	Re	re	0
∣	∣	sy	∣	∣	0
lations	lations	n2	lations	lation	0
;	;	;	;	;	0
and	and	cc	and	and	0
here	here	av	here	here	0
are	are	vbr	are	be	0
profitable	profitable	j	profitable	profitable	0
Instructions	Instructions	n2	Instructions	instruction	0
to	to	pc-acp	to	to	0
improve	improve	vvi	improve	improve	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
own	own	d	own	own	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
Directi	Directi	np1	Directi	Directi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
how	how	q-crq	how	how	0
to	to	p-acp	to	to	0
prepare	prepare	vvi	prepare	prepare	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
own	own	d	own	own	0
Death	Death	n1	Death	death	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
Considerations	Considerations	np1	Considerations	Considerations	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
make	make	vvi	make	make	0
that	that	d	that	that	0
publick	publick	j	public	public	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
was	was	vbds	was	be	0
intended	intended	vvn	intended	intend	0
for	for	p-acp	for	for	0
private	private	j	private	private	0
use	use	n1	use	use	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
this	this	d	this	this	0
second	second	ord	second	second	0
Edition	Edition	n1	Edition	edition	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
your	your	po22	your	your	0
Ladi	Ladi	n1	Ladi	lady	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
no	no	dx	no	no	0
Offence	Offence	n1	Offence	offence	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Front	Front	n1	Front	front	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
sent	sent	vvd	sent	send	0
the	the	dt	the	the	0
Letter	Letter	n1	Letter	letter	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
foresee	foresee	vvi	foresee	foresee	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
shortly	shortly	av-j	shortly	short	0
come	come	vvi	come	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Fur	Fur	n1	Fur	fur	0
∣	∣	sy	∣	∣	0
nace	nace	vvb	nace	nace	0
again	again	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
very	very	j	very	very	0
Week	Week	n1	Week	week	0
I	I	pns11	I	i	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceived	ceived	vvn	ceived	ceive	0
the	the	dt	the	the	0
printed	printed	j-vvn	printed	print	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Bried	Bried	fw-ge	Bried	bried	0
my	my	po11	my	my	0
eldest	eldest	js-jn	eldest	elder	0
Son	Son	n1	Son	son	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
your	your	po22	your	your	0
eldest	eldest	js	eldest	old	0
Daughter	Daughter	n1	Daughter	daughter	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
soon	soon	av	soon	soon	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
another	another	j-jn	another	another	0
Trial	Trial	n1	Trial	trial	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
grant	grant	vvb	grant	grant	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
learn	learn	vvi	learn	learn	0
the	the	dt	the	the	0
Lesson	Lesson	n1	Lesson	lesson	0
my	my	po11	my	my	0
self	self	n1	self	self	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
teaching	teaching	vvg	teaching	teach	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
some	some	d	some	some	0
Additions	Additions	n2	Additions	addition	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Request	Request	n1	Request	request	0
of	of	pp-f	of	of	0
several	several	j	several	several	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
needful	needful	j	needful	needful	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
;	;	;	;	;	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
they	they	pns32	they	they	0
tend	tend	vvb	tend	tend	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
perfection	perfection	n1	perfection	perfection	0
,	,	,	,	,	0
not	not	xx	not	not	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
perfection	perfection	n1	perfection	perfection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
forget	forget	vvb	forget	forget	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
being	being	vbg	being	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
Letter	Letter	n1	Letter	letter	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
;	;	;	;	;	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
Gate	Gate	n1	Gate	gate	0
too	too	av	too	too	0
wide	wide	j	wide	wide	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Building	Building	n1	Building	building	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
cease	cease	vvi	cease	cease	0
further	further	av-jc	further	further	0
to	to	p-acp	to	to	0
trou	trou	fw-fr	trou	trou	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
you	you	pn22	you	you	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
committed	committed	vvn	committed	commit	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
your	your	po22	your	your	0
dear	dear	j-jn	dear	dear	0
Relations	Relations	n2	Relations	relation	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Hands	Hands	n2	Hands	hand	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
ne	ne	ccx	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
leaveth	leaveth	vvz	leaveth	leave	0
his	his	po31	his	his	0
,	,	,	,	,	0
and	and	cc	and	and	0
subscribed	subscribed	vvn	subscribed	subscribe	0
my	my	po11	my	my	0
self	self	n1	self	self	0
MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	1
